SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
MBLINFRA,23-Jun-2025,43.37,97298,27.95,43.9,1787,348098,150.97,4219814.26
MCL,23-Jun-2025,56.37,31176,55.64,57.35,1159,56035,31.59,1757391.1199999999
MCLEODRUSS,23-Jun-2025,33.83,164394,46.92,33.6,1383,350356,118.51,5561449.02
MCLOUD,23-Jun-2025,74.46,173236,39.99,74.28,4950,433205,322.55,12899152.559999999
MCX,23-Jun-2025,8212.71,193250,20.24,8292.0,89672,954872,78420.9,1587106207.4999998
MEDANTA,23-Jun-2025,1142.09,113393,52.00,1160.4,25020,218043,2490.24,129505011.36999999
MEDIASSIST,23-Jun-2025,473.67,170406,71.96,472.15,22225,236815,1121.72,80716210.02
MEDICAMEQ,23-Jun-2025,396.57,21891,47.73,397.6,2525,45864,181.88,8681313.87
MEDICO,23-Jun-2025,49.01,156841,48.55,49.52,1743,323056,158.33,7686777.41
MEDPLUS,23-Jun-2025,865.23,114459,63.40,870.65,10958,180542,1562.1,99033360.57000001
MEGASTAR,23-Jun-2025,277.58,18059,40.20,275.65,2227,44920,124.69,5012817.22
MENONBE,23-Jun-2025,121.87,12248,41.48,122.2,1122,29530,35.99,1492663.76
METAL,23-Jun-2025,9.15,240092,62.67,9.21,617,383122,35.06,2196841.8000000003
METALIETF,23-Jun-2025,9.17,1370054,49.68,9.19,2283,2757969,252.87,12563395.18
METROBRAND,23-Jun-2025,1148.34,22680,39.45,1149.1,9874,57497,660.26,26044351.2
METROPOLIS,23-Jun-2025,1698.58,37266,57.18,1701.0,7305,65169,1106.95,63299282.279999994
MFSL,23-Jun-2025,1603.64,483504,52.93,1599.9,40753,913548,14650.05,775366354.5600001
MGEL,23-Jun-2025,14.67,975900,41.59,14.8,2299,2346239,344.22,14316453.0
MGL,23-Jun-2025,1388.94,132203,32.68,1399.4,18912,404529,5618.66,183622034.82
MHLXMIRU,23-Jun-2025,216.17,1859,63.27,217.8,234,2938,6.35,401860.02999999997
MHRIL,23-Jun-2025,328.75,70222,53.76,328.25,7607,130630,429.45,23085482.5
MICEL,23-Jun-2025,53.74,582283,38.76,53.58,11071,1502427,807.43,31291888.42
MID150,23-Jun-2025,21.22,34411,73.05,21.46,219,47106,9.99,730201.4199999999
MID150BEES,23-Jun-2025,218.43,706774,61.96,219.5,7690,1140762,2491.74,154380644.82
MID150CASE,23-Jun-2025,10.62,851129,64.45,10.65,6034,1320594,140.18,9038989.979999999
MIDCAP,23-Jun-2025,166.17,17355,45.71,166.83,623,37971,63.1,2883880.3499999996
MIDCAPETF,23-Jun-2025,21.63,939806,72.67,21.71,13548,1293306,279.73,20328003.779999997
MIDCAPIETF,23-Jun-2025,21.87,283902,29.81,21.95,3137,952384,208.28,6208936.74
MIDHANI,23-Jun-2025,453.9,1469075,24.36,463.6,94725,6029746,27369.16,666813142.5
MIDQ50ADD,23-Jun-2025,250.08,1784,52.95,250.75,139,3369,8.43,446142.72000000003
MIDSELIETF,23-Jun-2025,17.42,56631,34.57,17.43,814,163797,28.53,986512.0200000001
MIDSMALL,23-Jun-2025,50.13,333306,33.39,50.23,901,998242,500.42,16708629.780000001
MINDACORP,23-Jun-2025,503.17,58680,43.82,504.85,8489,133914,673.82,29526015.6
MINDTECK,23-Jun-2025,228.66,19862,33.68,226.95,2418,58981,134.87,4541644.92
MIRZAINT,23-Jun-2025,30.96,137759,28.35,31.0,4471,485937,150.46,4265018.64
MITCON,23-Jun-2025,83.83,28604,68.04,84.02,796,42038,35.24,2397873.32
MITTAL,23-Jun-2025,1.47,895280,78.30,1.47,739,1143327,16.84,1316061.5999999999
MMFL,23-Jun-2025,362.79,19059,46.37,362.6,2159,41101,149.11,6914414.61
MMP,23-Jun-2025,255.39,13812,49.91,256.97,1002,27673,70.67,3527446.6799999997
MMTC,23-Jun-2025,69.33,828077,52.32,70.03,10459,1582637,1097.3,57410578.41
MNC,23-Jun-2025,28.59,24492,76.17,28.63,478,32154,9.19,700226.28
MOBIKWIK,23-Jun-2025,237.36,400284,35.96,236.2,24366,1113074,2642.04,95011410.24000001
MOCAPITAL,23-Jun-2025,45.47,755393,65.44,45.87,2962,1154399,524.94,34347719.71
MODEFENCE,23-Jun-2025,99.44,7059219,72.52,99.81,14774,9734660,9679.73,701968737.36
MODISONLTD,23-Jun-2025,156.31,23204,56.33,155.9,1251,41192,64.39,3627017.24
MODTHREAD,23-Jun-2025,45.37,1304,86.53,46.48,34,1507,0.68,59162.479999999996
MOGSEC,23-Jun-2025,61.66,107768,99.27,61.82,83,108556,66.94,6644974.88
MOHEALTH,23-Jun-2025,43.24,35540,70.96,43.38,821,50088,21.66,1536749.6
MOHITIND,23-Jun-2025,28.77,5902,65.97,28.94,271,8946,2.57,169800.54
MOIL,23-Jun-2025,365.83,287395,40.39,370.05,20069,711517,2602.96,105137712.85
MOINFRA,23-Jun-2025,59.5,8710,98.79,59.7,34,8817,5.25,518245.0
MOKSH,23-Jun-2025,14.65,212858,35.41,14.74,1690,601094,88.07,3118369.7
MOL,23-Jun-2025,90.43,512191,45.66,90.01,10343,1121732,1014.33,46317432.13
MOLDTECH,23-Jun-2025,150.32,13251,49.93,150.07,1184,26539,39.89,1991890.3199999998
MOLDTKPAC,23-Jun-2025,677.0,28780,51.86,680.45,4569,55500,375.73,19484060.0
MOLOWVOL,23-Jun-2025,37.23,3205,91.91,37.16,66,3487,1.3,119322.15
MOM100,23-Jun-2025,62.17,212251,48.72,62.24,4351,435637,270.85,13195644.67
MOM30IETF,23-Jun-2025,31.99,401518,45.52,32.04,2600,881996,282.16,12844560.82
MOM50,23-Jun-2025,257.43,1073,62.46,258.16,242,1718,4.42,276222.39
MOMENTUM,23-Jun-2025,31.89,83700,69.85,31.9,510,119823,38.21,2669193.0
MOMENTUM50,23-Jun-2025,53.85,289839,52.96,54.11,2000,547245,294.7,15607830.15
MOMGF,23-Jun-2025,140.3,1,100.00,140.3,1,1,0.0,140.3
MOMOMENTUM,23-Jun-2025,63.8,67184,63.85,63.88,827,105224,67.14,4286339.2
MON100,23-Jun-2025,180.83,556114,67.00,182.35,12146,830018,1500.94,100562094.62
MON50EQUAL,23-Jun-2025,31.51,257,96.98,31.49,15,265,0.08,8098.070000000001
MONARCH,23-Jun-2025,311.83,31195,29.62,309.6,5122,105313,328.4,9727536.85
MONEXT50,23-Jun-2025,65.84,192,52.03,66.08,33,369,0.24,12641.28
MONIFTY500,23-Jun-2025,23.35,278990,77.64,23.4,1142,359358,83.9,6514416.5
MONQ50,23-Jun-2025,72.9,64505,59.25,73.09,1954,108863,79.36,4702414.5
MONTECARLO,23-Jun-2025,588.63,8934,55.09,589.6,3203,16217,95.46,5258820.42
MOPSE,23-Jun-2025,100.1,203,99.51,99.91,4,204,0.2,20320.3
MOQUALITY,23-Jun-2025,194.93,784,46.31,194.39,57,1693,3.3,152825.12
MOREALTY,23-Jun-2025,100.85,108767,54.01,101.1,1172,201381,203.1,10969151.95
MOREPENLAB,23-Jun-2025,61.51,716534,28.15,61.66,14101,2545855,1565.99,44074006.339999996
MOSCHIP,23-Jun-2025,174.82,335393,35.16,176.01,19988,953886,1667.56,58633404.26
MOSMALL250,23-Jun-2025,16.97,420748,60.04,17.06,3183,700789,118.93,7140093.56
MOTHERSON,23-Jun-2025,146.77,6044623,42.09,148.05,74405,14361320,21077.91,887169317.71
MOTILALOFS,23-Jun-2025,826.46,443279,38.62,834.35,47190,1147655,9484.96,366352362.34000003
MOTISONS,23-Jun-2025,20.04,896681,34.19,19.75,7403,2622733,525.58,17969487.24
MOTOGENFIN,23-Jun-2025,26.37,2896,65.85,26.29,75,4398,1.16,76367.52
MOTOUR,23-Jun-2025,89.31,3235,99.29,89.44,38,3258,2.91,288917.85000000003
MOVALUE,23-Jun-2025,101.09,31724,57.17,101.59,930,55490,56.09,3206979.16
MPHASIS,23-Jun-2025,2671.92,120568,39.74,2673.2,21203,303383,8106.14,322148050.56
MPSLTD,23-Jun-2025,2542.27,2217,38.97,2552.6,2403,5689,144.63,5636212.59
MRF,23-Jun-2025,135281.28,731,21.01,135555.0,2616,3479,4706.44,98890615.67999999
MRPL,23-Jun-2025,143.99,2442398,11.00,145.74,143619,22203082,31970.22,351680888.02000004
MSCIINDIA,23-Jun-2025,29.61,4367,69.13,29.69,113,6317,1.87,129306.87
MSPL,23-Jun-2025,26.88,109909,60.26,26.83,1079,182378,49.02,2954353.92
MSTCLTD,23-Jun-2025,498.75,59159,37.25,502.8,9240,158807,792.04,29505551.25
MSUMI,23-Jun-2025,59.0,3802934,66.91,58.92,31354,5683615,3353.43,224373106.0
MTARTECH,23-Jun-2025,1676.35,109227,29.89,1681.3,37628,365464,6126.46,183102681.45
MTNL,23-Jun-2025,47.51,987538,29.48,47.5,17017,3349788,1591.55,46917930.379999995
MUFIN,23-Jun-2025,72.23,53141,46.50,72.3,1980,114274,82.54,3838374.43
MUFTI,23-Jun-2025,163.17,157708,48.94,160.46,8788,322277,525.85,25733214.36
MUKANDLTD,23-Jun-2025,114.57,28707,47.28,114.5,1612,60722,69.57,3288960.9899999998
MUKKA,23-Jun-2025,29.88,159622,58.91,29.94,1791,270940,80.95,4769505.359999999
MUKTAARTS,23-Jun-2025,82.78,11383,72.64,83.17,314,15671,12.97,942284.74
MULTICAP,23-Jun-2025,16.05,73736,60.18,16.09,797,122527,19.67,1183462.8
MUNJALAU,23-Jun-2025,72.71,134623,52.49,72.64,3519,256460,186.46,9788438.33
MUNJALSHOW,23-Jun-2025,121.6,330922,37.35,123.54,12432,885887,1077.25,40240115.199999996
MURUDCERA,23-Jun-2025,41.45,45046,52.84,41.06,1515,85245,35.33,1867156.7000000002
MUTHOOTCAP,23-Jun-2025,296.71,7075,40.78,294.85,1260,17348,51.47,2099223.25
MUTHOOTFIN,23-Jun-2025,2597.34,189026,45.82,2601.7,38319,412498,10713.99,490964790.84000003
MUTHOOTMF,23-Jun-2025,126.43,163773,21.52,125.92,5162,760976,962.11,20705820.39
MVGJL,23-Jun-2025,256.53,66252,20.12,253.86,9459,329317,844.81,16995625.56
NAGREEKCAP,23-Jun-2025,25.45,3128,68.36,25.39,151,4576,1.16,79607.59999999999
NAGREEKEXP,23-Jun-2025,28.32,2427,81.39,28.16,164,2982,0.84,68732.64
NAHARCAP,23-Jun-2025,318.71,4447,38.69,321.05,1294,11494,36.63,1417303.3699999999
NAHARSPING,23-Jun-2025,267.28,18456,59.98,266.75,1603,30770,82.24,4932919.68
NAM-INDIA,23-Jun-2025,767.77,387694,43.90,774.55,29523,883106,6780.22,297659822.38
NARMADA,23-Jun-2025,16.44,171404,84.33,16.3,790,203244,33.41,2817881.7600000002
NATCAPSUQ,23-Jun-2025,217.67,1498,54.73,223.57,193,2737,5.96,326069.66
NATCOPHARM,23-Jun-2025,868.33,165885,46.95,869.2,21882,353307,3067.87,144042922.05
NATHBIOGEN,23-Jun-2025,199.68,15564,58.34,198.19,1570,26679,53.27,3107819.52
NATIONALUM,23-Jun-2025,186.54,3034167,41.02,188.28,42761,7395941,13796.7,565993512.18
NAUKRI,23-Jun-2025,1485.45,439811,54.69,1482.2,48416,804202,11946.05,653317249.95
NAVA,23-Jun-2025,580.65,489558,24.36,584.75,43198,2009861,11670.34,284261852.7
NAVINFLUOR,23-Jun-2025,4667.84,18356,39.31,4640.1,9794,46695,2179.65,85682871.04
NAVKARCORP,23-Jun-2025,108.53,73954,31.32,108.03,3470,236090,256.24,8026227.62
NAVNETEDUL,23-Jun-2025,140.25,44655,66.80,140.31,1612,66853,93.76,6262863.75
NAZARA,23-Jun-2025,1303.28,465141,31.89,1319.3,33647,1458562,19009.16,606208962.48
NBCC,23-Jun-2025,119.08,5602215,28.08,119.91,76300,19949193,23754.64,667111762.2
NBIFIN,23-Jun-2025,2849.83,296,64.07,2840.8,138,462,13.17,843549.6799999999
NCC,23-Jun-2025,220.96,1016755,35.93,222.43,51900,2829460,6251.84,224662184.8
NCLIND,23-Jun-2025,224.58,202402,53.65,225.15,7393,377274,847.26,45455441.160000004
NDGL,23-Jun-2025,4274.35,100,71.43,4286.5,61,140,5.98,427435.00000000006
NDL,23-Jun-2025,3.71,1469914,45.60,3.72,4516,3223224,119.6,5453380.94
NDRAUTO,23-Jun-2025,983.12,42226,49.72,972.15,9208,84930,834.96,41513225.12
NECCLTD,23-Jun-2025,23.6,23008,54.85,23.64,416,41944,9.9,542988.8
NECLIFE,23-Jun-2025,21.01,975916,54.79,20.72,6582,1781068,374.26,20503995.16
NELCAST,23-Jun-2025,136.33,54579,43.65,136.31,3554,125040,170.46,7440755.07
NELCO,23-Jun-2025,1067.09,44546,31.21,1059.75,8399,142747,1523.24,47534591.13999999
NEOGEN,23-Jun-2025,1585.66,9931,44.60,1597.6,3801,22269,353.11,15747189.46
NESCO,23-Jun-2025,1021.12,24174,51.01,1018.35,5927,47391,483.92,24684554.88
NESTLEIND,23-Jun-2025,2370.59,199999,30.82,2359.1,43058,648872,15382.09,474115629.41
NETF,23-Jun-2025,266.96,2636,72.10,267.89,193,3656,9.76,703706.5599999999
NETWEB,23-Jun-2025,1759.52,57137,34.89,1761.4,18965,163755,2881.3,100533694.24
NETWORK18,23-Jun-2025,53.64,1852622,23.80,54.25,36819,7782931,4174.63,99374644.08
NEULANDLAB,23-Jun-2025,12312.41,8633,25.83,12308.0,12486,33421,4114.93,106293035.53
NEWGEN,23-Jun-2025,1153.44,75771,34.81,1154.7,18226,217641,2510.36,87397302.24000001
NEXT30ADD,23-Jun-2025,38.3,2695,40.04,38.48,66,6730,2.58,103218.49999999999
NEXT50,23-Jun-2025,680.67,8074,64.17,680.9,569,12582,85.64,5495729.58
NEXT50IETF,23-Jun-2025,69.61,267927,54.73,69.84,5988,489567,340.78,18650398.47
NEXTMEDIA,23-Jun-2025,7.02,7554,60.87,6.95,69,12411,0.87,53029.079999999994
NFL,23-Jun-2025,98.09,381373,22.21,98.61,14893,1717210,1684.38,37408877.57
NGIL,23-Jun-2025,29.1,20277,34.58,29.43,663,58645,17.07,590060.7000000001
NH,23-Jun-2025,1968.43,287378,31.43,1985.3,61928,914330,17997.97,565683476.54
NHPC,23-Jun-2025,84.04,8414271,42.69,85.21,72068,19708460,16563.09,707135334.84
NIACL,23-Jun-2025,185.41,123586,32.69,185.92,13133,378059,700.95,22914080.259999998
NIBE,23-Jun-2025,1723.3,40599,34.69,1714.0,8652,117038,2016.91,69964256.7
NIF100BEES,23-Jun-2025,267.85,11452,51.41,269.32,775,22275,59.66,3067418.2
NIF100IETF,23-Jun-2025,28.18,74661,56.44,28.23,2016,132283,37.28,2103946.98
NIF10GETF,23-Jun-2025,25.95,502,84.09,25.89,33,597,0.15,13026.9
NIF5GETF,23-Jun-2025,62.46,250,90.58,62.71,8,276,0.17,15615.0
NIFITETF,23-Jun-2025,395.91,753,92.28,397.32,53,816,3.23,298120.23000000004
NIFMID150,23-Jun-2025,213.33,775,43.83,214.26,105,1768,3.77,165330.75
NIFTY1,23-Jun-2025,272.3,43389,55.54,272.71,1809,78124,212.73,11814824.700000001
NIFTY100EW,23-Jun-2025,32.31,3095,67.64,32.4,79,4576,1.48,99999.45000000001
NIFTY50ADD,23-Jun-2025,258.32,12291,83.94,259.19,334,14642,37.82,3175011.12
NIFTYBEES,23-Jun-2025,280.18,5108706,56.99,280.86,56958,8963571,25114.34,1431357247.08
NIFTYBETF,23-Jun-2025,252.67,2363,54.55,253.87,77,4332,10.95,597059.21
NIFTYETF,23-Jun-2025,267.38,44138,67.58,268.13,1149,65314,174.63,11801618.44
NIFTYIETF,23-Jun-2025,278.8,293668,55.08,278.94,13541,533203,1486.59,81874638.4
NIFTYQLITY,23-Jun-2025,21.28,26450,77.40,21.3,627,34172,7.27,562856.0
NIITLTD,23-Jun-2025,126.35,123209,40.32,126.67,5218,305605,386.14,15567457.149999999
NIITMTS,23-Jun-2025,345.0,210592,65.06,344.95,18477,323671,1116.65,72654240.0
NILAINFRA,23-Jun-2025,11.99,276843,44.14,11.99,2280,627130,75.2,3319347.57
NILASPACES,23-Jun-2025,11.65,293078,58.97,11.62,1732,496956,57.91,3414358.7
NILKAMAL,23-Jun-2025,1678.85,1324,42.45,1674.2,1108,3119,52.36,2222797.4
NINSYS,23-Jun-2025,450.8,1108,39.42,450.0,531,2811,12.67,499486.4
NIPPOBATRY,23-Jun-2025,466.79,1250,47.89,465.0,410,2610,12.18,583487.5
NIRAJ,23-Jun-2025,54.07,7606,71.75,54.02,135,10600,5.73,411256.42
NIRAJISPAT,23-Jun-2025,357.9,10,100.00,357.9,2,10,0.04,3579.0
NITCO,23-Jun-2025,134.11,80282,52.15,133.98,2084,153942,206.45,10766619.020000001
NITINSPIN,23-Jun-2025,370.33,26162,60.21,372.95,2703,43451,160.91,9688573.459999999
NITIRAJ,23-Jun-2025,206.25,4386,71.14,204.37,246,6165,12.72,904612.5
NIVABUPA,23-Jun-2025,81.67,1174173,48.31,81.75,16635,2430676,1985.25,95894708.91
NKIND,23-Jun-2025,66.25,631,94.18,66.67,9,670,0.44,41803.75
NLCINDIA,23-Jun-2025,226.73,465019,23.82,227.68,30693,1952059,4425.95,105433757.86999999
NMDC,23-Jun-2025,67.93,3590440,37.62,68.0,32321,9544020,6483.63,243898589.20000002
NOCIL,23-Jun-2025,181.78,179349,42.99,181.84,9559,417212,758.39,32602061.22
NORTHARC,23-Jun-2025,226.19,5573419,21.16,225.56,197878,26343065,59585.48,1260651643.61
NOVAAGRI,23-Jun-2025,48.19,49841,46.42,48.36,1408,107366,51.74,2401837.79
NPBET,23-Jun-2025,285.09,454,91.16,286.22,19,498,1.42,129430.85999999999
NPST,23-Jun-2025,1943.56,7379,69.37,1923.7,1700,10637,206.74,14341529.24
NRBBEARING,23-Jun-2025,285.42,155797,47.06,284.7,17733,331038,944.86,44467579.74
NSIL,23-Jun-2025,6670.83,2411,54.86,6704.5,1575,4395,293.18,16083371.129999999
NSLNISP,23-Jun-2025,37.58,833032,40.25,37.82,10956,2069585,777.8,31305342.56
NTPC,23-Jun-2025,333.14,4772017,57.65,332.6,65942,8277787,27576.3,1589749743.3799999
NTPCGREEN,23-Jun-2025,108.27,2272998,30.47,108.31,34823,7460803,8077.72,246097493.45999998
NUCLEUS,23-Jun-2025,1152.1,9412,42.42,1162.0,2506,22189,255.64,10843565.2
NUVAMA,23-Jun-2025,6991.87,30186,44.63,7060.5,18605,67632,4728.74,211056587.82
NUVOCO,23-Jun-2025,338.14,262189,91.03,339.6,4255,288027,973.94,88656588.46
NV20,23-Jun-2025,148.17,7357,49.59,148.4,374,14837,21.98,1090086.69
NV20BEES,23-Jun-2025,148.49,39245,71.13,149.05,612,55174,81.93,5827490.050000001
NV20IETF,23-Jun-2025,14.49,849514,76.61,14.49,3983,1108855,160.72,12309457.86
NYKAA,23-Jun-2025,201.65,5661036,46.71,203.53,105000,12120299,24439.99,1141547909.4
OAL,23-Jun-2025,386.83,8869,45.43,390.7,1565,19521,75.51,3430795.27
OBCL,23-Jun-2025,55.01,17593,95.35,55.04,143,18451,10.15,967790.9299999999
OBEROIRLTY,23-Jun-2025,1926.29,238048,41.59,1936.0,33827,572393,11025.98,458549481.92
OFSS,23-Jun-2025,9236.11,56758,35.70,9160.0,28802,158976,14683.21,524223131.38000005
OIL,23-Jun-2025,469.12,1977729,27.46,472.2,88941,7201352,33783.01,927792228.48
OILCOUNTUB,23-Jun-2025,81.25,48766,58.79,81.98,2197,82952,67.4,3962237.5
OILIETF,23-Jun-2025,11.5,1001981,54.07,11.55,3017,1852960,213.12,11522781.5
OLAELEC,23-Jun-2025,43.99,36663670,38.70,43.33,170251,94729958,41671.73,1612834843.3000002
OLECTRA,23-Jun-2025,1147.06,82829,37.32,1152.5,15927,221940,2545.78,95009832.74
OMAXAUTO,23-Jun-2025,85.82,5289,57.55,85.74,568,9191,7.89,453901.98
OMAXE,23-Jun-2025,103.53,101318,27.63,103.38,5695,366669,379.62,10489452.540000001
OMINFRAL,23-Jun-2025,124.15,67803,33.95,124.84,5055,199711,247.94,8417742.450000001
ONELIFECAP,23-Jun-2025,16.15,64251,75.89,15.85,306,84661,13.67,1037653.6499999999
ONESOURCE,23-Jun-2025,1924.39,188197,41.61,1947.5,41034,452235,8702.78,362164424.83000004
ONGC,23-Jun-2025,251.99,6018831,35.88,251.38,129170,16776881,42275.4,1516685223.69
ONMOBILE,23-Jun-2025,53.59,69906,29.02,53.71,2305,240902,129.09,3746262.54
ONWARDTEC,23-Jun-2025,307.21,22997,43.11,309.6,2228,53350,163.89,7064908.369999999
OPTIEMUS,23-Jun-2025,657.14,124365,29.13,659.5,17195,426980,2805.84,81725216.1
ORBTEXP,23-Jun-2025,171.99,3638,46.52,172.56,433,7821,13.45,625699.62
ORCHPHARMA,23-Jun-2025,686.78,22673,46.98,683.55,3239,48256,331.41,15571362.94
ORICONENT,23-Jun-2025,44.72,87182,52.52,45.03,1772,166006,74.24,3898779.04
ORIENTBELL,23-Jun-2025,308.59,22120,55.41,317.76,2008,39919,123.19,6826010.8
ORIENTCEM,23-Jun-2025,227.61,722283,47.01,226.1,19443,1536453,3497.17,164398833.63
ORIENTCER,23-Jun-2025,35.24,15560,52.17,35.43,544,29827,10.51,548334.4
ORIENTELEC,23-Jun-2025,219.15,37644,43.91,220.58,4870,85726,187.87,8249682.600000001
ORIENTHOT,23-Jun-2025,145.65,30111,56.03,145.96,1690,53739,78.27,4385667.15
ORIENTLTD,23-Jun-2025,90.54,2037,59.35,90.71,100,3432,3.11,184429.98
ORIENTPPR,23-Jun-2025,27.11,320787,46.77,27.24,3316,685948,185.97,8696535.57
ORIENTTECH,23-Jun-2025,326.64,77034,55.64,326.55,5274,138448,452.23,25162385.759999998
ORISSAMINE,23-Jun-2025,4804.35,3532,45.50,4786.5,2010,7762,372.91,16968964.200000003
OSIAHYPER,23-Jun-2025,18.56,992670,69.24,18.0,3206,1433708,266.03,18423955.2
OSWALAGRO,23-Jun-2025,86.42,155680,36.10,85.64,6747,431233,372.65,13453865.6
OSWALGREEN,23-Jun-2025,47.01,281931,23.71,47.64,10598,1188893,558.91,13253576.309999999
OSWALPUMPS,23-Jun-2025,625.28,1542502,58.61,620.05,65596,2631664,16455.14,964495650.56
OSWALSEEDS,23-Jun-2025,14.1,28184,69.56,14.1,235,40515,5.71,397394.39999999997
PAGEIND,23-Jun-2025,45224.64,12898,67.11,45430.0,6819,19219,8691.72,583307406.72
PAISALO,23-Jun-2025,29.65,3780956,67.62,29.5,12437,5591555,1657.79,112105345.39999999
PAKKA,23-Jun-2025,181.93,56099,46.21,183.34,2852,121413,220.89,10206091.07
PALASHSECU,23-Jun-2025,125.07,4451,50.76,124.95,364,8768,10.97,556686.57
PANACEABIO,23-Jun-2025,419.68,66596,43.15,415.05,5076,154322,647.67,27949009.28
PANAMAPET,23-Jun-2025,362.73,16623,53.75,362.75,1135,30927,112.18,6029660.79
PARACABLES,23-Jun-2025,54.09,237303,39.00,53.7,6266,608461,329.11,12835719.270000001
PARADEEP,23-Jun-2025,164.17,805131,47.25,163.88,25692,1704015,2797.53,132178356.27
PARAGMILK,23-Jun-2025,209.38,174596,36.54,211.11,8510,477791,1000.4,36556910.48
PARAS,23-Jun-2025,1718.88,595985,32.01,1734.5,73868,1861728,32000.96,1024426696.8000001
PARASPETRO,23-Jun-2025,2.59,117077,77.72,2.57,592,150635,3.9,303229.43
PARKHOTELS,23-Jun-2025,158.32,705015,65.96,158.79,16008,1068832,1692.15,111617974.8
PARSVNATH,23-Jun-2025,17.8,313361,50.25,17.92,2727,623550,110.98,5577825.8
PASUPTAC,23-Jun-2025,49.5,41817,50.35,50.19,1880,83047,41.11,2069941.5
PATANJALI,23-Jun-2025,1618.32,727151,73.63,1614.9,17388,987591,15982.41,1176763006.32
PATELENG,23-Jun-2025,39.96,1401663,49.81,39.98,12176,2814208,1124.54,56010453.480000004
PATINTLOG,23-Jun-2025,14.83,51989,54.18,14.77,490,95955,14.23,770996.87
PAVNAIND,23-Jun-2025,417.67,1983,44.89,412.0,674,4417,18.45,828239.61
PAYTM,23-Jun-2025,880.54,1004990,26.76,883.45,72696,3755961,33072.58,884933894.5999999
PCBL,23-Jun-2025,387.48,205229,42.47,388.55,13374,483183,1872.21,79522132.92
PCJEWELLER,23-Jun-2025,12.07,3632039,49.95,12.03,8466,7270698,877.29,43838710.730000004
PDMJEPAPER,23-Jun-2025,109.5,26080,57.90,108.68,1138,45041,49.32,2855760.0
PDSL,23-Jun-2025,396.42,24615,46.88,402.15,4461,52508,208.15,9757878.3
PEARLPOLY,23-Jun-2025,29.53,25638,44.79,29.84,1283,57236,16.9,757090.14
PEL,23-Jun-2025,1121.11,82181,34.45,1121.3,14666,238534,2674.24,92133940.91
PENIND,23-Jun-2025,222.38,131481,35.45,222.56,12741,370911,824.85,29238744.78
PERSISTENT,23-Jun-2025,6112.64,191985,43.38,6080.0,38242,442534,27050.52,1173535190.4
PETRONET,23-Jun-2025,294.55,640822,43.58,296.35,23281,1470604,4331.61,188754120.1
PFC,23-Jun-2025,408.86,1507573,29.40,410.9,46832,5128511,20968.34,616386296.78
PFIZER,23-Jun-2025,5624.72,8292,45.29,5639.5,6517,18309,1029.83,46640178.24
PFOCUS,23-Jun-2025,115.37,501667,75.09,114.25,6259,668073,770.76,57877321.79
PFS,23-Jun-2025,41.22,438329,45.97,41.08,7364,953514,393.03,18067921.38
PGEL,23-Jun-2025,730.56,653796,48.25,735.3,47754,1354881,9898.2,477637205.76
PGHH,23-Jun-2025,13395.35,3897,66.48,13400.0,2946,5862,785.24,52201678.95
PGHL,23-Jun-2025,5867.63,2571,47.11,5921.5,2138,5458,320.26,15085676.73
PGIL,23-Jun-2025,1493.95,53683,41.04,1501.6,16324,130813,1954.27,80199717.85000001
PHARMABEES,23-Jun-2025,21.98,2390771,58.22,22.03,11043,4106744,902.83,52549146.58
PHOENIXLTD,23-Jun-2025,1618.08,643227,75.75,1621.4,22833,849134,13739.67,1040792744.16
PIDILITIND,23-Jun-2025,2948.53,48849,54.03,2951.7,11971,90416,2665.95,144032741.97
PIIND,23-Jun-2025,4114.12,103949,49.54,4152.2,21986,209809,8631.8,427658659.88
PILANIINVS,23-Jun-2025,5092.05,1816,37.37,5086.2,1745,4859,247.42,9247162.8
PIONEEREMB,23-Jun-2025,42.39,11905,43.73,42.59,546,27222,11.54,504652.95
PITTIENG,23-Jun-2025,957.35,18942,55.90,954.65,4305,33887,324.42,18134123.7
PIXTRANS,23-Jun-2025,1566.63,19094,39.88,1540.3,6715,47882,750.14,29913233.220000003
PLASTIBLEN,23-Jun-2025,206.24,7909,62.06,205.0,614,12745,26.29,1631152.1600000001
PLATIND,23-Jun-2025,268.2,36530,47.37,268.45,2840,77124,206.84,9797346.0
PLAZACABLE,23-Jun-2025,58.44,9990,63.76,58.44,684,15667,9.16,583815.6
PNB,23-Jun-2025,103.45,5172226,37.07,103.91,45862,13950918,14431.6,535066779.7
PNBGILTS,23-Jun-2025,93.7,152818,27.45,93.98,6069,556770,521.67,14319046.6
PNBHOUSING,23-Jun-2025,1052.18,324097,45.50,1059.7,34918,712354,7495.21,341008381.46000004
PNCINFRA,23-Jun-2025,293.53,134470,36.39,296.3,12456,369474,1084.51,39470979.099999994
PNGJL,23-Jun-2025,560.49,129575,51.78,554.15,9010,250248,1402.62,72625491.75
POCL,23-Jun-2025,695.43,37762,42.69,701.75,6241,88451,615.12,26260827.659999996
PODDARMENT,23-Jun-2025,294.57,5171,51.93,296.0,586,9958,29.33,1523221.47
POKARNA,23-Jun-2025,1032.68,12547,41.97,1033.2,3416,29898,308.75,12957035.96
