SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
INDIASHLTR,02-Jun-2025,875.72,70637,56.58,866.95,13472,124845,1093.29,61858233.64
INDIGO,02-Jun-2025,5326.63,815772,69.55,5333.0,78248,1172879,62474.87,4345315608.36
INDIGOPNTS,02-Jun-2025,1074.08,51402,52.56,1070.9,10026,97796,1050.41,55209860.16
INDNIPPON,02-Jun-2025,724.67,19471,33.18,717.15,6487,58685,425.27,14110049.569999998
INDOAMIN,02-Jun-2025,146.38,80509,41.86,146.06,4494,192334,281.54,11784907.42
INDOBORAX,02-Jun-2025,193.29,107207,62.78,196.48,3439,170774,330.09,20722041.029999997
INDOCO,02-Jun-2025,254.18,35043,55.33,258.95,4206,63331,160.98,8907229.74
INDORAMA,02-Jun-2025,48.24,988016,51.61,48.65,14110,1914453,923.44,47661891.84
INDOSTAR,02-Jun-2025,345.95,302496,48.65,347.35,20741,621753,2150.95,104648491.2
INDOTECH,02-Jun-2025,2010.26,56733,51.75,2029.3,10410,109631,2203.87,114048080.58
INDOUS,02-Jun-2025,165.61,7458,46.71,162.92,775,15968,26.44,1235119.3800000001
INDOWIND,02-Jun-2025,20.39,242617,53.49,20.36,2795,453612,92.48,4946960.63
INDRAMEDCO,02-Jun-2025,438.07,85017,51.44,432.15,10836,165274,724.01,37243397.19
INDSWFTLAB,02-Jun-2025,82.03,256490,56.49,82.1,5393,454063,372.46,21039874.7
INDSWFTLTD,02-Jun-2025,16.24,40984,74.39,16.5,265,55094,8.95,665580.1599999999
INDTERRAIN,02-Jun-2025,42.67,18784,51.99,42.51,849,36130,15.42,801513.28
INDUSINDBK,02-Jun-2025,815.74,2030735,49.60,812.7,71709,4094000,33396.22,1656551768.9
INDUSTOWER,02-Jun-2025,383.37,3473682,64.33,382.5,83452,5400006,20702.1,1331705468.34
INFIBEAM,02-Jun-2025,21.52,2558914,43.61,21.54,12647,5868179,1262.9,55067829.28
INFOBEAN,02-Jun-2025,363.18,6891,64.78,366.2,883,10638,38.64,2502673.38
INFOMEDIA,02-Jun-2025,6.5,49219,85.61,6.51,246,57489,3.73,319923.5
INFRABEES,02-Jun-2025,922.6,4041,57.16,923.56,659,7070,65.23,3728226.6
INFRAIETF,02-Jun-2025,91.46,33393,43.40,91.72,1351,76949,70.38,3054123.78
INFY,02-Jun-2025,1550.25,2583543,59.06,1553.8,131906,4374509,67815.87,4005137535.75
INGERRAND,02-Jun-2025,3920.19,10416,47.91,3940.2,5631,21739,852.21,40832699.04
INNOVACAP,02-Jun-2025,884.6,27385,50.02,883.95,7751,54744,484.26,24224771.0
INNOVANA,02-Jun-2025,361.09,2291,58.37,362.4,406,3925,14.17,827257.19
INOXGREEN,02-Jun-2025,176.95,2972374,40.03,173.78,61427,7425591,13139.37,525961579.29999995
INOXINDIA,02-Jun-2025,1218.5,64191,46.06,1221.9,11534,139378,1698.32,78216733.5
INOXWIND,02-Jun-2025,191.64,17539801,33.26,185.37,215219,52730978,101051.24,3361327463.64
INSECTICID,02-Jun-2025,839.12,28772,51.94,838.9,6634,55398,464.85,24143160.64
INSPIRISYS,02-Jun-2025,103.83,5329,61.96,104.5,340,8601,8.93,553310.07
INTELLECT,02-Jun-2025,1186.08,295719,40.50,1192.8,44155,730229,8661.1,350746391.52
INTENTECH,02-Jun-2025,95.29,20489,48.54,94.54,1081,42210,40.22,1952396.81
INTERARCH,02-Jun-2025,2194.24,98511,44.68,2195.6,25897,220464,4837.51,216156776.64
INTLCONV,02-Jun-2025,82.6,34576,59.38,82.6,1125,58233,48.1,2855977.5999999996
INVENTURE,02-Jun-2025,1.63,554882,63.02,1.63,1107,880499,14.35,904457.6599999999
IOB,02-Jun-2025,41.44,45260804,50.69,42.06,129345,89295603,37001.91,1875607717.76
IOC,02-Jun-2025,142.59,3588850,50.89,143.38,73605,7051525,10055.02,511734121.5
IOLCP,02-Jun-2025,89.47,572603,46.89,89.74,8844,1221150,1092.58,51230790.41
IONEXCHANG,02-Jun-2025,544.27,129617,58.58,544.55,15272,221254,1204.22,70546644.59
IPCALAB,02-Jun-2025,1389.71,622059,67.51,1415.8,70964,921489,12806.04,864481612.89
IPL,02-Jun-2025,213.68,503255,40.68,210.34,19086,1237082,2643.41,107535528.4
IRB,02-Jun-2025,51.63,6619557,45.22,51.61,34982,14637225,7557.21,341767727.91
IRCON,02-Jun-2025,194.65,2579537,21.35,194.87,85898,12083354,23520.25,502106877.05
IRCTC,02-Jun-2025,762.17,582369,35.92,766.35,40602,1621374,12357.6,443864180.72999996
IREDA,02-Jun-2025,175.08,2257046,32.74,175.21,44791,6894857,12071.23,395163613.68
IRFC,02-Jun-2025,141.43,10387481,39.86,142.02,109332,26058034,36853.15,1469101437.8300002
IRISDOREME,02-Jun-2025,60.99,42628,32.36,60.61,2784,131733,80.34,2599881.72
IRMENERGY,02-Jun-2025,289.69,51872,51.26,291.55,4979,101196,293.16,15026799.68
ISFT,02-Jun-2025,111.19,24206,53.00,109.97,1303,45670,50.78,2691465.14
ISGEC,02-Jun-2025,1210.44,16550,45.26,1200.6,5453,36568,442.63,20032782.0
ISHANCH,02-Jun-2025,39.86,23565,80.76,40.64,379,29180,11.63,939300.9
IT,02-Jun-2025,40.05,92337,40.90,40.03,825,225769,90.42,3698096.8499999996
ITBEES,02-Jun-2025,40.2,2767111,54.76,40.3,19480,5052954,2031.29,111237862.2
ITC,02-Jun-2025,418.16,9023989,60.27,419.3,165410,14973380,62612.14,3773471240.2400002
ITCHOTELS,02-Jun-2025,214.75,3766071,54.51,212.34,88152,6908686,14836.53,808763747.25
ITDC,02-Jun-2025,632.65,47227,24.83,621.8,14223,190192,1203.25,29878161.55
ITDCEM,02-Jun-2025,729.25,155301,47.66,739.85,8652,325828,2376.1,113253254.25
ITETF,02-Jun-2025,38.15,114114,48.23,38.26,767,236608,90.27,4353449.1
ITETFADD,02-Jun-2025,38.27,6505,86.90,38.25,115,7486,2.87,248946.35
ITI,02-Jun-2025,330.79,763222,23.03,329.3,27817,3313450,10960.41,252466205.38000003
ITIETF,02-Jun-2025,40.15,540320,54.09,40.25,2725,999019,401.09,21693848.0
IVC,02-Jun-2025,9.43,203458,65.23,9.39,1368,311891,29.41,1918608.94
IVP,02-Jun-2025,177.98,4521,55.41,177.2,526,8159,14.52,804647.58
IVZINGOLD,02-Jun-2025,8437.46,153,37.05,8458.4,96,413,34.85,1290931.38
IVZINNIFTY,02-Jun-2025,2780.76,105,84.68,2781.45,12,124,3.45,291979.80000000005
IWEL,02-Jun-2025,11209.18,32209,46.86,11065.0,15251,68733,7704.41,361036478.62
IXIGO,02-Jun-2025,178.96,1260455,52.08,180.18,30702,2420334,4331.32,225571026.8
J&KBANK,02-Jun-2025,105.7,2652313,46.79,105.64,27773,5668015,5990.89,280349484.1
JAGRAN,02-Jun-2025,73.54,326875,49.66,73.18,7323,658201,484.07,24038387.500000004
JAGSNPHARM,02-Jun-2025,237.16,38152,35.45,237.06,4632,107622,255.23,9048128.32
JAIBALAJI,02-Jun-2025,104.8,321633,46.75,104.32,8662,687925,720.92,33707138.4
JAICORPLTD,02-Jun-2025,112.94,374515,34.65,113.2,11791,1080793,1220.61,42297724.1
JAIPURKURT,02-Jun-2025,42.36,4785,68.37,42.48,158,6999,2.96,202692.6
JAMNAAUTO,02-Jun-2025,90.49,766973,60.35,89.95,14478,1270890,1149.97,69403386.77
JASH,02-Jun-2025,555.3,62419,51.74,554.35,10282,120645,669.94,34661270.699999996
JAYAGROGN,02-Jun-2025,260.0,3647,63.99,259.1,525,5699,14.82,948220.0
JAYBARMARU,02-Jun-2025,79.51,85395,58.54,79.46,2627,145874,115.99,6789756.45
JAYNECOIND,02-Jun-2025,40.21,294510,60.59,39.95,3504,486105,195.48,11842247.1
JAYSREETEA,02-Jun-2025,105.76,40986,51.26,105.42,1396,79953,84.55,4334679.36
JBCHEPHARM,02-Jun-2025,1683.83,205874,87.18,1683.5,7630,236149,3976.34,346656817.41999996
JBMA,02-Jun-2025,720.77,98990,31.02,717.5,15545,319112,2300.06,71349022.3
JCHAC,02-Jun-2025,1699.09,16379,59.35,1711.4,3970,27595,468.86,27829395.11
JETFREIGHT,02-Jun-2025,14.49,65237,56.12,14.43,1007,116236,16.84,945284.13
JGCHEM,02-Jun-2025,378.3,31128,41.35,381.75,4924,75276,284.77,11775722.4
JINDALPOLY,02-Jun-2025,625.92,33453,59.94,622.05,4153,55808,349.31,20938901.759999998
JINDALSAW,02-Jun-2025,213.54,659799,47.87,214.1,28920,1378190,2942.95,140893478.46
JINDALSTEL,02-Jun-2025,941.55,716275,45.13,943.65,39322,1587165,14944.01,674408726.25
JINDRILL,02-Jun-2025,659.23,104814,49.21,663.7,9049,213009,1404.23,69096533.22
JINDWORLD,02-Jun-2025,59.8,124513,42.91,59.66,4195,290152,173.5,7445877.399999999
JIOFIN,02-Jun-2025,286.56,6764129,53.52,286.45,86336,12638716,36216.9,1938328806.24
JISLDVREQS,02-Jun-2025,29.96,17579,71.92,30.0,383,24442,7.32,526666.84
JISLJALEQS,02-Jun-2025,56.62,2381942,62.45,56.16,15647,3814021,2159.34,134865556.04
JKCEMENT,02-Jun-2025,5456.16,75688,80.48,5478.0,11939,94045,5131.25,412965838.08
JKIL,02-Jun-2025,709.37,71003,48.21,707.35,9527,147279,1044.76,50367398.11
JKLAKSHMI,02-Jun-2025,839.84,63587,56.65,835.85,11354,112244,942.67,53402906.080000006
JKPAPER,02-Jun-2025,369.06,113701,41.39,367.1,11001,274691,1013.76,41962491.06
JKTYRE,02-Jun-2025,379.38,430800,32.85,376.25,31543,1311346,4974.98,163436904.0
JLHL,02-Jun-2025,1456.73,10843,54.15,1438.6,4518,20024,291.7,15795323.39
JMA,02-Jun-2025,97.21,8174,56.87,97.21,397,14374,13.97,794594.5399999999
JMFINANCIL,02-Jun-2025,132.05,2785084,37.00,133.73,52862,7527061,9939.7,367770342.20000005
JNKINDIA,02-Jun-2025,340.67,93440,49.43,337.85,4324,189022,643.95,31832204.8
JOCIL,02-Jun-2025,167.63,4249,81.68,169.65,190,5202,8.72,712259.87
JPOLYINVST,02-Jun-2025,846.66,5737,57.91,853.35,1247,9906,83.87,4857288.42
JPPOWER,02-Jun-2025,15.64,18497813,41.36,15.64,39224,44723496,6994.2,289305795.32
JSFB,02-Jun-2025,487.56,104888,56.70,492.9,12288,184974,901.85,51139193.28
JSL,02-Jun-2025,641.03,250336,50.94,643.05,22432,491403,3150.04,160472886.07999998
JSWENERGY,02-Jun-2025,494.81,651707,34.68,497.55,31732,1879134,9298.07,322471140.67
JSWINFRA,02-Jun-2025,290.72,565862,58.41,289.85,15007,968758,2816.35,164507400.64000002
JSWSTEEL,02-Jun-2025,977.25,740861,41.38,978.8,46303,1790184,17494.63,724006412.25
JTEKTINDIA,02-Jun-2025,139.34,29019,42.64,138.4,2650,68055,94.83,4043507.46
JTLIND,02-Jun-2025,66.59,296184,59.36,66.25,5110,498971,332.27,19722892.560000002
JUBLCPL,02-Jun-2025,1529.28,3121,67.15,1535.0,1107,4648,71.08,4772882.88
JUBLFOOD,02-Jun-2025,657.04,950708,67.83,660.4,44064,1401512,9208.46,624653184.3199999
JUBLINGREA,02-Jun-2025,727.84,909762,59.96,734.05,33002,1517314,11043.6,662161174.08
JUBLPHARMA,02-Jun-2025,1169.39,148557,48.33,1169.7,22627,307399,3594.71,173721070.23000002
JUNIORBEES,02-Jun-2025,715.75,126129,45.78,717.54,16509,275526,1972.09,90276831.75
JUNIPER,02-Jun-2025,311.11,67313,46.35,315.55,6920,145241,451.86,20941747.43
JUSTDIAL,02-Jun-2025,883.77,59782,48.20,882.6,8029,124018,1096.03,52833538.14
JWL,02-Jun-2025,399.14,398828,29.11,400.65,31594,1369984,5468.09,159188207.92
JYOTHYLAB,02-Jun-2025,344.63,75680,51.25,344.3,9013,147656,508.86,26081598.4
JYOTICNC,02-Jun-2025,1310.22,187901,48.46,1312.9,29603,387763,5080.54,246191648.22
JYOTISTRUC,02-Jun-2025,19.99,5209800,54.69,19.69,14394,9525569,1904.25,104143901.99999999
KAJARIACER,02-Jun-2025,1052.48,212026,65.16,1055.2,12268,325399,3424.77,223153124.48
KAKATCEM,02-Jun-2025,153.25,3085,86.71,153.05,149,3558,5.45,472776.25
KALAMANDIR,02-Jun-2025,130.92,899459,51.74,132.54,28959,1738377,2275.92,117757172.27999999
KALYANKJIL,02-Jun-2025,555.11,920436,42.84,556.65,35867,2148392,11926.01,510943227.96000004
KAMATHOTEL,02-Jun-2025,232.75,66851,62.13,231.73,3719,107605,250.45,15559570.25
KAMDHENU,02-Jun-2025,33.22,749714,38.83,32.94,8379,1930695,641.37,24905499.08
KANORICHEM,02-Jun-2025,97.29,39856,58.74,96.03,1327,67846,66.01,3877590.24
KANSAINER,02-Jun-2025,252.28,88817,54.45,252.0,10400,163114,411.51,22406752.76
KAPSTON,02-Jun-2025,248.41,3674,76.15,249.04,249,4825,11.99,912658.34
KARMAENG,02-Jun-2025,59.86,5530,75.97,58.88,373,7279,4.36,331025.8
KARURVYSYA,02-Jun-2025,236.17,4396615,32.62,239.66,128235,13477673,31830.43,1038348564.55
KAUSHALYA,02-Jun-2025,925.31,644,49.31,926.9,262,1306,12.08,595899.64
KAYNES,02-Jun-2025,5885.43,98522,40.11,5821.0,37179,245641,14457.03,579844334.46
KBCGLOBAL,02-Jun-2025,0.37,22578701,51.50,0.37,4608,43838616,162.56,8354119.37
KCP,02-Jun-2025,208.82,95349,62.37,207.78,5280,152886,319.25,19910778.18
KCPSUGIND,02-Jun-2025,37.01,75268,50.00,36.73,1649,150536,55.71,2785668.6799999997
KDDL,02-Jun-2025,2650.66,8006,59.68,2618.6,3335,13415,355.59,21221183.959999997
KEC,02-Jun-2025,852.1,364710,36.56,863.05,50976,997563,8500.2,310769391.0
KECL,02-Jun-2025,127.18,92825,49.26,127.11,3208,188440,239.65,11805483.5
KEEPLEARN,02-Jun-2025,3.84,23520,73.07,3.9,184,32189,1.23,90316.8
KEI,02-Jun-2025,3597.54,41182,38.02,3596.0,18891,108306,3896.35,148153892.28
KELLTONTEC,02-Jun-2025,122.79,387255,43.69,122.3,12882,886466,1088.48,47551041.45
KERNEX,02-Jun-2025,1148.97,89098,55.57,1121.0,8716,160332,1842.17,102370929.06
KFINTECH,02-Jun-2025,1121.36,2312649,47.58,1124.4,155627,4860536,54504.29,2593312082.64
KHADIM,02-Jun-2025,294.48,18034,72.34,291.75,1237,24931,73.42,5310652.32
KHANDSE,02-Jun-2025,23.02,866,34.15,22.94,211,2536,0.58,19935.32
KICL,02-Jun-2025,5069.85,1515,47.31,5054.5,1311,3202,162.34,7680822.750000001
KIMS,02-Jun-2025,674.12,283717,44.34,664.1,30086,639898,4313.69,191259304.04
KINGFA,02-Jun-2025,3384.49,5185,48.94,3365.5,3023,10595,358.59,17548580.65
KIOCL,02-Jun-2025,299.07,25885,27.72,298.45,6213,93390,279.31,7741426.95
KIRIINDUS,02-Jun-2025,623.97,551104,39.42,617.85,37305,1398026,8723.29,343872362.88
KIRLOSBROS,02-Jun-2025,1786.85,25321,45.33,1780.2,9377,55857,998.08,45244828.849999994
KIRLOSENG,02-Jun-2025,890.63,143384,50.64,881.95,16491,283150,2521.81,127702091.92
KIRLOSIND,02-Jun-2025,3850.94,9400,28.76,3828.2,9213,32684,1258.64,36198836.0
KIRLPNU,02-Jun-2025,1299.84,140740,47.03,1311.5,22437,299280,3890.18,182939481.6
KKCL,02-Jun-2025,440.51,34240,63.17,441.1,3102,54206,238.78,15083062.4
KMEW,02-Jun-2025,1489.05,8922,42.17,1482.5,3640,21159,315.07,13285304.1
KMSUGAR,02-Jun-2025,29.67,82961,49.97,29.72,1277,166025,49.26,2461452.87
KNRCON,02-Jun-2025,208.33,774247,53.89,208.06,34852,1436724,2993.07,161298877.51000002
KOHINOOR,02-Jun-2025,37.95,39242,42.03,37.74,1830,93375,35.43,1489233.9000000001
KOKUYOCMLN,02-Jun-2025,109.81,22443,48.34,110.08,1441,46432,50.99,2464465.83
KOLTEPATIL,02-Jun-2025,423.9,355410,54.19,431.4,21137,655871,2780.23,150658299.0
KOPRAN,02-Jun-2025,187.87,142796,44.48,187.76,6605,321022,603.1,26827084.52
KOTAKBANK,02-Jun-2025,2063.23,1929044,71.42,2063.6,100334,2701140,55730.63,3980061452.12
KOTARISUG,02-Jun-2025,38.62,39169,50.67,38.83,1098,77303,29.85,1512706.7799999998
KOTHARIPET,02-Jun-2025,165.42,38588,61.36,163.25,1539,62890,104.03,6383226.96
KOTHARIPRO,02-Jun-2025,84.54,22286,63.06,85.4,1188,35340,29.88,1884058.4400000002
KPEL,02-Jun-2025,553.07,226836,47.22,551.35,13133,480401,2656.97,125456186.52000001
KPIGREEN,02-Jun-2025,491.35,368216,46.71,491.45,21902,788377,3873.65,180922931.6
KPIL,02-Jun-2025,1140.53,52980,42.56,1150.5,12272,124484,1419.78,60425279.4
KPITTECH,02-Jun-2025,1329.95,198807,46.67,1331.6,22418,425981,5665.32,264403369.65
KPRMILL,02-Jun-2025,1120.79,233543,58.33,1125.9,35177,400399,4487.64,261752658.97
KRBL,02-Jun-2025,359.87,220932,40.45,360.35,17245,546127,1965.36,79506798.84
KREBSBIO,02-Jun-2025,74.76,818,87.58,75.54,65,934,0.7,61153.68000000001
KRISHANA,02-Jun-2025,392.32,211666,46.89,403.8,23058,451416,1771.0,83040805.12
KRITI,02-Jun-2025,143.7,16152,55.91,144.21,721,28889,41.51,2321042.4
KRITIKA,02-Jun-2025,10.14,148575,78.51,10.12,947,189255,19.19,1506550.5
KRITINUT,02-Jun-2025,112.29,8998,49.00,112.03,744,18365,20.62,1010385.42
KRN,02-Jun-2025,759.43,102573,31.99,759.55,14574,320668,2435.24,77897013.39
KRONOX,02-Jun-2025,175.75,147439,46.97,174.91,7414,313880,551.64,25912404.25
KROSS,02-Jun-2025,192.6,661553,26.20,192.07,48594,2524784,4862.61,127415107.8
KRSNAA,02-Jun-2025,650.09,57407,55.06,651.3,6298,104272,677.86,37319716.63
KSB,02-Jun-2025,830.88,35128,49.63,818.45,8685,70778,588.08,29187152.64
KSCL,02-Jun-2025,1446.4,50394,42.00,1429.3,14884,119987,1735.49,72889881.60000001
KSHITIJPOL,02-Jun-2025,3.33,358015,83.17,3.3,630,430437,14.32,1192189.95
KSL,02-Jun-2025,795.42,16119,47.78,793.2,3813,33735,268.33,12821374.979999999
KSOLVES,02-Jun-2025,325.46,38691,50.72,324.1,5122,76290,248.29,12592372.86
KTKBANK,02-Jun-2025,201.27,1058172,54.51,201.72,25060,1941280,3907.29,212978278.44
KUANTUM,02-Jun-2025,116.15,33624,68.48,115.0,1081,49103,57.03,3905427.6
LAGNAM,02-Jun-2025,106.88,5148,56.80,106.3,449,9063,9.69,550218.24
LAL,02-Jun-2025,11.97,47746,63.17,11.96,505,75587,9.05,571519.62
LALPATHLAB,02-Jun-2025,2773.58,52311,51.44,2766.1,15323,101688,2820.4,145088743.38
LAMBODHARA,02-Jun-2025,136.0,11271,56.41,136.51,796,19980,27.17,1532856.0
LANCORHOL,02-Jun-2025,21.17,186249,74.46,21.37,2706,250117,52.94,3942891.3300000005
LANDMARK,02-Jun-2025,460.98,31997,34.24,456.05,5906,93445,430.76,14749977.06
LAOPALA,02-Jun-2025,248.42,66349,23.72,246.76,9854,279668,694.74,16482418.58
LASA,02-Jun-2025,14.9,63362,69.83,14.93,746,90743,13.52,944093.8
LATENTVIEW,02-Jun-2025,416.16,60643,44.22,416.6,7041,137132,570.68,25237190.880000003
LAURUSLABS,02-Jun-2025,610.7,221057,37.89,611.1,21214,583368,3562.64,134999509.9
LAXMICOT,02-Jun-2025,28.93,51123,54.48,29.18,966,93843,27.15,1478988.39
LAXMIDENTL,02-Jun-2025,387.74,31122,39.44,390.45,5780,78905,305.95,12067244.280000001
LEMONTREE,02-Jun-2025,139.33,1680065,54.42,138.82,27807,3087130,4301.38,234083456.45000002
LEXUS,02-Jun-2025,31.56,2174,76.87,31.61,102,2828,0.89,68611.44
LFIC,02-Jun-2025,219.75,1583,41.46,219.01,192,3818,8.39,347864.25
LGBBROSLTD,02-Jun-2025,1291.06,5219,48.87,1289.5,2488,10679,137.87,6738042.14
LGHL,02-Jun-2025,571.68,18014,39.42,573.55,711,45701,261.26,10298243.52
LIBAS,02-Jun-2025,13.1,18708,71.52,13.18,261,26156,3.43,245074.8
LIBERTSHOE,02-Jun-2025,427.0,21412,53.53,423.7,2227,40002,170.81,9142924.0
LICHSGFIN,02-Jun-2025,599.35,633586,47.57,602.4,23375,1331928,7982.93,379739769.1
LICI,02-Jun-2025,960.31,886139,34.54,962.4,70955,2565515,24637.02,850968143.0899999
LICMFGOLD,02-Jun-2025,8749.39,510,75.00,8779.25,278,680,59.5,4462188.899999999
LICNETFGSC,02-Jun-2025,28.45,92069,68.98,28.42,342,133472,37.97,2619363.05
LICNETFN50,02-Jun-2025,271.47,944,78.21,272.43,55,1207,3.28,256267.68000000002
LICNETFSEN,02-Jun-2025,909.94,130,89.66,917.56,22,145,1.32,118292.20000000001
LICNFNHGP,02-Jun-2025,281.52,399,81.60,281.65,79,489,1.38,112326.48
LICNMID100,02-Jun-2025,57.71,2735,97.68,57.69,98,2800,1.62,157836.85
LIKHITHA,02-Jun-2025,304.23,269763,25.44,308.0,34078,1060491,3226.37,82069997.49000001
LINC,02-Jun-2025,153.92,53709,53.17,151.29,2256,101005,155.47,8266889.279999999
LINCOLN,02-Jun-2025,546.71,15979,54.95,547.45,1887,29077,158.97,8735879.09
LINDEINDIA,02-Jun-2025,7522.7,9908,38.72,7520.0,6295,25588,1924.91,74534911.6
LIQUID,02-Jun-2025,1000.0,99580,37.72,999.99,236,264017,2640.16,99580000.0
LIQUID1,02-Jun-2025,1052.95,228222,65.28,1052.95,380,349583,3680.94,240306354.9
LIQUIDADD,02-Jun-2025,1075.18,800017,75.14,1075.17,360,1064745,11447.88,860162278.0600001
LIQUIDBEES,02-Jun-2025,999.99,4104705,98.06,999.99,9307,4186099,41860.68,4104663952.95
LIQUIDBETF,02-Jun-2025,1033.02,115493,60.50,1033.01,55,190888,1971.91,119306578.86
LIQUIDCASE,02-Jun-2025,108.84,8144307,74.79,108.83,18026,10890270,11852.67,886426373.88
LIQUIDETF,02-Jun-2025,1000.0,68141,67.66,1000.0,298,100711,1007.11,68141000.0
LIQUIDIETF,02-Jun-2025,1000.0,629579,83.56,1000.0,294,753415,7534.15,629579000.0
LIQUIDPLUS,02-Jun-2025,1035.0,121126,98.36,1035.01,34,123141,1274.51,125365410.0
LIQUIDSBI,02-Jun-2025,1000.0,3001,46.39,1000.01,29,6469,64.69,3001000.0
LIQUIDSHRI,02-Jun-2025,1055.52,18905,92.22,1055.51,56,20499,216.37,19954605.6
LLOYDSENGG,02-Jun-2025,59.48,2678612,40.61,59.17,21213,6596729,3923.92,159323841.76
LLOYDSENT,02-Jun-2025,60.85,632857,59.90,60.63,7590,1056604,642.92,38509348.45
LLOYDSME,02-Jun-2025,1356.36,272976,51.42,1353.5,32743,530875,7200.57,370253727.35999995
LMW,02-Jun-2025,16820.03,1259,44.57,16649.0,1312,2825,475.17,21176417.77
LODHA,02-Jun-2025,1429.82,927251,62.67,1433.9,50580,1479490,21153.98,1325802024.82
LORDSCHLO,02-Jun-2025,178.66,124615,27.04,168.05,9549,460910,823.46,22263715.9
LOTUSEYE,02-Jun-2025,72.85,7838,57.90,72.44,292,13538,9.86,570998.2999999999
LOVABLE,02-Jun-2025,99.18,18171,45.80,99.09,1681,39675,39.35,1802199.78
LOWVOL,02-Jun-2025,199.37,354,67.05,199.44,23,528,1.05,70576.98
LOWVOL1,02-Jun-2025,20.26,914184,81.23,20.37,278,1125398,227.95,18521367.84
LOWVOLIETF,02-Jun-2025,21.37,3689703,85.39,21.41,3299,4321217,923.31,78848953.11
LPDC,02-Jun-2025,8.27,23479,54.11,8.23,308,43393,3.59,194171.33
LT,02-Jun-2025,3659.9,1285591,65.78,3679.6,107310,1954517,71533.37,4705134500.900001
LTF,02-Jun-2025,174.72,2618500,49.09,175.0,40989,5334088,9319.97,457504320.0
LTFOODS,02-Jun-2025,449.87,561831,33.13,445.9,54231,1696003,7629.73,252750911.97
LTGILTBEES,02-Jun-2025,28.93,13587245,97.26,28.91,3494,13969572,4041.26,393078997.85
LTIM,02-Jun-2025,5069.61,101367,44.91,5072.5,32637,225717,11442.98,513891156.86999995
LTTS,02-Jun-2025,4361.54,22626,48.61,4358.6,9925,46545,2030.08,98684204.04
LUMAXIND,02-Jun-2025,2971.18,11907,49.05,2934.7,4602,24274,721.22,35377840.26
LUMAXTECH,02-Jun-2025,877.8,686827,20.27,898.65,134501,3388757,29746.43,602896740.6
LUPIN,02-Jun-2025,1954.6,275201,55.19,1961.1,47672,498677,9747.12,537907874.6
LUXIND,02-Jun-2025,1513.01,20280,48.50,1524.6,6811,41814,632.65,30683842.8
LXCHEM,02-Jun-2025,212.26,1153340,43.30,211.4,43222,2663840,5654.28,244807948.39999998
LYKALABS,02-Jun-2025,119.67,31380,52.52,119.3,1427,59748,71.5,3755244.6
LYPSAGEMS,02-Jun-2025,9.74,1660120,43.80,9.63,6663,3789856,369.08,16169568.8
M&M,02-Jun-2025,3015.36,1824352,61.47,3025.9,170070,2967741,89488.07,5501078046.72
M&MFIN,02-Jun-2025,259.43,673864,47.52,259.85,28020,1417968,3678.62,174820537.52
MAANALU,02-Jun-2025,118.61,101785,64.72,119.24,986,157261,186.52,12072718.85
MADHAV,02-Jun-2025,45.22,11080,80.88,45.15,242,13700,6.2,501037.6
MADHUCON,02-Jun-2025,8.59,16144,73.33,8.49,231,22016,1.89,138676.96
MADRASFERT,02-Jun-2025,89.58,115332,42.07,89.23,3774,274128,245.56,10331440.56
MAFANG,02-Jun-2025,135.31,351327,62.97,135.68,13146,557964,755.0,47538056.37
MAGADSUGAR,02-Jun-2025,748.33,12631,50.24,741.95,2152,25143,188.15,9452156.23
MAGNUM,02-Jun-2025,27.6,15773,71.70,27.51,335,21999,6.07,435334.80000000005
MAHABANK,02-Jun-2025,56.85,33722095,39.93,57.51,155370,84450128,48006.99,1917101100.75
MAHAPEXLTD,02-Jun-2025,117.29,6847,49.64,116.82,737,13794,16.18,803084.63
MAHEPC,02-Jun-2025,145.69,102078,47.99,146.57,3312,212723,309.91,14871743.82
MAHESHWARI,02-Jun-2025,61.23,66245,40.70,60.48,2133,162784,99.67,4056181.3499999996
MAHKTECH,02-Jun-2025,21.81,1819033,62.06,21.97,13243,2930998,639.36,39673109.73
MAHLIFE,02-Jun-2025,338.71,288543,61.38,338.25,15118,470056,1592.12,97732399.53
MAHLOG,02-Jun-2025,320.18,34005,43.81,321.05,4447,77624,248.53,10887720.9
MAHSCOOTER,02-Jun-2025,13630.7,3694,47.33,13715.0,3497,7804,1063.74,50351805.800000004
MAHSEAMLES,02-Jun-2025,702.4,75702,41.88,702.55,12151,180754,1269.61,53173084.8
MAITHANALL,02-Jun-2025,1122.58,55125,39.29,1120.5,12449,140311,1575.1,61882222.49999999
MAKEINDIA,02-Jun-2025,142.52,24739,58.71,143.14,530,42141,60.06,3525802.2800000003
MALLCOM,02-Jun-2025,1141.21,6220,54.46,1128.2,834,11421,130.34,7098326.2
MALUPAPER,02-Jun-2025,39.39,8549,54.52,39.59,221,15680,6.18,336745.11
MAMATA,02-Jun-2025,444.32,131209,21.34,442.6,22835,614728,2731.35,58298782.88
MANAKALUCO,02-Jun-2025,26.47,15525,56.13,26.35,636,27659,7.32,410946.75
MANAKCOAT,02-Jun-2025,111.65,96611,49.68,110.28,2477,194463,217.13,10786618.15
