SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
INGERRAND,17-Jun-2025,3813.42,3438,60.71,3787.9,1940,5663,215.95,13110537.96
INNOVACAP,17-Jun-2025,877.53,158618,80.33,877.2,7900,197448,1732.67,139192053.54
INNOVANA,17-Jun-2025,416.98,10129,61.71,420.3,829,16415,68.45,4223590.42
INOXINDIA,17-Jun-2025,1192.3,46612,22.90,1177.0,17572,203548,2426.91,55575487.6
INOXWIND,17-Jun-2025,171.38,2303628,39.41,169.17,32637,5845118,10017.17,394795766.64
INSECTICID,17-Jun-2025,924.37,74420,44.65,910.2,11351,166661,1540.56,68791615.4
INSPIRISYS,17-Jun-2025,102.44,20346,73.28,101.97,765,27765,28.44,2084244.24
INTELLECT,17-Jun-2025,1233.91,358029,34.94,1227.9,51281,1024767,12644.75,441775563.39000005
INTENTECH,17-Jun-2025,92.48,52885,69.98,91.4,1151,75571,69.88,4890804.8
INTLCONV,17-Jun-2025,88.41,163674,48.69,88.03,6978,336170,297.21,14470418.34
INVENTURE,17-Jun-2025,1.7,949306,55.83,1.68,1149,1700337,28.86,1613820.2
IOB,17-Jun-2025,38.11,2940244,23.58,37.82,30012,12470456,4752.27,112052698.84
IOC,17-Jun-2025,142.33,4409399,44.17,141.68,64916,9983651,14210.19,627589759.6700001
IOLCP,17-Jun-2025,87.74,350956,52.70,87.05,6041,665921,584.31,30792879.439999998
IONEXCHANG,17-Jun-2025,541.58,100427,53.04,535.25,19182,189347,1025.46,54389254.660000004
IPCALAB,17-Jun-2025,1358.06,144742,69.71,1359.1,16723,207646,2819.96,196568320.51999998
IPL,17-Jun-2025,207.36,81780,46.48,206.66,4345,175931,364.8,16957900.8
IRB,17-Jun-2025,49.67,3518762,43.12,49.3,26969,8160863,4053.59,174776908.54
IRCON,17-Jun-2025,202.79,1579870,27.52,199.63,47853,5741722,11643.85,320381837.3
IRCTC,17-Jun-2025,769.99,435875,49.30,768.7,27718,884096,6807.47,335619391.25
IREDA,17-Jun-2025,166.63,5483569,49.92,164.97,63673,10983695,18302.01,913727102.47
IRFC,17-Jun-2025,138.87,2579318,30.52,137.83,50855,8450765,11735.81,358189890.66
IRIS,17-Jun-2025,244.77,20034,84.56,243.4,762,23691,57.99,4903722.180000001
IRISDOREME,17-Jun-2025,57.9,86902,55.94,57.82,2670,155347,89.95,5031625.8
IRMENERGY,17-Jun-2025,295.77,23887,58.29,292.2,2162,40981,121.21,7065057.989999999
ISFT,17-Jun-2025,108.46,9678,53.84,108.34,587,17974,19.49,1049675.88
ISGEC,17-Jun-2025,1218.03,27268,56.24,1202.1,8288,48485,590.56,33213242.04
ISHANCH,17-Jun-2025,46.54,3362,46.94,45.94,311,7162,3.33,156467.48
IT,17-Jun-2025,42.58,77689,62.40,42.61,550,124511,53.02,3307997.6199999996
ITBEES,17-Jun-2025,42.75,4687341,52.33,42.77,13903,8958123,3829.69,200383827.75
ITC,17-Jun-2025,417.33,5975840,66.19,417.4,115094,9028406,37677.82,2493897307.2
ITCHOTELS,17-Jun-2025,215.5,1804856,53.73,213.89,46025,3358929,7238.51,388946468.0
ITDC,17-Jun-2025,603.63,11132,37.88,597.85,2280,29384,177.37,6719609.16
ITDCEM,17-Jun-2025,776.92,56249,41.51,776.65,5205,135514,1052.84,43700973.08
ITETF,17-Jun-2025,40.76,271301,73.14,40.75,15314,370943,151.21,11058228.76
ITETFADD,17-Jun-2025,40.7,14342,60.06,40.74,103,23880,9.72,583719.4
ITI,17-Jun-2025,326.8,311773,27.33,322.35,23103,1140893,3728.47,101887416.4
ITIETF,17-Jun-2025,42.71,668501,66.65,42.67,2263,1003036,428.37,28551677.71
IVC,17-Jun-2025,9.48,318239,45.99,9.33,2262,691978,65.61,3016905.72
IVP,17-Jun-2025,185.92,2288,52.07,184.8,287,4394,8.17,425384.95999999996
IVZINGOLD,17-Jun-2025,8646.89,173,59.45,8632.55,77,291,25.16,1495911.97
IVZINNIFTY,17-Jun-2025,2805.14,13,56.52,2818.08,12,23,0.65,36466.82
IWEL,17-Jun-2025,10667.29,28504,69.87,10496.0,6369,40795,4351.72,304060434.16
IXIGO,17-Jun-2025,185.96,1123065,37.23,184.65,43994,3016762,5609.95,208845167.4
J&KBANK,17-Jun-2025,104.37,1458776,42.88,103.03,16897,3401919,3550.7,152252451.12
JAGRAN,17-Jun-2025,72.42,232771,56.71,72.1,3473,410447,297.23,16857275.82
JAGSNPHARM,17-Jun-2025,227.53,37314,55.62,224.45,2810,67086,152.64,8490054.42
JAIBALAJI,17-Jun-2025,105.68,676446,52.07,104.74,14689,1299154,1373.01,71486813.28
JAICORPLTD,17-Jun-2025,113.43,230955,37.02,111.73,7432,623825,707.59,26197225.650000002
JAIPURKURT,17-Jun-2025,43.97,4348,78.06,43.99,130,5570,2.45,191181.56
JAMNAAUTO,17-Jun-2025,88.63,256926,49.44,87.44,10119,519667,460.57,22771351.38
JASH,17-Jun-2025,553.86,61333,51.72,549.5,9041,118595,656.84,33969895.38
JAYAGROGN,17-Jun-2025,252.35,5743,68.82,249.85,329,8345,21.06,1449246.05
JAYBARMARU,17-Jun-2025,79.3,63667,67.74,78.65,1191,93993,74.54,5048793.1
JAYNECOIND,17-Jun-2025,39.64,109677,69.85,39.18,957,157012,62.24,4347596.28
JAYSREETEA,17-Jun-2025,107.67,99178,65.52,107.18,2503,151371,162.98,10678495.26
JBCHEPHARM,17-Jun-2025,1736.63,73469,57.35,1727.4,17415,128103,2224.68,127588469.47000001
JBMA,17-Jun-2025,708.86,86238,38.19,702.95,14965,225820,1600.76,61130668.68
JCHAC,17-Jun-2025,1783.02,44579,58.16,1784.4,7040,76648,1366.65,79485248.58
JETFREIGHT,17-Jun-2025,14.39,34399,60.60,14.22,375,56760,8.17,495001.61000000004
JGCHEM,17-Jun-2025,418.23,226195,21.68,406.85,30636,1043454,4364.09,94601534.85000001
JHS,17-Jun-2025,13.59,21007,94.83,13.7,178,22153,3.01,285485.13
JINDALPOLY,17-Jun-2025,618.35,12128,48.09,614.7,2019,25217,155.93,7499348.8
JINDALSAW,17-Jun-2025,234.61,957185,44.11,232.93,29150,2170145,5091.29,224565172.85000002
JINDALSTEL,17-Jun-2025,905.08,1884389,59.32,891.0,45033,3176704,28751.77,1705522796.1200001
JINDRILL,17-Jun-2025,659.67,96636,43.45,656.55,10058,222425,1467.26,63747870.12
JINDWORLD,17-Jun-2025,58.34,127622,50.01,57.94,3587,255171,148.87,7445467.48
JIOFIN,17-Jun-2025,291.75,3593630,40.57,289.8,69960,8857573,25841.57,1048441552.5
JISLDVREQS,17-Jun-2025,33.7,13881,48.66,33.52,655,28526,9.61,467789.7
JISLJALEQS,17-Jun-2025,63.0,1656187,55.64,62.48,12908,2976857,1875.43,104339781.0
JKCEMENT,17-Jun-2025,5918.48,66397,72.94,5901.0,12024,91026,5387.36,392969316.55999994
JKIL,17-Jun-2025,722.69,42696,55.38,716.4,9876,77094,557.15,30855972.240000002
JKLAKSHMI,17-Jun-2025,823.0,50757,52.36,822.2,15269,96935,797.78,41773011.0
JKPAPER,17-Jun-2025,362.85,88419,53.33,362.0,6260,165796,601.59,32082834.150000002
JKTYRE,17-Jun-2025,366.03,143157,39.25,362.9,11004,364728,1335.0,52399756.70999999
JLHL,17-Jun-2025,1529.22,10035,58.24,1530.3,4049,17229,263.47,15345722.700000001
JMA,17-Jun-2025,93.05,2821,68.06,92.56,211,4145,3.86,262494.05
JMFINANCIL,17-Jun-2025,142.95,1738082,37.93,141.28,46871,4582116,6549.99,248458821.89999998
JNKINDIA,17-Jun-2025,367.9,45638,43.43,363.15,2354,105090,386.63,16790220.2
JOCIL,17-Jun-2025,162.43,765,85.00,161.8,71,900,1.46,124258.95000000001
JPOLYINVST,17-Jun-2025,846.7,6059,48.93,840.95,1373,12384,104.86,5130155.3
JPPOWER,17-Jun-2025,17.59,17930360,35.07,17.41,43302,51130494,8992.61,315395032.4
JSFB,17-Jun-2025,501.68,77142,45.57,499.45,9545,169296,849.33,38700598.56
JSL,17-Jun-2025,693.4,348183,50.84,687.15,25125,684839,4748.65,241430092.2
JSWENERGY,17-Jun-2025,504.83,1085787,46.70,503.35,46487,2324881,11736.63,548137851.21
JSWINFRA,17-Jun-2025,304.79,542163,56.42,303.8,19533,960949,2928.89,165245860.77
JSWSTEEL,17-Jun-2025,1000.89,618984,57.55,999.65,33900,1075499,10764.55,619534895.76
JTEKTINDIA,17-Jun-2025,143.4,51286,53.35,143.27,4086,96124,137.84,7354412.4
JTLIND,17-Jun-2025,80.16,563007,44.11,78.44,8312,1276372,1023.17,45130641.12
JUBLCPL,17-Jun-2025,1677.35,3101,60.83,1653.2,950,5098,85.51,5201462.35
JUBLFOOD,17-Jun-2025,681.98,1075555,61.41,677.65,41748,1751383,11943.99,733506998.9
JUBLINGREA,17-Jun-2025,741.06,687202,28.59,724.55,66289,2403396,17810.67,509257914.11999995
JUBLPHARMA,17-Jun-2025,1127.46,160747,40.28,1120.4,26130,399104,4499.73,181235812.62
JUNIORBEES,17-Jun-2025,720.29,129281,45.11,717.32,8092,286619,2064.49,93119811.49
JUNIPER,17-Jun-2025,321.17,93642,62.12,318.05,9455,150738,484.12,30075001.14
JUSTDIAL,17-Jun-2025,884.45,66632,37.02,880.4,13000,180005,1592.05,58932672.400000006
JWL,17-Jun-2025,387.88,389060,40.33,384.05,22480,964618,3741.59,150908592.8
JYOTHYLAB,17-Jun-2025,335.88,136319,47.35,335.65,18796,287916,967.05,45786825.72
JYOTICNC,17-Jun-2025,1123.68,77344,47.86,1117.9,23971,161596,1815.83,86909905.92
JYOTISTRUC,17-Jun-2025,19.36,3095403,46.41,19.06,9028,6670362,1291.35,59927002.08
KAJARIACER,17-Jun-2025,1025.05,76179,60.89,1023.1,10015,125119,1282.54,78087283.95
KAKATCEM,17-Jun-2025,154.1,3320,65.82,152.88,292,5044,7.77,511612.0
KALAMANDIR,17-Jun-2025,134.08,153446,49.70,132.15,9542,308752,413.98,20574039.680000003
KALYANIFRG,17-Jun-2025,734.88,1498,66.31,739.25,166,2259,16.6,1100850.24
KALYANKJIL,17-Jun-2025,519.44,521448,34.00,514.55,28561,1533562,7965.94,270860949.12
KAMATHOTEL,17-Jun-2025,228.74,19068,32.59,227.08,2420,58516,133.85,4361614.32
KAMDHENU,17-Jun-2025,31.84,697133,24.78,31.38,13426,2813146,895.7,22196714.72
KANANIIND,17-Jun-2025,2.17,239924,76.92,2.15,362,311899,6.77,520635.07999999996
KANORICHEM,17-Jun-2025,94.29,14286,54.10,93.81,871,26409,24.9,1347026.9400000002
KANSAINER,17-Jun-2025,244.16,92135,41.96,243.4,14881,219582,536.12,22495681.6
KAPSTON,17-Jun-2025,241.66,494,51.95,241.6,90,951,2.3,119380.04
KARMAENG,17-Jun-2025,81.89,103075,63.50,83.38,1368,162324,132.92,8440811.75
KARURVYSYA,17-Jun-2025,246.53,882189,42.37,246.79,23842,2081970,5132.69,217486054.17
KAUSHALYA,17-Jun-2025,921.99,138,33.50,920.55,220,412,3.8,127234.62
KAYNES,17-Jun-2025,5644.77,418305,54.57,5644.0,80618,766550,43269.97,2361235514.8500004
KBCGLOBAL,17-Jun-2025,0.61,98042853,43.18,0.62,13474,227039328,1395.72,59806140.33
KCP,17-Jun-2025,205.01,86246,50.01,202.09,5418,172456,353.56,17681292.46
KCPSUGIND,17-Jun-2025,35.31,59030,53.48,35.04,1254,110387,38.97,2084349.3
KDDL,17-Jun-2025,2968.55,35685,18.59,2854.4,35984,191989,5699.29,105932706.75
KEC,17-Jun-2025,889.12,208992,35.92,890.75,24529,581812,5172.98,185818967.04
KECL,17-Jun-2025,138.25,145562,61.00,137.52,3567,238644,329.93,20123946.5
KEI,17-Jun-2025,3647.4,297617,74.11,3612.7,19216,401604,14648.09,1085528245.8
KELLTONTEC,17-Jun-2025,131.28,385817,31.43,129.91,14231,1227423,1611.39,50650055.76
KFINTECH,17-Jun-2025,1216.95,484213,50.43,1209.5,37528,960133,11684.38,589263010.35
KHANDSE,17-Jun-2025,26.36,73441,36.27,23.95,1583,202458,53.37,1935904.76
KICL,17-Jun-2025,5191.89,2664,54.36,5124.0,1958,4901,254.45,13831194.96
KIMS,17-Jun-2025,666.82,301129,68.57,659.0,15805,439143,2928.28,200798839.78
KINGFA,17-Jun-2025,3071.19,3194,64.41,3062.4,1448,4959,152.3,9809380.86
KIOCL,17-Jun-2025,297.6,25189,39.95,293.4,2927,63055,187.65,7496246.4
KIRIINDUS,17-Jun-2025,592.85,124017,43.65,586.2,8402,284112,1684.37,73523478.45
KIRLOSBROS,17-Jun-2025,1812.47,18636,35.90,1800.0,9414,51917,940.98,33777190.92
KIRLOSENG,17-Jun-2025,875.61,172049,63.45,859.9,11854,271155,2374.26,150647824.89000002
KIRLOSIND,17-Jun-2025,3738.58,8464,59.74,3717.8,2750,14167,529.64,31643341.12
KIRLPNU,17-Jun-2025,1339.46,47134,46.76,1320.9,15263,100806,1350.26,63134107.64
KKCL,17-Jun-2025,499.67,139081,81.35,499.9,4287,170976,854.31,69494603.27
KMEW,17-Jun-2025,1694.59,12308,29.66,1721.2,5930,41490,703.08,20857013.72
KMSUGAR,17-Jun-2025,28.84,83082,61.77,28.64,1092,134507,38.79,2396084.88
KNRCON,17-Jun-2025,212.5,337404,51.68,210.41,12617,652930,1387.49,71698350.0
KOHINOOR,17-Jun-2025,35.86,25057,44.92,35.62,1468,55782,20.0,898544.02
KOKUYOCMLN,17-Jun-2025,133.22,241485,26.25,131.08,14841,920099,1225.79,32170631.7
KOLTEPATIL,17-Jun-2025,460.28,339822,52.75,461.05,23544,644204,2965.13,156413270.16
KOPRAN,17-Jun-2025,193.3,116812,54.83,190.57,3941,213042,411.81,22579759.6
KOTAKBANK,17-Jun-2025,2139.67,2194689,70.61,2136.8,106198,3108300,66507.23,4695910212.63
KOTARISUG,17-Jun-2025,37.83,16032,49.98,37.58,663,32079,12.14,606490.5599999999
KOTHARIPET,17-Jun-2025,187.4,40215,31.71,184.67,4953,126826,237.67,7536291.0
KOTHARIPRO,17-Jun-2025,85.21,14009,58.27,84.25,1195,24040,20.48,1193706.89
KPEL,17-Jun-2025,510.2,139823,55.13,501.7,7627,253609,1293.91,71337694.6
KPIGREEN,17-Jun-2025,491.75,301828,52.55,487.05,19516,574414,2824.69,148423919.0
KPIL,17-Jun-2025,1199.58,245232,56.26,1203.6,25997,435854,5228.42,294175402.56
KPITTECH,17-Jun-2025,1408.75,622535,37.90,1400.6,71434,1642441,23137.86,876996181.25
KPRMILL,17-Jun-2025,1107.35,171068,56.97,1105.6,28015,300274,3325.09,189432149.79999998
KRBL,17-Jun-2025,360.45,173688,44.13,356.65,11063,393610,1418.77,62605839.6
KRIDHANINF,17-Jun-2025,4.6,2420168,98.93,4.57,327,2446336,112.54,11132772.799999999
KRISHANA,17-Jun-2025,506.52,132129,56.05,497.35,10376,235724,1193.99,66925981.08
KRITIKA,17-Jun-2025,10.11,75452,65.25,10.02,873,115636,11.69,762819.72
KRITINUT,17-Jun-2025,121.89,28416,61.17,121.84,1325,46456,56.63,3463626.24
KRN,17-Jun-2025,754.97,248610,29.28,748.35,38544,849138,6410.72,187693091.70000002
KRONOX,17-Jun-2025,169.43,64389,47.91,167.36,3276,134394,227.71,10909428.27
KROSS,17-Jun-2025,186.53,117055,50.05,185.95,7826,233864,436.22,21834269.15
KRSNAA,17-Jun-2025,673.59,25603,61.42,671.35,3237,41686,280.79,17245924.77
KSB,17-Jun-2025,820.54,19274,45.82,822.35,6148,42064,345.15,15815087.959999999
KSCL,17-Jun-2025,1311.06,39756,46.42,1299.5,7480,85639,1122.78,52122501.36
KSHITIJPOL,17-Jun-2025,3.82,1951999,44.20,3.71,3113,4416074,168.85,7456636.18
KSL,17-Jun-2025,921.29,359343,9.05,904.5,116215,3971227,36586.5,331059112.46999997
KSOLVES,17-Jun-2025,348.33,18969,51.12,348.2,2026,37108,129.26,6607471.77
KTKBANK,17-Jun-2025,206.44,390091,51.34,205.77,11786,759847,1568.64,80530386.04
KUANTUM,17-Jun-2025,114.65,12795,60.39,113.59,791,21186,24.29,1466946.75
LAGNAM,17-Jun-2025,106.42,3799,80.68,105.5,178,4709,5.01,404289.58
LALPATHLAB,17-Jun-2025,2924.91,24676,42.05,2928.2,11066,58686,1716.51,72175079.16
LAMBODHARA,17-Jun-2025,137.43,4799,36.57,137.07,527,13121,18.03,659526.5700000001
LANCORHOL,17-Jun-2025,22.74,69374,49.64,22.97,1670,139747,31.78,1577564.7599999998
LANDMARK,17-Jun-2025,502.02,17322,44.38,493.1,3622,39034,195.96,8695990.44
LAOPALA,17-Jun-2025,259.28,32102,44.20,260.21,3453,72632,188.32,8323406.559999999
LATENTVIEW,17-Jun-2025,418.73,775261,13.13,404.1,109383,5903579,24719.8,324625038.53000003
LAURUSLABS,17-Jun-2025,667.02,672714,39.04,660.55,47196,1722958,11492.51,448713692.28
LAXMICOT,17-Jun-2025,30.29,131636,45.78,30.35,1755,287542,87.1,3987254.44
LAXMIDENTL,17-Jun-2025,427.31,50877,46.92,422.45,8644,108436,463.36,21740250.87
LEMONTREE,17-Jun-2025,139.28,688673,46.01,138.17,19419,1496822,2084.78,95918375.44
LEXUS,17-Jun-2025,33.81,2572,78.01,33.6,59,3297,1.11,86959.32
LFIC,17-Jun-2025,219.49,1121,71.91,219.37,132,1559,3.42,246048.29
LGBBROSLTD,17-Jun-2025,1232.37,15767,56.18,1224.1,3724,28064,345.85,19430777.79
LGHL,17-Jun-2025,711.41,9883,27.05,695.05,1579,36539,259.94,7030865.029999999
LIBAS,17-Jun-2025,13.55,10666,60.61,13.36,222,17599,2.39,144524.30000000002
LICHSGFIN,17-Jun-2025,604.48,555683,48.50,600.75,32173,1145741,6925.76,335899259.84000003
LICI,17-Jun-2025,948.24,262755,40.42,947.45,21233,650034,6163.85,249154801.2
LICMFGOLD,17-Jun-2025,8981.62,868,86.54,8966.0,221,1003,90.09,7796046.160000001
LICNETFGSC,17-Jun-2025,28.37,32325,94.07,28.37,173,34363,9.75,917060.25
LICNETFN50,17-Jun-2025,274.6,97,90.65,273.85,28,107,0.29,26636.2
LICNETFSEN,17-Jun-2025,909.37,82,93.18,909.07,14,88,0.8,74568.34
LICNFNHGP,17-Jun-2025,277.57,300,68.18,276.84,37,440,1.22,83271.0
LICNMID100,17-Jun-2025,59.31,11736,67.43,59.14,149,17404,10.32,696062.16
LIKHITHA,17-Jun-2025,296.58,37814,51.73,293.85,3721,73097,216.79,11214876.12
LINC,17-Jun-2025,139.82,23254,48.28,137.51,1116,48165,67.35,3251374.28
LINCOLN,17-Jun-2025,573.25,31875,65.55,570.4,2093,48624,278.74,18272343.75
LINDEINDIA,17-Jun-2025,7110.26,8703,50.66,7103.0,4735,17178,1221.4,61880592.78
LIQUID,17-Jun-2025,1000.0,28958,27.53,999.99,167,105175,1051.75,28958000.0
LIQUID1,17-Jun-2025,1055.19,67925,72.43,1055.18,236,93775,989.51,71673780.75
LIQUIDADD,17-Jun-2025,1077.4,167192,84.04,1077.4,216,198941,2143.4,180132660.8
LIQUIDBEES,17-Jun-2025,1000.0,1315796,65.26,1000.0,4034,2016257,20162.57,1315796000.0
LIQUIDBETF,17-Jun-2025,1035.15,129035,82.58,1035.15,33,156258,1617.51,133570580.25000001
LIQUIDCASE,17-Jun-2025,109.07,5752113,79.34,109.07,6963,7250025,7907.66,627382964.91
LIQUIDETF,17-Jun-2025,1000.0,38217,70.12,1000.0,173,54501,545.01,38217000.0
LIQUIDIETF,17-Jun-2025,1000.0,419284,68.46,999.99,210,612489,6124.89,419284000.0
LIQUIDPLUS,17-Jun-2025,1037.2,8363,80.40,1037.19,30,10402,107.89,8674103.6
LIQUIDSBI,17-Jun-2025,1000.0,1111,80.92,1000.0,18,1373,13.73,1111000.0
LIQUIDSHRI,17-Jun-2025,1057.63,3745,72.76,1057.62,22,5147,54.44,3960824.3500000006
LLOYDSENGG,17-Jun-2025,58.62,2182114,38.66,57.54,22364,5644835,3309.02,127915522.67999999
LLOYDSENT,17-Jun-2025,72.19,1196739,70.09,71.76,5999,1707544,1232.72,86392588.41
LLOYDSME,17-Jun-2025,1529.38,384434,51.74,1524.6,36111,742966,11362.75,587945670.9200001
LMW,17-Jun-2025,16106.92,14950,88.01,16099.0,1617,16986,2735.92,240798454.0
LODHA,17-Jun-2025,1473.56,515225,39.84,1446.0,46978,1293255,19056.89,759214951.0
LORDSCHLO,17-Jun-2025,160.74,53367,52.08,160.64,2741,102466,164.71,8578211.58
LOTUSEYE,17-Jun-2025,71.63,4205,62.97,71.58,226,6678,4.78,301204.14999999997
LOVABLE,17-Jun-2025,98.51,17789,62.33,97.84,843,28542,28.12,1752394.3900000001
LOWVOL,17-Jun-2025,201.48,159,90.34,201.48,10,176,0.35,32035.32
LOWVOL1,17-Jun-2025,20.45,1205956,90.31,20.41,265,1335390,273.14,24661800.2
LOWVOLIETF,17-Jun-2025,21.59,1227075,77.24,21.6,1642,1588561,343.01,26492549.25
LOYALTEX,17-Jun-2025,293.36,401,78.47,293.1,70,511,1.5,117637.36
LPDC,17-Jun-2025,9.14,34393,67.38,9.07,421,51047,4.67,314352.02
LT,17-Jun-2025,3615.69,551840,59.30,3622.3,73746,930603,33647.73,1995282369.6000001
LTF,17-Jun-2025,191.45,2518065,41.73,190.04,34877,6034344,11552.89,482083544.25
LTFOODS,17-Jun-2025,449.01,236716,41.98,441.95,20440,563905,2531.97,106287851.16
LTGILTBEES,17-Jun-2025,28.89,1867513,83.36,28.87,1155,2240393,647.36,53952450.57
LTIM,17-Jun-2025,5516.54,147509,42.23,5514.5,39435,349300,19269.26,813739298.86
LTTS,17-Jun-2025,4461.46,64889,38.54,4437.3,28771,168357,7511.18,289499677.94
LUMAXIND,17-Jun-2025,3239.34,6313,56.01,3216.7,3199,11271,365.11,20449953.42
LUMAXTECH,17-Jun-2025,1070.76,160002,36.95,1062.3,24196,433008,4636.49,171323741.52
LUPIN,17-Jun-2025,1960.49,535493,44.74,1944.0,51007,1196883,23464.72,1049828671.57
LUXIND,17-Jun-2025,1459.89,11034,51.43,1445.1,3674,21453,313.19,16108426.260000002
LXCHEM,17-Jun-2025,198.17,200836,40.81,194.61,9798,492147,975.29,39799670.12
LYKALABS,17-Jun-2025,118.66,51958,25.43,115.2,4293,204310,242.44,6165336.28
M&M,17-Jun-2025,3008.48,909840,62.52,3007.2,113661,1455355,43784.05,2737235443.2
M&MFIN,17-Jun-2025,269.73,1451931,57.88,269.3,24392,2508652,6766.58,391629348.63000005
MADHAV,17-Jun-2025,47.83,5103,40.00,47.36,336,12757,6.1,244076.49
MADRASFERT,17-Jun-2025,93.23,73290,26.67,91.48,3339,274830,256.24,6832826.7
MAFANG,17-Jun-2025,134.85,290774,61.32,133.86,7081,474205,639.49,39210873.9
MAGADSUGAR,17-Jun-2025,679.4,7474,37.99,671.55,1484,19673,133.66,5077835.6
MAGNUM,17-Jun-2025,26.78,40772,76.48,26.31,526,53311,14.28,1091874.1600000001
MAHABANK,17-Jun-2025,55.04,3788792,30.70,54.44,42550,12340525,6792.48,208535111.68
MAHAPEXLTD,17-Jun-2025,113.35,1057,44.39,113.78,231,2381,2.7,119810.95
MAHEPC,17-Jun-2025,142.12,25218,48.94,141.02,996,51530,73.23,3583982.16
MAHESHWARI,17-Jun-2025,57.83,4263,62.61,57.64,177,6809,3.94,246529.28999999998
MAHKTECH,17-Jun-2025,22.06,569234,70.14,22.02,4357,811540,179.05,12557302.04
MAHLIFE,17-Jun-2025,364.99,194286,57.50,360.95,9452,337873,1233.2,70912447.14
MAHLOG,17-Jun-2025,332.88,36230,56.02,329.95,3909,64671,215.28,12060242.4
MAHSCOOTER,17-Jun-2025,14782.5,6325,43.41,14548.0,6684,14571,2153.96,93499312.5
MAHSEAMLES,17-Jun-2025,686.75,245308,65.58,686.05,14086,374066,2568.89,168465269.0
MAITHANALL,17-Jun-2025,1164.23,33027,61.32,1153.6,5025,53863,627.09,38451024.21
MAKEINDIA,17-Jun-2025,143.94,7495,85.40,143.6,311,8776,12.63,1078830.3
MALLCOM,17-Jun-2025,1260.49,45623,26.91,1245.8,15242,169514,2136.71,57507335.27
MALUPAPER,17-Jun-2025,38.94,21691,85.38,38.58,297,25406,9.89,844647.5399999999
MAMATA,17-Jun-2025,428.85,60046,31.48,426.1,6511,190748,818.03,25750727.1
MANAKALUCO,17-Jun-2025,26.55,26682,60.77,26.3,494,43906,11.66,708407.1
MANAKCOAT,17-Jun-2025,129.86,150976,53.28,132.43,3340,283350,367.97,19605743.360000003
MANAKSIA,17-Jun-2025,75.36,46657,50.12,74.69,1873,93087,70.15,3516071.52
MANAKSTEEL,17-Jun-2025,61.07,17485,61.10,60.64,709,28616,17.48,1067808.95
MANALIPETC,17-Jun-2025,66.66,923872,18.92,65.17,32573,4883920,3255.62,61585307.519999996
MANAPPURAM,17-Jun-2025,271.01,4469974,51.62,269.92,50088,8659975,23469.8,1211407653.74
MANBA,17-Jun-2025,143.48,31563,53.46,142.44,1783,59037,84.71,4528659.239999999
MANCREDIT,17-Jun-2025,209.78,46056,23.89,210.08,6348,192809,404.48,9661627.68
MANGALAM,17-Jun-2025,82.26,15987,52.88,81.16,825,30231,24.87,1315090.62
MANGCHEFER,17-Jun-2025,283.54,230371,55.96,279.3,14336,411660,1167.23,65319393.34
MANGLMCEM,17-Jun-2025,769.23,13345,47.21,769.35,2240,28270,217.46,10265374.35
MANINDS,17-Jun-2025,385.02,156935,45.82,379.35,10649,342475,1318.6,60423113.699999996
MANINFRA,17-Jun-2025,165.57,341802,40.36,165.09,13219,846832,1402.1,56592157.14
MANKIND,17-Jun-2025,2350.88,130024,62.12,2353.2,21711,209312,4920.67,305670821.12
MANOMAY,17-Jun-2025,169.49,409,52.04,169.39,98,786,1.33,69321.41
MANORAMA,17-Jun-2025,1442.17,63339,41.32,1423.1,12227,153306,2210.93,91345605.63000001
MANYAVAR,17-Jun-2025,781.69,76261,69.92,779.65,7802,109075,852.63,59612461.09
MAPMYINDIA,17-Jun-2025,1738.02,60849,45.77,1745.2,12615,132950,2310.69,105756778.98
MARALOVER,17-Jun-2025,75.13,10586,56.52,74.39,322,18731,14.07,795326.1799999999
MARATHON,17-Jun-2025,593.58,109731,73.55,587.75,6932,149193,885.59,65134126.980000004
MARICO,17-Jun-2025,690.2,1414439,65.50,686.85,34601,2159490,14904.88,976245797.8000001
MARKSANS,17-Jun-2025,253.38,591081,54.84,250.65,36388,1077854,2731.04,149768103.78
MARUTI,17-Jun-2025,12559.8,143518,63.34,12595.0,44599,226597,28460.13,1802557376.3999999
MASFIN,17-Jun-2025,295.99,93301,67.72,296.85,8167,137772,407.79,27616162.990000002
MASPTOP50,17-Jun-2025,54.89,100388,58.59,54.58,1869,171338,94.05,5510297.32
MASTEK,17-Jun-2025,2523.95,51769,34.81,2480.8,24304,148731,3753.89,130662367.55
MASTERTR,17-Jun-2025,157.6,71882,54.30,156.5,3440,132369,208.61,11328603.2
MATRIMONY,17-Jun-2025,550.51,28508,65.82,547.5,2264,43314,238.45,15693939.08
MAWANASUG,17-Jun-2025,103.92,45162,54.31,102.56,1797,83160,86.42,4693235.04
MAXESTATES,17-Jun-2025,514.63,69979,50.32,506.05,8241,139080,715.75,36013292.77
MAXHEALTH,17-Jun-2025,1240.65,1229536,63.36,1226.8,66871,1940493,24074.64,1525423838.4
MAXIND,17-Jun-2025,190.81,30013,51.94,192.84,1531,57780,110.25,5726780.53
MAYURUNIQ,17-Jun-2025,573.61,18449,46.59,567.25,4763,39600,227.15,10582530.89
