SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
SJVN,25-Jun-2025,101.26,2666139,19.39,100.79,50556,13751282,13924.32,269973235.14
SKFINDIA,25-Jun-2025,4720.53,16383,48.48,4692.3,6347,33793,1595.21,77336442.99
SKIPPER,25-Jun-2025,499.72,125142,43.88,500.25,11815,285159,1425.0,62535960.24
SKYGOLD,25-Jun-2025,321.8,746770,64.16,325.3,13280,1163845,3745.26,240310586.0
SMALLCAP,25-Jun-2025,47.85,954882,61.37,47.92,2819,1555884,744.5,45691103.7
SMARTLINK,25-Jun-2025,157.82,5608,58.15,158.42,528,9644,15.22,885054.5599999999
SMCGLOBAL,25-Jun-2025,153.24,324784,47.47,153.68,9534,684152,1048.4,49769900.160000004
SMLISUZU,25-Jun-2025,1846.75,26422,41.23,1874.4,8618,64084,1183.47,48794828.5
SMLT,25-Jun-2025,122.74,7086,51.02,123.71,673,13889,17.05,869735.64
SMSLIFE,25-Jun-2025,1195.84,823,74.75,1202.7,220,1101,13.17,984176.32
SMSPHARMA,25-Jun-2025,238.03,22331,54.26,239.1,1679,41153,97.96,5315447.93
SNOWMAN,25-Jun-2025,61.14,174412,35.20,61.06,3634,495443,302.9,10663549.68
SNXT30BEES,25-Jun-2025,38.61,3006,81.09,38.75,73,3707,1.43,116061.66
SOBHA,25-Jun-2025,1514.63,80316,46.51,1525.2,12841,172668,2615.29,121649023.08000001
SOFTTECH,25-Jun-2025,374.59,10078,50.23,369.15,1609,20063,75.15,3775118.0199999996
SOLARA,25-Jun-2025,617.62,388720,16.53,635.4,89484,2352072,14526.95,240081246.4
SOLARINDS,25-Jun-2025,16975.85,53041,42.93,17000.0,36297,123554,20974.34,900416059.8499999
SOMANYCERA,25-Jun-2025,561.42,9113,47.13,558.25,2498,19337,108.56,5116220.46
SOMATEX,25-Jun-2025,43.95,19849,56.21,43.67,794,35311,15.52,872363.55
SOMICONVEY,25-Jun-2025,160.73,4311,60.86,161.55,343,7083,11.38,692907.0299999999
SONACOMS,25-Jun-2025,480.94,460040,44.77,480.8,31618,1027515,4941.7,221251637.6
SONAMLTD,25-Jun-2025,46.27,23868,54.51,46.89,804,43788,20.26,1104372.36
SONATSOFTW,25-Jun-2025,411.39,654071,18.83,413.65,69555,3474332,14293.12,269078268.69
SOTL,25-Jun-2025,419.25,14581,49.09,421.1,2488,29700,124.52,6113084.25
SOUTHBANK,25-Jun-2025,30.33,9636967,57.53,30.57,36485,16750343,5079.92,292289209.10999995
SPAL,25-Jun-2025,833.36,9584,48.95,841.7,2216,19578,163.15,7986922.24
SPANDANA,25-Jun-2025,280.76,82753,35.65,278.65,8396,232135,651.74,23233732.279999997
SPARC,25-Jun-2025,159.1,187556,42.12,159.07,7838,445283,708.46,29840159.599999998
SPECIALITY,25-Jun-2025,127.83,45062,66.05,127.72,1295,68220,87.21,5760275.46
SPECTRUM,25-Jun-2025,1542.74,6406,53.49,1562.6,1453,11977,184.77,9882792.44
SPENCERS,25-Jun-2025,63.08,70971,51.70,62.96,1891,137275,86.6,4476850.68
SPIC,25-Jun-2025,89.34,1074652,52.78,88.79,13089,2035930,1818.87,96009409.68
SPLPETRO,25-Jun-2025,877.05,58838,53.70,880.75,10386,109576,961.03,51603867.9
SPMLINFRA,25-Jun-2025,254.23,191199,23.90,251.8,14709,800114,2034.12,48608521.769999996
SPORTKING,25-Jun-2025,112.2,110543,45.38,113.81,4422,243608,273.34,12402924.6
SRD,25-Jun-2025,72.85,167264,63.29,73.3,2045,264291,192.54,12185182.399999999
SREEL,25-Jun-2025,247.06,4270,70.22,247.32,332,6081,15.02,1054946.2
SRF,25-Jun-2025,3080.04,539181,64.07,3080.5,45465,841549,25920.07,1660699047.24
SRGHFL,25-Jun-2025,313.01,4032,78.52,308.05,319,5135,16.07,1262056.32
SRHHYPOLTD,25-Jun-2025,635.45,8300,44.90,635.05,1863,18487,117.48,5274235.0
SRM,25-Jun-2025,491.43,98364,52.20,488.65,7008,188433,926.01,48339020.52
SSDL,25-Jun-2025,97.96,19753,57.05,97.57,1261,34626,33.92,1935003.88
SSWL,25-Jun-2025,271.91,223448,55.72,272.6,12897,401049,1090.48,60757745.68000001
STANLEY,25-Jun-2025,343.91,18017,58.01,343.85,1835,31056,106.8,6196226.470000001
STAR,25-Jun-2025,876.79,740336,44.92,889.15,61627,1648165,14450.99,649119201.4399999
STARCEMENT,25-Jun-2025,212.84,47167,60.39,213.5,2338,78108,166.24,10039024.28
STARHEALTH,25-Jun-2025,422.26,18138830,91.66,430.1,73582,19789242,83561.18,7659302355.8
STARPAPER,25-Jun-2025,175.5,7050,78.13,174.97,257,9023,15.84,1237275.0
STARTECK,25-Jun-2025,293.65,8108,50.52,298.45,288,16048,47.13,2380914.1999999997
STEELCAS,25-Jun-2025,1099.86,5765,42.96,1098.7,2805,13418,147.58,6340692.899999999
STEELCITY,25-Jun-2025,110.72,19918,60.87,109.29,729,32722,36.23,2205320.96
STEELXIND,25-Jun-2025,8.49,2328260,32.17,8.53,5898,7236975,614.37,19766927.400000002
STEL,25-Jun-2025,417.21,11316,93.75,417.65,283,12071,50.36,4721148.359999999
STERTOOLS,25-Jun-2025,364.94,66829,43.07,368.3,5165,155158,566.23,24388575.26
STLTECH,25-Jun-2025,100.17,1732074,25.21,100.24,38113,6869630,6881.57,173501852.58
STOVEKRAFT,25-Jun-2025,579.73,45419,42.63,581.8,6745,106537,617.63,26330756.87
STYLAMIND,25-Jun-2025,1628.92,48649,70.32,1628.3,6175,69186,1126.98,79245329.08
STYLEBAAZA,25-Jun-2025,280.7,457487,24.46,289.15,44326,1870159,5249.58,128416600.89999999
STYRENIX,25-Jun-2025,3221.14,18733,60.24,3223.2,7418,31098,1001.71,60341615.62
SUBROS,25-Jun-2025,953.52,99752,34.23,961.3,18550,291457,2779.11,95115527.03999999
SUDARSCHEM,25-Jun-2025,1216.82,63942,52.18,1221.2,12301,122531,1490.98,77805904.44
SUKHJITS,25-Jun-2025,198.4,5691,57.47,194.76,427,9903,19.65,1129094.4000000001
SULA,25-Jun-2025,303.81,98219,41.28,304.55,9039,237957,722.94,29839914.39
SUMICHEM,25-Jun-2025,514.57,65033,47.34,511.55,8506,137372,706.87,33464030.810000002
SUMIT,25-Jun-2025,96.08,10286,50.13,96.5,448,20517,19.71,988278.88
SUMMITSEC,25-Jun-2025,2089.92,3273,61.85,2099.4,1427,5292,110.6,6840308.16
SUNCLAY,25-Jun-2025,2114.48,1271,51.81,2119.2,809,2453,51.87,2687504.08
SUNDARAM,25-Jun-2025,2.12,478993,58.67,2.12,639,816400,17.34,1015465.16
SUNDARMFIN,25-Jun-2025,4916.87,47189,59.23,4928.5,20644,79674,3917.46,232022178.43
SUNDARMHLD,25-Jun-2025,507.1,408676,43.37,509.35,34148,942203,4777.88,207239599.60000002
SUNDRMBRAK,25-Jun-2025,805.19,1081,48.02,799.4,284,2251,18.12,870410.39
SUNDRMFAST,25-Jun-2025,976.33,149641,72.53,986.6,8118,206308,2014.24,146098997.53
SUNDROP,25-Jun-2025,850.99,3449,62.22,853.2,887,5543,47.17,2935064.5100000002
SUNFLAG,25-Jun-2025,289.65,164357,48.54,291.25,8607,338609,980.77,47606005.05
SUNPHARMA,25-Jun-2025,1670.93,871169,63.45,1669.6,67271,1372945,22940.94,1455662417.17
SUNTECK,25-Jun-2025,446.98,64875,35.72,447.05,8983,181643,811.91,28997827.5
SUNTV,25-Jun-2025,594.52,108402,53.79,593.55,9936,201545,1198.22,64447157.04
SUPERHOUSE,25-Jun-2025,172.39,6644,65.65,172.03,657,10120,17.45,1145359.16
SUPERSPIN,25-Jun-2025,10.09,62724,72.48,10.03,427,86541,8.74,632885.16
SUPRAJIT,25-Jun-2025,458.1,127819,38.68,464.5,16330,330452,1513.78,58553883.900000006
SUPREME,25-Jun-2025,91.82,18170,33.81,91.45,995,53743,49.35,1668369.4
SUPREMEIND,25-Jun-2025,4426.86,110285,44.66,4412.0,25345,246940,10931.68,488216255.09999996
SUPRIYA,25-Jun-2025,686.41,191166,30.50,670.95,26857,626725,4301.88,131218254.05999999
SURAJEST,25-Jun-2025,368.06,58539,49.45,366.95,4980,118379,435.71,21545864.34
SURAJLTD,25-Jun-2025,411.76,29838,27.13,399.75,2808,109973,452.83,12286094.879999999
SURAKSHA,25-Jun-2025,343.28,93350,53.23,349.95,8322,175380,602.04,32045187.999999996
SURANASOL,25-Jun-2025,35.3,73031,57.26,35.59,1587,127538,45.02,2577994.3
SURANAT&P,25-Jun-2025,19.38,39201,62.23,19.32,586,62997,12.21,759715.38
SURYALAXMI,25-Jun-2025,72.17,2122,52.14,72.7,173,4070,2.94,153144.74
SURYAROSNI,25-Jun-2025,348.04,463771,35.76,343.5,37732,1296944,4513.83,161410858.84
SURYODAY,25-Jun-2025,142.0,63111,44.54,141.19,3100,141686,201.2,8961762.0
SUZLON,25-Jun-2025,64.31,20793116,40.30,64.32,104942,51596980,33179.46,1337205289.96
SWANENERGY,25-Jun-2025,445.51,601165,28.39,444.6,34856,2117526,9433.72,267825019.15
SWARAJENG,25-Jun-2025,4127.9,27483,58.36,4142.8,6791,47092,1943.91,113447075.69999999
SWIGGY,25-Jun-2025,396.72,5615079,32.43,399.95,138305,17314395,68689.1,2227614140.88
SWSOLAR,25-Jun-2025,315.24,1224633,38.69,317.1,43738,3165450,9978.72,386053306.92
SYMPHONY,25-Jun-2025,1083.72,52163,58.86,1082.5,9691,88617,960.36,56530086.36
SYNGENE,25-Jun-2025,646.68,603804,54.64,651.4,42557,1105041,7146.09,390467970.71999997
SYRMA,25-Jun-2025,540.75,614869,48.53,538.85,33753,1267117,6851.94,332490411.75
TAINWALCHM,25-Jun-2025,226.69,2731,48.60,225.84,435,5619,12.74,619090.39
TAJGVK,25-Jun-2025,411.84,150306,41.81,407.0,14291,359531,1480.68,61902023.04
TALBROAUTO,25-Jun-2025,291.96,42877,50.17,292.35,2840,85463,249.52,12518368.92
TANLA,25-Jun-2025,652.97,177994,43.48,653.55,17487,409335,2672.84,116224742.18
TARC,25-Jun-2025,196.8,431667,48.56,198.64,13974,888930,1749.44,84952065.60000001
TARIL,25-Jun-2025,489.53,243122,51.26,487.7,16411,474248,2321.6,119015512.66
TARMAT,25-Jun-2025,54.46,14599,82.55,54.09,453,17686,9.63,795061.54
TARSONS,25-Jun-2025,389.7,18851,53.83,386.5,2219,35019,136.47,7346234.7
TASTYBITE,25-Jun-2025,10962.86,1988,50.28,10883.0,1609,3954,433.47,21794165.68
TATACHEM,25-Jun-2025,928.02,463847,27.89,939.95,44168,1663007,15433.04,430459292.94
TATACOMM,25-Jun-2025,1662.96,265811,58.25,1672.2,20628,456321,7588.46,442033060.56
TATACONSUM,25-Jun-2025,1126.71,723493,46.25,1126.5,58691,1564437,17626.65,815166798.03
TATAELXSI,25-Jun-2025,6257.0,43152,32.16,6266.5,19659,134175,8395.33,270002064.0
TATAGOLD,25-Jun-2025,9.52,6916084,68.36,9.51,34374,10117478,963.06,65841119.68
TATAINVEST,25-Jun-2025,6803.37,11947,40.71,6794.5,6242,29350,1996.79,81279861.39
TATAMOTORS,25-Jun-2025,675.55,5575483,53.32,674.5,156656,10456015,70635.3,3766517540.6499996
TATAPOWER,25-Jun-2025,403.49,2384105,37.69,403.05,60500,6324991,25520.49,961962526.45
TATASTEEL,25-Jun-2025,156.25,9546028,52.33,156.39,115858,18240433,28499.8,1491566875.0
TATATECH,25-Jun-2025,701.64,719913,48.81,699.9,41754,1474970,10348.99,505119757.32
TATSILV,25-Jun-2025,10.37,2200201,77.55,10.32,6619,2837136,294.21,22816084.369999997
TATVA,25-Jun-2025,946.69,24134,34.28,940.5,6661,70403,666.5,22847416.46
TBOTEK,25-Jun-2025,1292.11,37172,43.93,1301.2,9082,84622,1093.41,48030312.919999994
TBZ,25-Jun-2025,186.51,66180,19.99,186.04,6556,331058,617.46,12343231.799999999
TCI,25-Jun-2025,1138.59,8228,54.24,1136.3,2664,15170,172.72,9368318.52
TCIEXP,25-Jun-2025,748.47,9481,64.99,747.9,1105,14589,109.19,7096244.07
TCPLPACK,25-Jun-2025,3784.19,2192,49.58,3752.0,1416,4421,167.3,8294944.48
TCS,25-Jun-2025,3422.33,1044025,59.40,3444.8,101280,1757699,60154.22,3572998078.25
TDPOWERSYS,25-Jun-2025,516.33,266283,49.78,520.25,16646,534866,2761.67,137489901.39000002
TEAMLEASE,25-Jun-2025,2007.76,17671,54.62,2028.0,9999,32355,649.61,35479126.96
TECH,25-Jun-2025,41.36,8643,63.33,41.46,157,13648,5.64,357474.48
TECHM,25-Jun-2025,1702.13,808283,57.07,1705.0,103300,1416375,24108.58,1375802742.7900002
TECHNOE,25-Jun-2025,1522.22,185911,51.43,1504.1,25750,361492,5502.7,282997442.42
TEGA,25-Jun-2025,1481.74,14345,54.87,1474.5,2419,26143,387.37,21255560.3
TEJASNET,25-Jun-2025,698.9,265275,45.26,697.45,18507,586167,4096.73,185400697.5
TEXINFRA,25-Jun-2025,102.88,66361,47.38,103.58,2203,140072,144.11,6827219.68
TEXMOPIPES,25-Jun-2025,63.99,20251,59.14,63.89,810,34245,21.91,1295861.49
TEXRAIL,25-Jun-2025,172.55,1880920,34.13,173.39,53513,5510591,9508.45,324552746.0
TFCILTD,25-Jun-2025,232.09,147993,37.21,229.67,9436,397776,923.19,34347695.37
TGBHOTELS,25-Jun-2025,12.43,18667,49.98,12.43,342,37350,4.64,232030.81
THANGAMAYL,25-Jun-2025,1889.14,29622,57.44,1887.0,7962,51569,974.21,55960105.080000006
THEINVEST,25-Jun-2025,149.94,8993,58.96,148.42,1233,15254,22.87,1348410.42
THEJO,25-Jun-2025,1829.78,1155,52.19,1844.9,688,2213,40.49,2113395.9
THELEELA,25-Jun-2025,403.56,212686,74.88,405.05,16299,284019,1146.19,85831562.16
THEMISMED,25-Jun-2025,133.58,42771,47.37,132.44,3003,90298,120.62,5713350.180000001
THERMAX,25-Jun-2025,3435.05,37216,59.78,3444.5,13332,62258,2138.59,127838820.80000001
THOMASCOOK,25-Jun-2025,162.91,669499,29.75,164.83,22318,2250641,3666.52,109068082.09
THOMASCOTT,25-Jun-2025,325.43,32945,59.29,333.35,2488,55562,180.82,10721291.35
THYROCARE,25-Jun-2025,988.88,17922,43.61,992.0,5659,41094,406.37,17722707.36
TI,25-Jun-2025,354.27,266339,41.52,354.85,12618,641431,2272.41,94355917.53
TIIL,25-Jun-2025,3096.49,3794,49.85,3089.4,2300,7611,235.67,11748083.059999999
TIINDIA,25-Jun-2025,2857.42,136855,55.82,2856.2,40245,245172,7005.6,391052214.1
TIJARIA,25-Jun-2025,7.79,13385,93.02,7.79,47,14390,1.12,104269.15
TIMESGTY,25-Jun-2025,184.95,4074,37.87,180.61,474,10759,19.9,753486.2999999999
TIMETECHNO,25-Jun-2025,454.97,360177,33.90,453.9,26734,1062375,4833.54,163869729.69
TIMKEN,25-Jun-2025,3378.85,22808,42.08,3388.6,9850,54203,1831.44,77064810.8
TINNARUBR,25-Jun-2025,938.72,9404,35.60,928.85,1902,26418,247.99,8827722.88
TIPSFILMS,25-Jun-2025,568.58,1216,57.79,573.05,274,2104,11.96,691393.28
TIPSMUSIC,25-Jun-2025,672.25,47203,50.88,677.0,8718,92775,623.68,31732216.75
TIRUMALCHM,25-Jun-2025,292.3,203744,47.45,293.13,10082,429425,1255.21,59554371.2
TITAGARH,25-Jun-2025,926.03,634202,22.26,924.4,47679,2849267,26384.97,587290078.06
TITAN,25-Jun-2025,3632.71,1305288,48.38,3652.2,148940,2697912,98007.22,4741732770.4800005
TMB,25-Jun-2025,442.47,59922,67.01,442.1,3779,89417,395.65,26513687.34
TNIDETF,25-Jun-2025,94.01,32839,72.36,94.07,467,45385,42.67,3087194.39
TNPETRO,25-Jun-2025,101.31,546735,25.93,99.83,16506,2108194,2135.85,55389722.85
TNPL,25-Jun-2025,164.76,49044,36.99,164.58,3797,132572,218.43,8080489.4399999995
TNTELE,25-Jun-2025,11.97,98477,49.31,11.93,962,199718,23.9,1178769.6900000002
TOKYOPLAST,25-Jun-2025,136.64,4280,43.69,136.94,831,9797,13.39,584819.2
TOLINS,25-Jun-2025,160.44,41155,46.01,159.28,2137,89445,143.51,6602908.2
TOP100CASE,25-Jun-2025,10.68,368359,75.44,10.68,1212,488305,52.17,3934074.12
TOP10ADD,25-Jun-2025,99.37,19912,85.66,99.44,473,23245,23.1,1978655.4400000002
TORNTPHARM,25-Jun-2025,3211.97,160514,59.50,3226.7,29604,269778,8665.18,515566152.58
TORNTPOWER,25-Jun-2025,1467.0,261892,40.30,1461.9,32332,649892,9533.94,384195564.0
TOTAL,25-Jun-2025,83.64,3119,80.04,83.53,119,3897,3.26,260873.16
TOUCHWOOD,25-Jun-2025,115.41,10539,33.55,113.51,832,31417,36.26,1216305.99
TPLPLASTEH,25-Jun-2025,80.56,15563,11.90,81.15,1344,130732,105.32,1253755.28
TRACXN,25-Jun-2025,58.62,122222,55.46,58.31,3140,220392,129.19,7164653.64
TRANSRAILL,25-Jun-2025,639.24,199221,36.70,630.7,20301,542902,3470.44,127350032.04
TRANSWORLD,25-Jun-2025,277.03,7117,47.32,277.45,1028,15039,41.66,1971622.5099999998
TREJHARA,25-Jun-2025,235.92,1645,62.57,236.17,196,2629,6.2,388088.39999999997
TREL,25-Jun-2025,33.29,113105,63.02,33.24,2287,179469,59.75,3765265.4499999997
TRENT,25-Jun-2025,6114.8,378930,46.45,6124.5,71715,815696,49878.21,2317081164.0
TRF,25-Jun-2025,385.11,11031,60.92,385.7,1399,18108,69.73,4248148.41
TRIDENT,25-Jun-2025,30.58,2035593,36.77,30.59,17055,5536058,1692.84,62248433.94
TRIGYN,25-Jun-2025,84.89,22158,48.75,85.27,997,45449,38.58,1880992.62
TRITURBINE,25-Jun-2025,610.59,278141,48.58,611.95,17798,572553,3495.97,169830113.19
TRIVENI,25-Jun-2025,389.69,328752,53.53,392.85,20860,614153,2393.32,128111366.88
TTKHLTCARE,25-Jun-2025,1284.3,520,53.33,1283.7,392,975,12.52,667836.0
TTKPRESTIG,25-Jun-2025,623.77,17440,58.07,624.1,3863,30034,187.34,10878548.799999999
TVSHLTD,25-Jun-2025,10964.69,3258,43.65,10996.0,2699,7464,818.4,35722960.02
TVSMOTOR,25-Jun-2025,2890.32,613250,53.93,2916.8,92012,1137136,32866.84,1772488740.0
TVSSCS,25-Jun-2025,135.51,688942,42.82,136.77,19308,1608880,2180.27,93358530.41999999
TVSSRICHAK,25-Jun-2025,2993.38,998,37.22,3001.1,1043,2681,80.25,2987393.24
TVTODAY,25-Jun-2025,176.52,126676,33.06,173.78,9450,383192,676.42,22360847.52
UBL,25-Jun-2025,1922.73,527202,84.70,1937.4,45968,622462,11968.27,1013667101.46
UCAL,25-Jun-2025,154.95,3128,49.15,154.24,321,6364,9.86,484683.6
UCOBANK,25-Jun-2025,30.09,5225523,45.12,30.14,23122,11581006,3484.98,157235987.07
UDAICEMENT,25-Jun-2025,30.57,132133,51.09,30.57,1908,258606,79.07,4039305.81
UDS,25-Jun-2025,289.34,123689,53.80,289.9,8098,229914,665.23,35788175.26
UFLEX,25-Jun-2025,609.33,16289,64.78,609.5,2000,25147,153.23,9925376.370000001
UFO,25-Jun-2025,73.34,69962,45.73,73.57,3107,152984,112.19,5131013.08
UGARSUGAR,25-Jun-2025,47.17,218889,44.56,47.74,3550,491258,231.72,10324994.13
UGROCAP,25-Jun-2025,184.15,476696,57.75,183.96,12771,825513,1520.19,87783568.4
UJJIVANSFB,25-Jun-2025,49.33,3327957,47.22,49.37,23988,7048352,3477.14,164168118.81
ULTRACEMCO,25-Jun-2025,11715.29,141569,55.93,11733.0,48187,253134,29655.38,1658521890.0100002
UMAEXPORTS,25-Jun-2025,58.56,39407,59.65,58.09,1033,66061,38.69,2307673.92
UMANGDAIRY,25-Jun-2025,91.31,18441,45.18,90.65,1153,40815,37.27,1683847.71
UMESLTD,25-Jun-2025,5.77,14406,58.82,5.71,155,24490,1.41,83122.62
UMIYA-MRO,25-Jun-2025,73.23,10156,72.83,73.36,324,13944,10.21,743723.88
UNICHEMLAB,25-Jun-2025,599.66,18778,67.71,600.2,2215,27734,166.31,11260415.479999999
UNIDT,25-Jun-2025,230.06,9661,46.56,227.95,850,20748,47.73,2222609.66
UNIECOM,25-Jun-2025,126.52,334157,39.69,124.92,11181,842023,1065.3,42277543.64
UNIENTER,25-Jun-2025,157.27,17806,65.67,154.87,783,27113,42.64,2800349.62
UNIONBANK,25-Jun-2025,145.1,4802027,47.96,144.3,58613,10013520,14529.63,696774117.6999999
UNIONGOLD,25-Jun-2025,95.98,368,77.80,96.35,29,473,0.45,35320.64
UNIPARTS,25-Jun-2025,383.25,18329,64.03,386.6,1671,28625,109.7,7024589.25
UNITDSPR,25-Jun-2025,1453.84,1451073,74.10,1454.9,73237,1958351,28471.21,2109627970.32
UNITEDPOLY,25-Jun-2025,19.58,131896,38.57,19.45,581,341928,66.96,2582523.6799999997
UNITEDTEA,25-Jun-2025,458.4,8541,38.30,441.55,1493,22299,102.22,3915194.4
UNIVASTU,25-Jun-2025,239.65,12614,62.10,238.81,871,20312,48.68,3022945.1
UNIVCABLES,25-Jun-2025,726.22,68744,60.93,738.35,10303,112821,819.33,49923267.68
UNIVPHOTO,25-Jun-2025,239.07,992,51.03,239.18,362,1944,4.65,237157.44
UNOMINDA,25-Jun-2025,1069.23,141293,38.97,1072.7,24226,362598,3877.01,151074714.39000002
UPL,25-Jun-2025,650.02,917856,58.64,650.7,36711,1565175,10174.01,596624757.12
URJA,25-Jun-2025,15.51,463143,33.96,15.42,4008,1363738,211.57,7183347.93
USHAMART,25-Jun-2025,337.2,448052,28.07,336.3,24421,1596477,5383.25,151083134.4
USK,25-Jun-2025,38.41,41157,68.07,38.14,621,60467,23.23,1580840.3699999999
UTIAMC,25-Jun-2025,1285.52,118665,61.80,1277.8,11589,192013,2468.36,152546230.8
UTIBANKETF,25-Jun-2025,58.11,3567731,82.69,57.94,773,4314791,2507.43,207320848.41
UTINEXT50,25-Jun-2025,72.34,65710,66.85,72.17,658,98290,71.1,4753461.4
UTINIFTETF,25-Jun-2025,275.54,4035,64.81,275.67,216,6226,17.15,1111803.9000000001
UTISENSETF,25-Jun-2025,902.7,839,83.98,902.23,58,999,9.02,757365.3
UTISXN50,25-Jun-2025,89.57,2480,90.71,89.65,94,2734,2.45,222133.59999999998
UTKARSHBNK,25-Jun-2025,23.93,1203854,54.79,23.94,6153,2197203,525.83,28808226.22
UTTAMSUGAR,25-Jun-2025,302.18,31386,45.44,305.2,2331,69066,208.7,9484221.48
UYFINCORP,25-Jun-2025,17.14,13898,55.16,17.21,527,25196,4.32,238211.72
V2RETAIL,25-Jun-2025,1883.48,29420,75.79,1854.6,2760,38817,731.11,55411981.6
VADILALIND,25-Jun-2025,5589.27,3779,49.93,5560.0,2212,7569,423.05,21121851.330000002
VAIBHAVGBL,25-Jun-2025,238.33,150860,45.74,240.3,11999,329837,786.11,35954463.800000004
VAISHALI,25-Jun-2025,12.17,204234,58.47,12.11,730,349272,42.52,2485527.78
VAL30IETF,25-Jun-2025,13.04,19944,56.45,13.03,287,35329,4.61,260069.75999999998
VALIANTLAB,25-Jun-2025,116.48,14834,65.38,116.34,488,22688,26.43,1727864.32
VARDHACRLC,25-Jun-2025,45.57,70946,50.97,46.7,1696,139187,63.43,3233009.22
VARDMNPOLY,25-Jun-2025,12.19,1843615,50.65,11.92,4957,3639961,443.53,22473666.849999998
VARROC,25-Jun-2025,568.53,158563,40.44,572.9,16662,392092,2229.15,90147822.39
VASCONEQ,25-Jun-2025,52.26,529421,47.00,52.28,7115,1126446,588.63,27667541.459999997
VASWANI,25-Jun-2025,45.77,42636,59.61,45.91,901,71523,32.74,1951449.7200000002
VBL,25-Jun-2025,461.7,4320352,63.82,460.3,75579,6769539,31255.11,1994706518.3999999
VEDL,25-Jun-2025,442.39,3530076,55.77,441.95,74362,6329973,28003.1,1561670321.6399999
VEEDOL,25-Jun-2025,1660.95,10369,57.79,1664.2,2847,17943,298.02,17222390.55
VENKEYS,25-Jun-2025,1619.05,9208,52.82,1612.8,1826,17432,282.23,14908212.4
VENTIVE,25-Jun-2025,697.44,40925,68.52,696.95,4235,59724,416.54,28542732.000000004
VENUSPIPES,25-Jun-2025,1391.42,23722,42.58,1386.5,5787,55711,775.18,33007265.240000002
VERANDA,25-Jun-2025,198.69,15779,49.41,198.53,836,31932,63.45,3135129.51
VESUVIUS,25-Jun-2025,570.0,38389,50.81,572.5,5475,75552,430.65,21881730.0
VETO,25-Jun-2025,126.75,39019,55.43,126.3,1127,70397,89.23,4945658.25
VGUARD,25-Jun-2025,382.34,743889,79.24,381.9,12805,938766,3589.28,284418520.26
VHL,25-Jun-2025,4024.07,247,58.81,4013.5,224,420,16.9,993945.29
VIDHIING,25-Jun-2025,419.32,18148,68.33,420.1,1928,26561,111.37,7609819.36
VIJAYA,25-Jun-2025,956.87,74050,52.02,966.05,11530,142358,1362.18,70856223.5
VIJIFIN,25-Jun-2025,2.34,75497,88.24,2.34,179,85554,2.0,176662.97999999998
VIKASECO,25-Jun-2025,2.5,2071219,59.73,2.49,2125,3467701,86.64,5178047.5
VIKASLIFE,25-Jun-2025,2.58,4989606,61.33,2.56,7082,8135453,209.85,12873183.48
VIMTALABS,25-Jun-2025,466.99,37669,51.49,467.6,4941,73160,341.65,17591046.31
VINATIORGA,25-Jun-2025,1968.54,22174,51.11,1973.4,6173,43384,854.03,43650405.96
VINCOFE,25-Jun-2025,123.22,321084,36.13,123.25,8199,888744,1095.14,39563970.48
VINDHYATEL,25-Jun-2025,1713.13,5887,55.54,1709.2,1889,10600,181.59,10085196.31
VIPCLOTHNG,25-Jun-2025,42.34,237159,18.14,41.29,2525,1307566,553.56,10041312.06
VIPIND,25-Jun-2025,427.24,333360,42.63,421.15,23499,781949,3340.77,142424726.4
VIRINCHI,25-Jun-2025,22.05,87704,55.27,22.07,919,158671,34.99,1933873.2
VISAKAIND,25-Jun-2025,84.92,44829,47.84,84.77,1542,93703,79.58,3806878.68
VISHNU,25-Jun-2025,556.44,56951,61.38,559.3,5298,92789,516.32,31689814.44
VISHWARAJ,25-Jun-2025,9.92,408001,59.62,10.02,1758,684331,67.9,4047369.92
VIVIDHA,25-Jun-2025,0.84,237745,50.02,0.84,286,475253,4.01,199705.8
VLSFINANCE,25-Jun-2025,247.04,8934,58.01,248.58,974,15401,38.05,2207055.36
VMART,25-Jun-2025,887.78,36988,34.45,878.7,12173,107364,953.15,32837206.64
VMM,25-Jun-2025,134.72,12507584,25.13,133.5,164847,49762830,67041.18,1685021716.48
VOLTAMP,25-Jun-2025,8773.42,10538,47.50,8800.0,6561,22185,1946.38,92454299.96
VOLTAS,25-Jun-2025,1306.42,732052,52.49,1311.0,46427,1394524,18218.32,956367373.84
VPRPL,25-Jun-2025,163.19,215768,41.79,163.86,11137,516302,842.53,35211179.92
VRAJ,25-Jun-2025,174.68,12254,54.94,175.43,879,22303,38.96,2140528.72
VRLLOG,25-Jun-2025,565.78,21700,47.81,566.5,4092,45389,256.8,12277426.0
VSSL,25-Jun-2025,265.37,149198,23.14,267.15,17125,644725,1710.89,39592673.26
VSTIND,25-Jun-2025,291.13,248166,55.03,290.85,10859,450967,1312.9,72248567.58
VSTL,25-Jun-2025,153.06,6978,58.15,153.57,682,12000,18.37,1068052.68
VSTTILLERS,25-Jun-2025,3707.59,4897,57.76,3685.2,1879,8478,314.33,18156068.23
VTL,25-Jun-2025,489.89,71416,31.97,488.0,13130,223393,1094.39,34985984.24
