SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
SILVERCASE,16-Jun-2025,10.99,802598,71.63,10.98,1768,1120426,123.1,8820552.02
SILVERETF,16-Jun-2025,104.76,219805,59.55,104.83,1604,369091,386.65,23026771.8
SILVERIETF,16-Jun-2025,107.82,3702078,91.41,107.82,11041,4049879,4366.42,399158049.96
SILVERTUC,16-Jun-2025,789.24,2030,40.59,774.75,573,5001,39.47,1602157.2
SILVRETF,16-Jun-2025,105.37,79517,70.45,105.42,408,112866,118.92,8378706.29
SIMPLEXINF,16-Jun-2025,283.13,13875,55.63,286.15,960,24941,70.62,3928428.75
SINCLAIR,16-Jun-2025,88.64,48198,74.36,89.17,1005,64819,57.46,4272270.72
SINDHUTRAD,16-Jun-2025,26.58,676839,38.62,27.03,5391,1752683,465.95,17990380.619999997
SINTERCOM,16-Jun-2025,130.2,3320,69.08,129.14,214,4806,6.26,432263.99999999994
SIRCA,16-Jun-2025,385.57,121696,37.63,386.05,6848,323389,1246.88,46922326.72
SIS,16-Jun-2025,368.76,25628,56.09,370.75,3352,45689,168.48,9450581.28
SIYSIL,16-Jun-2025,696.26,22657,43.04,700.0,6339,52642,366.52,15775162.82
SJS,16-Jun-2025,1227.34,105211,39.41,1252.8,23846,266952,3276.42,129129668.74
SJVN,16-Jun-2025,98.18,1208807,24.72,99.18,27891,4890893,4801.87,118680671.26
SKFINDIA,16-Jun-2025,4608.96,5753,45.12,4613.7,3769,12751,587.69,26515346.88
SKIPPER,16-Jun-2025,508.74,161573,32.74,515.45,19549,493519,2510.72,82198648.02
SKMEGGPROD,16-Jun-2025,258.38,68709,59.93,256.99,4318,114656,296.25,17753031.419999998
SKYGOLD,16-Jun-2025,383.81,222123,52.64,380.3,18389,421956,1619.53,85253028.63
SMALLCAP,16-Jun-2025,47.2,1226386,55.35,47.56,5032,2215565,1045.82,57885419.2
SMARTLINK,16-Jun-2025,159.88,3956,62.01,158.52,378,6380,10.2,632485.28
SMCGLOBAL,16-Jun-2025,143.29,408665,46.29,143.11,8590,882879,1265.07,58557607.849999994
SMLISUZU,16-Jun-2025,1888.27,26387,36.93,1893.2,9855,71456,1349.28,49825780.49
SMLT,16-Jun-2025,123.61,8615,63.12,123.29,873,13649,16.87,1064900.15
SMSLIFE,16-Jun-2025,1172.64,702,34.55,1177.8,259,2032,23.83,823193.28
SMSPHARMA,16-Jun-2025,253.07,92778,58.68,253.9,4901,158109,400.13,23479328.46
SNOWMAN,16-Jun-2025,62.42,176246,23.25,61.9,6612,757901,473.08,11001275.32
SNXT30BEES,16-Jun-2025,37.65,28613,50.61,38.38,281,56541,21.29,1077279.45
SOBHA,16-Jun-2025,1570.93,46835,26.27,1585.7,15504,178257,2800.29,73574506.55
SOFTTECH,16-Jun-2025,328.12,2907,43.39,331.2,672,6699,21.98,953844.84
SOLARA,16-Jun-2025,500.19,30621,37.99,508.65,6220,80593,403.12,15316317.99
SOLARINDS,16-Jun-2025,16939.42,53869,43.18,17009.0,29580,124749,21131.76,912509615.9799999
SOMANYCERA,16-Jun-2025,575.23,55381,52.66,576.8,6689,105159,604.91,31856812.630000003
SOMATEX,16-Jun-2025,43.66,13003,57.52,43.26,440,22608,9.87,567710.98
SOMICONVEY,16-Jun-2025,158.08,2074,46.44,156.4,323,4466,7.06,327857.92000000004
SONACOMS,16-Jun-2025,500.7,761590,56.00,500.2,43077,1359974,6809.45,381328113.0
SONAMLTD,16-Jun-2025,46.41,76597,59.61,46.6,1492,128507,59.64,3554866.7699999996
SONATSOFTW,16-Jun-2025,418.25,413619,27.82,425.15,27845,1486589,6217.64,172996146.75
SOTL,16-Jun-2025,417.12,9823,52.41,418.7,1735,18743,78.18,4097369.7600000002
SOUTHBANK,16-Jun-2025,29.63,7360296,43.72,29.79,48542,16836517,4988.06,218085570.48
SOUTHWEST,16-Jun-2025,158.54,260577,41.60,158.27,13460,626370,993.03,41311877.58
SPAL,16-Jun-2025,786.78,6773,31.46,797.1,2934,21531,169.4,5328860.9399999995
SPANDANA,16-Jun-2025,273.04,84689,51.00,275.4,6317,166066,453.43,23123484.560000002
SPARC,16-Jun-2025,162.28,427854,34.33,162.89,17207,1246349,2022.6,69432147.12
SPECIALITY,16-Jun-2025,127.37,48808,72.25,126.64,1031,67557,86.05,6216674.96
SPECTRUM,16-Jun-2025,1624.92,3162,44.54,1657.0,1055,7100,115.37,5137997.04
SPENCERS,16-Jun-2025,62.54,36118,43.49,63.06,1106,83045,51.94,2258819.7199999997
SPIC,16-Jun-2025,81.59,315709,41.81,81.86,5702,755107,616.06,25758697.310000002
SPLPETRO,16-Jun-2025,760.38,13550,44.34,760.05,3598,30557,232.35,10303149.0
SPMLINFRA,16-Jun-2025,234.13,217382,43.41,232.44,13992,500723,1172.36,50895647.66
SPORTKING,16-Jun-2025,110.07,66920,38.55,111.02,3376,173597,191.07,7365884.399999999
SRD,16-Jun-2025,64.96,31249,60.22,64.71,569,51892,33.71,2029935.0399999998
SREEL,16-Jun-2025,246.09,2745,60.91,246.48,364,4507,11.09,675517.05
SRF,16-Jun-2025,3096.61,151127,54.14,3098.2,30336,279165,8644.64,467981379.47
SRGHFL,16-Jun-2025,320.32,3554,81.91,319.95,185,4339,13.9,1138417.28
SRHHYPOLTD,16-Jun-2025,651.82,22073,38.78,654.25,4803,56921,371.02,14387622.860000001
SRM,16-Jun-2025,442.36,62716,43.90,442.25,5676,142869,632.0,27743049.76
SSDL,16-Jun-2025,100.09,18351,57.79,101.16,1674,31754,31.78,1836751.59
SSWL,16-Jun-2025,243.17,72846,44.67,243.23,7878,163058,396.5,17713961.82
STANLEY,16-Jun-2025,341.68,17494,48.59,345.45,2601,36003,123.01,5977349.92
STAR,16-Jun-2025,880.29,170160,31.18,891.9,27498,545749,4804.16,149790146.4
STARCEMENT,16-Jun-2025,213.19,38002,41.48,213.58,3328,91611,195.3,8101646.38
STARHEALTH,16-Jun-2025,446.54,541863,51.84,450.2,34254,1045355,4667.9,241963504.02
STARPAPER,16-Jun-2025,171.49,2227,33.32,172.18,217,6684,11.46,381908.23000000004
STARTECK,16-Jun-2025,289.67,1495,14.70,289.3,234,10170,29.46,433056.65
STCINDIA,16-Jun-2025,150.4,42830,37.18,149.88,2992,115206,173.27,6441632.0
STEELCAS,16-Jun-2025,1078.74,4944,46.30,1079.5,2495,10678,115.19,5333290.56
STEELCITY,16-Jun-2025,106.23,9329,57.15,105.71,396,16323,17.34,991019.67
STEELXIND,16-Jun-2025,8.2,589963,51.61,8.25,2869,1143014,93.74,4837696.6
STERTOOLS,16-Jun-2025,355.06,114184,54.85,354.5,6158,208188,739.19,40542171.04
STLTECH,16-Jun-2025,94.32,8174814,12.08,99.38,256222,67692826,63850.53,771048456.4799999
STOVEKRAFT,16-Jun-2025,587.95,28345,41.92,586.4,3482,67619,397.57,16665442.750000002
STYLAMIND,16-Jun-2025,1696.95,23497,64.31,1695.6,6468,36538,620.03,39873234.15
STYLEBAAZA,16-Jun-2025,254.33,94573,39.75,256.0,6733,237913,605.1,24052751.09
STYRENIX,16-Jun-2025,3286.76,7788,44.02,3320.5,4595,17690,581.43,25597286.880000003
SUBEXLTD,16-Jun-2025,14.9,924674,34.15,14.97,5079,2707643,403.37,13777642.6
SUBROS,16-Jun-2025,941.28,556311,10.46,987.9,165828,5319568,50071.96,523644418.08
SUDARSCHEM,16-Jun-2025,1258.77,49211,41.67,1281.0,11106,118101,1486.62,61945330.47
SUKHJITS,16-Jun-2025,192.59,2379,61.94,191.95,360,3841,7.4,458171.61
SULA,16-Jun-2025,303.37,138386,27.70,307.45,14129,499590,1515.62,41982160.82
SUMICHEM,16-Jun-2025,495.45,92724,57.09,494.9,9004,162415,804.68,45940105.8
SUMIT,16-Jun-2025,97.14,13712,68.84,98.08,238,19918,19.35,1331983.68
SUMMITSEC,16-Jun-2025,2098.91,3297,42.62,2123.3,2250,7736,162.37,6920106.27
SUNCLAY,16-Jun-2025,2174.43,3306,44.08,2172.4,2673,7500,163.08,7188665.579999999
SUNDARAM,16-Jun-2025,2.13,790834,70.14,2.1,1020,1127517,23.96,1684476.42
SUNDARMFIN,16-Jun-2025,4990.48,26705,50.88,4993.0,17317,52484,2619.2,133270768.39999999
SUNDARMHLD,16-Jun-2025,462.26,115455,31.25,464.3,23544,369495,1708.01,53370228.3
SUNDRMBRAK,16-Jun-2025,826.46,954,81.75,827.9,129,1167,9.64,788442.8400000001
SUNDRMFAST,16-Jun-2025,976.8,19471,52.74,979.1,4035,36920,360.63,19019272.8
SUNDROP,16-Jun-2025,878.05,2276,61.13,876.05,550,3723,32.69,1998441.7999999998
SUNFLAG,16-Jun-2025,269.55,109442,44.02,270.75,8428,248600,670.1,29500091.1
SUNPHARMA,16-Jun-2025,1680.76,1219348,54.21,1685.3,69715,2249326,37805.66,2049431344.48
SUNTECK,16-Jun-2025,448.21,240350,78.28,445.95,7680,307031,1376.15,107727273.5
SUNTV,16-Jun-2025,618.73,22069,21.01,622.65,5791,105039,649.91,13654752.370000001
SUPERHOUSE,16-Jun-2025,177.68,1070,52.87,175.91,162,2024,3.6,190117.6
SUPERSPIN,16-Jun-2025,10.06,33131,76.37,10.1,196,43380,4.36,333297.86000000004
SUPRAJIT,16-Jun-2025,453.48,27877,46.79,455.55,3670,59580,270.19,12641661.96
SUPREME,16-Jun-2025,93.13,7162,5.66,94.12,721,126477,117.79,666997.0599999999
SUPREMEIND,16-Jun-2025,4468.51,232579,49.63,4557.3,46457,468588,20938.89,1039281587.2900001
SUPRIYA,16-Jun-2025,684.82,75732,38.10,691.8,13495,198777,1361.27,51862788.24
SURAJEST,16-Jun-2025,366.36,43523,15.40,372.0,11018,282597,1035.31,15945086.280000001
SURAJLTD,16-Jun-2025,382.97,2499,50.92,387.95,532,4908,18.8,957042.03
SURAKSHA,16-Jun-2025,325.76,15221,39.50,327.65,2647,38530,125.52,4958392.96
SURANASOL,16-Jun-2025,35.82,57415,51.97,35.81,2013,110483,39.58,2056605.3
SURANAT&P,16-Jun-2025,19.24,243253,84.27,19.22,1083,288648,55.53,4680187.72
SURYALAXMI,16-Jun-2025,72.16,1446,40.42,71.8,159,3577,2.58,104343.36
SURYAROSNI,16-Jun-2025,340.52,283009,57.47,344.35,10526,492486,1677.0,96370224.67999999
SURYODAY,16-Jun-2025,141.59,88555,42.18,141.72,3999,209968,297.29,12538502.450000001
SUVEN,16-Jun-2025,247.74,451936,27.92,248.48,21832,1618556,4009.76,111962624.64
SUZLON,16-Jun-2025,64.68,26482569,31.98,65.41,149795,82798745,53556.81,1712892562.92
SWANENERGY,16-Jun-2025,428.42,480706,29.82,432.9,32283,1611914,6905.74,205944064.52
SWARAJENG,16-Jun-2025,4011.32,6089,39.58,4009.1,4162,15383,617.06,24424927.48
SWIGGY,16-Jun-2025,358.89,4371525,42.32,360.95,121911,10330332,37074.22,1568896607.25
SWSOLAR,16-Jun-2025,317.24,1080527,26.98,322.2,58490,4004497,12703.95,342786385.48
SYMPHONY,16-Jun-2025,1133.95,27999,38.24,1142.9,7743,73227,830.36,31749466.05
SYNCOMF,16-Jun-2025,21.01,1988909,41.18,21.29,12371,4829245,1014.41,41786978.09
SYNGENE,16-Jun-2025,657.85,217843,33.54,660.35,23675,649407,4272.11,143308017.55
SYRMA,16-Jun-2025,520.53,318261,53.95,521.15,14610,589934,3070.81,165664398.32999998
TAINWALCHM,16-Jun-2025,216.88,784,79.19,216.35,79,990,2.15,170033.91999999998
TAJGVK,16-Jun-2025,405.28,213224,62.39,402.0,10766,341753,1385.04,86415422.72
TALBROAUTO,16-Jun-2025,297.66,64481,29.60,295.9,7653,217877,648.52,19193414.46
TANLA,16-Jun-2025,654.72,493124,29.82,657.15,52259,1653893,10828.4,322858145.28000003
TARC,16-Jun-2025,183.58,272292,32.51,187.37,14254,837628,1537.72,49987365.36000001
TARIL,16-Jun-2025,490.55,288670,48.95,494.4,21707,589734,2892.97,141607068.5
TARMAT,16-Jun-2025,54.06,6471,53.01,55.01,580,12208,6.6,349822.26
TARSONS,16-Jun-2025,388.34,19289,40.09,392.55,4337,48119,186.87,7490690.26
TASTYBITE,16-Jun-2025,10609.49,568,42.14,10621.0,790,1348,143.02,6026190.32
TATACHEM,16-Jun-2025,928.24,156686,29.05,936.35,21528,539395,5006.9,145442212.64000002
TATACOMM,16-Jun-2025,1705.39,67638,57.41,1710.5,10992,117822,2009.32,115349168.82000001
TATACONSUM,16-Jun-2025,1079.86,247883,56.35,1083.4,25251,439929,4750.62,267678936.37999997
TATAELXSI,16-Jun-2025,6338.27,39369,32.44,6377.0,23501,121345,7691.18,249531351.63000003
TATAGOLD,16-Jun-2025,9.78,22708586,71.71,9.75,107220,31667437,3096.17,222089971.07999998
TATAINVEST,16-Jun-2025,6684.43,22468,32.65,6715.0,14420,68819,4600.16,150185773.24
TATAMOTORS,16-Jun-2025,684.41,11527243,36.89,686.65,561236,31246328,213854.22,7889360381.629999
TATAPOWER,16-Jun-2025,397.52,1316172,36.46,399.4,51935,3609820,14349.86,523204693.44
TATASTEEL,16-Jun-2025,153.22,6831702,42.20,154.17,119308,16188193,24803.18,1046753380.4399999
TATATECH,16-Jun-2025,739.12,809032,28.91,749.95,76263,2798294,20682.72,597971731.84
TATSILV,16-Jun-2025,10.49,1890417,67.01,10.5,8102,2820971,295.94,19830474.330000002
TATVA,16-Jun-2025,939.68,14998,33.71,946.0,4614,44488,418.04,14093320.639999999
TBOTEK,16-Jun-2025,1287.48,9178,30.63,1288.9,3537,29964,385.78,11816491.44
TBZ,16-Jun-2025,191.26,53305,36.02,191.59,3787,147973,283.01,10195114.299999999
TCI,16-Jun-2025,1113.62,7973,50.73,1118.5,3495,15718,175.04,8878892.26
TCIEXP,16-Jun-2025,754.8,6006,48.94,753.2,1555,12271,92.62,4533328.8
TCIFINANCE,16-Jun-2025,16.94,40087,66.97,17.09,201,59855,10.14,679073.78
TCPLPACK,16-Jun-2025,3695.35,1950,48.75,3698.5,1677,4000,147.81,7205932.5
TCS,16-Jun-2025,3493.01,1181835,61.11,3496.3,109847,1934088,67557.89,4128161473.3500004
TDPOWERSYS,16-Jun-2025,503.32,240883,43.25,510.65,21938,556994,2803.45,121241231.56
TEAMLEASE,16-Jun-2025,2073.39,50723,20.04,2059.6,33492,253128,5248.32,105168560.97
TECH,16-Jun-2025,41.51,1803159,99.09,41.55,751,1819785,755.43,74849130.09
TECHM,16-Jun-2025,1685.81,999524,46.27,1693.9,82109,2160406,36420.33,1685007554.44
TECHNOE,16-Jun-2025,1471.61,101252,36.01,1486.7,20221,281154,4137.48,149003455.72
TEGA,16-Jun-2025,1497.85,18296,45.08,1508.7,6085,40587,607.93,27404663.599999998
TEJASNET,16-Jun-2025,695.06,480866,48.50,692.25,33793,991424,6891.0,334230721.96
TEXINFRA,16-Jun-2025,103.0,86140,45.07,103.22,2472,191117,196.86,8872420.0
TEXMOPIPES,16-Jun-2025,65.9,77945,40.03,64.88,2745,194715,128.32,5136575.5
TEXRAIL,16-Jun-2025,166.48,985132,28.87,169.34,35876,3412699,5681.41,164004775.35999998
TFCILTD,16-Jun-2025,217.85,266650,39.11,220.46,12788,681712,1485.13,58089702.5
TGBHOTELS,16-Jun-2025,11.88,24416,61.09,11.89,269,39966,4.75,290062.08
THANGAMAYL,16-Jun-2025,1882.62,9020,36.23,1895.5,5289,24894,468.66,16981232.4
THEINVEST,16-Jun-2025,152.63,5332,55.65,152.88,755,9582,14.63,813823.16
THEJO,16-Jun-2025,1846.77,3041,65.34,1852.2,947,4654,85.95,5616027.57
THELEELA,16-Jun-2025,397.23,182034,51.76,400.05,9882,351660,1396.89,72309365.82000001
THEMISMED,16-Jun-2025,137.17,58061,39.49,138.66,4362,147010,201.65,7964227.369999999
THERMAX,16-Jun-2025,3508.91,14987,36.05,3531.5,9094,41574,1458.79,52588034.169999994
THOMASCOOK,16-Jun-2025,161.44,504783,28.26,163.46,18335,1785964,2883.19,81492167.52
THOMASCOTT,16-Jun-2025,304.3,23984,62.19,302.9,1551,38568,117.36,7298331.2
THYROCARE,16-Jun-2025,1005.6,24715,41.59,1020.0,7072,59422,597.55,24853404.0
TI,16-Jun-2025,381.26,1097121,29.70,384.1,58709,3694481,14085.63,418288352.46
TIIL,16-Jun-2025,2906.86,4634,50.38,2936.8,2272,9199,267.4,13470389.24
TIINDIA,16-Jun-2025,2989.19,111072,52.21,2987.3,18854,212738,6359.15,332015311.68
TIL,16-Jun-2025,362.05,17396,56.94,363.45,1371,30551,110.61,6298221.8
TIMESGTY,16-Jun-2025,170.37,1195,23.83,169.39,298,5014,8.54,203592.15
TIMETECHNO,16-Jun-2025,435.25,230098,20.05,437.55,22141,1147708,4995.38,100150154.5
TIMKEN,16-Jun-2025,3260.39,32246,53.86,3250.6,10829,59870,1951.99,105134535.94
TINNARUBR,16-Jun-2025,926.67,9677,56.65,937.0,2193,17082,158.29,8967385.59
TIPSFILMS,16-Jun-2025,618.15,21529,36.05,592.75,3556,59719,369.15,13308151.35
TIPSMUSIC,16-Jun-2025,665.46,37840,43.41,670.3,7021,87165,580.05,25181006.400000002
TIRUMALCHM,16-Jun-2025,289.92,644800,30.30,294.76,40274,2127877,6169.24,186940416.0
TITAGARH,16-Jun-2025,888.72,433623,22.78,896.05,48650,1903908,16920.45,385369432.56
TITAN,16-Jun-2025,3431.65,352571,65.94,3438.1,45834,534665,18347.81,1209900272.15
TMB,16-Jun-2025,448.92,59265,70.39,449.15,5085,84194,377.96,26605243.8
TNIDETF,16-Jun-2025,93.04,48074,63.99,93.52,847,75122,69.89,4472804.96
TNPETRO,16-Jun-2025,92.39,122255,33.47,92.04,3997,365289,337.51,11295139.45
TNPL,16-Jun-2025,160.36,30526,38.59,160.6,2495,79097,126.84,4895149.36
TNTELE,16-Jun-2025,9.86,16385,45.45,9.97,320,36053,3.55,161556.09999999998
TOKYOPLAST,16-Jun-2025,140.14,16970,44.27,141.89,986,38329,53.72,2378175.8
TOLINS,16-Jun-2025,161.57,74488,58.84,160.95,2961,126586,204.52,12035026.16
TOP100CASE,16-Jun-2025,10.58,306586,69.84,10.59,1965,438987,46.43,3243679.88
TOP10ADD,16-Jun-2025,98.3,84811,81.23,98.57,930,104412,102.63,8336921.3
TORNTPHARM,16-Jun-2025,3252.82,284309,67.87,3275.8,37234,418900,13626.05,924806001.38
TORNTPOWER,16-Jun-2025,1413.31,129844,41.35,1421.0,17450,314047,4438.45,183509823.64
TOTAL,16-Jun-2025,82.27,3501,50.33,82.17,166,6956,5.72,288027.26999999996
TOUCHWOOD,16-Jun-2025,111.36,77174,34.01,115.78,2597,226900,252.67,8594096.64
TPLPLASTEH,16-Jun-2025,81.15,21195,13.55,81.43,1593,156440,126.95,1719974.2500000002
TRACXN,16-Jun-2025,56.34,100587,53.36,56.44,8119,188519,106.22,5667071.58
TRANSRAILL,16-Jun-2025,635.37,385584,37.21,644.8,31055,1036283,6584.21,244988506.08
TRANSWORLD,16-Jun-2025,289.55,10441,36.66,289.65,1689,28484,82.47,3023191.5500000003
TREJHARA,16-Jun-2025,234.64,2243,57.90,233.51,333,3874,9.09,526297.52
TREL,16-Jun-2025,33.53,76940,50.98,33.56,1465,150926,50.61,2579798.2
TRENT,16-Jun-2025,5655.98,258968,42.79,5679.5,57120,605268,34233.86,1464717828.6399999
TRF,16-Jun-2025,379.68,7941,45.43,381.7,1182,17480,66.37,3015038.88
TRIDENT,16-Jun-2025,30.36,2439689,35.10,30.42,24848,6950390,2109.98,74068958.03999999
TRIGYN,16-Jun-2025,84.28,20740,47.37,84.63,2042,43781,36.9,1747967.2
TRITURBINE,16-Jun-2025,597.91,293229,43.60,600.9,24882,672507,4020.97,175324551.39
TRIVENI,16-Jun-2025,413.14,196805,44.71,413.1,16592,440185,1818.59,81308017.7
TTKHLTCARE,16-Jun-2025,1284.63,3509,56.55,1275.2,1115,6205,79.71,4507766.67
TTKPRESTIG,16-Jun-2025,615.39,17622,51.90,615.55,4761,33951,208.93,10844402.58
TTL,16-Jun-2025,15.79,81016,29.64,15.82,2382,273324,43.17,1279242.64
TTML,16-Jun-2025,69.88,2845000,11.00,71.81,85838,25865331,18075.73,198808600.0
TVSHLTD,16-Jun-2025,11064.85,2268,53.26,11051.0,2083,4258,471.14,25095079.8
TVSMOTOR,16-Jun-2025,2779.45,337103,59.30,2796.5,35168,568490,15800.91,936960933.3499999
TVSSCS,16-Jun-2025,141.7,1442296,43.34,143.33,25279,3328174,4716.1,204373343.2
TVSSRICHAK,16-Jun-2025,3198.61,5990,24.67,3175.7,6369,24280,776.62,19159673.900000002
TVTODAY,16-Jun-2025,167.99,21655,49.09,167.97,1660,44116,74.11,3637823.45
UBL,16-Jun-2025,2031.36,21790,50.56,2031.4,7242,43095,875.42,44263334.4
UCAL,16-Jun-2025,157.34,36500,49.72,158.84,1567,73417,115.51,5742910.0
UCOBANK,16-Jun-2025,31.07,2997149,32.79,31.3,26736,9140655,2839.83,93121419.43
UDAICEMENT,16-Jun-2025,30.67,152223,43.14,30.6,2372,352894,108.24,4668679.41
UDS,16-Jun-2025,296.99,50498,42.07,298.95,7655,120035,356.49,14997401.02
UFLEX,16-Jun-2025,608.88,17042,45.92,612.35,2807,37113,225.97,10376532.959999999
UFO,16-Jun-2025,72.75,43953,50.49,72.52,1695,87052,63.33,3197580.75
UGARSUGAR,16-Jun-2025,48.02,126205,45.64,48.07,2612,276503,132.77,6060364.100000001
UGROCAP,16-Jun-2025,172.55,202831,57.36,173.21,7228,353619,610.16,34998489.050000004
UJJIVANSFB,16-Jun-2025,47.9,4283978,35.70,48.37,50068,11999071,5747.4,205202546.2
ULTRACEMCO,16-Jun-2025,11453.17,271765,67.75,11495.0,53924,401104,45939.14,3112570745.05
UMAEXPORTS,16-Jun-2025,59.1,30522,42.18,59.7,1389,72354,42.76,1803850.2
UMANGDAIRY,16-Jun-2025,87.8,13409,55.66,87.53,689,24092,21.15,1177310.2
UMIYA-MRO,16-Jun-2025,69.57,10208,56.59,69.41,533,18037,12.55,710170.5599999999
UNICHEMLAB,16-Jun-2025,602.68,19170,47.91,601.65,2869,40011,241.14,11553375.6
UNIDT,16-Jun-2025,239.34,225490,21.06,243.99,10299,1070901,2563.15,53968776.6
UNIECOM,16-Jun-2025,132.39,303565,54.58,131.53,8524,556147,736.27,40188970.349999994
UNIENTER,16-Jun-2025,151.75,3359,68.04,152.37,195,4937,7.49,509728.25
UNIMECH,16-Jun-2025,1333.44,74394,81.78,1339.6,1756,90971,1213.04,99199935.36
UNIONBANK,16-Jun-2025,145.99,3499740,44.21,146.97,43818,7916581,11557.67,510927042.6
UNIONGOLD,16-Jun-2025,98.81,1024,93.86,98.3,22,1091,1.08,101181.44
UNIPARTS,16-Jun-2025,379.23,20101,44.68,380.35,3158,44992,170.62,7622902.23
UNITDSPR,16-Jun-2025,1472.55,658563,53.34,1485.4,43706,1234580,18179.8,969766945.65
UNITEDPOLY,16-Jun-2025,19.4,152346,59.89,19.59,797,254391,49.35,2955512.4
UNITEDTEA,16-Jun-2025,433.99,1039,34.09,432.8,350,3048,13.23,450915.61
UNIVASTU,16-Jun-2025,240.2,10907,32.21,242.16,764,33865,81.34,2619861.4
UNIVCABLES,16-Jun-2025,647.58,22811,52.18,660.65,3912,43717,283.1,14771947.38
UNIVPHOTO,16-Jun-2025,250.49,2291,15.53,247.4,1807,14751,36.95,573872.59
UNOMINDA,16-Jun-2025,1052.19,92742,35.81,1055.9,23457,258961,2724.75,97582204.98
UPL,16-Jun-2025,640.29,670504,56.47,643.75,40556,1187428,7602.96,429317006.15999997
URJA,16-Jun-2025,15.26,843948,32.04,15.16,7973,2633693,401.88,12878646.48
USHAMART,16-Jun-2025,306.29,309899,42.50,308.15,13435,729224,2233.51,94918964.71000001
USK,16-Jun-2025,39.23,74146,65.81,39.0,1030,112673,44.21,2908747.5799999996
UTIAMC,16-Jun-2025,1259.81,94096,27.60,1266.3,28173,340960,4295.44,118543081.75999999
UTIBANKETF,16-Jun-2025,57.11,26289,67.18,57.42,545,39132,22.35,1501364.79
UTINEXT50,16-Jun-2025,71.5,40572,51.16,71.93,1172,79297,56.7,2900898.0
UTINIFTETF,16-Jun-2025,271.85,24271,85.01,272.08,484,28550,77.61,6598071.350000001
UTISENSETF,16-Jun-2025,890.86,719,61.45,893.24,130,1170,10.42,640528.34
UTISXN50,16-Jun-2025,88.98,4099,80.37,89.4,201,5100,4.54,364729.02
UTKARSHBNK,16-Jun-2025,23.7,1210713,43.68,23.81,8508,2771570,656.91,28693898.099999998
UTTAMSUGAR,16-Jun-2025,301.81,21152,48.11,301.1,1675,43968,132.7,6383885.12
UYFINCORP,16-Jun-2025,18.13,22039,35.20,18.15,1120,62604,11.35,399567.07
V2RETAIL,16-Jun-2025,1819.09,13635,77.13,1829.4,1193,17677,321.56,24803292.15
VADILALIND,16-Jun-2025,5288.95,3175,38.78,5288.0,2324,8187,433.01,16792416.25
VAIBHAVGBL,16-Jun-2025,244.83,205965,36.99,246.0,24963,556848,1363.36,50426410.95
VAISHALI,16-Jun-2025,12.96,479863,59.15,12.97,1110,811213,105.11,6219024.48
VAL30IETF,16-Jun-2025,12.94,52371,66.79,13.03,279,78417,10.15,677680.74
VALIANTORG,16-Jun-2025,455.0,38963,44.60,455.05,2761,87367,397.52,17728165.0
VARDHACRLC,16-Jun-2025,45.05,13408,70.36,44.81,281,19056,8.58,604030.3999999999
VARDMNPOLY,16-Jun-2025,11.81,65784,53.41,11.81,558,123157,14.55,776909.04
VARROC,16-Jun-2025,542.93,63999,40.30,548.3,10426,158806,862.21,34746977.07
VASCONEQ,16-Jun-2025,51.35,244218,37.89,52.02,4831,644602,331.01,12540594.3
VASWANI,16-Jun-2025,47.71,52379,38.16,47.57,1734,137255,65.48,2499002.09
VBL,16-Jun-2025,466.42,3949932,51.39,473.15,103831,7686376,35850.85,1842327283.44
VCL,16-Jun-2025,0.88,175900,71.39,0.87,306,246404,2.18,154792.0
VEDL,16-Jun-2025,462.16,3818922,46.24,463.9,72725,8258945,38169.66,1764952991.52
VEEDOL,16-Jun-2025,1661.17,11173,53.70,1656.5,3074,20805,345.61,18560252.41
VENKEYS,16-Jun-2025,1632.39,8884,66.47,1630.2,1261,13366,218.19,14502152.760000002
VENTIVE,16-Jun-2025,711.58,39721,55.29,712.3,6256,71835,511.17,28264669.180000003
VENUSPIPES,16-Jun-2025,1387.08,14088,36.30,1394.0,5817,38805,538.26,19541183.04
VERANDA,16-Jun-2025,194.61,24017,38.78,195.34,1900,61929,120.52,4673948.37
VESUVIUS,16-Jun-2025,585.13,49526,36.81,588.0,8968,134554,787.32,28979148.38
VETO,16-Jun-2025,127.01,28484,51.03,126.87,1551,55814,70.89,3617752.8400000003
VGUARD,16-Jun-2025,378.54,64589,30.84,376.35,9201,209453,792.86,24449520.060000002
VHL,16-Jun-2025,4001.83,723,51.28,4023.7,550,1410,56.43,2893323.09
VIDHIING,16-Jun-2025,420.82,8189,65.80,423.95,1764,12445,52.37,3446094.98
VIJAYA,16-Jun-2025,958.21,57426,50.46,967.25,9830,113807,1090.51,55026167.46
VIJIFIN,16-Jun-2025,2.37,90667,39.83,2.33,333,227628,5.39,214880.79
VIKASECO,16-Jun-2025,2.53,5174749,48.06,2.49,4698,10767560,272.04,13092114.969999999
VIKASLIFE,16-Jun-2025,2.59,2682562,42.97,2.61,8030,6242531,161.69,6947835.58
VIMTALABS,16-Jun-2025,485.6,120578,44.61,485.7,17889,270288,1312.52,58552676.800000004
VINATIORGA,16-Jun-2025,1872.24,20335,42.73,1878.2,8818,47590,891.0,38072000.4
