SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
INDOBORAX,04-Jun-2025,199.08,40294,66.61,198.08,2011,60489,120.42,8021729.5200000005
INDOCO,04-Jun-2025,277.11,43662,36.54,283.75,7714,119494,331.13,12099176.82
INDORAMA,04-Jun-2025,50.62,752788,48.84,51.21,12228,1541398,780.29,38106128.559999995
INDOSTAR,04-Jun-2025,323.27,117290,53.34,327.75,9237,219901,710.87,37916338.3
INDOTECH,04-Jun-2025,2082.79,38960,49.89,2133.0,7105,78084,1626.33,81145498.4
INDOUS,04-Jun-2025,153.3,4896,53.51,151.91,751,9150,14.03,750556.8
INDOWIND,04-Jun-2025,20.0,118696,62.76,19.96,3462,189129,37.83,2373920.0
INDRAMEDCO,04-Jun-2025,437.73,99931,39.23,437.0,14204,254715,1114.96,43742796.63
INDSWFTLAB,04-Jun-2025,93.64,713579,31.11,94.21,30134,2293993,2148.05,66819537.56
INDSWFTLTD,04-Jun-2025,17.11,125675,71.83,17.19,1564,174964,29.93,2150299.25
INDTERRAIN,04-Jun-2025,41.95,58232,36.43,40.96,1779,159853,67.05,2442832.4000000004
INDUSINDBK,04-Jun-2025,811.26,2211145,57.02,814.35,71769,3877545,31456.98,1793813492.7
INDUSTOWER,04-Jun-2025,381.91,3758859,61.87,383.35,60317,6075425,23202.87,1435545840.69
INFIBEAM,04-Jun-2025,21.56,3648183,33.09,21.81,19697,11025863,2377.12,78654825.47999999
INFOBEAN,04-Jun-2025,373.15,16993,56.04,378.6,1487,30321,113.14,6340937.949999999
INFOMEDIA,04-Jun-2025,7.03,17746,73.52,7.17,215,24137,1.7,124754.38
INFRABEES,04-Jun-2025,921.89,3098,39.68,923.8,442,7808,71.98,2856015.2199999997
INFRAIETF,04-Jun-2025,91.54,17551,61.03,91.74,737,28758,26.32,1606618.54
INFY,04-Jun-2025,1550.49,3140523,69.05,1551.2,118648,4548307,70521.05,4869349506.27
INGERRAND,04-Jun-2025,3793.08,6088,53.21,3788.9,3357,11442,434.0,23092271.04
INNOVACAP,04-Jun-2025,884.29,14353,51.82,884.25,5193,27696,244.91,12692214.37
INNOVANA,04-Jun-2025,368.47,2966,44.59,363.3,631,6651,24.51,1092882.02
INOXGREEN,04-Jun-2025,177.06,634127,33.85,178.18,18184,1873379,3316.94,112278526.62
INOXINDIA,04-Jun-2025,1215.62,54899,56.53,1220.0,8535,97111,1180.5,66736322.379999995
INOXWIND,04-Jun-2025,182.97,2239074,26.84,184.44,52785,8342245,15263.75,409683369.78
INSECTICID,04-Jun-2025,855.61,13808,51.96,853.55,3822,26576,227.39,11814262.88
INSPIRISYS,04-Jun-2025,105.09,2855,52.43,104.84,231,5445,5.72,300031.95
INTELLECT,04-Jun-2025,1188.11,245079,44.17,1194.1,33946,554847,6592.21,291180810.69
INTENTECH,04-Jun-2025,101.07,75362,64.28,100.98,1591,117244,118.5,7616837.34
INTERARCH,04-Jun-2025,2301.92,127598,28.58,2275.5,37594,446458,10277.13,293720388.16
INTLCONV,04-Jun-2025,82.02,77932,71.36,81.49,1402,109203,89.57,6391982.64
INVENTURE,04-Jun-2025,1.61,442972,67.52,1.61,684,656075,10.57,713184.92
IOB,04-Jun-2025,40.94,6749080,38.78,41.2,39705,17401284,7124.15,276307335.2
IOC,04-Jun-2025,139.98,5865801,49.27,140.67,68564,11904779,16664.16,821094823.9799999
IOLCP,04-Jun-2025,85.75,508669,46.92,86.54,9189,1084134,929.63,43618366.75
IONEXCHANG,04-Jun-2025,550.84,188958,61.39,554.0,15936,307788,1695.43,104085624.72
IPCALAB,04-Jun-2025,1406.54,172324,61.92,1395.9,34490,278309,3914.53,242380598.96
IPL,04-Jun-2025,206.44,167323,40.28,207.84,7108,415371,857.51,34542160.12
IRB,04-Jun-2025,51.07,5848213,38.12,51.1,31763,15341332,7834.97,298668237.91
IRCON,04-Jun-2025,215.58,15473500,15.24,220.46,502815,101551576,218924.78,3335777130.0
IRCTC,04-Jun-2025,775.0,574580,34.51,777.25,47574,1664766,12901.94,445299500.0
IREDA,04-Jun-2025,174.54,2881669,22.31,174.0,66384,12917090,22545.8,502966507.26
IRFC,04-Jun-2025,144.77,17646828,29.19,144.95,203039,60460703,87530.74,2554731289.56
IRISDOREME,04-Jun-2025,59.73,17648,12.38,59.64,1209,142533,85.13,1054115.04
IRMENERGY,04-Jun-2025,301.07,87807,52.79,301.8,5929,166346,500.82,26436053.49
ISFT,04-Jun-2025,110.7,9367,57.82,111.28,661,16200,17.93,1036926.9
ISGEC,04-Jun-2025,1204.97,117701,30.03,1199.0,28127,391997,4723.43,141826173.97
ISHANCH,04-Jun-2025,39.94,5188,71.34,39.15,229,7272,2.9,207208.72
IT,04-Jun-2025,40.06,17904,63.01,40.19,670,28415,11.38,717234.24
ITBEES,04-Jun-2025,40.24,2182020,56.22,40.15,10142,3881029,1561.54,87804484.8
ITC,04-Jun-2025,417.14,8189047,65.00,417.0,116476,12598933,52555.34,3415979065.58
ITCHOTELS,04-Jun-2025,214.46,1340052,50.44,213.46,29258,2656869,5697.89,287387551.92
ITDC,04-Jun-2025,628.03,39765,28.15,629.65,10481,141259,887.15,24973612.95
ITDCEM,04-Jun-2025,753.08,189470,46.19,758.45,13943,410205,3089.18,142686067.6
ITETF,04-Jun-2025,38.3,83617,87.26,38.18,678,95822,36.7,3202531.0999999996
ITETFADD,04-Jun-2025,38.2,5037,96.11,38.26,61,5241,2.0,192413.40000000002
ITI,04-Jun-2025,330.43,329034,39.14,330.25,14839,840723,2778.03,108722704.62
ITIETF,04-Jun-2025,40.16,215880,66.45,40.07,1515,324891,130.47,8669740.799999999
IVC,04-Jun-2025,9.44,156332,67.83,9.46,1037,230485,21.76,1475774.0799999998
IVP,04-Jun-2025,179.26,18251,68.86,177.94,1013,26504,47.51,3271674.26
IVZINGOLD,04-Jun-2025,8515.87,208,68.42,8540.0,93,304,25.89,1771300.9600000002
IVZINNIFTY,04-Jun-2025,2778.49,11,64.71,2785.07,3,17,0.47,30563.39
IWEL,04-Jun-2025,11023.73,9562,49.52,11118.0,4646,19308,2128.46,105408906.25999999
IXIGO,04-Jun-2025,178.46,1561542,73.66,179.49,18977,2119872,3783.23,278672785.32
J&KBANK,04-Jun-2025,104.77,1232600,44.28,105.12,21751,2783618,2916.35,129139502.0
JAGRAN,04-Jun-2025,73.35,162906,36.45,73.32,5315,446884,327.8,11949155.1
JAGSNPHARM,04-Jun-2025,227.21,64854,45.88,225.21,4663,141346,321.15,14735477.34
JAIBALAJI,04-Jun-2025,104.13,742598,67.38,105.04,9552,1102142,1147.69,77326729.74
JAICORPLTD,04-Jun-2025,114.44,785081,57.05,117.13,14915,1376032,1574.73,89844669.64
JAIPURKURT,04-Jun-2025,42.26,8852,70.76,42.37,261,12510,5.29,374085.51999999996
JAMNAAUTO,04-Jun-2025,87.53,422452,50.01,87.96,10763,844783,739.46,36977223.56
JASH,04-Jun-2025,564.18,107430,53.80,559.95,14061,199681,1126.56,60609857.39999999
JAYAGROGN,04-Jun-2025,261.43,7469,66.64,262.5,868,11208,29.3,1952620.6700000002
JAYBARMARU,04-Jun-2025,78.98,22128,62.67,78.42,996,35309,27.89,1747669.4400000002
JAYNECOIND,04-Jun-2025,39.77,110896,38.86,39.81,2241,285362,113.48,4410333.92
JAYSREETEA,04-Jun-2025,104.79,38572,52.43,104.57,1502,73569,77.09,4041959.8800000004
JBCHEPHARM,04-Jun-2025,1698.33,74891,61.80,1698.2,23030,121192,2058.24,127189632.03
JBMA,04-Jun-2025,714.18,85369,20.87,713.55,16987,409100,2921.72,60968832.419999994
JCHAC,04-Jun-2025,1718.14,9540,66.73,1718.6,2240,14297,245.64,16391055.600000001
JETFREIGHT,04-Jun-2025,14.12,169304,63.48,14.02,705,266688,37.65,2390572.48
JGCHEM,04-Jun-2025,376.85,47190,52.19,378.15,4351,90411,340.71,17783551.5
JINDALPOLY,04-Jun-2025,622.93,40327,55.23,622.2,5143,73022,454.87,25120898.11
JINDALSAW,04-Jun-2025,214.96,1209227,50.07,217.21,38035,2414898,5191.16,259935435.92000002
JINDALSTEL,04-Jun-2025,948.53,250126,28.82,951.7,25255,867911,8232.44,237252014.78
JINDRILL,04-Jun-2025,636.33,116353,56.91,634.85,8333,204450,1300.97,74038904.49000001
JINDWORLD,04-Jun-2025,59.86,413923,81.74,59.78,2173,506376,303.11,24777430.78
JIOFIN,04-Jun-2025,287.75,6708173,49.18,290.35,105545,13640678,39251.46,1930276780.75
JISLDVREQS,04-Jun-2025,32.35,68291,69.31,32.5,1260,98524,31.87,2209213.85
JISLJALEQS,04-Jun-2025,60.82,6044744,49.28,61.79,42975,12266025,7460.02,367641330.08
JKCEMENT,04-Jun-2025,5544.38,56756,62.18,5579.0,21011,91272,5060.47,314676831.28000003
JKIL,04-Jun-2025,723.35,104443,61.35,718.7,11328,170251,1231.51,75548844.05
JKLAKSHMI,04-Jun-2025,812.95,63931,53.92,805.45,15428,118574,963.94,51972706.45
JKPAPER,04-Jun-2025,370.34,61203,36.25,371.0,6575,168850,625.31,22665919.02
JKTYRE,04-Jun-2025,372.75,256666,42.32,372.85,19393,606504,2260.72,95672251.5
JLHL,04-Jun-2025,1467.79,7119,48.79,1463.7,3346,14590,214.15,10449197.01
JMA,04-Jun-2025,96.28,8351,63.02,96.22,456,13252,12.76,804034.28
JMFINANCIL,04-Jun-2025,130.32,1030135,36.27,130.92,22218,2840245,3701.3,134247193.2
JNKINDIA,04-Jun-2025,339.37,37779,77.41,337.85,1852,48804,165.63,12821059.23
JOCIL,04-Jun-2025,167.87,528,66.75,168.52,86,791,1.33,88635.36
JPOLYINVST,04-Jun-2025,830.27,7640,31.96,830.25,2215,23902,198.45,6343262.8
JPPOWER,04-Jun-2025,15.5,11576205,36.54,15.66,25900,31676702,4909.79,179431177.5
JSFB,04-Jun-2025,480.68,44454,54.74,477.9,5234,81206,390.34,21368148.72
JSL,04-Jun-2025,657.54,169825,17.15,655.95,33433,990203,6511.01,111666730.5
JSWENERGY,04-Jun-2025,506.64,1490761,49.98,509.05,39646,2982748,15111.68,755279153.04
JSWINFRA,04-Jun-2025,291.59,1487449,62.25,292.9,29731,2389442,6967.32,433725253.90999997
JSWSTEEL,04-Jun-2025,969.58,1420807,59.25,968.55,55518,2398032,23250.75,1377586051.06
JTEKTINDIA,04-Jun-2025,138.87,24367,50.74,139.1,1921,48023,66.69,3383845.29
JTLIND,04-Jun-2025,64.62,333168,51.06,64.92,6284,652440,421.57,21529316.16
JUBLCPL,04-Jun-2025,1528.17,1029,59.93,1527.9,471,1717,26.24,1572486.9300000002
JUBLFOOD,04-Jun-2025,675.09,1948838,41.54,686.2,84217,4691589,31672.6,1315641045.42
JUBLINGREA,04-Jun-2025,724.34,136611,40.53,731.35,14205,337020,2441.17,98952811.74000001
JUBLPHARMA,04-Jun-2025,1161.86,42772,44.58,1160.0,9291,95948,1114.79,49695075.919999994
JUNIORBEES,04-Jun-2025,714.31,144977,57.51,716.1,9914,252076,1800.6,103558520.86999999
JUNIPER,04-Jun-2025,310.17,39202,57.09,308.85,3354,68668,212.99,12159284.34
JUSTDIAL,04-Jun-2025,889.37,44626,46.12,887.0,8103,96753,860.49,39689025.62
JWL,04-Jun-2025,406.05,1992871,29.75,399.75,98481,6699436,27203.06,809205269.5500001
JYOTHYLAB,04-Jun-2025,342.09,96669,41.28,341.25,9722,234168,801.08,33069498.209999997
JYOTICNC,04-Jun-2025,1307.78,56107,42.76,1310.0,9327,131208,1715.91,73375612.46
JYOTISTRUC,04-Jun-2025,19.47,2527922,45.77,19.49,7782,5522515,1075.17,49218641.339999996
KAJARIACER,04-Jun-2025,1027.98,52491,50.42,1024.3,6867,104116,1070.29,53959698.18
KAKATCEM,04-Jun-2025,153.91,1990,89.12,154.03,66,2233,3.44,306280.89999999997
KALAMANDIR,04-Jun-2025,131.95,287555,57.35,131.97,10603,501444,661.63,37942882.25
KALYANKJIL,04-Jun-2025,558.22,387836,24.12,556.7,26774,1607744,8974.79,216497811.92000002
KAMATHOTEL,04-Jun-2025,230.24,23533,53.75,230.99,2228,43783,100.8,5418237.92
KAMDHENU,04-Jun-2025,33.6,565950,47.00,33.71,3931,1204151,404.59,19015920.0
KANORICHEM,04-Jun-2025,94.9,9105,57.59,95.19,415,15810,15.0,864064.5
KANSAINER,04-Jun-2025,248.96,59017,59.36,248.7,5235,99422,247.52,14692872.32
KAPSTON,04-Jun-2025,247.05,5396,71.07,247.64,339,7592,18.76,1333081.8
KARMAENG,04-Jun-2025,55.38,6807,58.02,55.3,256,11733,6.5,376971.66000000003
KARURVYSYA,04-Jun-2025,231.58,1154973,49.46,229.51,29414,2335361,5408.32,267468647.34
KAUSHALYA,04-Jun-2025,919.8,294,38.84,914.4,259,757,6.96,270421.2
KAYNES,04-Jun-2025,5631.25,823793,67.21,5737.5,61416,1225654,69019.6,4638984331.25
KBCGLOBAL,04-Jun-2025,0.36,16655526,57.52,0.35,3289,28954489,103.99,5995989.359999999
KCP,04-Jun-2025,204.85,81382,45.84,205.95,4521,177534,363.69,16671102.7
KCPSUGIND,04-Jun-2025,36.16,54514,42.81,36.37,1358,127335,46.05,1971226.2399999998
KDDL,04-Jun-2025,2649.06,6114,56.58,2642.2,2796,10806,286.26,16196352.84
KEC,04-Jun-2025,876.78,358960,31.22,880.9,39939,1149616,10079.56,314728948.8
KECL,04-Jun-2025,124.99,96021,47.86,124.62,3706,200631,250.77,12001664.79
KEEPLEARN,04-Jun-2025,3.81,8252,47.61,3.75,117,17333,0.66,31440.12
KEI,04-Jun-2025,3593.13,164364,56.62,3628.6,24222,290300,10430.86,590581219.32
KELLTONTEC,04-Jun-2025,119.4,201998,50.02,119.44,5962,403800,482.15,24118561.200000003
KERNEX,04-Jun-2025,1157.78,123937,57.89,1165.9,5318,214094,2478.74,143491779.85999998
KFINTECH,04-Jun-2025,1161.33,978166,40.64,1170.3,77142,2406928,27952.44,1135973520.78
KHADIM,04-Jun-2025,289.53,103144,87.99,290.0,4076,117225,339.4,29863282.319999997
KHANDSE,04-Jun-2025,23.01,1602,95.58,23.28,17,1676,0.39,36862.020000000004
KICL,04-Jun-2025,5030.99,1469,52.67,5043.5,907,2789,140.31,7390524.31
KIMS,04-Jun-2025,672.12,155423,52.61,668.5,26763,295448,1985.76,104462906.76
KINGFA,04-Jun-2025,3295.7,1816,52.58,3296.2,1448,3454,113.83,5984991.199999999
KIOCL,04-Jun-2025,317.1,71032,21.52,312.85,17360,330053,1046.58,22524247.200000003
KIRIINDUS,04-Jun-2025,605.84,352372,33.83,617.75,23637,1041455,6309.51,213481052.48000002
KIRLOSBROS,04-Jun-2025,1775.63,17634,43.50,1770.2,8063,40534,719.73,31311459.42
KIRLOSENG,04-Jun-2025,876.47,108032,58.84,875.2,12098,183591,1609.13,94686807.04
KIRLOSIND,04-Jun-2025,3839.39,2575,32.70,3823.2,2647,7875,302.35,9886429.25
KIRLPNU,04-Jun-2025,1337.83,121254,49.34,1330.1,21018,245730,3287.45,162217238.82
KKCL,04-Jun-2025,439.22,11744,48.75,441.7,1733,24090,105.81,5158199.680000001
KMEW,04-Jun-2025,1557.12,5867,56.40,1548.2,1937,10402,161.97,9135623.04
KMSUGAR,04-Jun-2025,29.52,45715,55.19,29.52,906,82834,24.45,1349506.8
KNRCON,04-Jun-2025,208.09,566991,48.55,208.65,28533,1167739,2429.96,117985157.19
KOHINOOR,04-Jun-2025,37.91,66708,49.42,37.74,1171,134988,51.17,2528900.28
KOKUYOCMLN,04-Jun-2025,109.65,20925,47.13,109.33,1502,44395,48.68,2294426.25
KOLTEPATIL,04-Jun-2025,437.08,139153,46.04,435.55,18855,302260,1321.11,60820993.239999995
KOPRAN,04-Jun-2025,192.04,91678,50.93,191.71,4012,180002,345.68,17605843.12
KOTAKBANK,04-Jun-2025,2049.35,1836122,78.77,2046.3,75351,2331114,47772.63,3762856620.7
KOTARISUG,04-Jun-2025,38.48,29052,55.83,38.39,710,52041,20.03,1117920.96
KOTHARIPET,04-Jun-2025,166.29,35758,40.64,166.21,2233,87996,146.33,5946197.819999999
KOTHARIPRO,04-Jun-2025,87.49,5815,47.91,87.44,511,12137,10.62,508754.35
KPEL,04-Jun-2025,562.35,311908,42.72,566.3,18552,730048,4105.45,175401463.8
KPIGREEN,04-Jun-2025,502.18,1151242,36.58,505.55,32074,3147412,15805.67,578130707.5600001
KPIL,04-Jun-2025,1165.6,55017,43.54,1169.9,14150,126352,1472.76,64127815.199999996
KPITTECH,04-Jun-2025,1317.44,237620,48.66,1318.3,29332,488279,6432.77,313050092.8
KPRMILL,04-Jun-2025,1129.49,81848,50.11,1133.9,11614,163321,1844.69,92446497.52
KRBL,04-Jun-2025,369.75,336868,40.38,366.6,22377,834191,3084.44,124556943.0
KREBSBIO,04-Jun-2025,76.85,2609,70.88,77.37,116,3681,2.83,200501.65
KRISHANA,04-Jun-2025,413.38,163969,55.44,424.75,12807,295745,1222.56,67781505.22
KRITI,04-Jun-2025,145.23,8761,66.14,144.72,501,13246,19.24,1272360.0299999998
KRITIKA,04-Jun-2025,10.05,108321,69.05,10.07,774,156871,15.77,1088626.05
KRITINUT,04-Jun-2025,116.91,22123,41.93,114.19,1551,52765,61.69,2586399.9299999997
KRN,04-Jun-2025,755.2,68374,34.95,754.95,10299,195638,1477.46,51636044.800000004
KRONOX,04-Jun-2025,169.91,35070,30.98,171.0,2677,113205,192.35,5958743.7
KROSS,04-Jun-2025,191.41,147861,27.83,191.22,11549,531284,1016.95,28302074.009999998
KRSNAA,04-Jun-2025,647.59,22053,62.76,647.8,2557,35136,227.54,14281302.270000001
KSB,04-Jun-2025,856.02,70825,54.26,861.05,13570,130535,1117.4,60627616.5
KSCL,04-Jun-2025,1454.58,46651,31.71,1480.3,15321,147099,2139.67,67857611.58
KSHITIJPOL,04-Jun-2025,3.39,88346,64.71,3.37,386,136523,4.62,299492.94
KSL,04-Jun-2025,797.79,17137,48.60,799.6,3230,35259,281.29,13671727.229999999
KSOLVES,04-Jun-2025,326.38,43717,55.62,330.2,2615,78603,256.55,14268354.459999999
KTKBANK,04-Jun-2025,197.34,573735,52.88,196.94,19186,1084974,2141.04,113220864.9
KUANTUM,04-Jun-2025,114.44,33752,72.75,113.99,851,46395,53.09,3862578.88
LAGNAM,04-Jun-2025,107.68,8189,72.77,107.26,288,11253,12.12,881791.52
LAL,04-Jun-2025,13.13,167095,75.53,13.17,734,221225,29.05,2193957.35
LALPATHLAB,04-Jun-2025,2849.42,73063,66.43,2850.4,16138,109978,3133.73,208187173.46
LAMBODHARA,04-Jun-2025,134.81,3254,55.97,135.01,271,5814,7.84,438671.74
LANCORHOL,04-Jun-2025,21.42,26625,34.43,21.17,2737,77327,16.57,570307.5
LANDMARK,04-Jun-2025,449.21,14488,60.41,446.4,2337,23984,107.74,6508154.4799999995
LAOPALA,04-Jun-2025,243.93,32982,47.15,242.44,3617,69949,170.63,8045299.26
LASA,04-Jun-2025,14.07,350414,58.58,13.66,3191,598131,84.15,4930324.98
LATENTVIEW,04-Jun-2025,411.22,71999,59.75,410.4,5668,120493,495.5,29607428.78
LAURUSLABS,04-Jun-2025,620.65,719933,43.92,623.35,39379,1639319,10174.49,446826416.45
LAXMICOT,04-Jun-2025,28.56,10834,45.55,28.18,494,23784,6.79,309419.04
LAXMIDENTL,04-Jun-2025,398.53,16398,32.78,395.9,4880,50024,199.36,6535094.9399999995
LEMONTREE,04-Jun-2025,139.78,1889368,63.65,139.45,35167,2968390,4149.29,264095859.04
LEXUS,04-Jun-2025,35.28,36300,39.99,34.53,1029,90784,32.03,1280664.0
LFIC,04-Jun-2025,216.0,1974,63.49,215.27,183,3109,6.72,426384.0
LGBBROSLTD,04-Jun-2025,1274.86,21477,61.13,1262.2,3556,35135,447.92,27380168.22
LGHL,04-Jun-2025,572.76,15230,33.78,572.95,579,45092,258.27,8723134.8
LIBAS,04-Jun-2025,15.01,319321,19.08,14.15,4491,1673939,251.24,4793008.21
LIBERTSHOE,04-Jun-2025,418.04,12438,55.21,419.75,1210,22529,94.18,5199581.5200000005
LICHSGFIN,04-Jun-2025,603.64,841218,50.97,603.35,25743,1650309,9961.99,507792833.52
LICI,04-Jun-2025,951.81,677792,51.15,953.25,36484,1325090,12612.29,645129203.52
LICMFGOLD,04-Jun-2025,8860.26,2513,93.35,8830.55,159,2692,238.52,22265833.38
LICNETFGSC,04-Jun-2025,28.51,60054,79.04,28.52,190,75977,21.66,1712139.54
LICNETFN50,04-Jun-2025,271.66,410,93.82,271.12,38,437,1.19,111380.6
LICNETFSEN,04-Jun-2025,910.09,27,87.10,911.52,6,31,0.28,24572.43
LICNFNHGP,04-Jun-2025,279.03,1846,83.23,278.97,74,2218,6.19,515089.37999999995
LICNMID100,04-Jun-2025,57.39,10260,74.88,57.29,241,13702,7.86,588821.4
LIKHITHA,04-Jun-2025,300.85,63908,45.22,300.25,7008,141338,425.22,19226721.8
LINC,04-Jun-2025,145.05,25674,56.10,144.21,1886,45768,66.39,3724013.7
LINCOLN,04-Jun-2025,548.87,27666,54.22,548.05,2675,51030,280.09,15185037.42
LINDEINDIA,04-Jun-2025,7528.05,10430,43.97,7529.0,4897,23720,1785.65,78517561.5
LIQUID,04-Jun-2025,999.99,76033,44.70,999.99,200,170091,1700.9,76032239.67
LIQUID1,04-Jun-2025,1053.26,109826,76.48,1053.26,215,143598,1512.47,115675332.76
LIQUIDADD,04-Jun-2025,1075.49,591364,65.96,1075.49,473,896597,9642.78,636006068.36
LIQUIDBEES,04-Jun-2025,1000.0,1231712,76.79,999.99,5295,1604054,16040.52,1231712000.0
LIQUIDBETF,04-Jun-2025,1033.29,60152,93.87,1033.32,85,64080,662.13,62154460.08
LIQUIDCASE,04-Jun-2025,108.87,3683338,76.48,108.86,6329,4816211,5243.46,401005008.06
LIQUIDETF,04-Jun-2025,1000.0,169989,91.91,999.99,193,184943,1849.43,169989000.0
LIQUIDIETF,04-Jun-2025,1000.0,531828,66.07,999.99,223,804890,8048.9,531828000.0
LIQUIDPLUS,04-Jun-2025,1035.32,13966,67.36,1035.32,42,20732,214.64,14459279.12
LIQUIDSBI,04-Jun-2025,1000.0,2057,93.67,1000.01,23,2196,21.96,2057000.0
LIQUIDSHRI,04-Jun-2025,1055.82,10370,88.81,1055.81,86,11676,123.28,10948853.399999999
LLOYDSENGG,04-Jun-2025,59.57,3850159,41.48,60.38,29181,9281236,5528.85,229353971.63
LLOYDSENT,04-Jun-2025,66.18,3172553,30.38,66.39,60818,10441571,6909.85,209959557.54000002
LLOYDSME,04-Jun-2025,1488.2,514714,37.49,1500.0,43674,1372822,20430.34,765997374.8000001
LMW,04-Jun-2025,16588.41,1601,47.52,16550.0,1874,3369,558.86,26558044.41
LODHA,04-Jun-2025,1450.21,645740,48.48,1444.8,54211,1331886,19315.12,936458605.4
LORDSCHLO,04-Jun-2025,174.23,58159,24.72,162.34,6527,235314,409.98,10133042.57
LOTUSEYE,04-Jun-2025,70.94,18214,62.67,70.89,496,29065,20.62,1292101.16
LOVABLE,04-Jun-2025,97.38,12478,47.22,97.89,536,26425,25.73,1215107.64
LOWVOL,04-Jun-2025,198.73,280,60.09,198.19,13,466,0.93,55644.399999999994
LOWVOL1,04-Jun-2025,20.3,283608,96.98,20.34,223,292442,59.35,5757242.4
LOWVOLIETF,04-Jun-2025,21.37,576528,57.94,21.37,1588,995013,212.63,12320403.360000001
LPDC,04-Jun-2025,8.51,16880,54.79,8.49,165,30809,2.62,143648.8
LT,04-Jun-2025,3633.5,693204,63.78,3626.5,67057,1086783,39488.21,2518756734.0
LTF,04-Jun-2025,174.7,2529269,56.21,175.21,26221,4499916,7861.4,441863294.29999995
LTFOODS,04-Jun-2025,444.59,173211,40.03,443.1,17729,432735,1923.89,77007878.49
LTGILTBEES,04-Jun-2025,28.95,4873359,82.16,28.94,1895,5931800,1717.36,141083743.04999998
LTIM,04-Jun-2025,5144.49,77456,35.16,5153.0,25427,220305,11333.57,398471617.44
LTTS,04-Jun-2025,4349.32,20705,42.95,4356.9,11906,48207,2096.68,90052670.6
LUMAXIND,04-Jun-2025,2973.83,9390,44.82,2952.4,4050,20952,623.08,27924263.7
LUMAXTECH,04-Jun-2025,963.25,394881,30.39,991.0,37179,1299362,12516.07,380369123.25
LUPIN,04-Jun-2025,1944.11,316671,57.44,1944.0,39538,551337,10718.57,615643257.81
LUXIND,04-Jun-2025,1512.82,17802,45.76,1525.5,6095,38905,588.56,26931221.64
LXCHEM,04-Jun-2025,206.48,342002,48.13,206.5,11808,710540,1467.13,70616572.96
LYKALABS,04-Jun-2025,117.69,36331,56.35,116.92,1534,64473,75.88,4275795.39
LYPSAGEMS,04-Jun-2025,9.87,425340,45.09,9.92,2981,943337,93.14,4198105.8
M&M,04-Jun-2025,3061.48,824834,52.05,3053.4,82506,1584653,48513.81,2525212794.32
M&MFIN,04-Jun-2025,262.28,637663,47.57,262.35,11308,1340460,3515.76,167246251.64
MAANALU,04-Jun-2025,123.83,140895,46.82,121.56,4855,300945,372.67,17447027.85
MADHAV,04-Jun-2025,48.61,47346,20.31,48.67,5441,233108,113.33,2301489.06
MADHUCON,04-Jun-2025,8.44,23127,64.45,8.47,185,35886,3.03,195191.87999999998
MADRASFERT,04-Jun-2025,96.5,390168,31.55,95.14,10339,1236583,1193.25,37651212.0
MAFANG,04-Jun-2025,137.04,220092,68.42,136.96,5732,321688,440.85,30161407.68
MAGADSUGAR,04-Jun-2025,747.98,8928,45.85,747.85,1697,19473,145.65,6677965.44
MAGNUM,04-Jun-2025,26.71,48879,67.16,26.25,851,72785,19.44,1305558.09
MAHABANK,04-Jun-2025,56.31,6925690,39.24,56.41,37499,17650024,9937.99,389985603.90000004
MAHAPEXLTD,04-Jun-2025,114.01,4446,80.11,113.33,245,5550,6.33,506888.46
MAHEPC,04-Jun-2025,145.38,26488,54.86,144.53,1264,48279,70.19,3850825.44
MAHESHWARI,04-Jun-2025,58.81,10006,62.09,59.27,354,16116,9.48,588452.86
MAHKTECH,04-Jun-2025,22.38,946046,79.89,22.34,3591,1184127,264.97,21172509.48
MAHLIFE,04-Jun-2025,332.45,236255,70.63,330.3,14937,334496,1112.03,78542974.75
MAHLOG,04-Jun-2025,325.77,37789,56.66,327.0,3214,66695,217.28,12310522.53
MAHSCOOTER,04-Jun-2025,13481.45,3510,53.78,13391.0,3028,6527,879.93,47319889.5
MAHSEAMLES,04-Jun-2025,672.01,103841,54.52,670.5,8576,190462,1279.93,69782190.41
MAITHANALL,04-Jun-2025,1129.66,22873,49.36,1125.6,5132,46336,523.44,25838713.180000003
MAKEINDIA,04-Jun-2025,142.74,4230,78.83,142.79,249,5366,7.66,603790.2000000001
MALLCOM,04-Jun-2025,1111.9,3269,63.43,1111.9,888,5154,57.31,3634801.1
MALUPAPER,04-Jun-2025,39.02,13750,61.30,39.01,231,22429,8.75,536525.0
MAMATA,04-Jun-2025,457.68,235703,28.20,459.85,24527,835704,3824.81,107876549.04
MANAKALUCO,04-Jun-2025,27.05,16473,47.66,26.79,857,34562,9.35,445594.65
MANAKCOAT,04-Jun-2025,112.37,60209,82.15,112.57,302,73295,82.36,6765685.33
MANAKSIA,04-Jun-2025,69.27,19047,61.22,69.28,666,31110,21.55,1319385.69
MANALIPETC,04-Jun-2025,58.41,167495,55.69,58.79,2328,300766,175.67,9783382.95
MANAPPURAM,04-Jun-2025,233.8,3297459,58.42,232.37,36588,5643997,13195.74,770945914.2
MANBA,04-Jun-2025,136.81,13552,63.00,136.48,1116,21510,29.43,1854049.12
MANCREDIT,04-Jun-2025,188.07,7803,24.14,193.57,770,32318,60.78,1467510.21
