SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
INDNIPPON,10-Jun-2025,710.96,25976,61.79,710.3,2633,42042,298.9,18467896.96
INDOAMIN,10-Jun-2025,160.06,54864,38.14,160.4,4615,143857,230.26,8781531.84
INDOBORAX,10-Jun-2025,205.03,50726,52.97,202.71,2140,95770,196.36,10400351.78
INDOCO,10-Jun-2025,288.5,18118,40.98,290.5,5859,44209,127.54,5227043.0
INDORAMA,10-Jun-2025,53.3,267212,42.99,52.77,5900,621551,331.3,14242399.6
INDOSTAR,10-Jun-2025,348.94,205015,60.28,344.8,13782,340115,1186.81,71537934.1
INDOTECH,10-Jun-2025,2115.96,21224,48.23,2116.7,5600,44008,931.19,44909135.04
INDOUS,10-Jun-2025,167.04,13014,68.61,167.35,1353,18967,31.68,2173858.56
INDOWIND,10-Jun-2025,21.22,370696,49.33,21.5,3463,751503,159.45,7866169.119999999
INDRAMEDCO,10-Jun-2025,423.97,96966,63.07,422.3,6417,153736,651.8,41110675.02
INDSWFTLAB,10-Jun-2025,95.09,117666,47.45,95.94,2879,247953,235.78,11188859.94
INDSWFTLTD,10-Jun-2025,17.42,37832,54.87,17.37,422,68950,12.01,659033.4400000001
INDTERRAIN,10-Jun-2025,39.18,33731,59.50,39.39,814,56694,22.21,1321580.58
INDUSINDBK,10-Jun-2025,848.32,5829662,57.37,845.05,110423,10162134,86207.81,4945418867.84
INDUSTOWER,10-Jun-2025,393.86,1609950,57.02,393.35,54407,2823556,11120.97,634094907.0
INFIBEAM,10-Jun-2025,23.08,3241073,42.23,23.07,15569,7674881,1771.32,74803964.83999999
INFOBEAN,10-Jun-2025,397.55,11797,51.51,397.65,1995,22904,91.06,4689897.350000001
INFOMEDIA,10-Jun-2025,9.54,61334,100.00,9.54,50,61334,5.85,585126.36
INFRABEES,10-Jun-2025,944.91,10765,47.08,943.61,787,22867,216.07,10171956.15
INFRAIETF,10-Jun-2025,93.71,50273,45.16,93.49,1163,111334,104.33,4711082.83
INFY,10-Jun-2025,1595.07,4655959,54.19,1596.0,222769,8591925,137046.99,7426580522.13
INGERRAND,10-Jun-2025,3824.38,7056,66.62,3834.8,2350,10592,405.08,26984825.28
INNOVACAP,10-Jun-2025,874.11,22364,42.42,865.2,4680,52726,460.89,19548596.04
INNOVANA,10-Jun-2025,386.31,3470,46.58,393.5,866,7449,28.78,1340495.7
INOXGREEN,10-Jun-2025,177.48,1063176,53.28,176.86,21735,1995605,3541.89,188692476.48
INOXINDIA,10-Jun-2025,1216.91,26311,54.00,1212.2,6360,48728,592.98,32018119.01
INOXWIND,10-Jun-2025,186.5,3435945,43.65,186.68,42637,7872210,14681.92,640803742.5
INSECTICID,10-Jun-2025,853.16,20746,60.66,849.15,3427,34201,291.79,17699657.36
INSPIRISYS,10-Jun-2025,104.97,17968,62.20,104.27,668,28889,30.32,1886100.96
INTELLECT,10-Jun-2025,1172.04,162555,36.40,1175.1,31508,446567,5233.96,190520962.2
INTENTECH,10-Jun-2025,101.3,38441,75.95,100.5,930,50613,51.27,3894073.3
INTERARCH,10-Jun-2025,2232.22,32829,46.68,2211.8,9650,70326,1569.83,73281550.38
INTLCONV,10-Jun-2025,85.31,92563,37.27,84.66,5059,248375,211.88,7896549.53
INVENTURE,10-Jun-2025,1.61,1085418,72.61,1.6,1153,1494958,24.13,1747522.9800000002
IOB,10-Jun-2025,40.49,5646276,46.78,40.35,25615,12068669,4886.65,228617715.24
IOC,10-Jun-2025,142.64,4699020,59.43,142.19,99018,7906157,11277.51,670268212.8
IOLCP,10-Jun-2025,89.26,640434,59.49,89.8,6478,1076529,960.94,57165138.84
IONEXCHANG,10-Jun-2025,550.37,77222,57.26,553.6,11661,134865,742.26,42500672.14
IPCALAB,10-Jun-2025,1364.51,359018,77.33,1370.9,28401,464243,6334.64,489883651.18
IPL,10-Jun-2025,214.17,284561,51.76,214.91,7253,549734,1177.38,60944429.37
IRB,10-Jun-2025,53.2,13701566,44.28,52.98,56033,30941309,16459.41,728923311.2
IRCON,10-Jun-2025,216.99,2991095,32.12,215.74,62162,9312927,20208.05,649037704.0500001
IRCTC,10-Jun-2025,791.84,481149,47.78,788.9,25700,1007006,7973.86,380993024.16
IREDA,10-Jun-2025,183.53,7103486,30.24,182.46,109772,23494178,43117.98,1303702785.58
IRFC,10-Jun-2025,145.95,6010718,40.53,145.23,74052,14830978,21646.52,877264292.0999999
IRISDOREME,10-Jun-2025,61.27,40171,23.49,61.08,3282,171034,104.79,2461277.17
IRMENERGY,10-Jun-2025,311.48,57612,49.94,311.8,4530,115370,359.35,17944985.76
ISFT,10-Jun-2025,115.26,45773,50.07,115.28,2034,91424,105.37,5275795.98
ISGEC,10-Jun-2025,1263.8,17472,48.42,1258.3,4391,36082,456.0,22081113.599999998
ISHANCH,10-Jun-2025,40.43,16950,93.96,40.48,400,18039,7.29,685288.5
IT,10-Jun-2025,41.54,5936266,97.29,41.56,1440,6101349,2534.29,246592489.64
ITBEES,10-Jun-2025,41.66,13451289,65.46,41.8,20915,20549171,8561.0,560380699.74
ITC,10-Jun-2025,426.58,9043141,69.34,427.0,170097,13041075,55630.34,3857623087.7799997
ITCHOTELS,10-Jun-2025,220.12,3015246,55.15,219.33,41459,5466902,12033.9,663715949.52
ITDC,10-Jun-2025,634.76,29611,36.83,633.0,5850,80401,510.35,18795878.36
ITDCEM,10-Jun-2025,811.7,540813,25.07,808.05,47134,2157350,17511.12,438977912.1
ITETF,10-Jun-2025,39.6,418327,54.80,39.66,10747,763358,302.27,16565749.200000001
ITETFADD,10-Jun-2025,39.59,9549,55.54,39.61,178,17192,6.81,378044.91000000003
ITI,10-Jun-2025,330.49,366227,41.22,329.55,14724,888561,2936.57,121034361.23
ITIETF,10-Jun-2025,41.56,385744,53.73,41.56,1806,717987,298.43,16031520.64
IVC,10-Jun-2025,9.49,132629,37.66,9.48,1234,352146,33.41,1258649.21
IVP,10-Jun-2025,189.22,13077,51.32,187.08,1338,25483,48.22,2474429.94
IVZINGOLD,10-Jun-2025,8439.12,218,74.66,8475.0,48,292,24.64,1839728.1600000001
IVZINNIFTY,10-Jun-2025,2827.4,36,100.00,2824.76,9,36,1.02,101786.40000000001
IWEL,10-Jun-2025,11315.28,9141,60.32,11321.0,3042,15153,1714.6,103432974.48
IXIGO,10-Jun-2025,175.42,542255,50.38,176.85,17078,1076374,1888.16,95122372.1
J&KBANK,10-Jun-2025,109.78,5223450,46.38,111.09,55230,11263324,12365.38,573430341.0
JAGRAN,10-Jun-2025,72.12,376445,66.12,71.88,4320,569347,410.63,27149213.400000002
JAGSNPHARM,10-Jun-2025,235.68,59577,48.31,233.69,6216,123310,290.61,14041107.360000001
JAIBALAJI,10-Jun-2025,105.16,727084,56.27,104.26,14403,1292106,1358.8,76460153.44
JAICORPLTD,10-Jun-2025,118.69,390011,45.16,117.36,8975,863714,1025.13,46290405.589999996
JAIPURKURT,10-Jun-2025,45.98,10644,48.66,45.38,422,21876,10.06,489411.12
JAMNAAUTO,10-Jun-2025,92.53,525974,46.37,91.66,14205,1134370,1049.68,48668374.22
JASH,10-Jun-2025,574.88,90416,54.48,573.4,9153,165967,954.11,51978350.08
JAYAGROGN,10-Jun-2025,262.63,15616,76.11,264.75,522,20519,53.89,4101230.08
JAYBARMARU,10-Jun-2025,80.05,50169,58.80,79.57,1499,85328,68.3,4016028.4499999997
JAYNECOIND,10-Jun-2025,40.73,557772,81.92,40.22,3381,680887,277.35,22718053.56
JAYSREETEA,10-Jun-2025,118.81,129110,42.25,117.29,5053,305605,363.07,15339559.1
JBCHEPHARM,10-Jun-2025,1675.8,160054,80.02,1667.8,29765,200025,3352.02,268218493.2
JBMA,10-Jun-2025,732.62,114531,37.89,731.6,13087,302248,2214.34,83907701.22
JCHAC,10-Jun-2025,1718.91,18070,61.61,1721.7,4973,29331,504.17,31060703.700000003
JETFREIGHT,10-Jun-2025,15.01,252031,63.72,14.86,1773,395539,59.38,3782985.31
JGCHEM,10-Jun-2025,381.05,58970,45.71,383.4,5010,129014,491.61,22470518.5
JINDALPOLY,10-Jun-2025,600.82,79128,55.25,598.05,7781,143208,860.43,47541684.96
JINDALSAW,10-Jun-2025,250.03,6915514,13.12,247.99,316911,52719005,131812.68,1729085965.42
JINDALSTEL,10-Jun-2025,977.24,370467,33.24,973.7,34197,1114437,10890.74,362035171.08
JINDRILL,10-Jun-2025,644.88,162572,59.44,648.9,8977,273521,1763.88,104839431.36
JINDWORLD,10-Jun-2025,60.96,155067,40.78,61.0,4912,380210,231.77,9452884.32
JIOFIN,10-Jun-2025,304.29,7110804,46.64,302.8,100739,15246190,46393.36,2163746549.1600003
JISLDVREQS,10-Jun-2025,33.22,53306,72.13,32.89,977,73907,24.55,1770825.3199999998
JISLJALEQS,10-Jun-2025,65.36,5368945,48.10,64.91,45321,11162835,7296.48,350914245.2
JKCEMENT,10-Jun-2025,5777.86,89909,75.89,5766.0,14914,118479,6845.56,519481614.73999995
JKIL,10-Jun-2025,752.44,95530,51.11,751.0,11730,186916,1406.43,71880593.2
JKLAKSHMI,10-Jun-2025,837.47,113914,48.50,837.65,18979,234867,1966.95,95399557.58
JKPAPER,10-Jun-2025,378.43,162815,44.43,375.65,13127,366423,1386.65,61614080.45
JKTYRE,10-Jun-2025,382.98,511765,35.33,381.25,26208,1448382,5547.03,195995759.70000002
JLHL,10-Jun-2025,1524.07,230580,90.11,1535.4,7457,255881,3899.8,351420060.59999996
JMA,10-Jun-2025,96.06,10118,52.80,96.26,516,19163,18.41,971935.0800000001
JMFINANCIL,10-Jun-2025,151.51,3927428,38.98,151.88,50710,10075793,15266.32,595044616.28
JNKINDIA,10-Jun-2025,376.72,65502,29.79,379.15,3014,219908,828.43,24675913.44
JOCIL,10-Jun-2025,165.01,3038,64.41,165.01,299,4717,7.78,501300.37999999995
JPOLYINVST,10-Jun-2025,836.66,1811,54.34,836.0,520,3333,27.89,1515191.26
JPPOWER,10-Jun-2025,17.73,45691619,23.70,17.99,126533,192797796,34178.3,810112404.87
JSFB,10-Jun-2025,536.0,674235,26.25,520.65,60443,2568839,13768.87,361389960.0
JSL,10-Jun-2025,725.16,950835,60.68,726.1,39104,1566902,11362.59,689507508.6
JSWENERGY,10-Jun-2025,533.9,1160619,39.89,533.2,44305,2909626,15534.46,619654484.1
JSWINFRA,10-Jun-2025,313.23,1447751,57.12,311.1,29530,2534464,7938.64,453479045.73
JSWSTEEL,10-Jun-2025,1008.09,1070197,61.23,1003.1,34752,1747781,17619.14,1078854893.73
JTEKTINDIA,10-Jun-2025,143.98,46507,63.13,143.43,4089,73664,106.06,6696077.859999999
JTLIND,10-Jun-2025,79.07,1430131,42.51,79.72,24466,3364184,2659.93,113080458.16999999
JUBLCPL,10-Jun-2025,1689.44,3249,58.71,1696.4,1282,5534,93.49,5488990.5600000005
JUBLFOOD,10-Jun-2025,694.71,226312,49.49,695.2,17511,457279,3176.78,157221209.52
JUBLINGREA,10-Jun-2025,699.56,111614,60.19,694.0,8822,185451,1297.35,78080689.83999999
JUBLPHARMA,10-Jun-2025,1145.31,58085,51.25,1146.2,9725,113332,1298.01,66525331.349999994
JUNIORBEES,10-Jun-2025,737.32,191271,57.92,737.41,10390,330223,2434.82,141027933.72
JUNIPER,10-Jun-2025,314.96,58056,61.21,316.2,8308,94846,298.72,18285317.759999998
JUSTDIAL,10-Jun-2025,921.75,90112,47.63,918.3,11067,189193,1743.89,83060736.0
JWL,10-Jun-2025,411.28,700941,29.31,409.9,39228,2391762,9836.84,288283014.47999996
JYOTHYLAB,10-Jun-2025,342.97,1009987,60.88,345.5,41220,1659092,5690.11,346395241.39000005
JYOTICNC,10-Jun-2025,1238.48,79625,44.03,1226.3,11976,180836,2239.62,98613970.0
JYOTISTRUC,10-Jun-2025,19.27,6661075,54.73,19.24,15917,12171035,2345.75,128358915.25
KAJARIACER,10-Jun-2025,1059.72,295495,48.54,1064.8,27588,608726,6450.77,313141961.40000004
KAKATCEM,10-Jun-2025,160.96,7986,61.28,160.15,471,13033,20.98,1285426.56
KALAMANDIR,10-Jun-2025,143.22,474874,51.16,144.21,13806,928187,1329.33,68011454.28
KALYANKJIL,10-Jun-2025,546.45,1126319,38.36,547.1,56512,2936338,16045.53,615477017.5500001
KAMATHOTEL,10-Jun-2025,234.56,21954,51.57,234.75,1691,42570,99.85,5149530.24
KAMDHENU,10-Jun-2025,33.45,377084,44.02,33.41,2637,856615,286.54,12613459.8
KANORICHEM,10-Jun-2025,96.26,19124,54.72,95.48,834,34948,33.64,1840876.24
KANSAINER,10-Jun-2025,253.35,134636,56.70,253.85,11653,237473,601.65,34110030.6
KAPSTON,10-Jun-2025,247.93,2796,60.13,248.04,273,4650,11.53,693212.28
KARMAENG,10-Jun-2025,57.47,4182,54.87,57.96,243,7622,4.38,240339.54
KARURVYSYA,10-Jun-2025,237.8,706442,56.99,237.29,17189,1239669,2947.92,167991907.6
KAUSHALYA,10-Jun-2025,916.35,1161,45.42,917.95,318,2556,23.42,1063882.35
KAYNES,10-Jun-2025,5606.99,160054,50.69,5583.5,46561,315763,17704.8,897421177.4599999
KBCGLOBAL,10-Jun-2025,0.38,10011355,33.51,0.38,3279,29872929,114.47,3804314.9
KCP,10-Jun-2025,215.34,197705,54.87,215.46,6941,360311,775.9,42573794.7
KCPSUGIND,10-Jun-2025,36.95,181533,53.67,36.94,2499,338228,124.98,6707644.350000001
KDDL,10-Jun-2025,2552.06,13983,62.28,2524.9,5101,22452,572.99,35685454.98
KEC,10-Jun-2025,918.91,299945,41.96,911.8,26755,714790,6568.26,275622459.95
KECL,10-Jun-2025,135.63,257028,46.12,135.84,7179,557355,755.97,34860707.64
KEEPLEARN,10-Jun-2025,3.5,51989,80.01,3.49,196,64976,2.27,181961.5
KEI,10-Jun-2025,3807.83,64721,50.55,3794.2,24020,128036,4875.4,246446565.43
KELLTONTEC,10-Jun-2025,127.42,430696,44.89,127.81,11785,959474,1222.57,54879284.32
KERNEX,10-Jun-2025,1322.22,173876,43.31,1297.4,17571,401426,5307.73,229902324.72
KFINTECH,10-Jun-2025,1268.72,720616,48.42,1265.7,54312,1488284,18882.13,914259931.52
KHANDSE,10-Jun-2025,22.97,5641,64.44,23.08,114,8754,2.01,129573.76999999999
KICL,10-Jun-2025,5352.56,3103,49.25,5333.5,2108,6300,337.21,16608993.680000002
KIMS,10-Jun-2025,647.83,226464,52.29,650.65,33460,433061,2805.49,146710173.12
KINGFA,10-Jun-2025,3107.1,5189,54.33,3096.1,2840,9551,296.76,16122741.9
KIOCL,10-Jun-2025,315.24,46680,38.60,313.45,6630,120918,381.19,14715403.200000001
KIRIINDUS,10-Jun-2025,605.56,249613,52.36,597.85,12474,476709,2886.77,151155648.28
KIRLOSBROS,10-Jun-2025,1840.63,20893,32.90,1848.1,10584,63502,1168.84,38456282.59
KIRLOSENG,10-Jun-2025,906.43,118254,53.40,899.0,16404,221470,2007.47,107188973.22
KIRLOSIND,10-Jun-2025,3857.25,2036,46.76,3868.5,1384,4354,167.94,7853361.0
KIRLPNU,10-Jun-2025,1366.02,38040,44.73,1372.5,10708,85052,1161.83,51963400.8
KKCL,10-Jun-2025,505.36,92422,52.04,513.8,10456,177615,897.6,46706381.92
KMEW,10-Jun-2025,1641.23,17107,43.62,1677.3,5654,39217,643.64,28076521.61
KMSUGAR,10-Jun-2025,30.51,154606,46.39,30.43,1802,333302,101.68,4717029.0600000005
KNRCON,10-Jun-2025,217.92,1571125,60.83,220.18,38938,2582635,5627.99,342379560.0
KOHINOOR,10-Jun-2025,37.46,68186,61.73,37.36,1223,110454,41.38,2554247.56
KOKUYOCMLN,10-Jun-2025,131.85,651116,19.32,127.85,32915,3370267,4443.69,85849644.6
KOLTEPATIL,10-Jun-2025,459.73,152053,49.05,456.7,13922,309995,1425.15,69903325.69
KOPRAN,10-Jun-2025,198.15,178494,52.06,196.41,5069,342857,679.39,35368586.1
KOTAKBANK,10-Jun-2025,2155.97,3533255,71.88,2151.1,108007,4915742,105981.88,7617591782.349999
KOTARISUG,10-Jun-2025,39.56,47427,52.37,39.83,1398,90564,35.83,1876212.12
KOTHARIPET,10-Jun-2025,180.1,52106,52.77,180.53,3381,98742,177.83,9384290.6
KOTHARIPRO,10-Jun-2025,89.89,16138,72.32,89.17,613,22314,20.06,1450644.82
KPEL,10-Jun-2025,558.16,111631,47.12,554.95,7404,236926,1322.43,62307958.95999999
KPIGREEN,10-Jun-2025,519.24,345372,52.76,518.2,21255,654582,3398.83,179330957.28
KPIL,10-Jun-2025,1175.82,80831,50.78,1169.4,11988,159183,1871.71,95042706.42
KPITTECH,10-Jun-2025,1374.82,478918,31.33,1369.7,52463,1528737,21017.39,658426044.76
KPRMILL,10-Jun-2025,1122.56,86609,48.14,1123.0,18236,179917,2019.68,97223799.03999999
KRBL,10-Jun-2025,373.97,225321,42.65,373.75,11921,528315,1975.73,84263294.37
KREBSBIO,10-Jun-2025,95.93,76548,39.19,94.73,3281,195338,187.39,7343249.640000001
KRISHANA,10-Jun-2025,464.02,90281,40.87,460.7,13094,220905,1025.04,41892189.62
KRITI,10-Jun-2025,142.67,15950,66.57,142.25,597,23961,34.19,2275586.5
KRITIKA,10-Jun-2025,10.37,312147,81.13,10.45,1723,384745,39.91,3236964.3899999997
KRITINUT,10-Jun-2025,115.24,8021,32.28,113.76,1702,24850,28.64,924340.0399999999
KRN,10-Jun-2025,764.99,142342,38.78,771.35,12370,367035,2807.77,108890206.58
KRONOX,10-Jun-2025,165.81,125775,52.48,162.48,3512,239642,397.35,20854752.75
KROSS,10-Jun-2025,198.78,179736,54.15,197.74,9402,331917,659.78,35727922.08
KRSNAA,10-Jun-2025,690.97,55977,54.92,693.4,6548,101916,704.21,38678427.690000005
KSB,10-Jun-2025,862.83,20955,44.24,859.35,5085,47368,408.71,18080602.650000002
KSCL,10-Jun-2025,1430.98,51187,43.94,1444.5,9846,116497,1667.05,73247573.26
KSHITIJPOL,10-Jun-2025,3.41,210497,81.00,3.39,381,259884,8.86,717794.77
KSL,10-Jun-2025,819.14,33649,38.52,814.6,6012,87344,715.47,27563241.86
KSOLVES,10-Jun-2025,349.71,31803,49.74,351.5,3009,63934,223.58,11121827.129999999
KTKBANK,10-Jun-2025,202.99,585445,65.63,202.96,12098,892001,1810.69,118839480.55000001
KUANTUM,10-Jun-2025,116.44,24918,71.79,116.15,1122,34710,40.42,2901451.92
LAGNAM,10-Jun-2025,107.94,6371,64.59,107.86,227,9864,10.65,687685.74
LAL,10-Jun-2025,12.99,43070,68.91,13.1,489,62502,8.12,559479.3
LALPATHLAB,10-Jun-2025,2917.66,100995,48.99,2960.1,28660,206160,6015.04,294669071.7
LAMBODHARA,10-Jun-2025,140.89,7683,60.58,139.71,697,12682,17.87,1082457.8699999999
LANCORHOL,10-Jun-2025,19.78,215651,69.82,19.73,2386,308871,61.1,4265576.78
LANDMARK,10-Jun-2025,461.9,14852,54.80,463.5,2228,27104,125.19,6860138.8
LAOPALA,10-Jun-2025,259.73,149589,28.06,262.57,14504,533124,1384.7,38852750.970000006
LATENTVIEW,10-Jun-2025,412.91,69301,62.47,412.2,5134,110934,458.06,28615075.91
LAURUSLABS,10-Jun-2025,667.39,607438,39.61,666.45,41714,1533417,10233.81,405398046.82
LAXMICOT,10-Jun-2025,27.42,12368,62.15,27.28,258,19901,5.46,339130.56
LAXMIDENTL,10-Jun-2025,408.81,52396,38.16,402.8,10253,137308,561.33,21420008.76
LCCINFOTEC,10-Jun-2025,6.18,562810,61.32,6.2,1109,917882,56.74,3478165.8
LEMONTREE,10-Jun-2025,141.58,941600,51.27,141.48,26362,1836568,2600.19,133311728.00000001
LEXUS,10-Jun-2025,36.47,29625,37.18,35.39,636,79671,29.06,1080423.75
LFIC,10-Jun-2025,211.88,4087,79.41,211.93,228,5147,10.91,865953.5599999999
LGBBROSLTD,10-Jun-2025,1298.3,14197,63.64,1300.7,2306,22307,289.61,18431965.099999998
LGHL,10-Jun-2025,670.01,22710,26.65,666.35,1741,85213,570.94,15215927.1
LIBAS,10-Jun-2025,13.95,48701,58.63,14.07,422,83070,11.59,679378.95
LIBERTSHOE,10-Jun-2025,437.22,48935,44.07,444.5,3580,111049,485.53,21395360.700000003
LICHSGFIN,10-Jun-2025,619.07,737501,46.19,618.15,24406,1596557,9883.78,456564744.07000005
LICI,10-Jun-2025,954.84,772986,51.84,947.45,36822,1491021,14236.88,738077952.24
LICMFGOLD,10-Jun-2025,8759.24,572,72.68,8773.4,173,787,68.94,5010285.28
LICNETFGSC,10-Jun-2025,28.32,37177,79.42,28.37,243,46812,13.26,1052852.64
LICNETFN50,10-Jun-2025,277.26,5580,96.39,276.79,102,5789,16.05,1547110.8
LICNETFSEN,10-Jun-2025,915.89,17,100.00,916.0,7,17,0.16,15570.13
LICNFNHGP,10-Jun-2025,281.1,124,42.32,281.15,29,293,0.82,34856.4
LICNMID100,10-Jun-2025,59.94,8219,70.29,59.76,159,11693,7.01,492646.86
LIKHITHA,10-Jun-2025,315.37,54167,53.78,314.45,4464,100724,317.66,17082646.79
LINC,10-Jun-2025,147.34,16715,53.54,145.86,1793,31222,46.0,2462788.1
LINCOLN,10-Jun-2025,579.41,22699,53.26,578.55,2099,42622,246.96,13152027.59
LINDEINDIA,10-Jun-2025,7337.72,15666,43.67,7296.5,9373,35870,2632.04,114952721.52000001
LIQUID,10-Jun-2025,1000.0,169769,43.99,999.99,259,385900,3858.98,169769000.0
LIQUID1,10-Jun-2025,1054.17,128117,63.19,1054.16,221,202743,2137.25,135057097.89000002
LIQUIDADD,10-Jun-2025,1076.39,415988,68.03,1076.38,331,611455,6581.63,447765323.32000005
LIQUIDBEES,10-Jun-2025,1000.0,1906451,75.73,1000.0,6978,2517360,25173.65,1906451000.0
LIQUIDBETF,10-Jun-2025,1034.18,405936,90.98,1034.19,76,446202,4614.54,419810892.48
LIQUIDCASE,10-Jun-2025,108.96,6079936,81.04,108.96,9030,7502273,8174.63,662469826.56
LIQUIDETF,10-Jun-2025,1000.0,124096,82.03,999.99,283,151288,1512.88,124096000.0
LIQUIDIETF,10-Jun-2025,1000.0,512104,65.66,999.99,276,779957,7799.57,512104000.0
LIQUIDPLUS,10-Jun-2025,1036.19,21611,93.57,1036.2,29,23096,239.32,22393102.09
LIQUIDSBI,10-Jun-2025,1000.01,4975,99.60,1000.01,40,4995,49.95,4975049.75
LIQUIDSHRI,10-Jun-2025,1056.67,7082,56.58,1056.67,31,12516,132.25,7483336.94
LLOYDSENGG,10-Jun-2025,62.5,5640474,36.08,63.72,47150,15632551,9770.36,352529625.0
LLOYDSENT,10-Jun-2025,70.05,1294939,40.69,70.72,19533,3182775,2229.4,90710476.95
LLOYDSME,10-Jun-2025,1505.39,175309,45.45,1507.9,21690,385704,5806.34,263908415.51000002
LMW,10-Jun-2025,16513.52,1909,46.67,16660.0,1558,4090,675.4,31524309.68
LODHA,10-Jun-2025,1478.88,438627,44.89,1467.4,51520,977125,14450.48,648676697.76
LORDSCHLO,10-Jun-2025,154.55,5483,39.75,153.36,1121,13793,21.32,847397.65
LOTUSEYE,10-Jun-2025,74.22,16786,61.44,73.49,786,27323,20.28,1245856.92
LOVABLE,10-Jun-2025,105.88,92866,34.56,106.93,4358,268728,284.52,9832652.08
LOWVOL,10-Jun-2025,202.15,535,96.92,202.15,16,552,1.12,108150.25
LOWVOL1,10-Jun-2025,20.6,239164,70.40,20.57,269,339699,69.96,4926778.4
LOWVOLIETF,10-Jun-2025,21.73,2539867,65.06,21.75,2098,3903804,848.13,55191309.910000004
LPDC,10-Jun-2025,9.28,40842,62.94,9.22,533,64893,6.02,379013.75999999995
LT,10-Jun-2025,3681.54,966119,66.42,3679.8,83562,1454535,53549.23,3556805743.2599998
LTF,10-Jun-2025,195.21,5483624,37.10,194.77,58230,14781474,28854.85,1070458241.0400001
LTFOODS,10-Jun-2025,465.96,247090,35.09,468.8,25066,704214,3281.37,115134056.39999999
LTGILTBEES,10-Jun-2025,28.85,10721853,97.57,28.82,2446,10988448,3170.24,309325459.05
LTIM,10-Jun-2025,5379.46,130367,30.41,5385.0,53885,428695,23061.47,701304061.82
LTTS,10-Jun-2025,4445.28,123015,46.14,4487.3,32226,266608,11851.48,546836119.1999999
LUMAXIND,10-Jun-2025,3207.93,12798,56.55,3216.5,4656,22632,726.02,41055088.14
LUMAXTECH,10-Jun-2025,1026.49,224857,33.77,1038.55,37065,665793,6834.29,230813461.93
LUPIN,10-Jun-2025,2003.98,449765,61.30,2004.8,35561,733750,14704.2,901320064.7
LUXIND,10-Jun-2025,1513.15,12149,59.05,1508.2,2771,20574,311.32,18383259.35
LXCHEM,10-Jun-2025,205.86,548441,53.46,206.45,11209,1025805,2111.73,112902064.26
LYKALABS,10-Jun-2025,117.07,26835,57.48,116.74,999,46686,54.66,3141573.4499999997
M&M,10-Jun-2025,3082.98,1032525,57.77,3067.5,111508,1787253,55100.68,3183253924.5
M&MFIN,10-Jun-2025,281.88,2098495,56.31,281.15,29402,3726406,10504.02,591523770.6
MAANALU,10-Jun-2025,122.95,27322,58.46,122.53,904,46738,57.46,3359239.9
MADHAV,10-Jun-2025,50.2,40873,28.10,48.67,2869,145460,73.02,2051824.6
MADHUCON,10-Jun-2025,8.81,98060,90.88,8.89,244,107896,9.5,863908.6000000001
MADRASFERT,10-Jun-2025,96.09,91208,30.51,95.82,2748,298978,287.3,8764176.72
MAFANG,10-Jun-2025,135.96,364680,74.50,135.76,7649,489513,665.53,49581892.800000004
MAGADSUGAR,10-Jun-2025,746.99,5301,29.91,747.95,1918,17722,132.38,3959793.99
MAGNUM,10-Jun-2025,27.22,16269,78.30,27.21,293,20779,5.66,442842.18
MAHABANK,10-Jun-2025,57.01,7966610,50.05,56.48,47661,15916466,9074.63,454176436.09999996
MAHAPEXLTD,10-Jun-2025,116.6,8997,59.94,115.83,446,15010,17.5,1049050.2
MAHEPC,10-Jun-2025,143.65,40305,53.37,142.17,1829,75520,108.48,5789813.25
MAHESHWARI,10-Jun-2025,58.63,6821,66.50,58.57,209,10257,6.01,399915.23000000004
MAHKTECH,10-Jun-2025,21.99,1596464,73.69,22.06,7774,2166601,476.51,35106243.36
MAHLIFE,10-Jun-2025,355.47,566688,68.73,352.45,27756,824468,2930.7,201440583.36
MAHLOG,10-Jun-2025,342.83,126446,62.69,347.65,6985,201693,691.46,43349482.18
MAHSCOOTER,10-Jun-2025,14537.94,4192,52.15,14487.0,3925,8038,1168.56,60943044.480000004
MAHSEAMLES,10-Jun-2025,696.43,135038,41.13,695.5,14582,328296,2286.34,94044514.33999999
MAITHANALL,10-Jun-2025,1233.45,123060,44.35,1232.9,22239,277476,3422.52,151788357.0
MAKEINDIA,10-Jun-2025,146.1,16082,85.42,145.97,370,18827,27.51,2349580.1999999997
MALLCOM,10-Jun-2025,1104.66,9897,72.10,1093.6,1279,13727,151.64,10932820.020000001
MALUPAPER,10-Jun-2025,42.44,48579,53.01,41.99,969,91644,38.89,2061692.7599999998
MAMATA,10-Jun-2025,459.61,96281,41.04,458.7,7049,234605,1078.26,44251710.410000004
MANAKALUCO,10-Jun-2025,28.82,36210,67.40,28.52,620,53727,15.48,1043572.2
MANAKCOAT,10-Jun-2025,124.49,145302,55.30,123.47,3313,262739,327.09,18088645.98
MANAKSIA,10-Jun-2025,72.65,30371,60.41,72.1,1148,50276,36.53,2206453.1500000004
MANALIPETC,10-Jun-2025,58.38,299080,57.83,58.01,3540,517200,301.92,17460290.400000002
MANAPPURAM,10-Jun-2025,269.53,10959021,38.95,265.35,141907,28134699,75830.5,2953784930.1299996
