SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
INDOAMIN,11-Jun-2025,158.2,66047,46.80,157.06,4221,141119,223.26,10448635.399999999
INDOBORAX,11-Jun-2025,203.75,28197,59.35,203.77,1356,47506,96.79,5745138.75
INDOCO,11-Jun-2025,285.1,52944,65.56,280.7,3206,80754,230.23,15094334.4
INDORAMA,11-Jun-2025,51.93,173918,42.97,51.3,4236,404718,210.19,9031561.74
INDOSTAR,11-Jun-2025,346.52,86434,53.35,345.45,7278,162027,561.45,29951109.68
INDOTECH,11-Jun-2025,2112.38,11468,51.73,2093.5,3223,22167,468.25,24224773.84
INDOUS,11-Jun-2025,166.85,6740,51.00,168.05,1883,13215,22.05,1124569.0
INDOWIND,11-Jun-2025,22.35,708261,50.45,22.46,7118,1403788,313.75,15829633.350000001
INDRAMEDCO,11-Jun-2025,421.98,54387,56.48,419.2,5452,96288,406.32,22950226.26
INDSWFTLAB,11-Jun-2025,107.04,948101,33.00,110.27,32489,2873292,3075.44,101484731.04
INDSWFTLTD,11-Jun-2025,18.03,106933,49.41,17.88,1393,216422,39.02,1928001.9900000002
INDTERRAIN,11-Jun-2025,40.13,53002,43.59,39.86,1872,121604,48.8,2126970.2600000002
INDUSINDBK,11-Jun-2025,842.89,876313,37.14,836.3,51725,2359273,19886.14,738635464.5699999
INDUSTOWER,11-Jun-2025,389.63,3274858,66.98,387.9,104828,4889189,19049.76,1275982922.54
INFIBEAM,11-Jun-2025,23.35,3333559,37.57,23.27,14548,8872251,2071.92,77838602.65
INFOBEAN,11-Jun-2025,397.03,10119,53.66,391.85,1553,18856,74.86,4017546.57
INFRABEES,11-Jun-2025,945.28,7577,65.52,943.23,539,11564,109.31,7162386.56
INFRAIETF,11-Jun-2025,93.95,45690,43.69,93.69,1428,104567,98.24,4292575.5
INFY,11-Jun-2025,1617.71,7578232,71.51,1631.1,219452,10597410,171435.55,12259381688.720001
INGERRAND,11-Jun-2025,3861.78,9096,56.40,3877.2,4254,16128,622.83,35126750.88
INNOVACAP,11-Jun-2025,874.5,19020,53.27,871.85,4711,35702,312.21,16632990.0
INNOVANA,11-Jun-2025,391.29,3183,56.34,389.35,339,5650,22.11,1245476.07
INOXGREEN,11-Jun-2025,177.05,531980,34.20,174.52,14114,1555723,2754.35,94187059.0
INOXINDIA,11-Jun-2025,1214.25,30949,57.33,1209.0,7143,53981,655.47,37579823.25
INOXWIND,11-Jun-2025,185.84,2225533,35.61,184.92,35772,6249279,11613.62,413593052.72
INSECTICID,11-Jun-2025,871.6,57862,59.57,866.15,7523,97136,846.63,50432519.2
INSPIRISYS,11-Jun-2025,106.8,9109,47.82,105.74,551,19048,20.34,972841.2
INTELLECT,11-Jun-2025,1214.92,518906,30.74,1215.1,88090,1688173,20509.98,630429277.52
INTENTECH,11-Jun-2025,100.14,33984,69.57,100.38,1005,48847,48.91,3403157.7600000002
INTERARCH,11-Jun-2025,2223.09,70693,32.80,2178.4,25660,215530,4791.43,157156901.37
INTLCONV,11-Jun-2025,84.84,47630,47.58,84.17,3062,100104,84.92,4040929.2
INVENTURE,11-Jun-2025,1.63,1661869,58.47,1.62,1403,2842340,46.39,2708846.4699999997
IOB,11-Jun-2025,39.77,7478788,49.80,39.58,44019,15018595,5973.62,297431398.76000005
IOC,11-Jun-2025,145.58,12074022,42.14,145.15,134081,28652440,41712.99,1757736122.7600002
IOLCP,11-Jun-2025,93.65,1558343,43.71,92.81,21830,3565499,3338.93,145938821.95000002
IONEXCHANG,11-Jun-2025,556.47,78452,50.49,550.05,12831,155394,864.72,43656184.440000005
IPCALAB,11-Jun-2025,1383.79,209772,68.52,1389.4,26170,306157,4236.58,290280395.88
IPL,11-Jun-2025,214.47,266959,37.67,211.46,10150,708609,1519.74,57254696.73
IRB,11-Jun-2025,52.62,7426217,51.59,52.16,35990,14395985,7575.12,390767538.53999996
IRCON,11-Jun-2025,217.05,2501377,19.25,215.84,90296,12994055,28203.54,542923877.85
IRCTC,11-Jun-2025,788.95,416157,45.65,783.0,30755,911690,7192.8,328327065.15000004
IREDA,11-Jun-2025,182.16,6100856,29.97,182.34,91643,20354805,37078.03,1111331928.96
IRFC,11-Jun-2025,146.16,5285919,33.55,145.45,72048,15754001,23026.11,772589921.04
IRISDOREME,11-Jun-2025,60.51,52737,22.89,60.11,1868,230346,139.39,3191115.87
IRMENERGY,11-Jun-2025,310.92,29128,46.60,307.65,2652,62503,194.33,9056477.76
ISFT,11-Jun-2025,114.92,14284,56.74,113.11,976,25173,28.93,1641517.28
ISGEC,11-Jun-2025,1261.23,33708,58.67,1261.0,6318,57454,724.62,42513540.84
ISHANCH,11-Jun-2025,44.69,63489,47.91,44.65,1914,132522,59.22,2837323.4099999997
IT,11-Jun-2025,42.04,3841993,98.15,42.07,874,3914461,1645.75,161517385.72
ITBEES,11-Jun-2025,42.02,13319928,67.65,42.25,20187,19690455,8274.17,559703374.5600001
ITC,11-Jun-2025,426.47,16968873,81.62,426.15,148079,20789182,88660.65,7236715268.31
ITCHOTELS,11-Jun-2025,219.91,2861604,47.22,216.85,62534,6059666,13325.89,629295335.64
ITDC,11-Jun-2025,624.35,18778,56.02,622.5,3072,33520,209.28,11724044.3
ITDCEM,11-Jun-2025,798.46,214450,48.84,795.4,23668,439059,3505.7,171229747.0
ITETF,11-Jun-2025,39.99,210682,69.87,40.18,2428,301551,120.6,8425173.18
ITETFADD,11-Jun-2025,39.88,9578,80.02,40.14,105,11969,4.77,381970.64
ITI,11-Jun-2025,329.17,205543,40.07,327.65,9890,512948,1688.48,67658589.31
ITIETF,11-Jun-2025,41.83,619992,65.77,42.16,1941,942618,394.28,25934265.36
IVC,11-Jun-2025,9.67,309702,57.65,9.57,1733,537256,51.94,2994818.34
IVP,11-Jun-2025,190.95,14563,54.06,189.1,1247,26939,51.44,2780804.8499999996
IVZINGOLD,11-Jun-2025,8470.47,153,65.11,8480.0,47,235,19.91,1295981.91
IVZINNIFTY,11-Jun-2025,2847.71,17,89.47,2827.55,6,19,0.54,48411.07
IWEL,11-Jun-2025,11322.27,16958,62.20,11279.0,4748,27265,3087.02,192003054.66
IXIGO,11-Jun-2025,184.04,2220924,55.72,187.94,41022,3985709,7335.44,408738852.96
J&KBANK,11-Jun-2025,111.55,2749333,41.97,110.16,39760,6550953,7307.44,306688096.15
JAGRAN,11-Jun-2025,72.33,139352,53.29,72.4,2518,261474,189.14,10079330.16
JAGSNPHARM,11-Jun-2025,238.14,93005,48.64,238.13,7859,191229,455.39,22148210.7
JAIBALAJI,11-Jun-2025,106.22,519500,51.84,105.98,13356,1002127,1064.42,55181290.0
JAICORPLTD,11-Jun-2025,121.71,749353,41.91,122.08,12531,1787954,2176.1,91203753.63
JAIPURKURT,11-Jun-2025,44.79,7629,69.61,44.73,233,10960,4.91,341702.91
JAMNAAUTO,11-Jun-2025,92.43,421870,41.98,91.66,11394,1005036,928.92,38993444.1
JASH,11-Jun-2025,568.57,87881,51.45,558.95,13959,170793,971.07,49966500.17
JAYAGROGN,11-Jun-2025,270.76,11294,49.88,270.0,1076,22641,61.3,3057963.44
JAYBARMARU,11-Jun-2025,81.87,135209,48.60,81.78,4414,278198,227.75,11069560.83
JAYNECOIND,11-Jun-2025,39.89,684153,74.51,39.93,3512,918253,366.29,27290863.17
JAYSREETEA,11-Jun-2025,118.35,108159,47.12,116.95,3577,229521,271.65,12800617.649999999
JBCHEPHARM,11-Jun-2025,1722.44,165910,44.95,1717.6,34398,369058,6356.81,285770020.40000004
JBMA,11-Jun-2025,728.15,134585,35.43,723.85,15865,379867,2766.01,97998067.75
JCHAC,11-Jun-2025,1770.5,86395,34.58,1760.0,20299,249866,4423.87,152962347.5
JETFREIGHT,11-Jun-2025,14.99,70227,52.43,14.91,1150,133947,20.08,1052702.73
JGCHEM,11-Jun-2025,381.06,64376,48.51,383.9,6612,132705,505.69,24531118.56
JINDALPOLY,11-Jun-2025,626.0,122226,27.26,637.2,17820,448435,2807.2,76513476.0
JINDALSAW,11-Jun-2025,249.76,2373139,31.10,250.84,71587,7630120,19057.19,592715196.64
JINDALSTEL,11-Jun-2025,964.24,1294133,62.11,955.05,38384,2083579,20090.73,1247854803.92
JINDRILL,11-Jun-2025,652.33,98812,43.75,653.2,10124,225871,1473.42,64458031.96
JINDWORLD,11-Jun-2025,61.71,277511,37.93,60.92,7540,731690,451.5,17125203.81
JIOFIN,11-Jun-2025,302.58,6348379,36.17,302.65,130511,17551031,53106.31,1920892517.82
JISLDVREQS,11-Jun-2025,34.81,378590,76.60,34.46,1990,494265,172.06,13178717.9
JISLJALEQS,11-Jun-2025,64.62,6234712,49.00,63.84,45703,12725069,8222.36,402887089.44000006
JKCEMENT,11-Jun-2025,5944.12,156153,62.86,5971.5,28678,248422,14766.51,928192170.36
JKIL,11-Jun-2025,745.9,84077,69.33,745.35,11935,121266,904.52,62713034.3
JKLAKSHMI,11-Jun-2025,842.05,66683,52.07,843.5,12895,128055,1078.28,56150420.15
JKPAPER,11-Jun-2025,383.1,455811,62.58,384.15,22157,728345,2790.32,174621194.10000002
JKTYRE,11-Jun-2025,381.89,179622,34.92,380.95,11638,514346,1964.24,68595845.58
JLHL,11-Jun-2025,1536.11,8245,39.18,1542.2,4585,21042,323.23,12665226.95
JMA,11-Jun-2025,96.39,6571,40.99,95.49,440,16031,15.45,633378.6900000001
JMFINANCIL,11-Jun-2025,149.39,1987771,36.74,148.33,45129,5410588,8082.88,296953109.69
JNKINDIA,11-Jun-2025,384.87,189028,66.93,379.3,9527,282432,1086.99,72751206.36
JOCIL,11-Jun-2025,165.46,485,55.05,165.13,117,881,1.46,80248.1
JPOLYINVST,11-Jun-2025,852.58,8657,46.85,867.35,2513,18477,157.53,7380785.0600000005
JPPOWER,11-Jun-2025,18.54,67179254,25.90,18.22,170511,259396456,48083.39,1245503369.1599998
JSFB,11-Jun-2025,522.28,174519,49.30,522.4,13708,353987,1848.79,91147783.32
JSL,11-Jun-2025,723.37,654378,63.00,720.6,29131,1038655,7513.27,473357413.86
JSWENERGY,11-Jun-2025,538.16,1661656,37.27,535.5,80896,4458603,23994.6,894236792.9599999
JSWINFRA,11-Jun-2025,311.29,964763,43.35,311.05,25399,2225329,6927.26,300321074.27000004
JSWSTEEL,11-Jun-2025,1009.56,467802,46.64,1007.1,26294,1003090,10126.8,472274187.11999995
JTEKTINDIA,11-Jun-2025,144.01,37612,42.21,143.44,2817,89110,128.33,5416504.12
JTLIND,11-Jun-2025,80.02,1236606,46.85,78.28,17922,2639419,2112.11,98953212.11999999
JUBLCPL,11-Jun-2025,1741.05,7486,56.56,1726.8,2321,13236,230.45,13033500.299999999
JUBLFOOD,11-Jun-2025,688.47,129773,40.58,685.6,14874,319802,2201.74,89344817.31
JUBLINGREA,11-Jun-2025,677.75,504085,57.51,680.2,24963,876456,5940.17,341643608.75
JUBLPHARMA,11-Jun-2025,1150.64,86672,52.99,1146.4,12115,163551,1881.88,99728270.08000001
JUNIORBEES,11-Jun-2025,736.66,160743,52.95,734.71,7722,303590,2236.41,118412938.38
JUNIPER,11-Jun-2025,321.81,80413,50.42,321.45,6687,159495,513.27,25877707.53
JUSTDIAL,11-Jun-2025,927.62,88003,36.42,921.3,13125,241663,2241.71,81633342.86
JWL,11-Jun-2025,409.02,795335,33.54,408.0,45299,2371074,9698.24,325307921.7
JYOTHYLAB,11-Jun-2025,348.17,343215,58.64,348.25,19536,585248,2037.65,119497166.55000001
JYOTICNC,11-Jun-2025,1194.77,231730,54.97,1174.7,29973,421535,5036.39,276864052.1
JYOTISTRUC,11-Jun-2025,20.18,10365333,37.20,20.07,28590,27865778,5622.11,209172419.94
KAJARIACER,11-Jun-2025,1058.17,188624,57.60,1057.0,20376,327479,3465.28,199596258.08
KAKATCEM,11-Jun-2025,157.64,6870,68.64,155.69,398,10009,15.78,1082986.7999999998
KALAMANDIR,11-Jun-2025,142.69,333708,45.42,141.31,12482,734747,1048.4,47616794.519999996
KALYANKJIL,11-Jun-2025,540.48,1739768,50.82,535.2,51018,3423319,18502.38,940309808.64
KAMATHOTEL,11-Jun-2025,237.82,45384,55.32,237.59,2656,82036,195.1,10793222.879999999
KAMDHENU,11-Jun-2025,34.92,3056082,32.05,33.96,17852,9535884,3329.52,106718383.44000001
KANORICHEM,11-Jun-2025,98.72,48584,49.99,99.11,1855,97179,95.94,4796212.4799999995
KANSAINER,11-Jun-2025,252.29,203033,65.18,250.8,13901,311517,785.93,51223195.57
KAPSTON,11-Jun-2025,245.8,3255,78.04,245.3,261,4171,10.25,800079.0
KARMAENG,11-Jun-2025,67.22,66426,48.89,69.55,1059,135875,91.33,4465155.72
KARURVYSYA,11-Jun-2025,240.09,3013017,58.91,239.55,38591,5114354,12278.83,723395251.53
KAUSHALYA,11-Jun-2025,940.21,1266,44.13,944.3,533,2869,26.97,1190305.86
KAYNES,11-Jun-2025,5596.07,153864,34.48,5576.0,55070,446287,24974.53,861033714.4799999
KBCGLOBAL,11-Jun-2025,0.39,24092871,48.41,0.38,4073,49765725,193.54,9396219.69
KCP,11-Jun-2025,215.88,98347,50.71,213.76,4951,193957,418.72,21231150.36
KCPSUGIND,11-Jun-2025,37.43,128398,47.96,36.93,2097,267709,100.19,4805937.14
KDDL,11-Jun-2025,2522.48,10393,54.95,2531.0,3700,18913,477.08,26216134.64
KEC,11-Jun-2025,916.46,311804,30.97,914.65,35500,1006641,9225.45,285755893.84000003
KECL,11-Jun-2025,146.19,627668,31.40,143.59,24626,1999089,2922.57,91758784.92
KEEPLEARN,11-Jun-2025,3.57,38809,78.94,3.51,2275,49165,1.75,138548.13
KEI,11-Jun-2025,3817.89,49838,32.05,3793.5,21178,155511,5937.23,190276001.82
KELLTONTEC,11-Jun-2025,127.57,283025,44.45,127.1,9605,636797,812.37,36105499.25
KERNEX,11-Jun-2025,1288.56,66905,56.79,1273.5,8428,117804,1517.98,86211106.8
KFINTECH,11-Jun-2025,1229.4,786700,40.93,1217.0,72238,1922018,23629.27,967168980.0000001
KHANDSE,11-Jun-2025,23.19,8776,67.31,23.03,154,13039,3.02,203515.44
KICL,11-Jun-2025,5362.94,1352,43.02,5362.0,1348,3143,168.56,7250694.88
KIMS,11-Jun-2025,663.88,261665,53.88,671.35,25796,485639,3224.04,173714160.2
KINGFA,11-Jun-2025,3136.49,4781,56.43,3114.9,2060,8473,265.75,14995558.69
KIOCL,11-Jun-2025,315.76,42239,33.91,313.65,5889,124550,393.28,13337386.639999999
KIRIINDUS,11-Jun-2025,599.71,153374,41.50,594.1,10251,369552,2216.25,91979921.54
KIRLOSBROS,11-Jun-2025,1843.25,29838,43.55,1827.1,10186,68508,1262.77,54998893.5
KIRLOSENG,11-Jun-2025,899.4,186937,42.41,902.3,17059,440749,3964.11,168131137.79999998
KIRLOSIND,11-Jun-2025,3879.01,3807,55.06,3873.0,1950,6914,268.19,14767391.07
KIRLPNU,11-Jun-2025,1355.32,32941,45.99,1345.0,7915,71621,970.7,44645596.12
KKCL,11-Jun-2025,523.41,117171,51.79,523.4,18326,226235,1184.13,61328473.11
KMEW,11-Jun-2025,1724.27,21699,34.32,1744.3,7826,63228,1090.22,37414934.73
KMSUGAR,11-Jun-2025,30.77,145205,50.95,30.5,1778,284999,87.7,4467957.85
KNRCON,11-Jun-2025,221.27,1842805,64.99,220.73,38940,2835422,6273.91,407757462.35
KOHINOOR,11-Jun-2025,37.73,67742,44.18,37.5,1528,153329,57.84,2555905.6599999997
KOKUYOCMLN,11-Jun-2025,130.41,199498,25.72,129.21,14859,775758,1011.63,26016534.18
KOLTEPATIL,11-Jun-2025,464.47,308198,46.31,459.8,23525,665527,3091.18,143148725.06
KOPRAN,11-Jun-2025,200.99,286387,41.09,200.04,8708,696966,1400.85,57560923.13
KOTAKBANK,11-Jun-2025,2148.07,1129133,63.36,2145.3,55961,1782061,38279.87,2425456723.3100004
KOTARISUG,11-Jun-2025,40.07,69360,50.44,39.47,1544,137520,55.1,2779255.2
KOTHARIPET,11-Jun-2025,187.48,103662,35.32,186.82,7567,293473,550.19,19434551.759999998
KOTHARIPRO,11-Jun-2025,88.95,18748,71.40,87.83,934,26259,23.36,1667634.6
KPEL,11-Jun-2025,565.47,330911,33.09,551.9,21136,1000077,5655.15,187120243.17000002
KPIGREEN,11-Jun-2025,533.92,906883,42.08,529.35,62751,2154981,11505.81,484202971.35999995
KPIL,11-Jun-2025,1175.08,64118,42.06,1179.0,12962,152460,1791.53,75343779.44
KPITTECH,11-Jun-2025,1379.48,410589,34.41,1382.0,48676,1193380,16462.46,566399313.72
KPRMILL,11-Jun-2025,1123.9,889472,89.36,1126.1,23165,995328,11186.52,999677580.8000001
KRBL,11-Jun-2025,379.95,392977,48.06,380.0,25797,817598,3106.48,149311611.15
KREBSBIO,11-Jun-2025,95.36,23292,50.87,94.49,1246,45790,43.66,2221125.12
KRISHANA,11-Jun-2025,459.64,84001,54.62,454.7,9532,153803,706.95,38610219.64
KRITI,11-Jun-2025,144.35,12862,56.37,145.11,919,22817,32.94,1856629.7
KRITIKA,11-Jun-2025,10.71,335353,56.06,10.58,1761,598252,64.07,3591630.6300000004
KRITINUT,11-Jun-2025,120.51,42872,39.74,119.23,3884,107878,130.0,5166504.720000001
KRN,11-Jun-2025,769.13,155270,34.12,768.0,17498,455058,3499.98,119422815.1
KRONOX,11-Jun-2025,165.13,70845,52.46,165.01,3068,135038,222.99,11698634.85
KROSS,11-Jun-2025,195.4,191888,48.89,193.31,8948,392529,767.01,37494915.2
KRSNAA,11-Jun-2025,690.69,48881,43.54,686.65,8846,112259,775.36,33761617.89
KSB,11-Jun-2025,849.79,28182,49.72,849.0,10850,56687,481.72,23948781.779999997
KSCL,11-Jun-2025,1413.9,54615,50.73,1401.1,9403,107667,1522.3,77220148.5
KSHITIJPOL,11-Jun-2025,3.4,276718,72.33,3.37,517,382565,13.0,940841.2
KSL,11-Jun-2025,812.04,27800,47.90,805.35,5525,58035,471.27,22574712.0
KSOLVES,11-Jun-2025,355.96,39749,49.32,357.4,3321,80596,286.89,14149054.04
KTKBANK,11-Jun-2025,209.46,1863552,46.58,209.92,45368,4001170,8380.76,390339601.92
KUANTUM,11-Jun-2025,117.97,68411,58.78,118.23,2315,116379,137.29,8070445.67
LAGNAM,11-Jun-2025,110.2,14309,71.27,110.59,441,20077,22.13,1576851.8
LAL,11-Jun-2025,13.07,64123,52.60,12.89,726,121905,15.93,838087.61
LALPATHLAB,11-Jun-2025,2990.33,138083,48.01,2985.1,31971,287615,8600.63,412913737.39
LAMBODHARA,11-Jun-2025,143.02,24019,68.26,144.7,1228,35187,50.32,3435197.3800000004
LANCORHOL,11-Jun-2025,20.34,775303,89.64,20.24,1728,864944,175.94,15769663.02
LANDMARK,11-Jun-2025,504.5,166624,31.88,518.7,26677,522666,2636.85,84061808.0
LAOPALA,11-Jun-2025,266.15,128848,46.70,270.03,11507,275881,734.27,34292895.199999996
LATENTVIEW,11-Jun-2025,418.22,263065,48.15,415.1,20694,546311,2284.79,110019044.30000001
LAURUSLABS,11-Jun-2025,674.58,844420,43.67,676.45,47708,1933439,13042.6,569628843.6
LAXMICOT,11-Jun-2025,27.59,15223,69.07,27.48,350,22040,6.08,420002.57
LAXMIDENTL,11-Jun-2025,416.7,211929,57.07,420.2,20623,371358,1547.46,88310814.3
LEMONTREE,11-Jun-2025,140.87,760847,57.08,140.35,31161,1332847,1877.52,107180516.89
LEXUS,11-Jun-2025,35.83,15896,71.66,35.98,314,22181,7.95,569553.6799999999
LFIC,11-Jun-2025,225.3,20480,63.47,229.16,865,32268,72.7,4614144.0
LGBBROSLTD,11-Jun-2025,1300.01,5965,44.26,1295.2,2676,13477,175.2,7754559.65
LGHL,11-Jun-2025,664.73,3676,9.71,655.5,891,37865,251.7,2443547.48
LIBAS,11-Jun-2025,14.15,42073,66.45,13.99,336,63317,8.96,595332.9500000001
LIBERTSHOE,11-Jun-2025,446.29,28406,29.58,445.15,4214,96020,428.53,12677313.74
LICHSGFIN,11-Jun-2025,622.7,1138704,51.61,620.2,33428,2206461,13739.61,709070980.8000001
LICI,11-Jun-2025,959.74,934701,45.57,964.8,49145,2050914,19683.38,897069937.74
LICMFGOLD,11-Jun-2025,8816.58,2538,91.62,8778.1,162,2770,244.22,22376480.04
LICNETFGSC,11-Jun-2025,28.35,39799,65.05,28.36,193,61186,17.35,1128301.6500000001
LICNETFN50,11-Jun-2025,277.38,395,77.76,277.27,35,508,1.41,109565.09999999999
LICNETFSEN,11-Jun-2025,916.0,15,100.00,916.0,3,15,0.14,13740.0
LICNFNHGP,11-Jun-2025,284.18,448,70.66,284.29,39,634,1.8,127312.64
LICNMID100,11-Jun-2025,60.08,21164,96.52,59.65,149,21928,13.18,1271533.1199999999
LIKHITHA,11-Jun-2025,312.5,44734,46.33,312.3,3904,96559,301.75,13979375.0
LINC,11-Jun-2025,142.44,39855,66.60,140.75,1332,59842,85.24,5676946.2
LINCOLN,11-Jun-2025,584.31,61747,70.81,589.45,2523,87198,509.51,36079389.57
LINDEINDIA,11-Jun-2025,7397.54,11479,32.00,7359.0,7237,35877,2654.02,84916361.66
LIQUID,11-Jun-2025,999.99,74897,24.19,999.99,318,309682,3096.8,74896251.03
LIQUID1,11-Jun-2025,1054.3,762948,91.38,1054.3,283,834934,8802.72,804376076.4
LIQUIDADD,11-Jun-2025,1076.52,629800,90.03,1076.53,321,699540,7530.72,677992296.0
LIQUIDBEES,11-Jun-2025,1000.0,1314660,60.13,1000.0,5379,2186349,21863.49,1314660000.0
LIQUIDBETF,11-Jun-2025,1034.32,113175,74.05,1034.33,44,152846,1580.92,117059166.0
LIQUIDCASE,11-Jun-2025,108.98,5965070,74.08,108.98,10097,8052574,8775.81,650073328.6
LIQUIDETF,11-Jun-2025,1000.0,54200,58.89,999.99,210,92043,920.43,54200000.0
LIQUIDIETF,11-Jun-2025,1000.0,517217,66.52,999.99,232,777536,7775.35,517217000.0
LIQUIDPLUS,11-Jun-2025,1036.34,11092,62.71,1036.34,38,17688,183.31,11495083.28
LIQUIDSBI,11-Jun-2025,1000.01,12152,91.99,999.99,40,13210,132.1,12152121.52
LIQUIDSHRI,11-Jun-2025,1056.81,4753,52.48,1056.81,25,9056,95.7,5023017.93
LLOYDSENGG,11-Jun-2025,63.59,5526355,46.41,63.67,33045,11906501,7571.47,351420914.45000005
LLOYDSENT,11-Jun-2025,72.05,1853565,43.17,73.43,20557,4293551,3093.45,133549358.25
LLOYDSME,11-Jun-2025,1520.17,178969,46.12,1507.4,23011,388033,5898.76,272063304.73
LMW,11-Jun-2025,16817.27,3292,53.83,16813.0,2510,6116,1028.54,55362452.84
LODHA,11-Jun-2025,1476.57,503995,51.04,1475.8,37476,987368,14579.18,744183897.15
LORDSCHLO,11-Jun-2025,155.51,15473,50.68,156.05,1592,30530,47.48,2406206.23
LOTUSEYE,11-Jun-2025,72.51,13521,57.97,72.06,457,23326,16.91,980407.7100000001
LOVABLE,11-Jun-2025,104.87,31903,63.06,103.31,1232,50594,53.06,3345667.6100000003
LOWVOL,11-Jun-2025,202.64,97,69.78,202.59,11,139,0.28,19656.079999999998
LOWVOL1,11-Jun-2025,20.61,83747,79.34,20.62,275,105561,21.76,1726025.67
LOWVOLIETF,11-Jun-2025,21.74,1128530,84.64,21.74,1708,1333408,289.93,24534242.2
LPDC,11-Jun-2025,9.29,29328,65.52,9.24,320,44761,4.16,272457.12
LT,11-Jun-2025,3681.96,823638,65.07,3684.8,50574,1265737,46603.93,3032602170.48
LTF,11-Jun-2025,191.63,4292125,48.21,190.8,60809,8902702,17060.52,822499913.75
LTFOODS,11-Jun-2025,470.51,266060,36.89,465.75,28254,721256,3393.59,125183890.6
LTGILTBEES,11-Jun-2025,28.81,3941667,86.25,28.8,1936,4569811,1316.56,113559426.27
LTIM,11-Jun-2025,5386.25,90089,45.88,5394.0,29269,196348,10575.8,485241876.25
LTTS,11-Jun-2025,4551.52,132218,44.96,4584.9,33809,294097,13385.89,601792871.36
LUMAXIND,11-Jun-2025,3223.27,9474,54.22,3208.3,4155,17474,563.23,30537259.98
LUMAXTECH,11-Jun-2025,1023.65,188220,52.09,1002.6,17691,361367,3699.15,192671403.0
LUPIN,11-Jun-2025,2016.25,514577,52.34,2026.6,48238,983172,19823.22,1037515876.25
LUXIND,11-Jun-2025,1514.02,41108,53.10,1506.7,7975,77411,1172.02,62238334.16
LXCHEM,11-Jun-2025,211.55,687240,38.48,212.01,27901,1785841,3777.93,145385622.0
LYKALABS,11-Jun-2025,118.47,39862,54.01,117.58,1619,73811,87.44,4722451.14
M&M,11-Jun-2025,3096.19,893969,51.09,3080.7,81643,1749787,54176.68,2767897878.11
M&MFIN,11-Jun-2025,281.49,1367769,48.49,281.0,23586,2820576,7939.69,385013295.81
MAANALU,11-Jun-2025,122.03,64111,58.89,119.85,1439,108859,132.84,7823465.33
MADHAV,11-Jun-2025,49.39,9801,35.56,49.37,1440,27560,13.61,484071.39
MADHUCON,11-Jun-2025,9.28,120554,59.33,9.09,428,203196,18.86,1118741.1199999999
MADRASFERT,11-Jun-2025,97.03,200249,30.68,96.35,6108,652730,633.37,19430160.47
MAFANG,11-Jun-2025,136.09,210281,70.22,136.14,5820,299474,407.55,28617141.29
MAGADSUGAR,11-Jun-2025,747.44,10585,37.17,737.45,2510,28480,212.87,7911652.4
MAGNUM,11-Jun-2025,28.1,60691,65.93,28.12,815,92053,25.87,1705417.1
MAHABANK,11-Jun-2025,55.89,6168086,40.58,55.96,40261,15201213,8496.35,344734326.54
MAHAPEXLTD,11-Jun-2025,118.08,4593,44.58,118.45,400,10302,12.16,542341.44
MAHEPC,11-Jun-2025,143.13,47457,50.57,142.43,1790,93844,134.32,6792520.41
MAHESHWARI,11-Jun-2025,58.83,3015,68.62,58.85,110,4394,2.59,177372.44999999998
MAHKTECH,11-Jun-2025,22.19,1008985,60.17,22.24,4817,1676863,372.14,22389377.150000002
MAHLIFE,11-Jun-2025,352.53,362960,65.43,351.85,19385,554739,1955.63,127954288.8
MAHLOG,11-Jun-2025,349.23,106883,46.99,346.95,10559,227444,794.3,37326750.09
MAHSCOOTER,11-Jun-2025,14668.6,4193,41.80,14711.0,5244,10030,1471.26,61505439.800000004
MAHSEAMLES,11-Jun-2025,714.11,322600,48.23,719.35,26904,668863,4776.45,230371886.0
MAITHANALL,11-Jun-2025,1220.96,52143,47.12,1209.9,10781,110653,1351.02,63664517.28
MAKEINDIA,11-Jun-2025,146.35,33772,76.19,146.19,349,44324,64.87,4942532.2
MALLCOM,11-Jun-2025,1098.67,14027,73.21,1084.0,1517,19160,210.5,15411044.090000002
MALUPAPER,11-Jun-2025,42.41,33606,49.90,42.12,537,67348,28.56,1425230.46
MAMATA,11-Jun-2025,450.03,192762,33.48,441.0,18180,575770,2591.13,86748682.86
MANAKALUCO,11-Jun-2025,28.72,30796,67.97,28.73,567,45310,13.02,884461.12
MANAKCOAT,11-Jun-2025,126.57,104544,65.63,128.02,2095,159296,201.61,13232134.08
MANAKSIA,11-Jun-2025,73.09,34405,51.57,72.96,1256,66719,48.77,2514661.45
MANALIPETC,11-Jun-2025,59.25,615522,67.79,58.71,3912,907946,537.99,36469678.5
MANAPPURAM,11-Jun-2025,266.64,3661993,40.09,268.32,69971,9133371,24353.04,976433813.52
MANBA,11-Jun-2025,153.07,109515,63.89,150.13,3530,171400,262.36,16763461.049999999
MANCREDIT,11-Jun-2025,187.79,5077,13.36,189.04,884,38006,71.37,953409.83
MANGALAM,11-Jun-2025,83.79,23715,63.82,83.49,899,37157,31.13,1987079.85
MANGCHEFER,11-Jun-2025,280.37,175413,55.13,276.35,11433,318206,892.14,49180542.81
