SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
SHRIPISTON,05-Jun-2025,2505.95,55578,31.11,2478.6,25308,178652,4476.93,139275689.1
SHRIRAMFIN,05-Jun-2025,647.77,2177811,47.94,651.45,69855,4542850,29427.28,1410720631.47
SHRIRAMPPS,05-Jun-2025,97.18,1556438,36.48,97.95,23691,4266060,4145.68,151254644.84
SHYAMMETL,05-Jun-2025,861.38,155741,49.32,865.55,11087,315777,2720.04,134152182.58
SHYAMTEL,05-Jun-2025,13.06,6429,71.80,13.44,68,8954,1.17,83962.74
SIEMENS,05-Jun-2025,3298.93,72504,39.09,3280.5,20137,185492,6119.24,239185620.72
SIGACHI,05-Jun-2025,56.24,1634555,24.70,54.86,18292,6618459,3722.51,91927373.2
SIGNATURE,05-Jun-2025,1243.22,61375,19.17,1246.5,10692,320147,3980.12,76302627.5
SIGNPOST,05-Jun-2025,199.86,71701,51.36,202.7,5528,139601,279.01,14330161.860000001
SIKKO,05-Jun-2025,76.63,19892,72.41,75.9,669,27472,21.05,1524323.96
SIL,05-Jun-2025,19.68,26785,73.05,19.61,398,36666,7.21,527128.8
SILINV,05-Jun-2025,619.43,974,65.46,618.45,227,1488,9.22,603324.82
SILLYMONKS,05-Jun-2025,16.03,4258,72.62,15.9,54,5863,0.94,68255.74
SILVER,05-Jun-2025,103.7,404938,56.72,104.86,2334,713911,740.36,41992070.6
SILVER1,05-Jun-2025,101.07,138407,68.64,102.0,1124,201655,203.81,13988795.489999998
SILVER360,05-Jun-2025,102.37,972,57.31,103.41,66,1696,1.74,99503.64
SILVERADD,05-Jun-2025,101.47,615937,87.11,101.66,801,707078,717.47,62499127.39
SILVERBEES,05-Jun-2025,99.56,8054771,59.98,100.72,31129,13429315,13369.9,801933000.76
SILVERCASE,05-Jun-2025,10.52,813231,65.35,10.68,1406,1244470,130.94,8555190.12
SILVERETF,05-Jun-2025,100.62,218360,59.87,102.04,2081,364742,367.0,21971383.2
SILVERIETF,05-Jun-2025,102.91,4747454,92.04,104.86,5521,5158061,5308.12,488560491.14
SILVERTUC,05-Jun-2025,773.12,10313,67.13,770.25,446,15362,118.77,7973186.56
SILVRETF,05-Jun-2025,100.38,72928,74.16,102.5,498,98341,98.72,7320512.64
SIMPLEXINF,05-Jun-2025,293.11,114314,64.57,293.05,1438,177052,518.96,33506576.540000003
SINCLAIR,05-Jun-2025,91.72,40454,70.76,91.38,951,57167,52.43,3710440.88
SINDHUTRAD,05-Jun-2025,22.24,5400959,76.07,22.23,2155,7100094,1579.4,120117328.16
SINTERCOM,05-Jun-2025,128.66,1427,86.12,128.16,50,1657,2.13,183597.82
SIRCA,05-Jun-2025,364.61,197458,65.81,363.25,5784,300046,1093.98,71995161.38000001
SIS,05-Jun-2025,372.79,716241,77.19,376.55,20025,927923,3459.23,267007482.39000002
SIYSIL,05-Jun-2025,708.63,28647,54.42,704.35,5227,52643,373.04,20300123.61
SJS,05-Jun-2025,1115.36,30102,54.94,1116.9,5825,54791,611.12,33574566.72
SJVN,05-Jun-2025,102.42,7262358,28.38,102.5,75465,25588717,26208.08,743810706.36
SKFINDIA,05-Jun-2025,4761.07,24573,70.15,4751.7,8189,35029,1667.76,116993773.11
SKIPPER,05-Jun-2025,492.58,192531,50.81,487.45,13490,378888,1866.32,94836919.98
SKMEGGPROD,05-Jun-2025,222.75,99396,26.46,220.49,8413,375707,836.89,22140459.0
SMALLCAP,05-Jun-2025,47.02,919929,47.00,47.07,3406,1957451,920.41,43255061.580000006
SMARTLINK,05-Jun-2025,163.95,8517,84.70,161.93,213,10055,16.49,1396362.15
SMCGLOBAL,05-Jun-2025,118.63,123512,50.48,117.7,2988,244693,290.27,14652228.559999999
SMLISUZU,05-Jun-2025,1912.71,11585,45.69,1906.2,3244,25357,485.01,22158745.35
SMLT,05-Jun-2025,121.17,13447,64.57,120.34,690,20824,25.23,1629372.99
SMSLIFE,05-Jun-2025,1300.04,1492,69.27,1286.8,308,2154,28.0,1939659.68
SMSPHARMA,05-Jun-2025,252.23,70796,53.84,249.45,7429,131503,331.69,17856875.08
SNOWMAN,05-Jun-2025,58.23,188405,52.00,57.95,2649,362302,210.98,10970823.149999999
SOBHA,05-Jun-2025,1597.21,347569,19.45,1602.3,75724,1787336,28547.44,555140682.49
SOFTTECH,05-Jun-2025,340.84,4828,85.16,342.0,299,5669,19.32,1645575.5199999998
SOLARA,05-Jun-2025,474.9,36476,58.25,472.85,3481,62620,297.38,17322452.4
SOLARINDS,05-Jun-2025,16949.88,56595,47.68,17023.0,31378,118708,20120.86,959278458.6
SOMANYCERA,05-Jun-2025,462.86,15808,53.43,468.65,3237,29587,136.95,7316890.88
SOMATEX,05-Jun-2025,42.62,17525,49.18,42.22,993,35632,15.19,746915.5
SOMICONVEY,05-Jun-2025,159.53,74086,88.97,158.87,1153,83273,132.84,11818939.58
SONACOMS,05-Jun-2025,533.86,641062,57.72,528.1,31592,1110583,5928.96,342237359.32
SONAMLTD,05-Jun-2025,47.38,205182,72.29,47.99,1921,283849,134.48,9721523.16
SONATSOFTW,05-Jun-2025,412.98,261091,35.07,409.45,18584,744518,3074.68,107825361.18
SOTL,05-Jun-2025,427.52,21506,50.04,423.05,3724,42979,183.74,9194245.12
SOUTHBANK,05-Jun-2025,29.32,6324132,52.71,29.16,25675,11997172,3517.52,185423550.24
SOUTHWEST,05-Jun-2025,145.87,30693,34.70,144.07,2763,88446,129.01,4477187.91
SPAL,05-Jun-2025,847.44,11306,49.78,848.6,3146,22712,192.47,9581156.64
SPANDANA,05-Jun-2025,270.57,152542,37.57,272.35,13056,405994,1098.51,41273288.94
SPARC,05-Jun-2025,162.05,1768366,27.00,162.04,65724,6549366,10613.44,286563710.3
SPECIALITY,05-Jun-2025,128.65,16660,62.68,128.17,712,26580,34.2,2143309.0
SPECTRUM,05-Jun-2025,1645.16,2820,79.48,1639.6,282,3548,58.37,4639351.2
SPENCERS,05-Jun-2025,61.87,106937,44.45,62.17,2001,240604,148.87,6616192.1899999995
SPIC,05-Jun-2025,87.22,260031,37.39,86.46,6472,695405,606.52,22679903.82
SPLPETRO,05-Jun-2025,721.07,6611,48.16,720.5,1713,13726,98.97,4766993.7700000005
SPMLINFRA,05-Jun-2025,189.11,47327,63.67,187.66,1490,74334,140.57,8950008.97
SPORTKING,05-Jun-2025,110.02,82056,50.67,110.24,2708,161954,178.19,9027801.12
SRD,05-Jun-2025,59.06,41282,38.00,59.22,1031,108624,64.15,2438114.92
SREEL,05-Jun-2025,245.44,1948,42.35,243.84,636,4600,11.29,478117.12
SRF,05-Jun-2025,3106.68,672842,55.67,3106.7,70685,1208524,37545.0,2090304784.56
SRGHFL,05-Jun-2025,305.5,3162,76.12,305.05,218,4154,12.69,965991.0
SRHHYPOLTD,05-Jun-2025,633.53,107331,14.78,654.95,27807,726374,4601.78,67997408.42999999
SRM,05-Jun-2025,435.57,54377,43.64,441.05,6063,124614,542.78,23684989.89
SSDL,05-Jun-2025,101.0,23498,64.42,100.46,957,36475,36.84,2373298.0
SSWL,05-Jun-2025,244.43,57512,44.15,242.04,5264,130267,318.41,14057658.16
STANLEY,05-Jun-2025,355.34,71358,49.16,355.65,10188,145143,515.75,25356351.72
STAR,05-Jun-2025,797.51,134777,30.96,789.8,26606,435338,3471.87,107486005.27
STARCEMENT,05-Jun-2025,217.3,65169,52.62,216.63,4457,123844,269.11,14161223.700000001
STARHEALTH,05-Jun-2025,471.37,305270,60.18,470.5,28561,507293,2391.24,143895119.9
STARPAPER,05-Jun-2025,175.41,6560,67.23,175.23,253,9758,17.12,1150689.6
STARTECK,05-Jun-2025,283.88,1747,16.49,281.9,350,10597,30.08,495938.36
STCINDIA,05-Jun-2025,159.73,56750,23.23,159.08,4980,244265,390.17,9064677.5
STEELCAS,05-Jun-2025,1093.56,24285,40.04,1088.8,11075,60654,663.29,26557104.599999998
STEELCITY,05-Jun-2025,103.5,22178,63.08,104.64,446,35158,36.39,2295423.0
STEELXIND,05-Jun-2025,8.32,647763,55.92,8.24,2278,1158451,96.33,5389388.16
STERTOOLS,05-Jun-2025,345.94,74549,48.95,341.95,5482,152298,526.85,25789481.06
STLTECH,05-Jun-2025,75.79,707893,46.43,75.18,25453,1524716,1155.52,53651210.470000006
STOVEKRAFT,05-Jun-2025,598.86,163377,32.55,591.2,17470,501913,3005.76,97839950.22
STYLAMIND,05-Jun-2025,1684.95,22108,68.88,1680.7,6887,32095,540.79,37250874.6
STYLEBAAZA,05-Jun-2025,259.46,148397,58.53,254.6,5187,253557,657.88,38503085.62
STYRENIX,05-Jun-2025,3317.6,34414,59.29,3317.6,8250,58047,1925.77,114171886.39999999
SUBEXLTD,05-Jun-2025,15.42,3449956,38.68,15.26,13242,8920145,1375.22,53198321.52
SUBROS,05-Jun-2025,751.78,22202,48.96,745.45,4003,45344,340.89,16691019.559999999
SUDARSCHEM,05-Jun-2025,1179.37,86884,46.74,1181.2,15290,185880,2192.21,102468383.07999998
SUKHJITS,05-Jun-2025,190.89,11495,60.34,189.59,949,19051,36.37,2194280.55
SULA,05-Jun-2025,298.17,246937,50.35,294.25,15679,490448,1462.35,73629205.29
SUMICHEM,05-Jun-2025,512.18,269688,63.26,517.4,15407,426326,2183.54,138128799.83999997
SUMIT,05-Jun-2025,98.72,45285,86.38,99.72,507,52425,51.76,4470535.2
SUMMITSEC,05-Jun-2025,2129.56,4940,36.53,2122.0,3280,13524,288.0,10520026.4
SUNCLAY,05-Jun-2025,2256.82,2549,42.57,2253.6,2289,5988,135.14,5752634.180000001
SUNDARAM,05-Jun-2025,2.15,174312,31.91,2.13,538,546212,11.72,374770.8
SUNDARMFIN,05-Jun-2025,5017.51,23875,48.03,5000.5,9221,49708,2494.1,119793051.25
SUNDARMHLD,05-Jun-2025,391.53,40644,51.59,389.8,6403,78782,308.46,15913345.319999998
SUNDRMBRAK,05-Jun-2025,850.49,694,63.85,856.75,274,1087,9.24,590240.06
SUNDRMFAST,05-Jun-2025,1009.34,509892,78.18,1003.8,22189,652195,6582.84,514654391.28000003
SUNDROP,05-Jun-2025,903.16,4047,70.93,900.45,632,5706,51.53,3655088.52
SUNFLAG,05-Jun-2025,291.17,936666,31.86,297.1,62442,2939715,8559.6,272729039.22
SUNPHARMA,05-Jun-2025,1680.75,1203563,59.08,1683.1,97217,2037073,34238.04,2022888512.25
SUNTECK,05-Jun-2025,435.37,105984,37.48,432.5,9980,282755,1231.03,46142254.08
SUNTV,05-Jun-2025,623.73,56433,52.04,619.7,5685,108435,676.34,35198955.09
SUPERHOUSE,05-Jun-2025,171.67,11279,58.43,170.76,499,19304,33.14,1936265.93
SUPERSPIN,05-Jun-2025,10.13,65818,80.49,10.07,206,81772,8.28,666736.3400000001
SUPRAJIT,05-Jun-2025,460.18,454944,47.49,471.25,37991,957959,4408.37,209356129.92000002
SUPREME,05-Jun-2025,95.45,26491,14.31,96.36,1735,185094,176.67,2528565.95
SUPREMEIND,05-Jun-2025,4331.26,103333,50.29,4353.1,24950,205473,8899.57,447562089.58000004
SUPRIYA,05-Jun-2025,699.74,99117,56.82,694.7,11007,174442,1220.64,69356129.58
SURAJEST,05-Jun-2025,364.11,394954,38.52,380.15,37977,1025218,3732.93,143806700.94
SURAJLTD,05-Jun-2025,396.58,3616,15.18,382.6,797,23828,94.5,1434033.28
SURAKSHA,05-Jun-2025,331.14,16969,46.55,332.7,2372,36453,120.71,5619114.66
SURANASOL,05-Jun-2025,37.27,84055,40.08,36.45,3498,209722,78.16,3132729.85
SURANAT&P,05-Jun-2025,19.99,169083,80.74,19.98,1390,209422,41.87,3379969.17
SURYALAXMI,05-Jun-2025,71.33,6804,64.49,71.33,344,10550,7.53,485329.32
SURYAROSNI,05-Jun-2025,340.35,407436,66.91,340.15,14802,608971,2072.6,138670842.60000002
SURYODAY,05-Jun-2025,147.19,219648,57.47,144.71,5171,382220,562.58,32329989.12
SUVEN,05-Jun-2025,236.21,137502,44.82,233.62,5519,306778,724.65,32479347.42
SUZLON,05-Jun-2025,67.51,45289543,38.86,66.77,222146,116558636,78686.86,3057497047.9300003
SWANENERGY,05-Jun-2025,459.91,1950053,31.54,458.3,89457,6183666,28439.41,896848875.23
SWARAJENG,05-Jun-2025,3922.35,7523,60.57,3916.6,2813,12420,487.16,29507839.05
SWIGGY,05-Jun-2025,364.56,20249829,50.51,364.15,247998,40086834,146139.35,7382277660.24
SWSOLAR,05-Jun-2025,299.35,1202630,49.26,296.9,36741,2441287,7308.08,360007290.5
SYMPHONY,05-Jun-2025,1167.49,33732,45.89,1159.7,6913,73513,858.25,39381772.68
SYNCOMF,05-Jun-2025,21.24,1672054,43.59,21.2,10055,3836158,814.76,35514426.96
SYNGENE,05-Jun-2025,647.81,120483,54.61,646.7,8823,220608,1429.11,78050092.22999999
SYRMA,05-Jun-2025,539.78,269295,51.99,540.55,22297,517934,2795.71,145360055.1
TAINWALCHM,05-Jun-2025,212.94,1559,57.98,212.48,194,2689,5.73,331973.46
TAJGVK,05-Jun-2025,436.44,70063,47.20,432.45,6760,148439,647.84,30578295.72
TALBROAUTO,05-Jun-2025,290.68,42329,46.76,287.6,3941,90520,263.12,12304193.72
TANLA,05-Jun-2025,631.38,198549,37.83,628.6,17619,524862,3313.87,125359867.62
TARC,05-Jun-2025,173.01,764713,53.15,173.93,19496,1438714,2489.06,132302996.13
TARIL,05-Jun-2025,533.41,239392,57.70,530.5,14727,414876,2213.01,127694086.72
TARMAT,05-Jun-2025,55.09,7602,56.44,54.37,513,13470,7.42,418794.18000000005
TARSONS,05-Jun-2025,383.89,13748,53.12,380.35,2402,25881,99.35,5277719.72
TASTYBITE,05-Jun-2025,10471.24,622,52.14,10383.0,700,1193,124.92,6513111.28
TATACHEM,05-Jun-2025,927.88,432122,28.21,930.4,38267,1531901,14214.21,400957361.36
TATACOMM,05-Jun-2025,1710.7,110272,41.02,1713.1,25011,268839,4599.02,188642310.4
TATACONSUM,05-Jun-2025,1116.55,518261,49.60,1111.9,40600,1044950,11667.42,578664319.55
TATAELXSI,05-Jun-2025,6474.56,33306,36.56,6491.5,13262,91106,5898.71,215641695.36
TATAGOLD,05-Jun-2025,9.56,6701939,71.86,9.58,34701,9325858,891.82,64070536.84
TATAINVEST,05-Jun-2025,6664.23,9840,34.97,6633.5,7289,28137,1875.11,65576023.199999996
TATAMOTORS,05-Jun-2025,709.0,4444785,43.56,710.15,152774,10203331,72341.25,3151352565.0
TATAPOWER,05-Jun-2025,395.07,1496323,37.91,393.55,47266,3947460,15595.08,591152327.61
TATASTEEL,05-Jun-2025,157.93,12633200,53.29,157.97,122241,23708504,37443.26,1995161276.0
TATATECH,05-Jun-2025,765.32,1386660,49.57,764.6,46672,2797200,21407.63,1061238631.2
TATSILV,05-Jun-2025,10.02,2581399,72.75,10.19,6286,3548165,355.38,25865617.98
TATVA,05-Jun-2025,942.84,31018,49.02,934.9,5040,63274,596.57,29245011.12
TBOTEK,05-Jun-2025,1348.85,52547,42.99,1329.1,13057,122223,1648.6,70878020.94999999
TBZ,05-Jun-2025,188.84,59290,42.68,187.17,4042,138916,262.32,11196323.6
TCI,05-Jun-2025,1140.8,12488,53.53,1145.8,4121,23329,266.14,14246310.399999999
TCIEXP,05-Jun-2025,812.83,12447,47.93,814.35,4218,25971,211.1,10117295.01
TCIFINANCE,05-Jun-2025,12.17,12707,70.89,12.16,461,17925,2.18,154644.19
TCPLPACK,05-Jun-2025,3829.0,3388,44.61,3806.8,2799,7594,290.77,12972652.0
TCS,05-Jun-2025,3380.39,2261231,63.08,3371.1,129913,3584683,121176.24,7643842660.09
TDPOWERSYS,05-Jun-2025,512.18,221504,37.53,514.85,23661,590129,3022.51,113449918.71999998
TEAMLEASE,05-Jun-2025,1910.59,43013,73.89,1900.0,6497,58216,1112.27,82180207.67
TECH,05-Jun-2025,39.43,6209,43.67,39.36,175,14218,5.61,244820.87
TECHM,05-Jun-2025,1560.37,866523,56.65,1562.8,80709,1529586,23867.28,1352096493.51
TECHNOE,05-Jun-2025,1516.88,177519,46.62,1506.4,25135,380743,5775.4,269275020.72
TEGA,05-Jun-2025,1611.09,18996,47.47,1624.6,6151,40021,644.77,30604265.639999997
TEJASNET,05-Jun-2025,719.16,422027,37.40,715.05,33693,1128407,8115.02,303504937.32
TEXINFRA,05-Jun-2025,108.31,423590,43.31,107.18,9982,978049,1059.33,45879032.9
TEXMOPIPES,05-Jun-2025,65.47,75421,63.05,65.18,1555,119614,78.31,4937812.87
TEXRAIL,05-Jun-2025,175.17,2535171,32.51,174.77,64195,7798653,13661.06,444085904.07
TFCILTD,05-Jun-2025,229.28,354266,29.67,229.59,14645,1194181,2737.97,81226108.48
TGBHOTELS,05-Jun-2025,11.12,6841,66.69,11.06,127,10258,1.14,76071.92
THANGAMAYL,05-Jun-2025,1911.9,8105,50.58,1908.3,3113,16023,306.34,15495949.5
THEINVEST,05-Jun-2025,149.04,17262,68.27,148.0,459,25285,37.68,2572728.48
THEJO,05-Jun-2025,1887.43,4885,69.28,1868.5,1430,7051,133.08,9220095.55
THELEELA,05-Jun-2025,434.38,498532,80.58,431.65,26056,618715,2687.6,216552330.16
THEMISMED,05-Jun-2025,139.05,36296,53.41,138.36,2004,67956,94.49,5046958.800000001
THERMAX,05-Jun-2025,3544.01,63762,59.89,3531.4,22492,106468,3773.24,225973165.62
THOMASCOOK,05-Jun-2025,176.1,591213,37.82,175.17,20891,1563291,2752.95,104112609.3
THOMASCOTT,05-Jun-2025,337.7,21348,52.68,337.75,1102,40521,136.84,7209219.6
THYROCARE,05-Jun-2025,1005.34,20108,43.92,996.7,5982,45786,460.3,20215376.72
TI,05-Jun-2025,361.14,320015,40.22,361.7,14901,795712,2873.64,115570217.1
TIIL,05-Jun-2025,3088.02,4933,44.12,3112.8,3457,11181,345.27,15233202.66
TIINDIA,05-Jun-2025,3091.19,47024,52.87,3085.4,13213,88946,2749.49,145360118.56
TIL,05-Jun-2025,383.59,21427,66.85,376.2,1298,32051,122.95,8219182.93
TIMESGTY,05-Jun-2025,165.95,2118,76.13,166.59,162,2782,4.62,351482.1
TIMETECHNO,05-Jun-2025,388.68,529381,43.90,392.55,18721,1205966,4687.39,205759807.08
TIMKEN,05-Jun-2025,3297.57,95035,77.96,3298.1,12035,121896,4019.6,313384564.95
TINNARUBR,05-Jun-2025,958.22,8902,52.27,957.85,2469,17031,163.19,8530074.44
TIPSFILMS,05-Jun-2025,610.48,9655,47.08,611.25,1671,20509,125.2,5894184.4
TIPSMUSIC,05-Jun-2025,699.08,241869,40.65,704.35,32452,594994,4159.5,169085780.52
TIRUMALCHM,05-Jun-2025,273.4,111126,41.99,268.9,12937,264647,723.54,30381848.4
TITAGARH,05-Jun-2025,935.41,982964,26.91,933.95,80989,3652725,34167.93,919474355.24
TITAN,05-Jun-2025,3504.79,306422,50.34,3504.0,56202,608651,21331.97,1073944761.3799999
TMB,05-Jun-2025,452.24,47606,64.02,451.5,4235,74362,336.29,21529337.44
TNIDETF,05-Jun-2025,91.32,46017,69.20,91.54,705,66501,60.73,4202272.4399999995
TNPETRO,05-Jun-2025,89.5,154270,48.29,88.65,2574,319475,285.93,13807165.0
TNPL,05-Jun-2025,163.46,39734,55.76,161.69,2312,71263,116.49,6494919.640000001
TNTELE,05-Jun-2025,9.42,46561,55.25,9.13,903,84277,7.94,438604.62
TOKYOPLAST,05-Jun-2025,149.75,14869,68.04,150.0,778,21853,32.72,2226632.75
TOP100CASE,05-Jun-2025,10.55,494326,69.27,10.54,1469,713622,75.27,5215139.300000001
TOP10ADD,05-Jun-2025,97.48,25501,79.86,97.51,639,31933,31.13,2485837.48
TORNTPHARM,05-Jun-2025,3144.85,170167,67.36,3141.7,30192,252641,7945.18,535149689.95
TORNTPOWER,05-Jun-2025,1415.72,151774,53.17,1410.5,19191,285426,4040.84,214869487.28
TOTAL,05-Jun-2025,81.02,11303,58.79,79.55,702,19225,15.58,915769.0599999999
TOUCHWOOD,05-Jun-2025,90.93,1571,68.30,91.46,108,2300,2.09,142851.03
TPLPLASTEH,05-Jun-2025,82.78,40988,23.77,81.44,1691,172450,142.75,3392986.64
TRACXN,05-Jun-2025,57.42,67106,51.05,57.38,1696,131457,75.48,3853226.52
TRANSRAILL,05-Jun-2025,659.75,405575,37.09,653.4,30085,1093524,7214.53,267578106.25
TRANSWORLD,05-Jun-2025,293.9,7876,55.01,291.95,739,14317,42.08,2314756.4
TREJHARA,05-Jun-2025,243.95,3914,56.76,242.63,420,6896,16.82,954820.2999999999
TREL,05-Jun-2025,33.37,75129,50.16,33.02,1230,149793,49.98,2507054.73
TRENT,05-Jun-2025,5654.2,450587,37.15,5673.0,102851,1212876,68578.39,2547709015.4
TRF,05-Jun-2025,380.54,23687,68.73,381.4,927,34465,131.15,9013850.98
TRIDENT,05-Jun-2025,31.15,2344812,31.42,31.03,21482,7463599,2324.82,73040893.8
TRIGYN,05-Jun-2025,84.33,20632,43.44,83.16,1144,47497,40.06,1739896.56
TRITURBINE,05-Jun-2025,588.96,400752,55.91,587.15,23769,716723,4221.23,236026897.92000002
TRIVENI,05-Jun-2025,439.63,236501,30.02,441.35,24257,787731,3463.08,103972934.63
TTKHLTCARE,05-Jun-2025,1227.51,1782,50.35,1224.9,826,3539,43.44,2187422.82
TTKPRESTIG,05-Jun-2025,618.08,22777,48.85,618.5,3558,46628,288.2,14078008.16
TTL,05-Jun-2025,15.32,81047,64.49,15.31,671,125679,19.25,1241640.04
TTML,05-Jun-2025,73.3,1482942,19.43,72.33,32735,7633396,5595.35,108699648.6
TVSELECT,05-Jun-2025,397.54,13069,39.72,394.55,1762,32906,130.81,5195450.260000001
TVSHLTD,05-Jun-2025,11275.85,3768,49.86,11099.0,3144,7557,852.12,42487402.800000004
TVSMOTOR,05-Jun-2025,2730.64,653583,67.42,2717.6,55360,969443,26472.04,1784699883.12
TVSSCS,05-Jun-2025,134.1,777728,46.84,133.26,29889,1660273,2226.43,104293324.8
TVSSRICHAK,05-Jun-2025,2961.87,960,57.11,2954.4,602,1681,49.79,2843395.1999999997
TVTODAY,05-Jun-2025,169.95,26471,48.10,168.6,1772,55031,93.53,4498746.449999999
UBL,05-Jun-2025,2033.99,138419,83.73,2024.6,6797,165323,3362.65,281542861.81
UCAL,05-Jun-2025,146.27,11962,65.31,145.52,504,18317,26.79,1749681.7400000002
UCOBANK,05-Jun-2025,33.95,4854845,42.53,33.89,25396,11415367,3875.07,164821987.75
UDAICEMENT,05-Jun-2025,30.3,115334,59.84,30.18,1373,192750,58.39,3494620.2
UDS,05-Jun-2025,309.53,90992,58.43,309.05,5991,155740,482.06,28164753.759999998
UFLEX,05-Jun-2025,625.8,23345,54.40,621.35,3134,42916,268.57,14609300.999999998
UFO,05-Jun-2025,69.3,50545,37.44,68.89,1937,135010,93.56,3502768.5
UGARSUGAR,05-Jun-2025,49.9,233244,46.33,49.54,4186,503433,251.22,11638875.6
UGROCAP,05-Jun-2025,173.45,144569,56.06,173.17,7092,257894,447.31,25075493.049999997
UJJIVANSFB,05-Jun-2025,44.38,6311130,68.21,44.5,29787,9251860,4106.29,280087949.40000004
ULTRACEMCO,05-Jun-2025,11133.68,113875,59.56,11159.0,26613,191183,21285.71,1267847810.0
UMAEXPORTS,05-Jun-2025,65.38,394559,25.30,59.94,14057,1559296,1019.5,25796267.419999998
UMANGDAIRY,05-Jun-2025,81.27,15081,53.72,81.36,816,28074,22.81,1225632.8699999999
UMIYA-MRO,05-Jun-2025,70.64,7822,83.98,70.49,176,9314,6.58,552546.08
UNICHEMLAB,05-Jun-2025,597.9,6035,43.82,595.95,1219,13771,82.34,3608326.5
UNIDT,05-Jun-2025,189.81,4473,65.91,189.84,330,6787,12.88,849020.13
UNIECOM,05-Jun-2025,140.02,481595,31.57,141.79,16314,1525597,2136.19,67432931.9
UNIENTER,05-Jun-2025,161.49,3006,56.02,160.51,222,5366,8.67,485438.94
UNIMECH,05-Jun-2025,1298.58,57328,36.22,1300.1,10890,158264,2055.18,74444994.24
UNIONBANK,05-Jun-2025,152.69,3302081,38.76,152.55,50144,8518868,13007.36,504194747.89
UNIONGOLD,05-Jun-2025,96.78,199,92.99,97.05,22,214,0.21,19259.22
UNIPARTS,05-Jun-2025,363.65,17587,49.27,364.1,2466,35694,129.8,6395512.55
UNITDSPR,05-Jun-2025,1624.42,980583,44.66,1610.0,78945,2195473,35663.75,1592878636.8600001
UNITEDPOLY,05-Jun-2025,16.11,23879,84.59,16.02,203,28228,4.55,384690.69
UNITEDTEA,05-Jun-2025,421.44,893,84.97,423.35,99,1051,4.43,376345.92
UNIVASTU,05-Jun-2025,223.85,55199,48.60,220.93,2151,113572,254.23,12356296.15
UNIVCABLES,05-Jun-2025,601.24,20222,52.02,597.3,2536,38873,233.72,12158275.28
UNIVPHOTO,05-Jun-2025,255.68,7457,43.36,256.78,1326,17198,43.97,1906605.76
UNOMINDA,05-Jun-2025,1081.56,1112458,59.59,1072.9,69947,1866977,20192.45,1203190074.48
UPL,05-Jun-2025,646.75,876854,51.53,646.9,43963,1701494,11004.43,567105324.5
URJA,05-Jun-2025,15.15,477776,48.87,15.06,3724,977743,148.12,7238306.4
USHAMART,05-Jun-2025,308.53,424639,57.60,306.4,14188,737277,2274.76,131013870.66999999
USK,05-Jun-2025,37.77,43956,62.80,37.84,526,69994,26.44,1660218.12
UTIAMC,05-Jun-2025,1164.66,98503,55.27,1175.5,15562,178211,2075.55,114722503.98
UTIBANKETF,05-Jun-2025,57.05,2884075,99.88,57.13,509,2887469,1647.17,164536478.75
UTINEXT50,05-Jun-2025,71.78,126217,82.06,71.47,806,153807,110.4,9059856.26
UTINIFTETF,05-Jun-2025,270.37,11293,72.89,270.24,364,15494,41.89,3053288.41
UTISENSETF,05-Jun-2025,889.4,200,56.02,889.58,68,357,3.18,177880.0
UTISXN50,05-Jun-2025,88.51,2615,66.49,88.62,149,3933,3.48,231453.65000000002
UTKARSHBNK,05-Jun-2025,23.71,1576513,48.76,23.73,15665,3233145,766.5,37379123.230000004
UTTAMSUGAR,05-Jun-2025,315.73,34228,44.86,313.35,2234,76300,240.9,10806806.440000001
UYFINCORP,05-Jun-2025,17.79,50010,78.93,17.75,450,63356,11.27,889677.8999999999
VADILALIND,05-Jun-2025,5424.91,7166,39.86,5457.0,5351,17978,975.29,38874905.06
VAIBHAVGBL,05-Jun-2025,254.35,92237,48.07,252.8,7047,191896,488.08,23460480.95
VAISHALI,05-Jun-2025,12.82,334554,77.07,12.82,916,434066,55.63,4288982.28
VAL30IETF,05-Jun-2025,12.92,66085,56.82,12.91,306,116301,15.03,853818.2
VALIANTORG,05-Jun-2025,451.63,37926,60.07,445.3,3019,63134,285.13,17128519.38
VARDHACRLC,05-Jun-2025,44.33,21174,69.07,44.09,459,30654,13.59,938643.4199999999
VARDMNPOLY,05-Jun-2025,11.7,146207,60.90,11.72,826,240066,28.1,1710621.9
VARROC,05-Jun-2025,551.21,53806,34.94,550.0,8570,154000,848.87,29658405.26
VASCONEQ,05-Jun-2025,54.06,256952,51.10,53.65,3424,502797,271.81,13890825.120000001
VASWANI,05-Jun-2025,45.87,46993,56.27,45.64,1459,83507,38.31,2155568.9099999997
VBL,05-Jun-2025,468.92,11250751,77.79,468.1,102542,14463672,67823.4,5275702158.92
VCL,05-Jun-2025,1.0,157305,67.24,0.99,220,233940,2.34,157305.0
VEDL,05-Jun-2025,437.76,2653943,45.16,439.15,57126,5877012,25727.05,1161790087.68
VEEDOL,05-Jun-2025,1660.88,7317,51.07,1645.4,3018,14328,237.97,12152658.96
VENKEYS,05-Jun-2025,1645.93,9960,32.71,1630.8,3791,30447,501.14,16393462.8
