SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
MAZDOCK,19-Jun-2025,3272.16,425944,11.10,3223.5,165733,3837621,125573.19,1393756919.04
MBAPL,19-Jun-2025,355.12,103508,41.35,355.8,10377,250328,888.95,36757760.96
MBLINFRA,19-Jun-2025,44.52,99056,48.57,44.27,1066,203950,90.79,4409973.12
MCL,19-Jun-2025,55.06,23814,69.45,55.35,693,34291,18.88,1311198.84
MCLEODRUSS,19-Jun-2025,33.3,132112,55.18,32.63,1417,239435,79.73,4399329.6
MCLOUD,19-Jun-2025,73.53,232942,28.12,74.01,12391,828469,609.14,17128225.26
MCX,19-Jun-2025,7834.49,173319,26.85,7763.5,67302,645453,50567.97,1357865972.31
MEDANTA,19-Jun-2025,1176.75,41722,43.67,1163.0,15325,95550,1124.39,49096363.5
MEDIASSIST,19-Jun-2025,481.19,68667,53.85,480.15,17037,127513,613.58,33041873.73
MEDICAMEQ,19-Jun-2025,411.65,3853,43.94,407.7,613,8768,36.09,1586087.45
MEDICO,19-Jun-2025,49.94,620316,70.16,48.93,2600,884142,441.52,30978581.04
MEDPLUS,19-Jun-2025,869.92,40557,58.40,865.8,7129,69450,604.16,35281345.44
MEGASTAR,19-Jun-2025,248.53,16058,64.37,245.3,982,24947,62.0,3990894.74
MENONBE,19-Jun-2025,120.06,26397,50.30,119.85,2047,52482,63.01,3169223.82
METAL,19-Jun-2025,9.08,379067,89.40,9.06,1158,424034,38.49,3441928.36
METALIETF,19-Jun-2025,9.07,1852376,62.10,9.05,3682,2982993,270.68,16801050.32
METROBRAND,19-Jun-2025,1160.87,22283,54.34,1155.3,10764,41008,476.05,25867666.209999997
METROPOLIS,19-Jun-2025,1696.5,12723,30.51,1683.2,5056,41701,707.46,21584569.5
MFSL,19-Jun-2025,1581.53,284604,54.39,1576.3,35576,523308,8276.25,450109764.12
MGEL,19-Jun-2025,14.13,393197,39.93,14.13,1316,984754,139.15,5555873.61
MGL,19-Jun-2025,1404.58,216616,45.58,1392.4,23703,475210,6674.7,304254501.28
MHLXMIRU,19-Jun-2025,216.5,3205,63.79,215.94,367,5024,10.88,693882.5
MHRIL,19-Jun-2025,335.74,25758,58.15,333.55,2850,44292,148.71,8647990.92
MICEL,19-Jun-2025,57.16,1220712,42.30,55.58,20685,2886182,1649.83,69775897.92
MID150,19-Jun-2025,21.16,77116,49.69,21.24,289,155203,32.83,1631774.56
MID150BEES,19-Jun-2025,217.54,599135,76.83,216.67,10084,779820,1696.43,130335827.89999999
MID150CASE,19-Jun-2025,10.52,999530,74.95,10.46,5818,1333659,140.37,10515055.6
MIDCAP,19-Jun-2025,164.41,16671,50.90,163.82,678,32755,53.85,2740879.11
MIDCAPETF,19-Jun-2025,21.43,1552371,83.97,21.36,17656,1848643,396.25,33267310.53
MIDCAPIETF,19-Jun-2025,21.78,477924,50.33,21.65,3112,949662,206.87,10409184.72
MIDHANI,19-Jun-2025,419.86,292459,25.77,414.25,33953,1135098,4765.81,122791835.74000001
MIDQ50ADD,19-Jun-2025,249.18,1719,91.63,247.42,117,1876,4.67,428340.42
MIDSELIETF,19-Jun-2025,17.32,80144,36.25,17.35,1095,221080,38.28,1388094.08
MIDSMALL,19-Jun-2025,49.44,284107,72.71,49.27,1436,390726,193.19,14046250.08
MINDACORP,19-Jun-2025,510.59,254374,28.79,510.75,35413,883643,4511.82,129880820.66
MINDTECK,19-Jun-2025,233.31,51970,38.44,227.85,4686,135196,315.42,12125120.7
MIRZAINT,19-Jun-2025,29.32,62929,68.37,28.74,1426,92048,26.99,1845078.28
MITCON,19-Jun-2025,81.44,6426,66.69,80.55,295,9636,7.85,523333.44
MITTAL,19-Jun-2025,1.49,607201,79.86,1.48,619,760308,11.33,904729.49
MKPL,19-Jun-2025,7.78,637550,46.17,7.43,5761,1380771,107.48,4960139.0
MMFL,19-Jun-2025,368.53,113277,58.36,368.45,5686,194093,715.29,41745972.809999995
MMP,19-Jun-2025,253.91,22911,69.14,252.29,1085,33138,84.14,5817332.01
MNC,19-Jun-2025,28.52,66818,91.09,28.44,401,73357,20.92,1905649.3599999999
MOBIKWIK,19-Jun-2025,235.62,1107800,41.55,234.6,53064,2665919,6281.48,261019836.0
MOCAPITAL,19-Jun-2025,44.0,421545,74.55,43.65,3411,565433,248.81,18547980.0
MODEFENCE,19-Jun-2025,96.9,2307008,43.24,95.71,14652,5335106,5169.62,223549075.20000002
MODISONLTD,19-Jun-2025,158.36,22067,49.14,157.44,1277,44902,71.11,3494530.12
MODTHREAD,19-Jun-2025,45.16,893,75.42,44.43,48,1184,0.53,40327.88
MOGSEC,19-Jun-2025,61.95,2791,95.45,61.84,58,2924,1.81,172902.45
MOHEALTH,19-Jun-2025,43.48,19604,68.69,43.31,637,28539,12.41,852381.9199999999
MOHITIND,19-Jun-2025,30.12,2402,55.50,29.84,97,4328,1.3,72348.24
MOIL,19-Jun-2025,360.18,216451,40.89,357.2,18395,529319,1906.52,77961321.18
MOINFRA,19-Jun-2025,58.91,2212,99.86,58.75,91,2215,1.3,130308.92
MOKSH,19-Jun-2025,14.62,144296,41.78,14.61,1206,345399,50.5,2109607.52
MOL,19-Jun-2025,88.38,475140,45.54,86.86,12349,1043301,922.05,41992873.199999996
MOLDTECH,19-Jun-2025,150.82,28112,54.09,149.11,1849,51977,78.39,4239851.84
MOLDTKPAC,19-Jun-2025,678.62,39050,60.05,672.25,3928,65024,441.27,26500111.0
MOLOWVOL,19-Jun-2025,37.17,7454,91.34,37.1,69,8161,3.03,277065.18
MOM100,19-Jun-2025,61.78,440027,60.03,61.45,5540,732985,452.82,27184868.06
MOM30IETF,19-Jun-2025,31.42,579743,56.51,31.21,5753,1025960,322.37,18215525.060000002
MOM50,19-Jun-2025,255.27,1868,81.15,255.25,121,2302,5.88,476844.36000000004
MOMENTUM,19-Jun-2025,31.44,21886,64.22,31.41,492,34080,10.71,688095.8400000001
MOMENTUM50,19-Jun-2025,53.38,258253,54.50,53.24,2908,473874,252.95,13785545.14
MOMGF,19-Jun-2025,140.27,23,95.83,140.31,6,24,0.03,3226.21
MOMOMENTUM,19-Jun-2025,63.01,110154,66.99,62.85,808,164436,103.61,6940803.54
MON100,19-Jun-2025,180.7,537381,69.71,180.12,11211,770851,1392.9,97104746.69999999
MON50EQUAL,19-Jun-2025,31.24,70,100.00,31.26,11,70,0.02,2186.7999999999997
MONARCH,19-Jun-2025,309.35,65963,38.74,307.7,6014,170283,526.78,20405654.05
MONEXT50,19-Jun-2025,64.78,10006,72.41,65.14,60,13818,8.95,648188.68
MONIFTY500,19-Jun-2025,23.09,148593,69.47,23.03,1306,213893,49.39,3431012.37
MONQ50,19-Jun-2025,73.87,37123,71.34,73.48,1208,52034,38.44,2742276.0100000002
MONTECARLO,19-Jun-2025,589.12,7028,59.01,582.35,992,11909,70.16,4140335.36
MOPSE,19-Jun-2025,97.64,34,97.14,97.54,11,35,0.03,3319.76
MOQUALITY,19-Jun-2025,192.05,242,56.94,192.25,36,425,0.82,46476.100000000006
MOREALTY,19-Jun-2025,99.82,123854,39.04,99.0,2120,317280,316.72,12363106.28
MOREPENLAB,19-Jun-2025,61.08,1683108,32.71,60.16,26687,5144885,3142.26,102804236.64
MOSCHIP,19-Jun-2025,173.43,281883,35.71,172.49,18839,789284,1368.87,48886968.690000005
MOSMALL250,19-Jun-2025,16.93,775673,79.46,16.87,4539,976159,165.3,13132143.89
MOTHERSON,19-Jun-2025,149.62,4399353,41.79,147.74,53234,10526421,15749.52,658231195.86
MOTILALOFS,19-Jun-2025,814.78,934118,51.65,818.0,46385,1808721,14737.17,761100664.04
MOTISONS,19-Jun-2025,20.74,1283417,31.20,20.11,11499,4113458,853.1,26618068.58
MOTOGENFIN,19-Jun-2025,26.37,2509,45.78,26.3,130,5480,1.44,66162.33
MOTOUR,19-Jun-2025,88.07,17110,98.71,88.06,31,17333,15.27,1506877.7
MOVALUE,19-Jun-2025,100.41,39099,50.72,100.32,1209,77084,77.4,3925930.59
MPHASIS,19-Jun-2025,2648.73,169816,45.96,2648.3,27178,369450,9785.74,449796733.68
MPSLTD,19-Jun-2025,2578.65,6971,57.53,2549.3,2774,12117,312.46,17975769.150000002
MRF,19-Jun-2025,138209.94,1652,44.89,138180.0,2119,3680,5086.13,228322820.88
MRPL,19-Jun-2025,134.15,383938,30.17,132.77,17034,1272512,1707.07,51505282.7
MSCIINDIA,19-Jun-2025,29.24,19943,89.09,29.32,122,22384,6.55,583133.32
MSPL,19-Jun-2025,27.64,190284,61.11,27.31,1522,311367,86.07,5259449.76
MSTCLTD,19-Jun-2025,499.33,108894,49.03,498.85,12356,222078,1108.91,54374041.019999996
MSUMI,19-Jun-2025,59.72,2891519,74.32,59.19,27674,3890721,2323.52,172681514.68
MTARTECH,19-Jun-2025,1695.47,72893,24.13,1719.1,27627,302106,5122.13,123587894.71000001
MTNL,19-Jun-2025,48.18,1574560,24.69,47.2,27501,6377046,3072.24,75862300.8
MUFIN,19-Jun-2025,70.82,71078,44.90,70.29,2600,158315,112.12,5033743.96
MUFTI,19-Jun-2025,164.04,37698,49.37,163.66,2744,76364,125.27,6183979.92
MUKANDLTD,19-Jun-2025,114.45,23204,54.13,113.36,1211,42870,49.06,2655697.8000000003
MUKKA,19-Jun-2025,30.14,153626,54.08,30.14,2181,284091,85.62,4630287.64
MUKTAARTS,19-Jun-2025,82.52,9258,84.80,82.19,232,10918,9.01,763970.1599999999
MULTICAP,19-Jun-2025,15.93,81638,80.84,15.89,694,100993,16.09,1300493.34
MUNJALAU,19-Jun-2025,74.36,57944,63.28,73.69,1604,91570,68.09,4308715.84
MUNJALSHOW,19-Jun-2025,132.22,13072,53.08,131.47,928,24628,32.56,1728379.84
MURUDCERA,19-Jun-2025,42.22,20419,65.26,41.51,1207,31288,13.21,862090.1799999999
MUTHOOTCAP,19-Jun-2025,289.85,15823,65.24,288.85,1280,24252,70.29,4586296.550000001
MUTHOOTFIN,19-Jun-2025,2650.19,376613,44.71,2637.1,44816,842436,22326.18,998096006.47
MUTHOOTMF,19-Jun-2025,126.96,94490,51.72,126.33,5113,182700,231.95,11996450.399999999
MVGJL,19-Jun-2025,251.63,78065,41.63,252.0,6337,187542,471.91,19643495.95
NAGREEKCAP,19-Jun-2025,25.43,5083,57.32,25.29,92,8867,2.25,129260.69
NAGREEKEXP,19-Jun-2025,28.67,1088,73.61,28.75,73,1478,0.42,31192.960000000003
NAHARCAP,19-Jun-2025,322.76,11894,59.90,320.2,1614,19856,64.09,3838907.44
NAHARSPING,19-Jun-2025,270.97,17764,43.88,268.0,2101,40484,109.7,4813511.08
NAM-INDIA,19-Jun-2025,742.29,439735,59.34,734.75,34100,741019,5500.53,326410893.15
NARMADA,19-Jun-2025,16.46,271861,95.67,16.48,536,284160,46.77,4474832.0600000005
NATCAPSUQ,19-Jun-2025,210.32,1579,46.62,208.57,314,3387,7.12,332095.27999999997
NATCOPHARM,19-Jun-2025,875.62,204425,40.39,881.6,30841,506130,4431.79,178998618.5
NATHBIOGEN,19-Jun-2025,201.84,27431,67.59,198.23,1898,40583,81.91,5536673.04
NATIONALUM,19-Jun-2025,183.07,2093662,38.13,181.93,39809,5490223,10051.17,383286702.34
NAUKRI,19-Jun-2025,1472.09,382029,56.02,1469.3,39593,681928,10038.59,562381070.61
NAVA,19-Jun-2025,555.46,228456,20.79,545.6,31158,1099015,6104.6,126898169.76
NAVINFLUOR,19-Jun-2025,4689.76,27124,34.66,4638.3,12623,78257,3670.06,127205050.24000001
NAVKARCORP,19-Jun-2025,108.94,174732,48.77,108.26,4181,358313,390.33,19035304.08
NAVNETEDUL,19-Jun-2025,140.09,23535,64.98,140.01,1184,36217,50.74,3297018.15
NAZARA,19-Jun-2025,1311.29,242420,33.58,1299.9,19913,721993,9467.44,317882921.8
NBCC,19-Jun-2025,115.96,3631694,34.29,114.29,51152,10591499,12281.75,421131236.23999995
NBIFIN,19-Jun-2025,2811.26,5796,91.45,2805.2,525,6338,178.18,16294062.96
NCC,19-Jun-2025,220.75,783954,36.73,219.32,26255,2134085,4710.99,173057845.5
NCLIND,19-Jun-2025,208.81,56218,65.26,208.56,1341,86139,179.87,11738880.58
NDGL,19-Jun-2025,4181.23,41,87.23,4160.2,22,47,1.97,171430.43
NDL,19-Jun-2025,3.72,1758912,55.12,3.68,3672,3191169,118.71,6543152.640000001
NDRAUTO,19-Jun-2025,1023.08,73844,29.96,1037.1,23872,246455,2521.44,75548319.52
NECCLTD,19-Jun-2025,23.93,43078,55.92,23.63,1045,77034,18.44,1030856.54
NECLIFE,19-Jun-2025,21.16,1123336,62.32,20.83,5848,1802558,381.35,23769789.76
NELCAST,19-Jun-2025,139.76,64286,24.45,139.41,6371,262930,367.47,8984611.36
NELCO,19-Jun-2025,1090.96,64517,31.79,1062.85,11610,202958,2214.2,70385466.32000001
NEOGEN,19-Jun-2025,1595.7,7277,34.01,1581.3,4497,21396,341.41,11611908.9
NESCO,19-Jun-2025,1013.52,16217,44.11,1006.5,4992,36764,372.61,16436253.84
NESTLEIND,19-Jun-2025,2324.94,369538,50.11,2318.9,44526,737387,17143.79,859153677.72
NETF,19-Jun-2025,266.87,644,63.01,266.12,123,1022,2.73,171864.28
NETWEB,19-Jun-2025,1743.51,70966,27.19,1721.6,28843,261034,4551.15,123729930.66
NETWORK18,19-Jun-2025,53.01,1479763,35.51,52.49,19379,4166878,2208.82,78442236.63
NEULANDLAB,19-Jun-2025,12161.5,14414,27.25,12211.0,13458,52898,6433.19,175295861.0
NEWGEN,19-Jun-2025,1191.24,67834,28.42,1191.8,19883,238703,2843.53,80806574.16
NEXT30ADD,19-Jun-2025,37.79,3988,60.42,37.78,61,6601,2.49,150706.52
NEXT50,19-Jun-2025,676.1,12031,82.97,672.63,1416,14500,98.03,8134159.100000001
NEXT50IETF,19-Jun-2025,69.19,871901,52.19,68.88,9220,1670723,1155.97,60326830.19
NEXTMEDIA,19-Jun-2025,6.96,6011,53.78,7.07,42,11178,0.78,41836.56
NFL,19-Jun-2025,97.21,609554,28.23,95.79,18009,2159613,2099.34,59254744.339999996
NGIL,19-Jun-2025,29.56,7108,81.44,29.31,163,8728,2.58,210112.47999999998
NH,19-Jun-2025,1894.3,102717,40.28,1873.8,22936,254987,4830.22,194576813.1
NHPC,19-Jun-2025,81.66,4294780,38.85,80.87,54788,11055550,9027.69,350711734.8
NIACL,19-Jun-2025,179.71,161990,30.32,177.39,12429,534248,960.08,29111222.900000002
NIBE,19-Jun-2025,1718.13,55323,47.50,1694.8,8667,116481,2001.3,95052105.99000001
NIF100BEES,19-Jun-2025,266.42,32226,79.51,266.19,564,40530,107.98,8585650.92
NIF100IETF,19-Jun-2025,28.03,36928,62.13,27.99,1030,59438,16.66,1035091.8400000001
NIF10GETF,19-Jun-2025,25.87,978,97.51,25.9,26,1003,0.26,25300.86
NIF5GETF,19-Jun-2025,62.76,110,80.29,62.45,6,137,0.09,6903.599999999999
NIFITETF,19-Jun-2025,397.55,138,99.28,398.14,16,139,0.55,54861.9
NIFMID150,19-Jun-2025,212.28,852,79.40,211.5,64,1073,2.28,180862.56
NIFTY1,19-Jun-2025,270.72,26492,83.08,270.62,767,31887,86.32,7171914.240000001
NIFTY100EW,19-Jun-2025,32.25,13431,77.51,32.12,196,17329,5.59,433149.75
NIFTY50ADD,19-Jun-2025,257.58,2220,45.65,257.01,270,4863,12.53,571827.6
NIFTYBEES,19-Jun-2025,278.14,2862624,66.10,277.91,31327,4330677,12045.41,796210239.36
NIFTYBETF,19-Jun-2025,251.61,469,88.16,251.33,53,532,1.34,118005.09000000001
NIFTYETF,19-Jun-2025,266.01,81172,94.39,265.73,1523,85999,228.77,21592563.72
NIFTYIETF,19-Jun-2025,276.71,100758,55.71,276.34,5503,180877,500.5,27880746.18
NIFTYQLITY,19-Jun-2025,21.21,209878,83.59,21.19,487,251086,53.25,4451512.38
NIITLTD,19-Jun-2025,128.75,181946,41.55,127.52,7151,437903,563.82,23425547.5
NIITMTS,19-Jun-2025,350.21,146974,77.09,350.05,7155,190656,667.69,51471764.54
NILAINFRA,19-Jun-2025,12.12,632536,54.31,11.92,2990,1164704,141.15,7666336.319999999
NILASPACES,19-Jun-2025,11.79,140041,59.38,11.65,1163,235847,27.82,1651083.39
NILKAMAL,19-Jun-2025,1702.44,2443,62.80,1691.9,794,3890,66.22,4159060.92
NINSYS,19-Jun-2025,450.04,5015,63.55,443.5,945,7891,35.51,2256950.6
NIPPOBATRY,19-Jun-2025,462.95,20847,60.37,472.8,2174,34531,159.86,9651118.65
NIRAJ,19-Jun-2025,53.58,9336,55.09,52.88,972,16946,9.08,500222.88
NIRAJISPAT,19-Jun-2025,324.7,91,100.00,324.7,4,91,0.3,29547.7
NITCO,19-Jun-2025,129.33,168483,65.79,128.76,4649,256101,331.2,21789906.39
NITINSPIN,19-Jun-2025,378.99,51686,56.63,376.85,6118,91269,345.9,19588477.14
NITIRAJ,19-Jun-2025,206.77,2928,45.91,205.45,269,6378,13.19,605422.56
NIVABUPA,19-Jun-2025,80.65,928742,46.13,80.04,13170,2013335,1623.74,74903042.30000001
NKIND,19-Jun-2025,68.25,1674,92.69,68.2,19,1806,1.23,114250.5
NLCINDIA,19-Jun-2025,223.43,316147,47.04,222.11,16257,672054,1501.6,70636724.21000001
NMDC,19-Jun-2025,67.39,8766898,45.35,67.04,83721,19333109,13027.81,590801256.22
NOCIL,19-Jun-2025,184.88,191490,41.73,183.07,11149,458861,848.34,35402671.199999996
NORTHARC,19-Jun-2025,219.23,407423,38.37,213.88,21907,1061946,2328.15,89319344.28999999
NOVAAGRI,19-Jun-2025,48.54,91243,56.91,48.18,1886,160333,77.82,4428935.22
NPBET,19-Jun-2025,284.08,106,81.54,284.75,14,130,0.37,30112.48
NPST,19-Jun-2025,2037.66,2076,47.47,2011.6,1209,4373,89.11,4230182.16
NRBBEARING,19-Jun-2025,285.22,676942,30.19,275.9,66689,2242216,6395.35,193077397.24
NSIL,19-Jun-2025,6638.33,2722,41.93,6612.5,2087,6491,430.89,18069534.26
NSLNISP,19-Jun-2025,37.32,948646,43.77,37.08,11583,2167552,808.94,35403468.72
NTPC,19-Jun-2025,330.99,7693829,66.27,330.05,88550,11610604,38429.49,2546580460.71
NTPCGREEN,19-Jun-2025,104.45,3343812,48.23,104.01,73272,6932666,7241.23,349261163.40000004
NUCLEUS,19-Jun-2025,1163.3,12831,48.73,1147.1,3100,26332,306.32,14926302.299999999
NUVAMA,19-Jun-2025,7073.5,61628,63.95,6966.0,20106,96365,6816.38,435925658.0
NUVOCO,19-Jun-2025,342.12,29657,51.77,339.8,4526,57291,196.0,10146252.84
NV20,19-Jun-2025,148.13,16058,72.35,148.08,248,22196,32.88,2378671.54
NV20BEES,19-Jun-2025,148.73,283908,98.93,148.97,251,286972,426.8,42225636.839999996
NV20IETF,19-Jun-2025,14.51,111297,57.98,14.49,1956,191965,27.85,1614919.47
NYKAA,19-Jun-2025,194.78,1035303,47.36,193.99,20428,2186156,4258.09,201656318.34
OAL,19-Jun-2025,381.68,7278,42.32,379.9,1314,17197,65.64,2777867.04
OBCL,19-Jun-2025,55.18,8335,84.60,55.81,195,9852,5.44,459925.3
OBEROIRLTY,19-Jun-2025,1894.57,271976,43.15,1880.3,46947,630360,11942.6,515277570.32
OFSS,19-Jun-2025,9393.41,47336,28.55,9327.0,28535,165782,15572.59,444646455.76
OIL,19-Jun-2025,469.15,1176114,33.63,469.85,42906,3497665,16409.45,551773883.1
OILCOUNTUB,19-Jun-2025,76.74,21002,47.38,76.69,1438,44327,34.02,1611693.48
OILIETF,19-Jun-2025,11.44,2850547,82.16,11.43,2487,3469562,396.76,32610257.68
OLAELEC,19-Jun-2025,45.69,8620830,39.73,45.47,70070,21700056,9914.86,393885722.7
OLECTRA,19-Jun-2025,1157.31,106257,43.25,1152.2,17043,245680,2843.28,122972288.66999999
OMAXAUTO,19-Jun-2025,86.63,15684,68.11,86.45,541,23029,19.95,1358704.92
OMAXE,19-Jun-2025,104.04,170000,14.80,102.39,15654,1148820,1195.18,17686800.0
OMINFRAL,19-Jun-2025,124.04,53834,43.53,122.92,3993,123678,153.41,6677569.36
ONELIFECAP,19-Jun-2025,14.98,76777,34.21,15.18,1095,224401,33.61,1150119.46
ONESOURCE,19-Jun-2025,2159.02,59150,45.65,2111.3,16840,129568,2797.4,127706033.0
ONGC,19-Jun-2025,250.68,4487488,41.59,251.56,93397,10790997,27051.04,1124923491.84
ONMOBILE,19-Jun-2025,52.0,203847,42.73,51.19,4057,477015,248.06,10600044.0
ONWARDTEC,19-Jun-2025,301.21,20341,53.84,297.7,2064,37780,113.8,6126912.609999999
OPTIEMUS,19-Jun-2025,665.99,342862,16.10,660.15,64851,2130071,14186.13,228342663.38
ORBTEXP,19-Jun-2025,171.79,4008,58.51,168.81,438,6850,11.77,688534.32
ORCHPHARMA,19-Jun-2025,689.05,31329,50.50,684.45,3634,62041,427.5,21587247.45
ORICONENT,19-Jun-2025,43.86,186148,44.48,44.01,2812,418505,183.55,8164451.28
ORIENTBELL,19-Jun-2025,294.63,7734,46.83,287.24,1094,16516,48.66,2278668.42
ORIENTCEM,19-Jun-2025,252.03,1118140,39.39,245.0,35456,2838347,7153.4,281804824.2
ORIENTCER,19-Jun-2025,35.05,16842,77.81,34.66,410,21644,7.59,590312.1
ORIENTELEC,19-Jun-2025,218.96,42046,54.73,218.0,5541,76818,168.2,9206392.16
ORIENTHOT,19-Jun-2025,147.36,68474,58.49,145.88,2926,117078,172.53,10090328.64
ORIENTLTD,19-Jun-2025,93.61,7076,66.94,91.78,428,10571,9.9,662384.36
ORIENTPPR,19-Jun-2025,28.06,711230,67.50,27.83,2897,1053602,295.69,19957113.8
ORIENTTECH,19-Jun-2025,328.01,94749,55.51,325.05,6303,170701,559.92,31078619.49
ORISSAMINE,19-Jun-2025,4830.89,8485,56.04,4789.5,3414,15141,731.45,40990101.650000006
OSIAHYPER,19-Jun-2025,20.08,120838,60.03,19.89,969,201296,40.42,2426427.0399999996
OSWALAGRO,19-Jun-2025,87.46,319553,39.90,86.39,11602,800815,700.39,27948105.38
OSWALGREEN,19-Jun-2025,43.61,117373,42.43,42.99,3405,276636,120.64,5118636.53
OSWALSEEDS,19-Jun-2025,14.1,28087,87.46,14.03,186,32114,4.53,396026.7
PAGEIND,19-Jun-2025,45066.0,16461,55.38,44875.0,15585,29724,13395.42,741831426.0
PAISALO,19-Jun-2025,30.14,1733113,49.80,29.87,12294,3480063,1048.92,52236025.82
PAKKA,19-Jun-2025,182.46,75424,51.21,183.06,3068,147287,268.74,13761863.040000001
PALASHSECU,19-Jun-2025,125.49,2335,71.02,124.24,247,3288,4.13,293019.14999999997
PANACEABIO,19-Jun-2025,425.24,63600,41.50,425.3,5522,153241,651.65,27045264.0
PANAMAPET,19-Jun-2025,363.87,13846,69.53,363.65,1129,19915,72.46,5038144.0200000005
PARACABLES,19-Jun-2025,53.27,299912,41.32,52.53,6439,725806,386.63,15976312.24
PARADEEP,19-Jun-2025,165.86,720219,30.19,164.03,30955,2385306,3956.34,119455523.34
PARAGMILK,19-Jun-2025,212.11,380171,36.05,209.99,16996,1054689,2237.15,80638070.81
PARAS,19-Jun-2025,1671.45,488941,21.17,1632.2,88725,2309866,38608.25,817240434.45
PARASPETRO,19-Jun-2025,2.62,86355,82.51,2.6,412,104666,2.75,226250.1
PARKHOTELS,19-Jun-2025,160.21,557038,47.86,157.22,17080,1163911,1864.67,89243057.98
PARSVNATH,19-Jun-2025,17.76,326265,50.35,17.91,1337,648045,115.07,5794466.4
PASUPTAC,19-Jun-2025,48.99,86769,57.02,48.55,1439,152178,74.55,4250813.3100000005
PATANJALI,19-Jun-2025,1636.28,320218,42.61,1635.6,20193,751476,12296.27,523966309.03999996
PATELENG,19-Jun-2025,40.17,2264706,51.06,39.82,18828,4435088,1781.53,90973240.02000001
PATINTLOG,19-Jun-2025,15.12,46584,53.46,14.9,781,87143,13.17,704350.08
PAVNAIND,19-Jun-2025,423.56,4684,70.52,425.05,482,6642,28.13,1983955.04
PAYTM,19-Jun-2025,877.63,2152300,39.14,868.2,109692,5498409,48255.43,1888923049.0
PCBL,19-Jun-2025,386.17,552895,42.70,388.0,28661,1294901,5000.54,213511462.15
PCJEWELLER,19-Jun-2025,12.1,4358375,41.41,12.08,12521,10526056,1273.37,52736337.5
PDMJEPAPER,19-Jun-2025,109.96,51879,65.05,110.3,1275,79756,87.7,5704614.84
PDSL,19-Jun-2025,402.87,81807,66.09,401.3,9308,123787,498.7,32957586.09
PEARLPOLY,19-Jun-2025,29.46,22140,69.88,29.07,432,31684,9.33,652244.4
PEL,19-Jun-2025,1107.13,69312,36.65,1100.2,16476,189096,2093.54,76737394.56
PENIND,19-Jun-2025,222.56,440440,51.74,218.76,21369,851293,1894.65,98024326.4
PERSISTENT,19-Jun-2025,5921.05,187659,44.70,5898.5,58542,419777,24855.19,1111138321.95
PETRONET,19-Jun-2025,292.72,525737,39.58,291.1,19306,1328206,3887.98,153893734.64000002
PFC,19-Jun-2025,392.09,2925361,52.59,390.35,63822,5562987,21811.83,1147004794.49
PFIZER,19-Jun-2025,5703.18,12829,43.29,5664.0,9455,29638,1690.31,73166096.22
PFOCUS,19-Jun-2025,123.06,291132,44.56,120.44,12695,653404,804.1,35826703.92
PFS,19-Jun-2025,40.19,468270,48.94,39.98,8796,956794,384.56,18819771.3
PGEL,19-Jun-2025,766.02,687470,42.45,746.35,49564,1619453,12405.33,526615769.4
PGHH,19-Jun-2025,13438.5,3007,63.15,13440.0,1684,4762,639.94,40409569.5
PGHL,19-Jun-2025,5888.12,2482,49.62,5874.5,1749,5002,294.52,14614313.84
PGIL,19-Jun-2025,1442.63,33648,30.26,1410.0,16300,111195,1604.13,48541614.24
PHARMABEES,19-Jun-2025,21.94,1955665,65.31,21.89,11357,2994651,657.16,42907290.1
PHOENIXLTD,19-Jun-2025,1570.46,248616,49.01,1566.3,34443,507239,7965.97,390441483.36
PIDILITIND,19-Jun-2025,2965.63,43643,47.28,2967.3,15889,92313,2737.66,129428990.09
PIIND,19-Jun-2025,4130.01,83071,58.10,4108.4,23942,142988,5905.42,343084060.71000004
PILANIINVS,19-Jun-2025,5117.48,3843,40.18,5067.6,3406,9565,489.49,19666475.639999997
PIONEEREMB,19-Jun-2025,42.99,1693,36.80,42.3,374,4601,1.98,72782.07
PITTIENG,19-Jun-2025,968.08,21134,49.40,962.95,5304,42781,414.15,20459402.720000003
PIXTRANS,19-Jun-2025,1552.61,12302,60.85,1554.5,2625,20217,313.89,19100208.22
PLASTIBLEN,19-Jun-2025,208.83,2630,55.73,209.14,370,4719,9.85,549222.9
PLATIND,19-Jun-2025,266.8,54674,46.06,265.75,3861,118714,316.73,14587023.200000001
PLAZACABLE,19-Jun-2025,59.3,18921,45.71,58.0,1268,41396,24.55,1122015.3
PNB,19-Jun-2025,103.77,8174271,37.10,102.98,62514,22033703,22863.42,848244101.67
PNBGILTS,19-Jun-2025,94.34,274591,38.64,93.28,8282,710649,670.44,25904914.94
PNBHOUSING,19-Jun-2025,1040.0,146422,41.58,1038.5,19814,352125,3662.08,152278880.0
PNCINFRA,19-Jun-2025,295.98,174881,51.25,294.0,14287,341252,1010.03,51761278.38
PNGJL,19-Jun-2025,571.7,81678,52.96,568.85,7065,154224,881.69,46695312.6
POCL,19-Jun-2025,699.99,63665,51.85,704.05,7504,122783,859.47,44564863.35
PODDARMENT,19-Jun-2025,299.38,2032,66.67,298.1,181,3048,9.13,608340.16
POKARNA,19-Jun-2025,1052.98,17159,26.84,1032.2,7824,63939,673.26,18068083.82
