SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
INDOAMIN,03-Jun-2025,152.99,302489,35.71,153.77,13692,847087,1296.0,46277792.11
INDOBORAX,03-Jun-2025,204.76,184779,47.80,203.84,7912,386550,791.51,37835348.04
INDOCO,03-Jun-2025,274.43,91830,32.43,279.1,17711,283168,777.09,25200906.900000002
INDORAMA,03-Jun-2025,49.56,489214,47.19,48.44,9455,1036779,513.87,24245445.84
INDOSTAR,03-Jun-2025,333.97,310305,53.52,327.35,22479,579762,1936.22,103632560.85000001
INDOTECH,03-Jun-2025,2042.36,30581,59.09,2031.5,6561,51751,1056.94,62457411.16
INDOUS,03-Jun-2025,158.55,8037,72.41,156.03,497,11099,17.6,1274266.35
INDOWIND,03-Jun-2025,20.22,139523,56.43,20.06,1502,247254,49.98,2821155.06
INDRAMEDCO,03-Jun-2025,429.72,78090,51.01,427.0,8057,153095,657.88,33556834.800000004
INDSWFTLAB,03-Jun-2025,85.3,422307,63.54,88.19,6507,664603,566.92,36022787.1
INDSWFTLTD,03-Jun-2025,16.68,46016,60.89,16.72,454,75567,12.61,767546.88
INDTERRAIN,03-Jun-2025,42.16,20454,58.58,41.62,594,34914,14.72,862340.6399999999
INDUSINDBK,03-Jun-2025,806.78,1290664,39.82,800.85,78731,3241313,26150.28,1041281901.92
INDUSTOWER,03-Jun-2025,380.78,4083794,69.40,380.85,74726,5884017,22405.44,1555027079.32
INFIBEAM,03-Jun-2025,21.48,2388826,35.04,21.32,13683,6816762,1464.24,51311982.480000004
INFOBEAN,03-Jun-2025,360.2,5941,51.91,359.4,1129,11444,41.22,2139948.1999999997
INFOMEDIA,03-Jun-2025,6.77,26672,75.22,6.83,127,35459,2.4,180569.44
INFRABEES,03-Jun-2025,922.7,5597,54.89,917.99,630,10196,94.08,5164351.9
INFRAIETF,03-Jun-2025,91.52,35820,49.94,91.14,969,71719,65.64,3278246.4
INFY,03-Jun-2025,1546.37,4183164,61.04,1543.0,195003,6853403,105978.7,6468719314.679999
INGERRAND,03-Jun-2025,3784.59,68044,82.43,3801.2,6714,82550,3124.18,257518641.96
INNOVACAP,03-Jun-2025,888.09,25200,56.89,893.05,5757,44297,393.4,22379868.0
INNOVANA,03-Jun-2025,355.92,7011,74.59,358.85,408,9400,33.46,2495355.12
INOXGREEN,03-Jun-2025,177.27,1068274,37.42,177.27,25619,2854452,5060.09,189372931.98000002
INOXINDIA,03-Jun-2025,1237.71,101973,54.72,1225.5,20699,186365,2306.66,126213001.83
INOXWIND,03-Jun-2025,183.79,5615400,32.64,181.34,93805,17204378,31620.43,1032054366.0
INSECTICID,03-Jun-2025,858.83,53136,64.12,856.25,6547,82865,711.67,45634790.88
INSPIRISYS,03-Jun-2025,104.59,17251,83.01,104.82,497,20783,21.74,1804282.09
INTELLECT,03-Jun-2025,1190.87,202251,39.16,1170.7,31184,516431,6150.0,240854648.36999997
INTENTECH,03-Jun-2025,96.81,22282,59.85,97.02,789,37230,36.04,2157120.42
INTERARCH,03-Jun-2025,2195.43,45386,34.83,2203.4,16490,130317,2861.02,99641785.97999999
INTLCONV,03-Jun-2025,83.29,41297,62.28,82.54,1189,66307,55.23,3439627.1300000004
INVENTURE,03-Jun-2025,1.62,443513,59.70,1.6,697,742947,12.01,718491.06
IOB,03-Jun-2025,41.12,10718956,44.08,40.55,54361,24316471,9999.96,440763470.71999997
IOC,03-Jun-2025,142.13,3803487,54.31,141.04,62767,7002799,9953.34,540589607.31
IOLCP,03-Jun-2025,88.79,442949,51.73,87.66,9533,856273,760.28,39329441.71
IONEXCHANG,03-Jun-2025,545.97,95021,62.66,541.85,8997,151635,827.88,51878615.370000005
IPCALAB,03-Jun-2025,1399.33,324355,73.43,1400.1,25735,441727,6181.2,453879682.15
IPL,03-Jun-2025,209.82,250413,40.43,208.34,9717,619409,1299.64,52541655.66
IRB,03-Jun-2025,51.28,3816136,41.17,51.09,26844,9268560,4753.06,195691454.08
IRCON,03-Jun-2025,194.45,1669466,23.71,193.94,55439,7042259,13693.58,324627663.7
IRCTC,03-Jun-2025,771.66,618486,37.72,771.5,45119,1639782,12653.56,477260906.76
IREDA,03-Jun-2025,172.98,2638704,25.95,172.73,67525,10167418,17587.96,456443017.91999996
IRFC,03-Jun-2025,142.4,7342197,31.79,140.81,93116,23097654,32892.18,1045528852.8000001
IRISDOREME,03-Jun-2025,59.62,37651,30.88,59.48,1446,121928,72.69,2244752.62
IRMENERGY,03-Jun-2025,291.98,40589,52.84,293.6,3048,76816,224.29,11851176.22
ISFT,03-Jun-2025,110.44,10481,57.78,109.97,591,18140,20.03,1157521.64
ISGEC,03-Jun-2025,1203.34,25809,52.93,1186.4,7752,48764,586.8,31057002.06
ISHANCH,03-Jun-2025,40.06,11321,90.28,39.4,418,12540,5.02,453519.26
IT,03-Jun-2025,39.97,185500,92.66,39.89,655,200198,80.02,7414435.0
ITBEES,03-Jun-2025,40.12,3381221,65.18,40.04,17486,5187879,2081.44,135654586.51999998
ITC,03-Jun-2025,418.03,7216414,54.60,416.95,140901,13216486,55249.19,3016677544.4199996
ITCHOTELS,03-Jun-2025,213.96,1356622,61.28,214.24,28473,2213849,4736.85,290262843.12
ITDC,03-Jun-2025,618.4,20806,38.59,608.55,4809,53910,333.38,12866430.4
ITDCEM,03-Jun-2025,740.83,147919,48.74,739.9,11398,303467,2248.17,109582832.77000001
ITETF,03-Jun-2025,38.1,153789,80.90,38.06,681,190105,72.42,5859360.9
ITETFADD,03-Jun-2025,38.17,5043,85.07,38.13,74,5928,2.26,192491.31
ITI,03-Jun-2025,338.75,614008,26.92,333.0,31978,2281176,7727.45,207995210.0
ITIETF,03-Jun-2025,40.03,859361,80.72,39.99,1476,1064655,426.23,34400220.83
IVC,03-Jun-2025,9.46,218521,67.26,9.42,1185,324878,30.74,2067208.6600000001
IVP,03-Jun-2025,176.93,2907,67.03,175.49,400,4337,7.67,514335.51
IVZINGOLD,03-Jun-2025,8497.11,109,87.90,8499.8,37,124,10.54,926184.9900000001
IWEL,03-Jun-2025,10943.21,22298,58.14,10902.0,7111,38354,4197.16,244011696.57999998
IXIGO,03-Jun-2025,180.37,881695,35.31,175.76,38666,2496739,4503.44,159031327.15
J&KBANK,03-Jun-2025,105.2,1520076,44.01,103.8,19357,3453882,3633.47,159911995.20000002
JAGRAN,03-Jun-2025,72.37,149244,55.00,72.09,4420,271333,196.37,10800788.280000001
JAGSNPHARM,03-Jun-2025,232.62,36559,49.23,232.18,3291,74263,172.75,8504354.58
JAIBALAJI,03-Jun-2025,104.3,531107,68.69,103.93,7613,773177,806.45,55394460.1
JAICORPLTD,03-Jun-2025,112.9,224795,44.39,111.56,6240,506451,571.8,25379355.5
JAIPURKURT,03-Jun-2025,42.01,6787,53.50,41.95,417,12685,5.33,285121.87
JAMNAAUTO,03-Jun-2025,89.48,256751,47.66,88.65,6746,538752,482.07,22974079.48
JASH,03-Jun-2025,558.08,69785,52.24,559.9,8941,133596,745.58,38945612.800000004
JAYAGROGN,03-Jun-2025,259.01,2047,59.04,258.55,328,3467,8.98,530193.47
JAYBARMARU,03-Jun-2025,79.72,54797,67.61,79.24,1501,81046,64.61,4368416.84
JAYNECOIND,03-Jun-2025,39.86,131719,65.52,39.91,1595,201046,80.14,5250319.34
JAYSREETEA,03-Jun-2025,104.31,54772,63.88,103.71,1159,85741,89.44,5713267.32
JBCHEPHARM,03-Jun-2025,1702.09,104700,51.40,1691.7,25558,203677,3466.76,178208823.0
JBMA,03-Jun-2025,713.16,86671,36.77,707.4,10949,235739,1681.21,61810290.36
JCHAC,03-Jun-2025,1721.43,13642,67.57,1716.3,2316,20188,347.52,23483748.060000002
JETFREIGHT,03-Jun-2025,14.74,35541,62.66,14.76,372,56720,8.36,523874.34
JGCHEM,03-Jun-2025,380.11,72128,39.50,381.0,8949,182622,694.16,27416574.080000002
JINDALPOLY,03-Jun-2025,631.26,26214,42.31,628.7,4593,61963,391.15,16547849.64
JINDALSAW,03-Jun-2025,211.88,1374205,63.03,210.39,40866,2180115,4619.26,291166555.4
JINDALSTEL,03-Jun-2025,946.32,618077,47.75,946.4,35105,1294383,12249.0,584898626.64
JINDRILL,03-Jun-2025,655.1,127861,56.66,648.2,8343,225678,1478.42,83761741.10000001
JINDWORLD,03-Jun-2025,60.07,78707,39.76,59.97,2513,197972,118.92,4727929.49
JIOFIN,03-Jun-2025,285.13,4000259,43.12,283.9,72119,9276084,26449.05,1140593848.67
JISLDVREQS,03-Jun-2025,31.19,63119,67.98,31.74,1147,92856,28.96,1968681.61
JISLJALEQS,03-Jun-2025,58.72,6349022,47.98,59.82,41549,13232160,7769.75,372814571.84
JKCEMENT,03-Jun-2025,5481.43,129975,82.76,5493.0,16821,157048,8608.48,712448864.25
JKIL,03-Jun-2025,742.53,315568,45.45,739.7,35308,694356,5155.81,234318707.04
JKLAKSHMI,03-Jun-2025,819.73,274484,72.43,813.15,33870,378941,3106.28,225002769.32
JKPAPER,03-Jun-2025,374.8,237073,35.75,370.75,19126,663180,2485.62,88854960.4
JKTYRE,03-Jun-2025,368.29,420280,42.17,367.95,27154,996726,3670.84,154784921.20000002
JLHL,03-Jun-2025,1448.99,3693,47.01,1447.1,1848,7856,113.83,5351120.07
JMA,03-Jun-2025,96.85,4132,61.17,96.22,262,6755,6.54,400184.19999999995
JMFINANCIL,03-Jun-2025,132.36,1393144,43.33,130.87,26313,3214940,4255.32,184396539.84000003
JNKINDIA,03-Jun-2025,346.9,33362,50.95,344.5,2276,65475,227.13,11573277.799999999
JOCIL,03-Jun-2025,164.98,579,47.89,163.83,174,1209,1.99,95523.42
JPOLYINVST,03-Jun-2025,858.02,2501,29.11,860.6,1332,8591,73.71,2145908.02
JPPOWER,03-Jun-2025,15.51,12811639,48.57,15.39,23356,26376213,4090.03,198708520.89
JSFB,03-Jun-2025,488.93,40249,46.85,487.3,5840,85916,420.07,19678943.57
JSL,03-Jun-2025,660.54,483797,38.80,663.9,34307,1246826,8235.78,319567270.38
JSWENERGY,03-Jun-2025,503.24,847954,35.64,499.05,32912,2378912,11971.6,426724370.96
JSWINFRA,03-Jun-2025,289.01,403751,53.76,286.75,11880,751032,2170.55,116688076.50999999
JSWSTEEL,03-Jun-2025,977.29,641232,56.32,973.8,37126,1138571,11127.12,626669621.28
JTEKTINDIA,03-Jun-2025,139.03,28549,49.33,139.05,1605,57873,80.46,3969167.47
JTLIND,03-Jun-2025,65.49,308709,55.63,64.71,6566,554909,363.41,20217352.41
JUBLCPL,03-Jun-2025,1544.88,1079,50.02,1538.7,602,2157,33.32,1666925.52
JUBLFOOD,03-Jun-2025,657.62,573391,57.85,656.2,63410,991111,6517.7,377073389.42
JUBLINGREA,03-Jun-2025,732.05,318678,38.90,713.95,30674,819267,5997.48,233288229.89999998
JUBLPHARMA,03-Jun-2025,1163.67,259621,45.18,1174.7,30711,574700,6687.59,302113169.07
JUNIORBEES,03-Jun-2025,716.76,210916,58.99,713.98,23041,357557,2562.82,151176152.16
JUNIPER,03-Jun-2025,315.65,52910,58.85,313.05,3713,89901,283.78,16701041.499999998
JUSTDIAL,03-Jun-2025,892.28,71930,44.90,894.0,11136,160214,1429.56,64181700.4
JWL,03-Jun-2025,393.45,804678,41.05,390.75,43899,1960279,7712.75,316600559.09999996
JYOTHYLAB,03-Jun-2025,343.13,186123,49.70,343.4,16662,374526,1285.12,63864384.99
JYOTICNC,03-Jun-2025,1303.93,204240,71.40,1296.1,17433,286053,3729.93,266314663.20000002
JYOTISTRUC,03-Jun-2025,19.54,2944113,51.83,19.32,7908,5680737,1109.97,57527968.019999996
KAJARIACER,03-Jun-2025,1047.3,74551,54.17,1032.7,9000,137628,1441.38,78077262.3
KAKATCEM,03-Jun-2025,154.43,2274,87.19,154.24,48,2608,4.03,351173.82
KALAMANDIR,03-Jun-2025,133.52,558824,54.41,133.6,24527,1027010,1371.28,74614180.48
KALYANKJIL,03-Jun-2025,557.35,857041,41.70,556.65,35424,2055341,11455.41,477671801.35
KAMATHOTEL,03-Jun-2025,231.07,30923,61.06,230.08,1796,50645,117.03,7145377.609999999
KAMDHENU,03-Jun-2025,33.48,1624167,28.09,33.25,5863,5782545,1936.22,54377111.16
KANORICHEM,03-Jun-2025,95.94,12655,42.03,95.09,1671,30111,28.89,1214120.7
KANSAINER,03-Jun-2025,251.28,41613,55.65,250.35,6471,74774,187.89,10456514.64
KAPSTON,03-Jun-2025,249.49,7979,70.82,247.71,409,11267,28.11,1990680.71
KARMAENG,03-Jun-2025,57.34,3669,66.50,57.49,177,5517,3.16,210380.46000000002
KARURVYSYA,03-Jun-2025,238.44,2495422,53.20,235.64,63849,4690293,11183.42,595008421.68
KAUSHALYA,03-Jun-2025,919.67,728,35.53,921.45,350,2049,18.84,669519.76
KAYNES,03-Jun-2025,5825.03,80089,40.46,5788.0,28033,197961,11531.29,466520827.66999996
KBCGLOBAL,03-Jun-2025,0.37,12435439,68.83,0.36,2545,18067943,66.12,4601112.43
KCP,03-Jun-2025,206.59,73130,57.05,206.23,4881,128180,264.81,15107926.700000001
KCPSUGIND,03-Jun-2025,36.69,56707,63.45,36.39,825,89375,32.79,2080579.8299999998
KDDL,03-Jun-2025,2658.19,4386,49.21,2662.4,1989,8913,236.92,11658821.34
KEC,03-Jun-2025,865.51,495339,46.76,870.55,44134,1059312,9168.41,428720857.89
KECL,03-Jun-2025,125.23,131414,52.49,123.78,4496,250381,313.55,16456975.22
KEEPLEARN,03-Jun-2025,3.82,10283,64.65,3.82,123,15905,0.61,39281.06
KEI,03-Jun-2025,3569.63,66277,43.58,3535.5,27092,152085,5428.88,236584367.51000002
KELLTONTEC,03-Jun-2025,121.54,254006,51.65,119.59,6812,491795,597.72,30871889.240000002
KERNEX,03-Jun-2025,1105.45,94476,53.64,1110.4,8382,176120,1946.92,104438494.2
KFINTECH,03-Jun-2025,1155.42,1849916,43.64,1135.3,163371,4238749,48975.28,2137429944.72
KHADIM,03-Jun-2025,293.4,26327,85.64,290.25,1125,30743,90.2,7724341.8
KHANDSE,03-Jun-2025,22.93,2244,54.12,23.1,154,4146,0.95,51454.92
KICL,03-Jun-2025,5029.51,2041,53.47,5010.0,1355,3817,191.98,10265229.91
KIMS,03-Jun-2025,677.11,240134,46.50,675.3,29478,516426,3496.78,162597132.74
KINGFA,03-Jun-2025,3338.05,3399,49.36,3307.4,2372,6886,229.86,11346031.950000001
KIOCL,03-Jun-2025,326.72,251947,7.29,315.1,108197,3453756,11284.11,82316123.84
KIRIINDUS,03-Jun-2025,600.9,724412,41.79,587.15,45155,1733530,10416.8,435299170.8
KIRLOSBROS,03-Jun-2025,1766.78,26757,49.25,1759.3,11078,54324,959.79,47273732.46
KIRLOSENG,03-Jun-2025,879.36,208368,60.90,869.55,27514,342155,3008.78,183230484.48
KIRLOSIND,03-Jun-2025,3820.61,4867,32.44,3825.2,5303,15003,573.21,18594908.87
KIRLPNU,03-Jun-2025,1327.94,142377,46.96,1305.2,31826,303163,4025.82,189068113.38
KKCL,03-Jun-2025,441.85,35775,68.20,440.45,3558,52455,231.77,15807183.75
KMEW,03-Jun-2025,1550.98,9709,46.23,1552.2,3720,21003,325.75,15058464.82
KMSUGAR,03-Jun-2025,29.76,57477,66.92,29.62,791,85884,25.56,1710515.52
KNRCON,03-Jun-2025,209.92,764419,50.34,207.22,29377,1518366,3187.37,160466836.48
KOHINOOR,03-Jun-2025,38.14,38129,41.66,38.04,1989,91527,34.91,1454240.06
KOKUYOCMLN,03-Jun-2025,109.78,35436,52.26,108.58,1489,67802,74.43,3890164.08
KOLTEPATIL,03-Jun-2025,440.43,234724,49.13,442.0,19504,477731,2104.06,103379491.32000001
KOPRAN,03-Jun-2025,198.37,466859,25.27,192.3,21502,1847199,3664.21,92610819.83
KOTAKBANK,03-Jun-2025,2046.71,4810316,74.42,2044.5,146118,6463818,132295.45,9845321860.36
KOTARISUG,03-Jun-2025,38.75,27910,65.78,38.41,633,42428,16.44,1081512.5
KOTHARIPET,03-Jun-2025,165.07,20363,46.27,163.86,1374,44011,72.65,3361320.4099999997
KOTHARIPRO,03-Jun-2025,87.16,16953,57.31,86.52,1085,29583,25.78,1477623.48
KPEL,03-Jun-2025,543.19,127527,42.61,538.3,9716,299282,1625.68,69271391.13000001
KPIGREEN,03-Jun-2025,486.39,312090,59.32,482.05,13650,526093,2558.87,151797455.1
KPIL,03-Jun-2025,1167.3,207117,53.38,1178.6,30671,387986,4528.94,241767674.1
KPITTECH,03-Jun-2025,1333.33,283962,40.73,1321.1,38421,697264,9296.81,378615053.46
KPRMILL,03-Jun-2025,1126.5,93965,58.33,1120.3,14272,161100,1814.79,105851572.5
KRBL,03-Jun-2025,363.66,208593,44.73,364.55,13904,466362,1695.99,75856930.38000001
KREBSBIO,03-Jun-2025,75.32,2491,70.21,75.74,113,3548,2.67,187622.12
KRISHANA,03-Jun-2025,415.36,360449,53.11,403.65,26803,678626,2818.77,149716096.64000002
KRITI,03-Jun-2025,146.98,21954,63.16,145.51,710,34761,51.09,3226798.92
KRITIKA,03-Jun-2025,10.23,217401,72.04,10.15,1104,301766,30.86,2224012.23
KRITINUT,03-Jun-2025,112.21,13266,77.82,112.08,422,17046,19.13,1488577.8599999999
KRN,03-Jun-2025,760.26,69698,31.75,757.05,12951,219500,1668.77,52988601.48
KRONOX,03-Jun-2025,170.13,68042,37.00,170.33,5202,183910,312.88,11575985.459999999
KROSS,03-Jun-2025,195.33,224592,36.73,194.23,15540,611496,1194.43,43869555.36
KRSNAA,03-Jun-2025,653.86,37765,56.65,653.4,3678,66668,435.92,24693022.900000002
KSB,03-Jun-2025,840.52,40740,47.90,837.0,11375,85048,714.84,34242784.8
KSCL,03-Jun-2025,1464.52,98668,47.82,1455.5,19963,206350,3022.03,144501259.35999998
KSHITIJPOL,03-Jun-2025,3.38,89196,60.39,3.38,446,147689,4.99,301482.48
KSL,03-Jun-2025,805.79,31492,46.12,802.45,5719,68283,550.22,25375938.68
KSOLVES,03-Jun-2025,324.43,16353,50.60,322.7,1689,32321,104.86,5305403.79
KTKBANK,03-Jun-2025,199.81,638913,53.65,197.88,22415,1190854,2379.39,127661206.53
KUANTUM,03-Jun-2025,115.01,28169,68.41,114.47,1062,41177,47.36,3239716.69
LAGNAM,03-Jun-2025,109.04,9909,72.54,109.4,333,13660,14.89,1080477.36
LAL,03-Jun-2025,12.42,71230,78.04,12.55,382,91279,11.33,884676.6
LALPATHLAB,03-Jun-2025,2821.56,61182,51.50,2823.8,22593,118791,3351.75,172628683.92
LAMBODHARA,03-Jun-2025,136.76,3787,60.69,135.84,265,6240,8.53,517910.11999999994
LANCORHOL,03-Jun-2025,21.4,16712,60.29,21.43,397,27718,5.93,357636.8
LANDMARK,03-Jun-2025,455.28,16623,50.44,452.95,2351,32959,150.06,7568119.4399999995
LAOPALA,03-Jun-2025,245.89,26990,56.67,244.44,2817,47625,117.11,6636571.1
LASA,03-Jun-2025,15.17,137220,65.01,15.01,797,211074,32.01,2081627.4
LATENTVIEW,03-Jun-2025,415.67,67824,49.95,415.15,6573,135796,564.46,28192402.080000002
LAURUSLABS,03-Jun-2025,618.02,673922,42.92,619.6,38383,1570254,9704.51,416497274.44
LAXMICOT,03-Jun-2025,29.68,37539,46.85,28.39,865,80134,23.78,1114157.52
LAXMIDENTL,03-Jun-2025,396.49,65440,66.36,401.15,5885,98618,391.01,25946305.6
LEMONTREE,03-Jun-2025,139.58,1346899,55.31,138.88,36691,2435252,3399.06,188000162.42000002
LEXUS,03-Jun-2025,36.6,43624,37.15,36.75,571,117411,42.97,1596638.4000000001
LFIC,03-Jun-2025,218.82,745,43.16,215.83,179,1726,3.78,163020.9
LGBBROSLTD,03-Jun-2025,1291.42,5797,48.65,1292.4,1854,11915,153.87,7486361.74
LGHL,03-Jun-2025,572.22,8959,27.06,573.0,322,33109,189.46,5126518.98
LIBAS,03-Jun-2025,13.18,16863,65.30,13.09,235,25825,3.4,222254.34
LIBERTSHOE,03-Jun-2025,420.73,12314,45.70,420.15,1523,26948,113.38,5180869.220000001
LICHSGFIN,03-Jun-2025,608.9,1596931,53.79,608.1,58136,2969033,18078.44,972371285.9
LICI,03-Jun-2025,958.12,480983,35.39,953.65,44791,1358922,13020.07,460839431.96
LICMFGOLD,03-Jun-2025,8832.45,2921,93.95,8808.95,169,3109,274.6,25799586.450000003
LICNETFGSC,03-Jun-2025,28.44,148424,74.84,28.46,212,198323,56.4,4221178.5600000005
LICNETFN50,03-Jun-2025,273.45,8125,95.30,270.75,64,8526,23.31,2221781.25
LICNETFSEN,03-Jun-2025,906.75,128,88.89,910.54,16,144,1.31,116064.0
LICNFNHGP,03-Jun-2025,281.95,497,87.19,280.49,53,570,1.61,140129.15
LICNMID100,03-Jun-2025,57.68,2870,78.14,57.7,171,3673,2.12,165541.6
LIKHITHA,03-Jun-2025,312.9,173554,37.70,305.55,17896,460327,1440.37,54305046.599999994
LINC,03-Jun-2025,145.0,45994,65.70,143.78,1917,70006,101.51,6669130.0
LINCOLN,03-Jun-2025,547.92,26989,55.95,547.3,2657,48239,264.31,14787812.879999999
LINDEINDIA,03-Jun-2025,7546.39,10383,34.87,7471.0,6926,29775,2246.94,78354167.37
LIQUID,03-Jun-2025,1000.0,54074,48.35,999.99,139,111831,1118.31,54074000.0
LIQUID1,03-Jun-2025,1053.1,91204,67.65,1053.1,331,134810,1419.68,96046932.39999999
LIQUIDADD,03-Jun-2025,1075.33,257791,66.66,1075.32,399,386701,4158.31,277210396.03
LIQUIDBEES,03-Jun-2025,999.99,3166488,90.83,999.99,6182,3486196,34861.75,3166456335.12
LIQUIDBETF,03-Jun-2025,1033.16,169303,75.70,1033.16,49,223641,2310.58,174917087.48000002
LIQUIDCASE,03-Jun-2025,108.86,4355603,77.31,108.86,9194,5634114,6133.32,474150942.58
LIQUIDETF,03-Jun-2025,1000.0,33773,61.74,999.99,242,54705,547.05,33773000.0
LIQUIDIETF,03-Jun-2025,1000.0,3644345,91.24,999.99,607,3994251,39942.49,3644345000.0
LIQUIDPLUS,03-Jun-2025,1035.16,37134,66.63,1035.16,76,55730,576.9,38439631.440000005
LIQUIDSBI,03-Jun-2025,1000.01,3798,95.05,1000.0,23,3996,39.96,3798037.98
LIQUIDSHRI,03-Jun-2025,1055.66,41757,88.66,1055.66,61,47097,497.19,44081194.620000005
LLOYDSENGG,03-Jun-2025,58.37,2978828,40.78,58.05,21545,7304879,4263.56,173874190.35999998
LLOYDSENT,03-Jun-2025,62.23,957256,41.97,62.05,14345,2280930,1419.36,59570040.879999995
LLOYDSME,03-Jun-2025,1427.48,467120,34.69,1442.1,56677,1346644,19223.07,666804457.6
LMW,03-Jun-2025,16371.34,3048,55.73,16398.0,2800,5469,895.35,49899844.32
LODHA,03-Jun-2025,1456.82,828345,50.19,1446.6,60069,1650498,24044.73,1206749562.8999999
LORDSCHLO,03-Jun-2025,165.7,14613,53.84,162.06,1350,27143,44.98,2421374.0999999996
LOTUSEYE,03-Jun-2025,71.98,17277,64.22,71.45,520,26904,19.36,1243598.46
LOVABLE,03-Jun-2025,99.23,14311,56.41,97.14,942,25369,25.17,1420080.53
LOWVOL,03-Jun-2025,198.56,91,74.59,198.52,15,122,0.24,18068.96
LOWVOL1,03-Jun-2025,20.32,195610,96.32,20.25,321,203080,41.26,3974795.2
LOWVOLIETF,03-Jun-2025,21.38,1218525,74.27,21.34,2107,1640600,350.69,26052064.5
LPDC,03-Jun-2025,8.33,26080,73.07,8.33,207,35694,2.97,217246.4
LT,03-Jun-2025,3638.44,1259704,50.95,3644.8,142790,2472483,89959.69,4583357421.76
LTF,03-Jun-2025,174.34,2465323,51.63,173.52,22512,4775275,8325.12,429804411.82
LTFOODS,03-Jun-2025,439.24,389771,31.08,446.05,51093,1254116,5508.54,171203014.04
LTGILTBEES,03-Jun-2025,28.94,2818496,67.18,28.94,1551,4195301,1214.09,81567274.24000001
LTIM,03-Jun-2025,5056.64,125816,54.82,5061.0,37330,229510,11605.5,636206218.24
LTTS,03-Jun-2025,4334.41,31004,53.90,4321.2,10708,57521,2493.2,134384047.64
LUMAXIND,03-Jun-2025,2938.87,3713,57.26,2933.3,1939,6485,190.59,10912024.31
LUMAXTECH,03-Jun-2025,921.72,460406,23.37,940.8,81726,1969702,18155.18,424365418.32
LUPIN,03-Jun-2025,1955.76,436961,64.15,1954.0,43548,681118,13321.06,854590845.36
LUXIND,03-Jun-2025,1513.5,11556,54.52,1502.6,2945,21196,320.8,17490006.0
LXCHEM,03-Jun-2025,210.0,305158,43.08,206.38,16399,708417,1487.69,64083180.0
LYKALABS,03-Jun-2025,119.07,18937,54.45,118.18,909,34780,41.41,2254828.59
LYPSAGEMS,03-Jun-2025,10.16,838316,33.84,9.27,8209,2477364,251.69,8517290.56
M&M,03-Jun-2025,3045.88,1879883,58.67,3046.5,139606,3204094,97592.96,5725898032.04
M&MFIN,03-Jun-2025,264.11,1940195,55.19,264.0,22195,3515584,9285.12,512424901.45000005
MAANALU,03-Jun-2025,124.49,146019,75.76,125.2,1192,192735,239.94,18177905.31
MADHAV,03-Jun-2025,46.02,6131,69.25,45.87,347,8853,4.07,282148.62
MADHUCON,03-Jun-2025,8.45,19888,63.92,8.38,212,31112,2.63,168053.59999999998
MADRASFERT,03-Jun-2025,96.79,816152,16.27,99.12,38658,5015404,4854.44,78995352.08
MAFANG,03-Jun-2025,136.64,261013,64.59,136.02,6994,404125,552.19,35664816.31999999
MAGADSUGAR,03-Jun-2025,744.91,6754,58.86,745.2,894,11475,85.48,5031122.14
MAGNUM,03-Jun-2025,27.46,24840,81.65,27.35,352,30422,8.35,682106.4
MAHABANK,03-Jun-2025,56.55,11320910,39.86,56.64,64487,28400564,16059.44,640197460.5
MAHAPEXLTD,03-Jun-2025,115.75,4677,74.99,115.32,217,6237,7.22,541362.75
MAHEPC,03-Jun-2025,147.83,97711,39.84,145.88,3646,245284,362.61,14444617.13
MAHESHWARI,03-Jun-2025,59.28,40615,53.79,58.39,710,75504,44.76,2407657.2
MAHKTECH,03-Jun-2025,22.27,605853,78.00,22.31,4427,776768,172.95,13492346.31
MAHLIFE,03-Jun-2025,338.36,182389,54.63,334.45,15296,333880,1129.73,61713142.04
MAHLOG,03-Jun-2025,325.82,56429,52.26,324.1,6025,107983,351.83,18385696.78
MAHSCOOTER,03-Jun-2025,13531.33,2940,44.19,13423.0,3206,6653,900.24,39782110.2
MAHSEAMLES,03-Jun-2025,684.21,192063,50.65,677.85,20931,379216,2594.65,131411425.23
MAITHANALL,03-Jun-2025,1132.79,37490,39.81,1122.4,8268,94162,1066.66,42468297.1
MAKEINDIA,03-Jun-2025,143.08,7645,81.86,142.52,321,9339,13.36,1093846.6
MALLCOM,03-Jun-2025,1135.76,4363,58.65,1125.7,645,7439,84.49,4955320.88
MALUPAPER,03-Jun-2025,39.63,8882,50.45,39.25,275,17607,6.98,351993.66000000003
MAMATA,03-Jun-2025,452.31,187876,21.04,442.45,28334,892813,4038.26,84978193.56
MANAKALUCO,03-Jun-2025,27.72,61516,54.44,27.17,1180,112997,31.33,1705223.52
MANAKCOAT,03-Jun-2025,108.4,49789,57.75,107.21,1021,86211,93.45,5397127.600000001
MANAKSIA,03-Jun-2025,70.22,20570,62.75,69.91,658,32780,23.02,1444425.4
MANALIPETC,03-Jun-2025,58.25,152135,50.50,57.89,3411,301279,175.5,8861863.75
MANAPPURAM,03-Jun-2025,238.34,1997202,52.96,237.17,19164,3771001,8987.93,476013124.68
MANBA,03-Jun-2025,137.21,19476,69.79,136.61,658,27906,38.29,2672301.96
MANCREDIT,03-Jun-2025,188.12,20048,40.56,184.55,1529,49431,92.99,3771429.7600000002
