SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
MANGALAM,06-Jun-2025,81.2,12681,62.92,80.53,521,20153,16.36,1029697.2000000001
MANGCHEFER,06-Jun-2025,276.25,190662,50.71,273.2,13533,375957,1038.6,52670377.5
MANGLMCEM,06-Jun-2025,800.47,15329,70.70,802.3,1711,21682,173.56,12270404.63
MANINDS,06-Jun-2025,402.9,330991,39.70,398.0,22421,833822,3359.46,133356273.89999999
MANINFRA,06-Jun-2025,165.45,639606,49.88,166.38,14248,1282310,2121.53,105822812.69999999
MANKIND,06-Jun-2025,2357.47,255768,72.41,2352.4,24858,353199,8326.55,602965386.9599999
MANOMAY,06-Jun-2025,171.97,10988,52.17,174.15,490,21062,36.22,1889606.36
MANORAMA,06-Jun-2025,1389.99,37676,56.16,1384.4,6461,67083,932.45,52369263.24
MANYAVAR,06-Jun-2025,824.71,204005,34.41,819.7,38021,592907,4889.78,168244963.55
MAPMYINDIA,06-Jun-2025,1905.15,23652,59.34,1904.0,5904,39858,759.35,45060607.800000004
MARALOVER,06-Jun-2025,72.0,4653,39.28,71.51,495,11847,8.53,335016.0
MARATHON,06-Jun-2025,557.38,127711,59.39,560.65,8948,215043,1198.62,71183557.17999999
MARICO,06-Jun-2025,699.66,737046,66.69,698.65,35440,1105116,7732.01,515681604.35999995
MARINE,06-Jun-2025,237.18,1218407,23.06,236.17,89653,5282930,12530.3,288981772.26
MARKSANS,06-Jun-2025,254.82,518468,44.83,251.95,23730,1156438,2946.81,132116015.75999999
MARUTI,06-Jun-2025,12415.83,258959,56.77,12462.0,59302,456129,56632.2,3215190920.97
MASFIN,06-Jun-2025,292.47,91854,51.28,294.75,8769,179118,523.86,26864539.380000003
MASPTOP50,06-Jun-2025,53.97,225064,71.72,54.14,2560,313803,169.37,12146704.08
MASTEK,06-Jun-2025,2380.92,70073,47.54,2386.9,22162,147394,3509.34,166838207.16
MASTERTR,06-Jun-2025,153.45,50600,56.57,153.02,2590,89444,137.25,7764569.999999999
MATRIMONY,06-Jun-2025,503.41,3892,63.80,503.55,502,6100,30.71,1959271.7200000002
MAWANASUG,06-Jun-2025,108.2,97489,48.28,107.38,3174,201941,218.51,10548309.8
MAXESTATES,06-Jun-2025,521.48,88770,47.91,517.7,10667,185271,966.16,46291779.6
MAXHEALTH,06-Jun-2025,1155.5,560577,54.61,1168.2,40876,1026507,11861.24,647746723.5
MAXIND,06-Jun-2025,182.07,26101,65.85,181.01,1191,39636,72.17,4752209.069999999
MAYURUNIQ,06-Jun-2025,584.75,18566,51.33,581.05,3838,36172,211.52,10856468.5
MAZDA,06-Jun-2025,243.59,8648,57.95,241.5,935,14924,36.35,2106566.32
MAZDOCK,06-Jun-2025,3421.22,847028,27.77,3404.7,130333,3049803,104340.42,2897869134.16
MBAPL,06-Jun-2025,352.42,32787,56.86,351.9,3822,57662,203.21,11554794.540000001
MBLINFRA,06-Jun-2025,42.64,1159912,58.54,44.77,13054,1981460,844.85,49458647.68
MCL,06-Jun-2025,57.66,33033,49.84,57.25,977,66276,38.21,1904682.7799999998
MCLEODRUSS,06-Jun-2025,35.48,816982,51.43,35.23,7550,1588407,563.61,28986521.359999996
MCLOUD,06-Jun-2025,81.72,503394,36.55,79.54,16975,1377282,1125.47,41137357.68
MCX,06-Jun-2025,7379.99,384629,23.09,7418.0,152168,1665660,122925.5,2838558173.71
MEDANTA,06-Jun-2025,1213.31,82278,67.80,1216.1,13324,121348,1472.32,99828720.17999999
MEDIASSIST,06-Jun-2025,495.8,16938,44.69,495.4,3493,37902,187.92,8397860.4
MEDICAMEQ,06-Jun-2025,427.44,27522,74.13,424.1,1546,37127,158.7,11764003.68
MEDICO,06-Jun-2025,50.16,306018,64.91,49.11,3222,471464,236.5,15349862.879999999
MEDPLUS,06-Jun-2025,916.22,243669,82.35,915.15,10464,295910,2711.18,223254411.18
MEGASTAR,06-Jun-2025,253.68,8665,61.79,256.05,710,14024,35.58,2198137.2
MENONBE,06-Jun-2025,120.84,19871,58.07,120.02,1182,34218,41.35,2401211.64
METAL,06-Jun-2025,9.38,520903,70.22,9.4,686,741821,69.57,4886070.140000001
METALIETF,06-Jun-2025,9.33,4438726,76.42,9.39,2708,5808353,541.88,41413313.58
METROBRAND,06-Jun-2025,1219.49,11773,48.08,1222.6,5271,24485,298.59,14357055.77
METROPOLIS,06-Jun-2025,1661.84,60417,76.75,1652.2,6581,78720,1308.2,100403387.28
MFSL,06-Jun-2025,1507.99,1352898,73.93,1508.1,73702,1829889,27594.55,2040156655.02
MGEL,06-Jun-2025,12.38,1102091,63.09,12.73,1658,1746976,216.26,13643886.58
MGL,06-Jun-2025,1328.75,565733,63.87,1329.6,37758,885724,11769.1,751717723.75
MHLXMIRU,06-Jun-2025,225.7,3174,53.38,224.12,369,5946,13.42,716371.7999999999
MHRIL,06-Jun-2025,359.21,22973,45.71,360.0,3296,50261,180.54,8252131.329999999
MICEL,06-Jun-2025,67.31,2161443,17.07,68.03,61221,12660055,8521.83,145486728.33
MID150,06-Jun-2025,21.8,109156,94.15,21.85,275,115938,25.28,2379600.8000000003
MID150BEES,06-Jun-2025,222.53,575276,64.20,223.17,6171,896056,1993.99,128016168.28
MID150CASE,06-Jun-2025,10.73,668797,49.23,10.76,4977,1358535,145.78,7176191.8100000005
MIDCAP,06-Jun-2025,167.21,58738,53.91,168.33,740,108956,182.18,9821580.98
MIDCAPETF,06-Jun-2025,21.91,2437475,77.37,22.0,7295,3150517,690.21,53405077.25
MIDCAPIETF,06-Jun-2025,22.19,651270,74.81,22.27,3092,870598,193.2,14451681.3
MIDHANI,06-Jun-2025,429.98,380744,38.66,425.25,21895,984843,4234.61,163712305.12
MIDQ50ADD,06-Jun-2025,252.78,13593,80.19,252.69,146,16951,42.85,3436038.54
MIDSELIETF,06-Jun-2025,17.45,203512,51.35,17.52,1477,396306,69.14,3551284.4
MIDSMALL,06-Jun-2025,50.88,262237,64.65,50.96,1050,405654,206.41,13342618.56
MINDACORP,06-Jun-2025,556.14,446191,45.25,560.05,31037,986078,5484.01,248144662.73999998
MINDTECK,06-Jun-2025,240.94,27364,41.14,240.7,1722,66511,160.25,6593082.16
MIRZAINT,06-Jun-2025,30.68,49485,75.10,30.62,587,65893,20.22,1518199.8
MITCON,06-Jun-2025,80.5,13144,78.49,81.01,328,16746,13.48,1058092.0
MITTAL,06-Jun-2025,1.5,1133556,65.89,1.48,1309,1720319,25.8,1700334.0
MKPL,06-Jun-2025,7.06,145305,57.97,7.04,1429,250668,17.69,1025853.2999999999
MMFL,06-Jun-2025,379.81,145135,53.40,385.95,8376,271765,1032.2,55123724.35
MMP,06-Jun-2025,249.44,14180,50.37,251.5,959,28151,70.22,3537059.2
MNC,06-Jun-2025,28.84,66211,95.97,28.86,330,68989,19.9,1909525.24
MOBIKWIK,06-Jun-2025,270.74,133918,32.10,270.0,9763,417240,1129.63,36256959.32
MOCAPITAL,06-Jun-2025,46.62,900706,76.08,46.67,2854,1183921,551.94,41990913.72
MODEFENCE,06-Jun-2025,98.68,2454902,61.49,97.8,19521,3992147,3939.45,242249729.36
MODISONLTD,06-Jun-2025,163.21,30819,54.26,162.44,2010,56803,92.71,5029968.99
MODTHREAD,06-Jun-2025,44.02,74,85.06,43.61,20,87,0.04,3257.48
MOGSEC,06-Jun-2025,62.12,2401,71.95,62.0,53,3337,2.07,149150.12
MOHEALTH,06-Jun-2025,43.44,32418,65.79,43.55,499,49277,21.41,1408237.92
MOHITIND,06-Jun-2025,30.43,6419,61.27,30.26,253,10477,3.19,195330.16999999998
MOIL,06-Jun-2025,388.18,587623,42.39,387.35,30602,1386383,5381.7,228103496.14000002
MOINFRA,06-Jun-2025,60.79,2691,100.00,60.99,17,2691,1.64,163585.88999999998
MOKSH,06-Jun-2025,14.64,210426,36.15,14.85,2047,582044,85.2,3080636.64
MOL,06-Jun-2025,91.06,342171,35.74,91.07,10426,957260,871.68,31158091.26
MOLDTECH,06-Jun-2025,137.88,35158,53.61,139.33,2045,65580,90.42,4847585.04
MOLDTKPAC,06-Jun-2025,688.4,133299,66.25,696.4,14123,201194,1385.03,91763031.6
MOLOWVOL,06-Jun-2025,37.38,2130,73.60,37.41,83,2894,1.08,79619.40000000001
MOM100,06-Jun-2025,63.09,271454,53.09,63.32,3356,511285,322.55,17126032.86
MOM30IETF,06-Jun-2025,31.75,1070075,68.49,31.85,5623,1562301,496.02,33974881.25
MOM50,06-Jun-2025,256.86,8222,85.06,257.69,171,9666,24.83,2111902.92
MOMENTUM,06-Jun-2025,31.65,108406,61.45,31.72,579,176411,55.83,3431049.9
MOMENTUM50,06-Jun-2025,53.99,687251,71.37,54.14,2484,962908,519.89,37104681.49
MOMGF,06-Jun-2025,142.28,101,100.00,142.29,2,101,0.14,14370.28
MOMOMENTUM,06-Jun-2025,63.32,130057,74.18,63.43,832,175334,111.03,8235209.24
MON100,06-Jun-2025,180.06,454712,62.91,180.32,11852,722839,1301.55,81875442.72
MON50EQUAL,06-Jun-2025,31.1,6038,75.12,31.2,17,8038,2.5,187781.80000000002
MONARCH,06-Jun-2025,326.2,204049,54.81,323.55,13206,372302,1214.46,66560783.8
MONEXT50,06-Jun-2025,66.91,591,54.07,67.21,12,1093,0.73,39543.81
MONIFTY500,06-Jun-2025,23.28,219794,69.30,23.34,1088,317158,73.83,5116804.32
MONQ50,06-Jun-2025,73.95,48659,67.90,73.96,1628,71666,52.99,3598333.0500000003
MONTECARLO,06-Jun-2025,612.66,9079,53.17,610.55,1775,17077,104.62,5562340.14
MOPSE,06-Jun-2025,99.51,261,92.55,99.8,32,282,0.28,25972.11
MOQUALITY,06-Jun-2025,193.42,2761,98.78,193.74,39,2795,5.41,534032.62
MOREALTY,06-Jun-2025,102.61,647234,46.25,103.9,5683,1399326,1435.89,66412680.74
MOREPENLAB,06-Jun-2025,64.1,971340,34.18,64.12,15590,2842096,1821.85,62262893.99999999
MOSCHIP,06-Jun-2025,190.02,387430,28.68,188.22,26112,1351084,2567.39,73619448.60000001
MOSMALL250,06-Jun-2025,17.25,872552,64.34,17.26,2807,1356208,233.89,15051522.0
MOTHERSON,06-Jun-2025,157.2,5246444,54.00,157.49,79648,9715974,15273.6,824740996.8
MOTILALOFS,06-Jun-2025,863.65,1525557,39.61,870.35,90193,3851809,33266.23,1317547303.05
MOTISONS,06-Jun-2025,16.95,548270,61.13,16.97,2987,896831,152.04,9293176.5
MOTOGENFIN,06-Jun-2025,26.75,46240,60.23,26.75,945,76770,20.53,1236920.0
MOVALUE,06-Jun-2025,102.55,95388,79.09,103.07,812,120609,123.68,9782039.4
MPHASIS,06-Jun-2025,2539.29,595835,74.36,2545.2,29903,801312,20347.65,1512997857.15
MPSLTD,06-Jun-2025,2656.04,6567,47.18,2650.3,3356,13918,369.67,17442214.68
MRF,06-Jun-2025,139266.92,2905,42.10,139530.0,5111,6901,9610.81,404570402.6
MRPL,06-Jun-2025,141.16,370714,36.55,141.07,11541,1014149,1431.6,52329988.24
MSCIINDIA,06-Jun-2025,29.62,3262,66.41,29.67,66,4912,1.45,96620.44
MSPL,06-Jun-2025,26.55,150935,67.39,26.42,1217,223956,59.46,4007324.25
MSTCLTD,06-Jun-2025,559.22,52932,50.55,558.25,5827,104719,585.61,29600633.040000003
MSUMI,06-Jun-2025,60.06,1665020,49.63,60.51,28473,3355009,2015.13,100001101.2
MTARTECH,06-Jun-2025,1757.09,106729,34.64,1770.7,23516,308130,5414.12,187532458.60999998
MTNL,06-Jun-2025,50.29,1843459,34.54,49.83,20261,5337438,2684.09,92707553.11
MUFIN,06-Jun-2025,77.73,494663,44.64,79.18,6162,1108188,861.45,38450154.99
MUFTI,06-Jun-2025,179.02,212142,50.33,179.71,10362,421500,754.56,37977660.84
MUKANDLTD,06-Jun-2025,120.0,64158,48.61,117.47,2701,131992,158.39,7698960.0
MUKKA,06-Jun-2025,31.08,271940,59.79,30.98,2511,454860,141.38,8451895.2
MUKTAARTS,06-Jun-2025,75.25,9392,75.40,76.08,352,12456,9.37,706748.0
MULTICAP,06-Jun-2025,16.21,447813,71.00,16.22,696,630709,102.25,7259048.73
MUNJALAU,06-Jun-2025,81.41,107404,38.50,81.95,3240,278953,227.1,8743759.639999999
MUNJALSHOW,06-Jun-2025,139.33,35660,68.22,138.31,1167,52270,72.83,4968507.800000001
MURUDCERA,06-Jun-2025,42.77,46411,80.94,42.75,465,57342,24.53,1984998.4700000002
MUTHOOTCAP,06-Jun-2025,304.3,59546,39.46,304.1,5453,150913,459.23,18119847.8
MUTHOOTFIN,06-Jun-2025,2413.22,668865,28.98,2446.2,105192,2308405,55706.93,1614118395.3
MUTHOOTMF,06-Jun-2025,128.32,267849,66.43,128.28,9619,403190,517.38,34370383.68
MVGJL,06-Jun-2025,262.13,84705,49.49,261.68,5716,171139,448.61,22203721.65
NAGREEKCAP,06-Jun-2025,29.19,3797,58.97,28.71,108,6439,1.88,110834.43000000001
NAGREEKEXP,06-Jun-2025,29.38,5939,72.30,29.23,238,8214,2.41,174487.82
NAHARCAP,06-Jun-2025,301.33,16321,72.98,303.75,805,22363,67.39,4918006.93
NAHARINDUS,06-Jun-2025,133.92,11807,55.94,134.0,527,21108,28.27,1581193.44
NAHARSPING,06-Jun-2025,281.28,15757,50.57,282.1,1744,31160,87.65,4432128.96
NAM-INDIA,06-Jun-2025,782.01,1025524,32.80,790.5,100112,3126298,24448.09,801970023.24
NARMADA,06-Jun-2025,17.49,22053,15.60,17.58,454,141389,24.73,385706.97
NATCAPSUQ,06-Jun-2025,247.27,5885,45.35,239.56,1165,12978,32.09,1455183.95
NATCOPHARM,06-Jun-2025,858.69,194436,54.83,858.3,26346,354605,3044.94,166960248.84
NATHBIOGEN,06-Jun-2025,191.55,12303,47.59,191.89,711,25854,49.52,2356639.6500000004
NATIONALUM,06-Jun-2025,187.49,10606974,43.72,188.47,111971,24260037,45484.57,1988701555.26
NAUKRI,06-Jun-2025,1496.34,949728,65.02,1507.2,81092,1460702,21857.14,1421115995.52
NAVA,06-Jun-2025,523.91,191899,43.77,522.95,14562,438382,2296.71,100537805.08999999
NAVINFLUOR,06-Jun-2025,4448.26,14461,48.43,4433.6,6912,29862,1328.34,64326287.86000001
NAVKARCORP,06-Jun-2025,110.29,126454,39.10,109.91,3907,323433,356.72,13946611.66
NAVKARURB,06-Jun-2025,2.08,4651800,77.15,2.05,1483,6029217,125.16,9675744.0
NAVNETEDUL,06-Jun-2025,141.05,74641,55.52,141.2,4526,134442,189.63,10528113.05
NAZARA,06-Jun-2025,1233.75,755806,43.77,1238.1,30616,1726891,21305.6,932475652.5
NBCC,06-Jun-2025,127.61,5503828,36.92,127.72,59267,14906234,19021.15,702343491.08
NBIFIN,06-Jun-2025,2624.7,385,54.00,2630.4,207,713,18.71,1010509.4999999999
NCC,06-Jun-2025,237.16,2352192,49.37,237.89,38363,4764193,11298.62,557845854.72
NCLIND,06-Jun-2025,218.27,110389,44.09,219.14,3738,250364,546.47,24094607.03
NDGL,06-Jun-2025,4540.31,701,45.55,4570.0,322,1539,69.88,3182757.31
NDL,06-Jun-2025,4.0,6103644,84.79,3.99,3728,7198613,288.09,24414576.0
NDRAUTO,06-Jun-2025,1060.54,40932,18.31,1065.5,20183,223555,2370.88,43410023.28
NDTV,06-Jun-2025,163.4,50736,43.08,162.17,3009,117759,192.42,8290262.4
NECCLTD,06-Jun-2025,24.23,141096,54.79,24.26,2571,257537,62.4,3418756.08
NECLIFE,06-Jun-2025,24.47,667218,59.65,24.25,3600,1118534,273.7,16326824.459999999
NELCAST,06-Jun-2025,135.1,71396,36.32,134.12,4129,196574,265.58,9645599.6
NELCO,06-Jun-2025,910.94,45672,40.33,908.2,8655,113255,1031.68,41604451.68
NEOGEN,06-Jun-2025,1663.99,7456,35.90,1651.7,4886,20768,345.58,12406709.44
NESCO,06-Jun-2025,942.08,33869,56.24,945.25,9240,60221,567.33,31907307.52
NESTLEIND,06-Jun-2025,2411.13,341713,68.03,2417.2,29324,502303,12111.16,823914465.69
NETF,06-Jun-2025,266.62,2447,71.80,268.09,163,3408,9.09,652419.14
NETWEB,06-Jun-2025,2017.61,181997,31.54,1976.6,46176,576965,11640.88,367198967.16999996
NETWORK18,06-Jun-2025,54.22,1075474,41.50,54.14,11435,2591635,1405.16,58312200.28
NEULANDLAB,06-Jun-2025,12908.03,58195,10.79,13030.0,128889,539420,69628.5,751182805.85
NEWGEN,06-Jun-2025,1229.98,107403,28.31,1234.2,21564,379333,4665.72,132103541.94
NEXT30ADD,06-Jun-2025,38.12,1075,48.64,38.22,46,2210,0.84,40979.0
NEXT50,06-Jun-2025,691.38,10680,74.33,692.93,430,14369,99.34,7383938.4
NEXT50IETF,06-Jun-2025,70.66,483755,62.25,70.96,4550,777145,549.14,34182128.3
NFL,06-Jun-2025,108.58,1145079,25.59,108.26,31581,4474036,4857.95,124332677.82
NGIL,06-Jun-2025,30.69,1379,39.97,30.58,142,3450,1.06,42321.51
NH,06-Jun-2025,1747.02,73064,38.91,1750.7,18993,187771,3280.39,127644269.28
NHPC,06-Jun-2025,89.02,9643316,53.65,89.31,54016,17973782,16000.06,858447990.3199999
NIACL,06-Jun-2025,190.39,447918,32.99,192.1,19675,1357894,2585.23,85279108.02
NIBE,06-Jun-2025,1686.74,32716,28.27,1676.6,8633,115715,1951.81,55183385.84
NIF100BEES,06-Jun-2025,268.76,46149,67.62,269.32,621,68252,183.43,12403005.24
NIF100IETF,06-Jun-2025,28.23,107971,48.86,28.32,1442,220989,62.39,3048021.33
NIF10GETF,06-Jun-2025,26.02,2156,94.52,26.06,40,2281,0.59,56099.12
NIF5GETF,06-Jun-2025,62.96,355,100.00,62.96,6,355,0.22,22350.8
NIFITETF,06-Jun-2025,382.74,183,73.49,383.87,37,249,0.95,70041.42
NIFMID150,06-Jun-2025,216.9,2330,85.60,217.39,83,2722,5.9,505377.0
NIFTY1,06-Jun-2025,272.52,44471,69.75,273.02,1153,63760,173.76,12119236.92
NIFTY100EW,06-Jun-2025,32.43,7950,76.69,32.77,92,10366,3.36,257818.5
NIFTY50ADD,06-Jun-2025,258.9,10361,72.21,259.29,401,14348,37.15,2682462.9
NIFTYBEES,06-Jun-2025,279.52,8673498,72.61,280.5,50831,11945116,33389.37,2424416160.96
NIFTYBETF,06-Jun-2025,253.11,1086,77.19,253.49,61,1407,3.56,274877.46
NIFTYETF,06-Jun-2025,267.49,115156,83.50,268.24,1068,137904,368.88,30803078.44
NIFTYIETF,06-Jun-2025,278.24,397465,63.81,278.95,7445,622858,1733.03,110590661.60000001
NIFTYQLITY,06-Jun-2025,21.29,110327,66.40,21.31,630,166151,35.38,2348861.83
NIITLTD,06-Jun-2025,135.37,152830,41.62,134.71,5221,367177,497.04,20688597.1
NIITMTS,06-Jun-2025,355.47,189933,60.87,353.95,23692,312012,1109.1,67515483.51
NILAINFRA,06-Jun-2025,12.36,2715609,38.23,12.64,16967,7103032,878.25,33564927.24
NILASPACES,06-Jun-2025,11.94,1063149,43.09,11.84,5374,2467319,294.51,12693999.059999999
NILKAMAL,06-Jun-2025,1728.47,1045,53.87,1722.1,755,1940,33.53,1806251.1500000001
NINSYS,06-Jun-2025,445.27,49531,95.09,447.1,817,52086,231.92,22054668.369999997
NIPPOBATRY,06-Jun-2025,502.42,3764,49.42,501.45,829,7617,38.27,1891108.8800000001
NIRAJ,06-Jun-2025,56.32,11502,84.41,56.12,289,13627,7.68,647792.64
NITCO,06-Jun-2025,141.56,128676,54.32,139.11,3385,236885,335.33,18215374.56
NITINSPIN,06-Jun-2025,396.81,20643,47.02,397.65,3258,43898,174.19,8191348.83
NIVABUPA,06-Jun-2025,83.09,2634349,53.22,82.97,23337,4949706,4112.54,218888058.41
NKIND,06-Jun-2025,64.49,119,66.48,64.47,12,179,0.12,7674.3099999999995
NLCINDIA,06-Jun-2025,236.47,532238,53.76,235.52,16297,990043,2341.11,125858319.86
NMDC,06-Jun-2025,72.16,10238071,39.47,72.49,64890,25941860,18719.35,738779203.36
NOCIL,06-Jun-2025,202.9,905448,42.77,200.09,34964,2116943,4295.28,183715399.20000002
NORTHARC,06-Jun-2025,215.48,378385,31.84,217.17,22668,1188465,2560.9,81534399.8
NOVAAGRI,06-Jun-2025,52.09,138065,59.06,51.85,2164,233775,121.76,7191805.850000001
NPBET,06-Jun-2025,284.91,606,55.70,285.28,44,1088,3.1,172655.46000000002
NPST,06-Jun-2025,2123.31,4139,56.53,2124.4,1646,7322,155.47,8788380.09
NRAIL,06-Jun-2025,260.41,11013,62.19,264.3,1006,17708,46.11,2867895.33
NRBBEARING,06-Jun-2025,268.55,42655,49.57,268.05,4575,86054,231.1,11455000.25
NRL,06-Jun-2025,88.98,57783,55.59,88.58,1825,103950,92.49,5141531.34
NSIL,06-Jun-2025,7027.79,8579,48.72,7002.0,4840,17609,1237.52,60291410.41
NSLNISP,06-Jun-2025,39.3,1548929,42.11,39.43,12538,3678676,1445.56,60872909.699999996
NTPC,06-Jun-2025,331.49,7887067,69.17,332.85,105503,11402511,37798.23,2614483839.83
NTPCGREEN,06-Jun-2025,108.69,40374035,73.48,108.74,65246,54948249,59724.91,4388253864.15
NUCLEUS,06-Jun-2025,1231.02,10631,50.92,1227.5,2971,20878,257.01,13086973.62
NUVAMA,06-Jun-2025,7337.08,80081,70.85,7365.5,18175,113027,8292.88,587560703.48
NUVOCO,06-Jun-2025,361.61,242219,71.64,362.45,16386,338106,1222.63,87588812.59
NV20,06-Jun-2025,148.25,6610,74.88,148.43,232,8827,13.09,979932.5
NV20BEES,06-Jun-2025,148.71,10831,46.35,148.94,306,23369,34.75,1610678.01
NV20IETF,06-Jun-2025,14.48,378350,68.46,14.52,2543,552651,80.04,5478508.0
NYKAA,06-Jun-2025,197.21,3911328,62.40,197.2,49571,6268363,12362.08,771352994.88
OAL,06-Jun-2025,379.92,9379,55.96,382.35,929,16760,63.67,3563269.68
OBCL,06-Jun-2025,55.39,491,29.21,55.1,177,1681,0.93,27196.49
OBEROIRLTY,06-Jun-2025,1877.27,729361,35.60,1908.2,105173,2048555,38456.96,1369207524.47
OCCL,06-Jun-2025,209.56,11942,62.71,209.83,744,19042,39.9,2502565.52
OCCLLTD,06-Jun-2025,101.07,183197,63.81,102.17,3752,287102,290.16,18515720.79
OFSS,06-Jun-2025,8760.93,34527,36.20,8786.0,17885,95387,8356.78,302488630.11
OIL,06-Jun-2025,424.54,572796,47.14,424.45,21578,1215059,5158.38,243174813.84
OILCOUNTUB,06-Jun-2025,79.72,61906,61.97,77.75,1520,99895,79.63,4935146.32
OILIETF,06-Jun-2025,11.52,623728,59.21,11.52,1691,1053385,121.32,7185346.56
OLAELEC,06-Jun-2025,48.83,8942705,46.56,48.67,57310,19206504,9378.42,436672285.15
OLECTRA,06-Jun-2025,1223.72,98308,42.46,1221.9,14539,231558,2833.63,120301465.76
OMAXAUTO,06-Jun-2025,92.38,14507,57.15,91.66,1012,25382,23.45,1340156.66
OMAXE,06-Jun-2025,102.35,212106,56.51,100.96,5033,375356,384.17,21709049.099999998
OMINFRAL,06-Jun-2025,127.43,52261,48.30,127.12,2819,108195,137.87,6659619.23
ONELIFECAP,06-Jun-2025,13.06,52685,48.71,12.69,1047,108154,14.12,688066.1
ONEPOINT,06-Jun-2025,66.12,1072489,21.93,67.44,16105,4890368,3233.62,70912972.68
ONESOURCE,06-Jun-2025,1939.14,147364,67.35,1934.4,22098,218798,4242.8,285759426.96000004
ONGC,06-Jun-2025,239.2,3099123,51.78,240.06,97720,5985346,14316.77,741310221.6
ONMOBILE,06-Jun-2025,54.27,131969,44.91,53.96,2358,293820,159.44,7161957.630000001
ONWARDTEC,06-Jun-2025,295.64,15838,47.00,296.5,1533,33699,99.63,4682346.319999999
OPTIEMUS,06-Jun-2025,598.06,70676,46.39,596.9,8687,152355,911.17,42268488.559999995
ORBTEXP,06-Jun-2025,182.06,28566,27.82,181.74,3153,102680,186.94,5200725.96
ORCHPHARMA,06-Jun-2025,716.54,81138,54.15,718.15,11149,149831,1073.6,58138622.519999996
ORICONENT,06-Jun-2025,49.74,1492338,34.18,47.07,26543,4366612,2171.77,74228892.12
ORIENTALTL,06-Jun-2025,13.57,359238,39.88,13.49,1488,900783,122.24,4874859.66
ORIENTBELL,06-Jun-2025,261.85,27580,66.01,263.58,2099,41780,109.4,7221823.000000001
ORIENTCEM,06-Jun-2025,353.01,1827775,72.37,353.85,11411,2525646,8915.77,645222852.75
ORIENTCER,06-Jun-2025,36.42,63087,51.24,36.61,1919,123109,44.83,2297628.54
ORIENTELEC,06-Jun-2025,227.2,66986,60.83,227.07,2788,110117,250.18,15219219.2
ORIENTHOT,06-Jun-2025,157.87,67363,50.10,156.84,5582,134453,212.26,10634596.81
ORIENTLTD,06-Jun-2025,85.12,3112,43.93,85.81,258,7084,6.03,264893.44
ORIENTPPR,06-Jun-2025,30.44,648039,38.31,29.86,5746,1691719,514.9,19726307.16
ORIENTTECH,06-Jun-2025,356.8,238160,40.21,354.0,18058,592260,2113.17,84975488.0
ORISSAMINE,06-Jun-2025,5170.79,20771,28.64,5073.5,16654,72524,3750.06,107402479.09
OSIAHYPER,06-Jun-2025,21.07,141332,54.31,21.09,1376,260234,54.83,2977865.24
OSWALAGRO,06-Jun-2025,94.86,62580,42.97,94.2,3058,145645,138.15,5936338.8
OSWALGREEN,06-Jun-2025,47.08,273181,36.60,46.24,6498,746390,351.4,12861361.48
PAGEIND,06-Jun-2025,46039.59,16231,72.36,46100.0,7322,22430,10326.68,747268585.29
PAISALO,06-Jun-2025,31.92,2049735,44.79,31.74,17388,4576024,1460.63,65427541.2
PAKKA,06-Jun-2025,180.51,128265,42.52,180.97,6001,301688,544.58,23153115.15
PALASHSECU,06-Jun-2025,124.47,2258,68.05,124.36,324,3318,4.13,281053.26
PANACEABIO,06-Jun-2025,453.46,179039,54.60,447.5,10136,327904,1486.92,81187024.94
PANAMAPET,06-Jun-2025,364.91,8022,59.76,365.6,1003,13424,48.99,2927308.02
PARACABLES,06-Jun-2025,54.78,365079,54.05,54.46,5908,675425,369.99,19999027.62
PARADEEP,06-Jun-2025,173.69,1440589,41.02,171.8,58984,3511619,6099.41,250215903.41
PARAGMILK,06-Jun-2025,213.21,122094,45.38,211.85,5880,269034,573.6,26031661.740000002
PARAS,06-Jun-2025,1686.53,616238,42.31,1647.1,66002,1456621,24566.31,1039303874.14
PARASPETRO,06-Jun-2025,2.64,117887,61.44,2.65,657,191875,5.07,311221.68
PARKHOTELS,06-Jun-2025,161.21,688146,52.93,161.03,25936,1300120,2095.93,110936016.66000001
PARSVNATH,06-Jun-2025,18.75,1204567,32.89,19.1,7180,3662514,686.87,22585631.25
PATANJALI,06-Jun-2025,1690.77,327004,37.84,1710.5,28064,864225,14612.02,552888553.08
PATELENG,06-Jun-2025,42.86,2278689,53.36,42.68,13744,4270212,1830.42,97664610.53999999
PATINTLOG,06-Jun-2025,15.57,68163,67.70,15.45,712,100683,15.68,1061297.91
PAVNAIND,06-Jun-2025,381.6,2511,45.82,380.05,657,5480,20.91,958197.6000000001
PAYTM,06-Jun-2025,953.88,1800827,40.34,961.95,90725,4463783,42578.91,1717772858.76
PCBL,06-Jun-2025,420.89,534117,54.36,415.7,20270,982637,4135.83,224804504.13
PCJEWELLER,06-Jun-2025,11.82,9676835,56.63,11.85,17644,17089030,2020.7,114380189.7
PDSL,06-Jun-2025,422.77,70912,62.94,423.0,4708,112668,476.33,29979466.24
PEARLPOLY,06-Jun-2025,31.55,23451,56.87,30.91,802,41236,13.01,739879.05
PEL,06-Jun-2025,1161.2,465742,42.83,1173.7,42719,1087533,12628.42,540819610.4
