SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
POLICYBZR,24-Jun-2025,1885.86,446239,41.71,1868.8,63448,1069794,20174.82,841544280.54
POLYCAB,24-Jun-2025,6352.7,235772,38.74,6343.5,60740,608610,38663.14,1497788784.3999999
POLYMED,24-Jun-2025,2137.48,78401,64.97,2116.1,17508,120679,2579.49,167580569.48
POLYPLEX,24-Jun-2025,1233.54,50753,44.12,1223.1,9388,115037,1419.02,62605855.62
PONNIERODE,24-Jun-2025,329.39,15136,65.19,327.45,1128,23220,76.48,4985647.04
POONAWALLA,24-Jun-2025,446.77,1828642,26.31,444.05,152206,6949587,31048.92,816982386.3399999
POWERGRID,24-Jun-2025,287.66,9350734,62.31,285.95,148819,15007849,43171.08,2689832142.44
POWERINDIA,24-Jun-2025,19486.92,42754,29.19,19311.0,39777,146476,28543.66,833143777.68
POWERMECH,24-Jun-2025,3044.44,12549,41.22,3035.1,5028,30444,926.85,38204677.56
PPL,24-Jun-2025,399.59,32093,45.73,397.05,2826,70179,280.43,12824041.87
PPLPHARMA,24-Jun-2025,200.08,1783888,37.42,199.97,40224,4767220,9538.48,356920311.04
PRABHA,24-Jun-2025,260.85,104619,41.12,256.62,5468,254428,663.68,27289866.150000002
PRAENG,24-Jun-2025,23.36,69122,23.60,22.58,3538,292924,68.43,1614689.92
PRAJIND,24-Jun-2025,498.06,252158,41.02,495.5,22212,614762,3061.86,125589813.48
PRAKASH,24-Jun-2025,161.68,528202,52.03,162.66,12375,1015134,1641.32,85399699.36
PRAKASHSTL,24-Jun-2025,6.18,90802,59.14,6.19,764,153544,9.5,561156.36
PRECAM,24-Jun-2025,204.62,89655,28.11,202.03,5736,318952,652.65,18345206.1
PRECOT,24-Jun-2025,542.26,3305,68.78,537.65,237,4805,26.06,1792169.3
PRECWIRE,24-Jun-2025,183.63,101736,43.95,181.55,9601,231479,425.06,18681781.68
PREMEXPLN,24-Jun-2025,598.79,312491,44.82,594.5,14755,697255,4175.1,187116485.89
PREMIERENE,24-Jun-2025,1028.64,369243,29.07,1021.4,42047,1270187,13065.66,379818119.52000004
PREMIERPOL,24-Jun-2025,51.3,28154,50.47,51.22,1320,55779,28.62,1444300.2
PRESTIGE,24-Jun-2025,1740.29,303902,33.99,1728.5,49011,894028,15558.65,528877611.58
PRICOLLTD,24-Jun-2025,432.35,52113,45.48,433.35,7283,114575,495.36,22531055.55
PRIMESECU,24-Jun-2025,270.6,51478,60.91,270.58,1545,84512,228.69,13929946.8
PRIMO,24-Jun-2025,26.29,36948,41.12,25.99,1906,89862,23.62,971362.9199999999
PRINCEPIPE,24-Jun-2025,341.99,121830,33.56,340.0,12876,362992,1241.39,41664641.7
PRITI,24-Jun-2025,93.82,3968,55.54,93.28,232,7145,6.7,372277.75999999995
PRITIKAUTO,24-Jun-2025,17.86,74971,61.21,17.75,941,122480,21.87,1338982.06
PRIVISCL,24-Jun-2025,2287.97,85013,66.04,2276.8,10029,128726,2945.21,194507193.60999998
PROSTARM,24-Jun-2025,131.88,1252578,39.36,131.12,23327,3182196,4196.71,165189986.64
PROTEAN,24-Jun-2025,870.68,234171,51.56,861.15,14736,454209,3954.7,203888006.28
PROZONER,24-Jun-2025,35.31,313972,76.82,34.98,1817,408707,144.33,11086351.32
PRSMJOHNSN,24-Jun-2025,151.35,135881,30.42,152.01,10447,446746,676.15,20565589.349999998
PRUDENT,24-Jun-2025,2685.57,13244,48.19,2678.9,7285,27481,738.02,35567689.080000006
PRUDMOULI,24-Jun-2025,39.91,7069,78.41,40.06,84,9016,3.6,282123.79
PSB,24-Jun-2025,30.27,1191323,39.28,29.93,8272,3032672,918.09,36061347.21
PSPPROJECT,24-Jun-2025,726.76,38653,33.51,717.55,11600,115354,838.35,28091454.28
PSUBANK,24-Jun-2025,698.78,16845,71.15,694.0,604,23674,165.43,11770949.1
PSUBANKADD,24-Jun-2025,69.9,6861,51.68,69.79,160,13277,9.28,479583.9
PSUBNKBEES,24-Jun-2025,77.73,994325,39.80,77.41,4890,2498427,1942.04,77288882.25
PSUBNKIETF,24-Jun-2025,70.58,63313,52.37,70.19,667,120893,85.33,4468631.54
PTC,24-Jun-2025,173.5,498872,50.64,173.23,15001,985198,1709.32,86554292.0
PTCIL,24-Jun-2025,14613.04,7813,33.35,14748.0,7893,23427,3423.4,114171681.52000001
PTL,24-Jun-2025,42.14,74675,77.55,42.15,888,96296,40.58,3146804.5
PUNJABCHEM,24-Jun-2025,1158.48,4605,39.89,1171.3,1728,11545,133.75,5334800.4
PURVA,24-Jun-2025,293.27,80602,19.44,290.3,15718,414529,1215.7,23638148.54
PVP,24-Jun-2025,23.27,65737,54.48,23.23,643,120659,28.07,1529699.99
PVRINOX,24-Jun-2025,963.46,134370,45.34,964.1,22602,296361,2855.33,129460120.2
PVSL,24-Jun-2025,121.89,21211,54.51,121.49,1039,38914,47.43,2585408.79
PVTBANIETF,24-Jun-2025,28.18,945124,65.24,28.16,1113,1448706,408.26,26633594.32
PVTBANKADD,24-Jun-2025,28.33,65318,86.07,28.29,171,75893,21.5,1850458.94
PYRAMID,24-Jun-2025,180.26,16859,58.26,178.18,1134,28940,52.17,3039003.34
QGOLDHALF,24-Jun-2025,81.04,100951,50.88,80.84,595,198414,160.8,8181069.040000001
QNIFTY,24-Jun-2025,2724.01,437,64.84,2719.06,84,674,18.36,1190392.37
QPOWER,24-Jun-2025,624.02,450477,31.90,629.5,23851,1411973,8811.06,281106657.54
QUADFUTURE,24-Jun-2025,466.68,98134,25.14,468.15,14179,390356,1821.72,45797175.12
QUAL30IETF,24-Jun-2025,21.23,90566,83.53,21.18,290,108422,23.01,1922716.18
QUESS,24-Jun-2025,301.22,148148,46.98,301.85,15235,315319,949.79,44625140.56
QUICKHEAL,24-Jun-2025,363.66,103592,26.24,357.75,17380,394796,1435.71,37672266.720000006
RACE,24-Jun-2025,250.12,5384,47.18,248.45,712,11412,28.54,1346646.08
RACLGEAR,24-Jun-2025,914.91,9278,65.62,903.8,1996,14139,129.36,8488534.98
RADAAN,24-Jun-2025,4.24,79637,62.20,4.15,331,128034,5.42,337660.88
RADHIKAJWE,24-Jun-2025,85.78,95325,43.50,85.4,2916,219125,187.97,8176978.5
RADIANTCMS,24-Jun-2025,62.12,137438,50.96,62.02,2089,269699,167.55,8537648.56
RADICO,24-Jun-2025,2669.37,87415,43.01,2683.3,21849,203233,5425.05,233342978.54999998
RADIOCITY,24-Jun-2025,8.99,95840,64.20,9.07,819,149279,13.42,861601.6
RAILTEL,24-Jun-2025,424.98,920097,19.84,420.5,50503,4637262,19707.63,391022823.06
RAIN,24-Jun-2025,146.13,245312,41.51,145.33,7657,590981,863.6,35847442.56
RAINBOW,24-Jun-2025,1444.86,226217,76.02,1439.7,33845,297576,4299.55,326851894.62
RAJESHEXPO,24-Jun-2025,185.69,242337,41.72,185.11,20453,580855,1078.61,44999557.53
RAJOOENG,24-Jun-2025,114.79,112478,54.47,114.24,2731,206490,237.02,12911349.620000001
RAJRATAN,24-Jun-2025,411.8,10556,42.00,410.35,3351,25134,103.5,4346960.8
RAJSREESUG,24-Jun-2025,47.39,12322,51.36,47.05,454,23992,11.37,583939.58
RALLIS,24-Jun-2025,306.87,178651,43.79,305.2,13422,407929,1251.81,54822632.37
RAMAPHO,24-Jun-2025,121.05,24723,66.59,122.49,1336,37128,44.94,2992719.15
RAMASTEEL,24-Jun-2025,12.14,4351707,30.66,12.03,15598,14194331,1722.55,52829722.980000004
RAMCOCEM,24-Jun-2025,1017.63,200507,42.00,1020.85,24215,477433,4858.52,204041938.41
RAMCOIND,24-Jun-2025,255.23,51474,63.61,253.65,2345,80927,206.55,13137709.02
RAMKY,24-Jun-2025,516.3,27811,50.23,512.75,3502,55367,285.86,14358819.299999999
RAMRAT,24-Jun-2025,682.16,17189,43.50,686.5,3306,39511,269.53,11725648.24
RANASUG,24-Jun-2025,15.8,125074,46.91,15.73,1407,266606,42.13,1976169.2000000002
RANEHOLDIN,24-Jun-2025,1528.82,10326,59.24,1542.6,4731,17430,266.47,15786595.319999998
RATEGAIN,24-Jun-2025,435.75,66972,43.31,433.3,10364,154633,673.82,29183049.0
RATNAMANI,24-Jun-2025,2779.34,8909,49.99,2765.5,4074,17821,495.31,24761140.060000002
RATNAVEER,24-Jun-2025,154.66,104412,39.09,152.47,4312,267106,413.1,16148359.92
RAYMOND,24-Jun-2025,601.59,96050,35.18,599.5,19279,273054,1642.67,57782719.5
RAYMONDLSL,24-Jun-2025,1066.71,27844,40.89,1056.0,5682,68088,726.3,29701473.240000002
RBA,24-Jun-2025,81.25,671550,34.48,80.43,11042,1947635,1582.53,54563437.5
RBLBANK,24-Jun-2025,236.77,3249826,49.35,236.81,41039,6585436,15592.44,769461302.02
RBZJEWEL,24-Jun-2025,147.34,72933,51.69,146.14,3186,141099,207.9,10745948.22
RCF,24-Jun-2025,157.08,648840,22.40,156.49,27585,2896112,4549.31,101919787.2
RECLTD,24-Jun-2025,401.84,2654720,40.89,398.6,65877,6492412,26089.18,1066772684.8
REDINGTON,24-Jun-2025,299.17,877582,36.58,299.4,32913,2398992,7177.09,262546206.94000003
REDTAPE,24-Jun-2025,126.6,99319,46.73,125.59,4459,212532,269.07,12573785.399999999
REFEX,24-Jun-2025,459.57,109466,48.80,461.0,10057,224304,1030.84,50307289.62
RELAXO,24-Jun-2025,414.91,62177,41.93,415.4,8948,148278,615.22,25797859.07
RELCHEMQ,24-Jun-2025,182.3,3897,55.69,182.31,402,6998,12.76,710423.1000000001
RELIABLE,24-Jun-2025,76.5,4303,66.30,75.94,344,6490,4.96,329179.5
RELIANCE,24-Jun-2025,1456.68,9541159,58.17,1450.8,284313,16402744,238935.23,13898415492.12
RELIGARE,24-Jun-2025,224.2,493748,62.03,223.52,12491,795927,1784.45,110698301.6
REMSONSIND,24-Jun-2025,138.2,387996,48.82,140.04,6140,794745,1098.38,53621047.199999996
RENUKA,24-Jun-2025,31.81,1086308,29.82,31.77,10781,3642809,1158.8,34555457.48
REPCOHOME,24-Jun-2025,439.03,249840,47.40,439.2,24322,527034,2313.84,109687255.19999999
REPL,24-Jun-2025,181.25,2951,61.66,180.12,284,4786,8.67,534868.75
REPRO,24-Jun-2025,519.86,2275,33.76,513.05,1047,6739,35.03,1182681.5
RESPONIND,24-Jun-2025,209.26,28269,59.89,206.9,1871,47201,98.77,5915570.9399999995
RETAIL,24-Jun-2025,36.14,9616,78.52,36.5,349,12246,4.43,347522.24
RGL,24-Jun-2025,118.81,208006,42.46,118.36,4465,489859,582.0,24713192.86
RHIM,24-Jun-2025,490.05,105978,40.72,483.65,12087,260277,1275.5,51934518.9
RHL,24-Jun-2025,265.47,3306,71.16,265.27,231,4646,12.33,877643.8200000001
RICOAUTO,24-Jun-2025,75.3,109075,36.47,74.56,3695,299067,225.19,8213347.5
RIIL,24-Jun-2025,960.02,29984,21.85,953.95,6996,137213,1317.28,28785239.68
RISHABH,24-Jun-2025,284.98,20494,56.95,281.95,2526,35984,102.55,5840380.12
RITCO,24-Jun-2025,278.65,37035,48.50,277.0,1751,76366,212.79,10319802.75
RITES,24-Jun-2025,278.76,412467,33.42,275.9,24232,1234168,3440.32,114979300.92
RKDL,24-Jun-2025,29.59,15505,63.78,29.07,576,24311,7.19,458792.95
RKEC,24-Jun-2025,80.31,11972,70.29,79.45,344,17032,13.68,961471.3200000001
RKFORGE,24-Jun-2025,646.81,691567,36.68,646.15,33849,1885552,12195.86,447312451.27
RKSWAMY,24-Jun-2025,187.79,11764,43.94,186.85,732,26770,50.27,2209161.56
RML,24-Jun-2025,942.97,5105,42.74,938.2,1932,11944,112.63,4813861.850000001
ROHLTD,24-Jun-2025,384.29,14883,51.08,384.05,1438,29137,111.97,5719388.07
ROLEXRINGS,24-Jun-2025,1511.0,5699,40.02,1518.7,3107,14239,215.15,8611189.0
ROML,24-Jun-2025,56.73,10388,57.69,56.91,371,18008,10.22,589311.24
ROSSARI,24-Jun-2025,672.31,15115,50.09,667.25,3333,30178,202.89,10161965.649999999
ROSSELLIND,24-Jun-2025,70.82,9401,59.24,70.32,629,15870,11.24,665778.82
ROTO,24-Jun-2025,284.31,59524,40.13,282.25,5224,148345,421.75,16923268.44
ROUTE,24-Jun-2025,973.98,157930,51.37,965.35,27129,307453,2994.53,153820661.4
RPEL,24-Jun-2025,692.54,22928,48.22,695.6,4529,47546,329.27,15878557.12
RPGLIFE,24-Jun-2025,2411.84,5903,40.47,2404.5,3411,14586,351.79,14237091.520000001
RPPL,24-Jun-2025,26.35,28303,41.43,25.98,2363,68319,18.0,745784.05
RPSGVENT,24-Jun-2025,917.57,14531,51.10,909.65,4016,28436,260.92,13333209.67
RPTECH,24-Jun-2025,297.47,42671,50.45,295.05,4288,84587,251.62,12693342.370000001
RRKABEL,24-Jun-2025,1345.09,61224,37.74,1349.2,14677,162217,2181.97,82351790.16
RSWM,24-Jun-2025,169.57,18244,51.93,170.75,1189,35133,59.58,3093635.08
RSYSTEMS,24-Jun-2025,456.66,147614,25.16,443.0,26925,586647,2678.99,67409409.24000001
RTNINDIA,24-Jun-2025,59.86,2898186,9.66,58.9,88741,29993678,17953.33,173485413.96
RTNPOWER,24-Jun-2025,14.09,30044005,15.46,13.91,124435,194275584,27381.6,423320030.45
RUBFILA,24-Jun-2025,76.53,36355,60.72,75.89,2459,59875,45.82,2782248.15
RUBYMILLS,24-Jun-2025,235.79,11201,54.19,235.17,1003,20671,48.74,2641083.79
RUCHIRA,24-Jun-2025,138.07,37119,39.86,138.11,2163,93115,128.56,5125020.33
RUPA,24-Jun-2025,208.93,52925,51.84,207.72,3245,102084,213.28,11057620.25
RUSHIL,24-Jun-2025,29.02,416351,53.89,28.98,2576,772543,224.23,12082506.02
RUSTOMJEE,24-Jun-2025,562.79,17709,70.77,566.75,3002,25025,140.84,9966448.11
RVHL,24-Jun-2025,50.41,21744,90.49,50.1,252,24029,12.11,1096115.04
RVNL,24-Jun-2025,399.46,1843558,22.75,398.0,73881,8104800,32375.57,736427678.68
SABTNL,24-Jun-2025,792.95,1684,100.00,792.95,98,1684,13.35,1335327.8
SADBHAV,24-Jun-2025,12.61,147966,62.21,12.46,1080,237861,30.01,1865851.26
SADBHIN,24-Jun-2025,5.11,63245,55.73,5.06,535,113477,5.8,323181.95
SAFARI,24-Jun-2025,2155.24,6567,52.68,2149.9,3250,12465,268.65,14153461.079999998
SAGARDEEP,24-Jun-2025,32.41,19249,61.31,32.11,545,31397,10.17,623860.09
SAGCEM,24-Jun-2025,235.34,52227,57.97,234.58,4215,90088,212.01,12291102.18
SAGILITY,24-Jun-2025,41.51,18029362,49.54,41.43,53167,36396341,15108.62,748398816.62
SAHYADRI,24-Jun-2025,306.52,2244,76.27,309.55,247,2942,9.02,687830.88
SAIL,24-Jun-2025,131.06,7125506,34.59,130.74,86406,20598542,26995.7,933868816.36
SAILIFE,24-Jun-2025,745.65,614074,58.23,746.9,62586,1054589,7863.56,457884278.09999996
SAKAR,24-Jun-2025,361.15,30612,57.19,363.5,3833,53530,193.32,11055523.799999999
SAKHTISUG,24-Jun-2025,24.82,45026,47.33,24.68,978,95135,23.61,1117545.32
SAKSOFT,24-Jun-2025,197.57,82697,13.25,195.15,16860,623983,1232.81,16338446.29
SALASAR,24-Jun-2025,7.97,9822753,79.46,7.92,7587,12361828,984.7,78287341.41
SALONA,24-Jun-2025,246.63,507,52.65,244.75,103,963,2.38,125041.41
SALSTEEL,24-Jun-2025,17.08,33729,74.07,17.05,543,45538,7.78,576091.32
SALZERELEC,24-Jun-2025,927.02,37762,48.93,912.35,6264,77174,715.42,35006129.24
SAMBHAAV,24-Jun-2025,7.12,26923,86.46,7.16,329,31140,2.22,191691.76
SAMHI,24-Jun-2025,216.73,712199,58.39,214.26,23240,1219725,2643.56,154354889.26999998
SAMMAANCAP,24-Jun-2025,124.73,2106977,43.06,124.68,26706,4893035,6102.97,262803241.21
SAMPANN,24-Jun-2025,28.05,21731,69.14,27.71,515,31432,8.82,609554.55
SANATHAN,24-Jun-2025,444.18,45721,52.37,447.9,5366,87302,387.78,20308353.78
SANDESH,24-Jun-2025,1152.23,3157,91.69,1161.6,189,3443,39.67,3637590.11
SANDHAR,24-Jun-2025,542.37,40758,40.62,538.4,7290,100341,544.22,22105916.46
SANDUMA,24-Jun-2025,472.61,69017,32.31,471.85,8516,213581,1009.4,32618124.37
SANGAMIND,24-Jun-2025,448.86,19785,38.59,444.75,3659,51265,230.11,8880695.1
SANGHIIND,24-Jun-2025,61.56,365855,53.95,61.31,2758,678171,417.46,22522033.8
SANGHVIMOV,24-Jun-2025,285.65,149943,34.70,287.0,9692,432139,1234.39,42831217.949999996
SANGINITA,24-Jun-2025,10.33,14426,63.35,10.27,118,22771,2.35,149020.58
SANOFI,24-Jun-2025,6011.08,3850,61.01,5996.0,1986,6310,379.3,23142658.0
SANOFICONR,24-Jun-2025,4994.26,1623,52.07,5000.5,1422,3117,155.67,8105683.98
SANSERA,24-Jun-2025,1345.48,37674,45.19,1339.8,8697,83367,1121.69,50689613.52
SANSTAR,24-Jun-2025,89.35,104973,53.17,89.07,2488,197439,176.41,9379337.549999999
SAPPHIRE,24-Jun-2025,326.55,107615,51.66,326.25,11881,208294,680.19,35141678.25
SARDAEN,24-Jun-2025,440.96,182974,46.06,440.3,15881,397234,1751.62,80684215.03999999
SAREGAMA,24-Jun-2025,506.23,155005,50.53,503.45,19874,306741,1552.81,78468181.15
SARVESHWAR,24-Jun-2025,7.12,747195,48.98,7.09,2621,1525516,108.59,5320028.4
SASKEN,24-Jun-2025,1429.0,6613,34.41,1418.7,3342,19216,274.6,9449977.0
SASTASUNDR,24-Jun-2025,295.21,10243,64.21,293.45,943,15952,47.09,3023836.03
SATIA,24-Jun-2025,91.59,527426,18.97,88.71,24718,2780570,2546.81,48306947.34
SATIN,24-Jun-2025,162.1,394277,13.94,157.96,43200,2829299,4586.42,63912301.699999996
SATINDLTD,24-Jun-2025,96.25,183424,24.98,94.9,8078,734215,706.66,17654560.0
SAURASHCEM,24-Jun-2025,88.05,123448,81.67,87.68,1751,151151,133.09,10869596.4
SBC,24-Jun-2025,14.68,3163005,42.72,14.62,4670,7404174,1086.92,46432913.4
SBCL,24-Jun-2025,490.44,24949,54.56,491.4,4571,45728,224.27,12235987.56
SBFC,24-Jun-2025,106.7,1462620,44.47,107.57,29020,3288909,3509.34,156061554.0
SBIBPB,24-Jun-2025,40.73,6870,69.66,40.41,112,9862,4.02,279815.1
SBICARD,24-Jun-2025,978.72,538764,45.69,982.1,50147,1179089,11539.96,527299102.08000004
SBIETFCON,24-Jun-2025,119.48,7169,92.03,119.01,131,7790,9.31,856552.12
SBIETFIT,24-Jun-2025,417.04,189998,99.09,417.82,203,191741,799.64,79236765.92
SBIETFPB,24-Jun-2025,285.16,1859,72.62,284.61,87,2560,7.3,530112.4400000001
SBIETFQLTY,24-Jun-2025,223.66,648,86.06,223.68,56,753,1.68,144931.68
SBILIFE,24-Jun-2025,1841.99,505999,57.73,1843.0,39054,876488,16144.82,932045098.01
SBIN,24-Jun-2025,799.6,5318397,46.64,795.4,184002,11402190,91171.66,4252590241.2000003
SBINEQWETF,24-Jun-2025,31.64,69439,81.84,31.61,358,84848,26.85,2197049.96
SBISILVER,24-Jun-2025,105.24,143072,69.56,105.36,988,205689,216.47,15056897.28
SCHAEFFLER,24-Jun-2025,3925.12,24328,50.45,3927.1,11823,48219,1892.66,95490319.36
SCHAND,24-Jun-2025,237.33,36709,53.46,236.49,2404,68663,162.96,8712146.97
SCI,24-Jun-2025,222.77,1472889,26.68,221.69,45349,5519811,12296.54,328115482.53000003
SCILAL,24-Jun-2025,53.98,212146,41.88,53.55,4125,506541,273.44,11451641.08
SCODATUBES,24-Jun-2025,203.96,535215,39.78,199.62,18902,1345424,2744.16,109162451.4
SCPL,24-Jun-2025,305.84,5705,42.23,304.55,1251,13508,41.31,1744817.2
SDBL,24-Jun-2025,162.65,841885,44.52,162.09,18052,1891173,3076.08,136932595.25
SDL26BEES,24-Jun-2025,131.0,100436,99.88,131.0,66,100561,131.73,13157116.0
SEAMECLTD,24-Jun-2025,837.53,3804,39.98,833.4,1723,9515,79.69,3185964.12
SELAN,24-Jun-2025,686.69,57971,30.18,681.65,10115,192062,1318.86,39808105.99
SELECTIPO,24-Jun-2025,48.1,104750,90.89,48.11,83,115255,55.44,5038475.0
SEMAC,24-Jun-2025,408.43,2004,52.57,405.1,294,3812,15.57,818493.72
SENCO,24-Jun-2025,340.43,133828,55.56,338.4,9993,240872,820.0,45559066.04
SENORES,24-Jun-2025,529.32,47631,42.28,530.85,5937,112652,596.29,25212040.92
SENSEXADD,24-Jun-2025,83.81,1335,40.43,83.47,55,3302,2.77,111886.35
SENSEXETF,24-Jun-2025,84.02,15236,42.53,83.66,222,35825,30.1,1280128.72
SENSEXIETF,24-Jun-2025,937.71,16096,48.25,929.61,569,33360,312.82,15093380.16
SEPC,24-Jun-2025,13.47,3354281,32.57,13.45,10321,10297396,1387.5,45182165.07
SEQUENT,24-Jun-2025,184.94,205279,42.53,183.21,15270,482698,892.69,37964298.26
SERVOTECH,24-Jun-2025,149.43,848087,17.83,147.73,43358,4756313,7107.52,126729640.41000001
SESHAPAPER,24-Jun-2025,306.42,19599,54.99,302.05,2110,35639,109.2,6005525.58
SETF10GILT,24-Jun-2025,258.9,52033,90.04,259.03,79,57788,149.61,13471343.7
SETFGOLD,24-Jun-2025,83.63,4048910,86.04,83.43,11324,4705871,3935.5,338610343.29999995
SETFNIF50,24-Jun-2025,266.7,663179,57.86,265.98,3432,1146273,3057.12,176869839.29999998
SETFNIFBK,24-Jun-2025,575.83,18734,58.99,574.63,672,31756,182.86,10787599.22
SETFNN50,24-Jun-2025,715.59,18018,61.83,714.25,1632,29142,208.54,12893500.620000001
SFL,24-Jun-2025,745.39,111310,45.42,741.2,19949,245049,1826.56,82969360.89999999
SGIL,24-Jun-2025,540.45,10166,69.26,538.45,2226,14677,79.32,5494214.7
SHAHALLOYS,24-Jun-2025,62.54,10482,43.99,61.38,491,23826,14.9,655544.28
SHAILY,24-Jun-2025,1746.29,28063,55.98,1745.8,14171,50130,875.41,49006136.269999996
SHAKTIPUMP,24-Jun-2025,967.37,217911,41.18,958.95,23355,529174,5119.05,210800564.07
SHALBY,24-Jun-2025,182.08,49129,53.17,180.62,2334,92404,168.25,8945408.32
SHALPAINTS,24-Jun-2025,98.14,80951,51.53,97.56,1420,157085,154.16,7944531.14
SHANKARA,24-Jun-2025,1023.38,131115,64.47,1020.8,9205,203360,2081.14,134180468.7
SHANTIGEAR,24-Jun-2025,498.19,25530,62.58,495.85,3730,40798,203.25,12718790.7
SHARDACROP,24-Jun-2025,799.92,45681,42.48,795.4,6677,107546,860.28,36541145.519999996
SHARDAMOTR,24-Jun-2025,1858.87,8725,57.04,1846.6,2827,15295,284.31,16218640.749999998
SHAREINDIA,24-Jun-2025,180.62,452179,46.00,179.39,17777,983036,1775.55,81672570.98
SHARIABEES,24-Jun-2025,509.97,3550,58.22,508.5,460,6098,31.1,1810393.5
SHIVALIK,24-Jun-2025,524.83,23441,55.39,518.8,2474,42322,222.12,12302540.030000001
SHIVAMAUTO,24-Jun-2025,30.99,28095,46.65,30.6,849,60220,18.66,870664.0499999999
SHIVAMILLS,24-Jun-2025,77.47,9775,54.08,77.65,558,18075,14.0,757269.25
SHIVATEX,24-Jun-2025,204.82,7624,66.19,206.21,855,11519,23.59,1561547.68
SHK,24-Jun-2025,242.52,60152,44.60,242.73,5154,134880,327.11,14588063.040000001
SHOPERSTOP,24-Jun-2025,494.24,3817,33.51,492.4,2474,11389,56.29,1886514.08
SHRADHA,24-Jun-2025,73.15,6995,54.21,73.11,444,12904,9.44,511684.25000000006
SHREDIGCEM,24-Jun-2025,77.18,53311,49.98,76.72,1830,106665,82.32,4114542.9800000004
SHREECEM,24-Jun-2025,28493.31,52254,66.03,28505.0,32730,79141,22549.89,1488889420.74
SHREEPUSHK,24-Jun-2025,308.04,23682,49.00,311.05,2359,48334,148.89,7295003.28
SHREERAMA,24-Jun-2025,41.91,42255,48.83,41.84,1277,86540,36.27,1770907.0499999998
SHRENIK,24-Jun-2025,0.61,530211,90.11,0.6,405,588403,3.57,323428.71
SHRIPISTON,24-Jun-2025,2372.23,16330,49.14,2349.8,7977,33231,788.32,38738515.9
SHRIRAMFIN,24-Jun-2025,677.59,2340980,48.53,676.05,97729,4823566,32683.88,1586224638.2
SHRIRAMPPS,24-Jun-2025,101.04,780069,30.02,100.6,14067,2598506,2625.56,78818171.76
SHYAMMETL,24-Jun-2025,838.38,58870,48.38,833.8,7395,121682,1020.15,49355430.6
SHYAMTEL,24-Jun-2025,16.29,16334,69.17,16.28,62,23613,3.85,266080.86
SIEMENS,24-Jun-2025,3179.42,380309,32.01,3159.8,79351,1187970,37770.54,1209162040.78
SIGACHI,24-Jun-2025,55.85,1611483,24.47,55.88,14805,6586705,3678.83,90001325.55
SIGNATURE,24-Jun-2025,1247.19,27567,9.87,1241.9,9958,279316,3483.6,34381286.730000004
SIGNPOST,24-Jun-2025,188.74,21851,54.58,187.0,1603,40033,75.56,4124157.74
SIKKO,24-Jun-2025,81.07,43054,35.18,78.94,2448,122371,99.2,3490387.78
SIL,24-Jun-2025,19.59,17001,66.52,19.33,476,25556,5.01,333049.59
SILINV,24-Jun-2025,598.99,3209,54.66,600.55,421,5871,35.17,1922158.91
SILLYMONKS,24-Jun-2025,16.08,18606,75.53,15.95,209,24635,3.96,299184.48
SILVER,24-Jun-2025,106.96,304887,67.13,106.96,2279,454197,485.83,32610713.52
SILVER1,24-Jun-2025,103.79,632049,82.59,103.74,1067,765257,794.22,65600365.71
SILVER360,24-Jun-2025,105.89,1540,56.97,106.01,40,2703,2.86,163070.6
SILVERADD,24-Jun-2025,103.23,69882,74.65,103.22,509,93616,96.64,7213918.86
SILVERBEES,24-Jun-2025,102.76,7968274,68.65,102.71,30445,11607644,11928.43,818819836.24
SILVERCASE,24-Jun-2025,10.9,446839,66.26,10.9,1739,674371,73.53,4870545.100000001
SILVERETF,24-Jun-2025,103.91,211823,58.05,103.81,1822,364905,379.18,22010527.93
SILVERIETF,24-Jun-2025,106.96,2176969,90.21,106.72,5981,2413291,2581.16,232848604.23999998
SILVERTUC,24-Jun-2025,730.32,2548,60.74,728.0,579,4195,30.64,1860855.36
SILVRETF,24-Jun-2025,104.69,128975,69.52,104.67,526,185530,194.24,13502392.75
SIMPLEXINF,24-Jun-2025,274.89,36564,81.43,272.3,1020,44902,123.43,10051077.959999999
SINCLAIR,24-Jun-2025,87.53,26398,59.16,87.26,3436,44621,39.06,2310616.94
SINDHUTRAD,24-Jun-2025,25.6,524191,38.35,25.7,5715,1366857,349.98,13419289.600000001
SINTERCOM,24-Jun-2025,127.04,10148,59.69,126.83,601,17001,21.6,1289201.9200000002
SIRCA,24-Jun-2025,380.73,140207,50.19,379.5,3995,279343,1063.53,53381011.11
SIS,24-Jun-2025,369.38,34868,63.54,369.65,3121,54879,202.71,12879541.84
SIYSIL,24-Jun-2025,683.87,21521,38.23,681.5,5319,56288,384.94,14717566.27
SJS,24-Jun-2025,1231.84,88861,55.50,1222.1,10470,160105,1972.23,109462534.24
SJVN,24-Jun-2025,99.0,1952623,23.75,98.49,37875,8221479,8139.59,193309677.0
SKFINDIA,24-Jun-2025,4705.06,16550,53.66,4709.1,6642,30840,1451.04,77868743.0
SKIPPER,24-Jun-2025,496.38,112818,35.04,491.9,12584,321953,1598.12,56000598.839999996
SKYGOLD,24-Jun-2025,318.29,503074,59.31,314.75,11519,848225,2699.86,160123423.46
