SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
INFY,26-Jun-2025,1615.17,3455193,53.00,1616.0,143707,6519233,105296.7,5580724077.81
INGERRAND,26-Jun-2025,3796.23,3174,51.02,3802.4,2175,6221,236.16,12049234.02
INNOVACAP,26-Jun-2025,855.59,22363,59.24,853.8,3391,37753,323.01,19133559.17
INNOVANA,26-Jun-2025,517.43,9160,63.50,517.15,653,14426,74.64,4739658.8
INOXINDIA,26-Jun-2025,1224.07,166158,60.68,1227.0,14745,273829,3351.86,203389023.06
INOXWIND,26-Jun-2025,173.87,2094915,44.74,173.89,45550,4682207,8141.05,364242871.05
INSECTICID,26-Jun-2025,967.89,53586,47.51,960.45,8058,112784,1091.63,51865353.54
INSPIRISYS,26-Jun-2025,100.48,1782,57.99,100.8,157,3073,3.09,179055.36000000002
INTELLECT,26-Jun-2025,1129.29,260243,42.62,1120.9,39694,610623,6895.73,293889817.46999997
INTENTECH,26-Jun-2025,90.92,28132,65.51,90.59,1075,42946,39.05,2557761.44
INTLCONV,26-Jun-2025,94.5,164329,49.12,93.55,4958,334572,316.18,15529090.5
INVENTURE,26-Jun-2025,1.64,642586,48.98,1.63,880,1311809,21.46,1053841.04
IOB,26-Jun-2025,37.94,2853960,42.95,37.82,29839,6645138,2521.44,108279242.39999999
IOC,26-Jun-2025,144.81,12611508,52.13,146.28,116753,24194161,35036.33,1826272473.48
IOLCP,26-Jun-2025,95.62,664352,42.38,94.98,19109,1567541,1498.92,63525338.24
IONEXCHANG,26-Jun-2025,536.45,176665,66.88,530.65,11664,264153,1417.05,94771939.25000001
IPCALAB,26-Jun-2025,1347.55,42508,51.91,1344.5,9920,81886,1103.45,57281655.4
IPL,26-Jun-2025,220.23,160493,42.39,221.13,8896,378566,833.73,35345373.39
IRB,26-Jun-2025,49.87,8964521,44.10,50.24,35305,20326369,10137.7,447060662.27
IRCON,26-Jun-2025,203.67,978640,21.68,202.99,35076,4513409,9192.45,199319608.79999998
IRCTC,26-Jun-2025,769.59,379340,43.87,773.05,38110,864747,6654.97,291936270.6
IREDA,26-Jun-2025,170.59,3912002,35.17,170.93,60860,11124273,18977.11,667348421.1800001
IRFC,26-Jun-2025,139.48,4547711,38.80,139.87,56619,11721046,16348.14,634314730.28
IRIS,26-Jun-2025,270.21,39478,59.26,276.05,1782,66622,180.02,10667350.379999999
IRISDOREME,26-Jun-2025,61.96,61895,33.11,62.12,3685,186947,115.82,3835014.2
IRMENERGY,26-Jun-2025,301.62,24531,45.66,300.75,1948,53720,162.03,7399040.22
ISFT,26-Jun-2025,112.84,21691,47.86,112.19,1385,45323,51.14,2447612.44
ISGEC,26-Jun-2025,1195.27,14716,51.01,1189.7,4078,28848,344.81,17589593.32
ISHANCH,26-Jun-2025,57.45,136630,31.26,56.97,6213,437064,251.09,7849393.5
IT,26-Jun-2025,42.16,22459,70.42,42.26,471,31892,13.45,946871.44
ITBEES,26-Jun-2025,42.38,2651543,51.49,42.4,11755,5149821,2182.34,112372392.34
ITC,26-Jun-2025,418.46,8776093,64.04,420.3,248476,13703918,57345.32,3672443876.7799997
ITCHOTELS,26-Jun-2025,222.38,2654202,52.29,223.71,54234,5075724,11287.17,590241440.76
ITDC,26-Jun-2025,596.08,9584,36.97,599.0,2122,25926,154.54,5712830.720000001
ITDCEM,26-Jun-2025,865.92,344524,32.67,878.05,41598,1054577,9131.84,298330222.08
ITETF,26-Jun-2025,40.37,110107,82.48,40.41,7695,133495,53.9,4445019.59
ITETFADD,26-Jun-2025,40.44,150821,99.51,40.4,91,151562,61.29,6099201.239999999
ITI,26-Jun-2025,321.87,137467,48.90,320.55,6643,281108,904.81,44246503.29
ITIETF,26-Jun-2025,42.28,303504,60.16,42.25,1983,504493,213.3,12832149.120000001
IVC,26-Jun-2025,9.04,131392,56.20,9.04,1035,233790,21.13,1187783.68
IVP,26-Jun-2025,182.53,8834,59.36,182.2,500,14882,27.16,1612470.02
IVZINGOLD,26-Jun-2025,8531.52,1114,89.77,8511.65,56,1241,105.88,9504113.280000001
IVZINNIFTY,26-Jun-2025,2873.05,101,67.79,2888.83,17,149,4.28,290178.05000000005
IXIGO,26-Jun-2025,178.61,468566,36.03,178.68,31224,1300523,2322.84,83690573.26
J&KBANK,26-Jun-2025,108.27,1374244,38.78,108.27,23330,3543653,3836.77,148789397.88
JAGRAN,26-Jun-2025,71.99,85511,58.42,71.92,2136,146373,105.38,6155936.89
JAGSNPHARM,26-Jun-2025,216.8,52643,57.97,216.62,2441,90806,196.86,11413002.4
JAIBALAJI,26-Jun-2025,127.86,5391155,18.45,131.37,169078,29227837,37370.07,689313078.3
JAICORPLTD,26-Jun-2025,113.78,191739,47.25,113.41,4379,405799,461.74,21816063.42
JAIPURKURT,26-Jun-2025,43.72,9734,79.15,43.42,208,12298,5.38,425570.48
JAMNAAUTO,26-Jun-2025,93.51,648727,44.83,93.99,17883,1447235,1353.37,60662461.77
JASH,26-Jun-2025,571.16,271029,52.40,576.1,23537,517203,2954.07,154800923.64
JAYAGROGN,26-Jun-2025,256.69,6915,72.45,257.05,410,9545,24.5,1775011.35
JAYBARMARU,26-Jun-2025,78.58,15167,35.14,78.37,1092,43167,33.92,1191822.8599999999
JAYNECOIND,26-Jun-2025,39.9,78347,56.60,39.88,1340,138434,55.23,3126045.3
JAYSREETEA,26-Jun-2025,111.32,76087,35.97,110.85,3299,211553,235.49,8470004.84
JBCHEPHARM,26-Jun-2025,1766.35,45903,48.03,1752.3,9787,95581,1688.29,81080764.05
JBMA,26-Jun-2025,641.34,167866,39.84,642.05,16264,421383,2702.5,107659180.44000001
JCHAC,26-Jun-2025,1779.44,19192,53.41,1782.0,4153,35936,639.46,34151012.480000004
JETFREIGHT,26-Jun-2025,14.27,31183,73.32,14.26,463,42530,6.07,444981.41
JGCHEM,26-Jun-2025,401.44,42650,32.50,400.05,8124,131250,526.89,17121416.0
JHS,26-Jun-2025,13.32,20296,77.34,13.28,193,26242,3.5,270342.72000000003
JINDALPOLY,26-Jun-2025,609.93,12051,46.34,609.4,2004,26004,158.61,7350266.43
JINDALSAW,26-Jun-2025,241.98,727099,45.98,241.96,20750,1581331,3826.54,175943416.01999998
JINDALSTEL,26-Jun-2025,942.87,1071941,41.73,954.9,51222,2568931,24221.66,1010701010.67
JINDRILL,26-Jun-2025,644.86,122317,62.83,644.15,3887,194675,1255.38,78877340.62
JINDWORLD,26-Jun-2025,55.69,192394,44.05,55.63,4161,436724,243.22,10714421.86
JIOFIN,26-Jun-2025,310.51,12889596,34.69,312.5,245293,37158992,115384.23,4002348453.96
JISLDVREQS,26-Jun-2025,32.76,19203,61.80,32.51,504,31075,10.18,629090.2799999999
JISLJALEQS,26-Jun-2025,57.97,3170849,50.74,57.77,26457,6249485,3623.08,183814116.53
JKCEMENT,26-Jun-2025,6051.63,83167,62.89,6063.0,25521,132238,8002.56,503295912.21000004
JKIL,26-Jun-2025,731.19,38414,50.25,727.0,6463,76439,558.92,28087932.660000004
JKLAKSHMI,26-Jun-2025,840.23,85906,62.47,838.55,9454,137509,1155.4,72180798.38
JKPAPER,26-Jun-2025,367.0,67270,36.49,368.05,7063,184362,676.61,24688090.0
JKTYRE,26-Jun-2025,355.68,170666,39.10,355.4,12524,436437,1552.33,60702482.88
JLHL,26-Jun-2025,1437.52,5461,56.18,1439.5,2101,9721,139.74,7850296.72
JMA,26-Jun-2025,93.08,7391,77.68,94.12,292,9515,8.86,687954.28
JMFINANCIL,26-Jun-2025,157.14,3508814,25.72,155.98,75665,13641212,21435.38,551375031.9599999
JNKINDIA,26-Jun-2025,355.98,13070,55.41,354.15,1418,23586,83.96,4652658.600000001
JOCIL,26-Jun-2025,158.34,1882,56.65,158.23,134,3322,5.26,297995.88
JPOLYINVST,26-Jun-2025,911.47,3603,44.30,913.45,890,8133,74.13,3284026.41
JPPOWER,26-Jun-2025,18.07,18279090,39.04,17.97,41876,46824130,8460.02,330303156.3
JSFB,26-Jun-2025,502.35,73465,57.93,499.65,8403,126825,637.1,36905142.75
JSL,26-Jun-2025,687.49,1133008,60.92,694.05,33267,1859912,12786.71,778931669.92
JSWENERGY,26-Jun-2025,511.31,3224505,41.82,516.95,77866,7709890,39421.17,1648721651.55
JSWINFRA,26-Jun-2025,317.05,2968759,52.23,317.5,46845,5684551,18023.06,941245040.95
JSWSTEEL,26-Jun-2025,1028.78,1494197,38.38,1032.55,79557,3892783,40048.08,1537199989.6599998
JTEKTINDIA,26-Jun-2025,142.24,1095296,60.47,141.96,17538,1811274,2576.35,155794903.04000002
JTLIND,26-Jun-2025,75.04,216734,48.65,75.05,5292,445540,334.33,16263719.360000001
JUBLCPL,26-Jun-2025,1706.35,2092,66.33,1712.6,782,3154,53.82,3569684.1999999997
JUBLFOOD,26-Jun-2025,711.96,614264,47.11,711.15,41093,1303874,9283.06,437331397.44
JUBLINGREA,26-Jun-2025,763.82,491444,25.39,768.15,63734,1935863,14786.58,375374756.08000004
JUBLPHARMA,26-Jun-2025,1184.18,134747,42.66,1180.0,23779,315859,3740.34,159564702.46
JUNIORBEES,26-Jun-2025,727.28,169670,57.38,729.77,6717,295710,2150.64,123397597.6
JUNIPER,26-Jun-2025,287.95,168154,65.76,287.25,10275,255723,736.36,48419944.3
JUSTDIAL,26-Jun-2025,915.57,53444,36.16,910.05,7896,147802,1353.23,48931723.080000006
JWL,26-Jun-2025,385.29,276635,28.80,384.35,19333,960381,3700.22,106584699.15
JYOTHYLAB,26-Jun-2025,336.36,229443,46.19,335.6,18858,496699,1670.67,77175447.48
JYOTICNC,26-Jun-2025,1127.2,90384,65.67,1129.0,7781,137626,1551.32,101880844.8
JYOTISTRUC,26-Jun-2025,18.75,4170368,56.79,18.62,12678,7343335,1376.54,78194400.0
KAJARIACER,26-Jun-2025,1107.18,109040,47.38,1118.8,15716,230148,2548.16,120726907.2
KAKATCEM,26-Jun-2025,162.1,4445,70.31,161.71,312,6322,10.25,720534.5
KALAMANDIR,26-Jun-2025,141.42,232974,52.75,142.01,7846,441667,624.62,32947183.08
KALYANIFRG,26-Jun-2025,747.35,952,68.00,751.6,194,1400,10.46,711477.2000000001
KALYANKJIL,26-Jun-2025,546.54,2399690,39.31,553.35,72188,6105005,33366.09,1311526572.6
KAMATHOTEL,26-Jun-2025,244.2,152621,28.42,241.93,11433,537039,1311.45,37270048.199999996
KAMDHENU,26-Jun-2025,31.05,483405,52.02,31.0,2676,929336,288.6,15009725.25
KANANIIND,26-Jun-2025,2.15,67709,69.87,2.13,325,96905,2.08,145574.35
KANORICHEM,26-Jun-2025,95.9,9633,42.74,94.86,512,22538,21.61,923804.7000000001
KANSAINER,26-Jun-2025,244.06,70543,64.06,244.1,5422,110122,268.76,17216724.580000002
KAPSTON,26-Jun-2025,239.6,4067,62.29,238.66,214,6529,15.64,974453.2
KARURVYSYA,26-Jun-2025,249.08,1042767,41.64,249.82,32354,2503962,6236.8,259732404.36
KAUSHALYA,26-Jun-2025,903.93,388,55.83,900.15,210,695,6.28,350724.83999999997
KAYNES,26-Jun-2025,5764.54,207564,45.93,5769.0,38752,451878,26048.68,1196510980.56
KCP,26-Jun-2025,204.36,73174,56.88,204.86,3296,128643,262.9,14953838.64
KCPSUGIND,26-Jun-2025,36.45,30837,52.57,36.39,979,58662,21.38,1124008.6500000001
KDDL,26-Jun-2025,2662.08,8071,44.97,2661.8,4518,17948,477.79,21485647.68
KEC,26-Jun-2025,935.84,404612,28.01,934.05,49378,1444530,13518.42,378652094.08
KECL,26-Jun-2025,143.05,67018,41.92,142.45,3087,159871,228.69,9586924.9
KEI,26-Jun-2025,3790.49,115921,40.23,3774.5,26021,288150,10922.3,439397391.28999996
KELLTONTEC,26-Jun-2025,130.47,195105,32.61,129.27,7959,598298,780.6,25455349.35
KFINTECH,26-Jun-2025,1328.34,507908,44.35,1323.4,58721,1145209,15212.29,674674512.7199999
KHADIM,26-Jun-2025,264.24,3436,60.69,264.85,342,5662,14.96,907928.64
KHANDSE,26-Jun-2025,23.43,3131,43.81,23.44,368,7147,1.67,73359.33
KICL,26-Jun-2025,5079.99,937,57.63,5076.0,470,1626,82.6,4759950.63
KIMS,26-Jun-2025,670.19,428589,42.35,676.75,47680,1012116,6783.07,287236061.91
KINGFA,26-Jun-2025,3201.92,4783,46.66,3243.5,2809,10250,328.2,15314783.360000001
KIOCL,26-Jun-2025,292.71,37093,31.72,293.3,4413,116940,342.29,10857492.03
KIRIINDUS,26-Jun-2025,583.98,74447,38.85,586.2,5615,191641,1119.15,43475559.06
KIRLOSBROS,26-Jun-2025,2146.2,124117,9.11,2135.8,91102,1362056,29232.4,266379905.39999998
KIRLOSENG,26-Jun-2025,866.37,173151,53.35,867.6,17013,324559,2811.87,150012831.87
KIRLOSIND,26-Jun-2025,3877.08,7076,37.01,3900.2,4725,19118,741.22,27434218.08
KIRLPNU,26-Jun-2025,1441.98,55588,39.45,1431.1,15756,140918,2032.0,80156784.24
KITEX,26-Jun-2025,286.96,586920,41.80,284.3,13537,1403961,4028.81,168422563.2
KKCL,26-Jun-2025,497.28,57970,76.07,500.3,2353,76203,378.94,28827321.599999998
KMEW,26-Jun-2025,1684.74,7907,47.82,1679.2,2315,16534,278.56,13321239.18
KMSUGAR,26-Jun-2025,28.86,51336,63.19,28.75,756,81240,23.45,1481556.96
KNRCON,26-Jun-2025,235.89,4603334,19.97,226.35,186979,23049765,54373.02,1085880457.26
KOHINOOR,26-Jun-2025,35.99,30302,50.46,35.71,1205,60056,21.62,1090568.98
KOKUYOCMLN,26-Jun-2025,133.23,103530,36.54,133.91,5073,283322,377.47,13793301.899999999
KOLTEPATIL,26-Jun-2025,463.98,238610,45.26,459.0,27234,527196,2446.09,110710267.8
KOPRAN,26-Jun-2025,184.7,53058,42.53,184.8,2268,124757,230.43,9799812.6
KOTAKBANK,26-Jun-2025,2196.16,3291248,58.05,2203.9,185515,5670127,124525.3,7228107207.679999
KOTARISUG,26-Jun-2025,37.85,12642,61.70,37.87,359,20489,7.76,478499.7
KOTHARIPET,26-Jun-2025,183.98,22615,51.88,183.27,2095,43591,80.2,4160707.6999999997
KOTHARIPRO,26-Jun-2025,85.75,4181,65.78,85.51,462,6356,5.45,358520.75
KPEL,26-Jun-2025,512.73,133137,46.91,508.5,11795,283793,1455.08,68263334.01
KPIGREEN,26-Jun-2025,498.74,245167,52.21,497.15,16855,469554,2341.87,122274589.58
KPIL,26-Jun-2025,1234.44,93161,45.45,1226.0,15517,204966,2530.17,115001664.84
KPITTECH,26-Jun-2025,1273.21,1266064,50.36,1275.9,76291,2513780,32005.65,1611965345.44
KPRMILL,26-Jun-2025,1120.25,48264,45.78,1117.0,13421,105424,1181.01,54067746.0
KRBL,26-Jun-2025,359.57,99012,28.42,356.25,11781,348400,1252.74,35601744.839999996
KRIDHANINF,26-Jun-2025,5.05,452421,78.55,5.08,435,575984,29.09,2284726.05
KRISHANA,26-Jun-2025,502.08,104097,38.39,507.9,15802,271142,1361.36,52265021.76
KRITIKA,26-Jun-2025,10.0,191166,69.48,10.02,1044,275119,27.52,1911660.0
KRITINUT,26-Jun-2025,114.51,9026,38.62,113.66,1104,23370,26.76,1033567.26
KRN,26-Jun-2025,836.18,113808,35.73,830.6,18756,318518,2663.37,95163973.44
KRONOX,26-Jun-2025,192.4,463933,25.38,187.25,25412,1827757,3516.55,89260709.2
KROSS,26-Jun-2025,198.19,395102,22.05,198.08,29150,1791820,3551.29,78305265.38
KRSNAA,26-Jun-2025,703.37,15502,48.40,701.85,2941,32027,225.27,10903641.74
KSB,26-Jun-2025,806.39,18303,39.05,804.25,5287,46875,377.99,14759356.17
KSCL,26-Jun-2025,1170.22,90252,49.35,1169.5,23597,182886,2140.16,105614695.44
KSHITIJPOL,26-Jun-2025,3.42,158567,74.18,3.39,468,213753,7.3,542299.14
KSL,26-Jun-2025,929.37,174899,18.76,936.0,45544,932102,8662.66,162545883.63
KSOLVES,26-Jun-2025,342.21,13520,57.97,340.75,1512,23323,79.81,4626679.2
KTKBANK,26-Jun-2025,207.28,790713,64.51,207.91,12825,1225806,2540.89,163898990.64000002
KUANTUM,26-Jun-2025,115.9,12706,54.69,114.92,797,23232,26.93,1472625.4000000001
LAGNAM,26-Jun-2025,106.38,3613,57.39,105.98,295,6296,6.7,384350.94
LALPATHLAB,26-Jun-2025,2744.81,170158,81.16,2749.4,22742,209657,5754.69,467051379.98
LAMBODHARA,26-Jun-2025,135.97,3164,44.14,136.42,368,7168,9.75,430209.08
LANCORHOL,26-Jun-2025,22.58,33427,42.08,22.23,1536,79437,17.94,754781.6599999999
LANDMARK,26-Jun-2025,549.53,57376,24.04,548.55,16308,238657,1311.49,31529833.279999997
LAOPALA,26-Jun-2025,254.38,28198,53.19,254.04,3665,53017,134.87,7173007.24
LATENTVIEW,26-Jun-2025,410.77,87046,53.00,407.9,5964,164236,674.64,35755885.42
LATTEYS,26-Jun-2025,21.37,73267,57.19,21.3,938,128101,27.38,1565715.79
LAURUSLABS,26-Jun-2025,678.57,1030331,43.49,680.35,69446,2369296,16077.22,699151706.6700001
LAXMICOT,26-Jun-2025,28.09,12225,68.89,28.02,275,17746,4.98,343400.25
LAXMIDENTL,26-Jun-2025,435.26,68783,55.27,436.85,6543,124438,541.63,29938488.58
LEMONTREE,26-Jun-2025,138.51,941686,45.18,138.18,23242,2084397,2887.12,130432927.85999998
LEXUS,26-Jun-2025,33.08,5127,42.87,33.0,402,11960,3.96,169601.16
LFIC,26-Jun-2025,217.08,1757,81.49,217.08,119,2156,4.68,381409.56
LGBBROSLTD,26-Jun-2025,1251.25,6170,55.56,1257.4,1681,11106,138.96,7720212.5
LGHL,26-Jun-2025,685.86,2258,7.48,687.3,644,30199,207.12,1548671.8800000001
LIBAS,26-Jun-2025,14.73,108243,35.34,14.17,1733,306247,45.11,1594419.3900000001
LICHSGFIN,26-Jun-2025,616.14,1229626,42.51,622.05,65894,2892656,17822.76,757621763.64
LICI,26-Jun-2025,953.06,366548,26.19,957.55,30491,1399813,13341.01,349342236.88
LICMFGOLD,26-Jun-2025,8862.32,2408,86.62,8850.25,195,2780,246.37,21340466.56
LICNETFGSC,26-Jun-2025,28.37,14995,97.82,28.36,134,15329,4.35,425408.15
LICNETFN50,26-Jun-2025,281.05,11209,100.00,281.52,51,11209,31.5,3150289.45
LICNETFSEN,26-Jun-2025,927.61,474,99.37,929.23,16,477,4.42,439687.14
LICNFNHGP,26-Jun-2025,277.56,1741,71.38,278.66,64,2439,6.77,483231.96
LICNMID100,26-Jun-2025,58.8,14227,93.54,59.07,137,15209,8.94,836547.6
LIKHITHA,26-Jun-2025,293.41,35327,43.79,291.15,3028,80665,236.68,10365295.07
LINC,26-Jun-2025,145.88,19112,61.23,145.7,1050,31214,45.53,2788058.56
LINCOLN,26-Jun-2025,563.3,11956,55.65,563.1,1728,21486,121.03,6734814.8
LINDEINDIA,26-Jun-2025,6645.93,14670,40.69,6594.5,8719,36052,2395.99,97495793.10000001
LIQUID,26-Jun-2025,999.99,49371,23.66,999.99,236,208705,2087.04,49370506.29
LIQUID1,26-Jun-2025,1056.39,180231,66.35,1056.49,246,271631,2869.49,190394226.09
LIQUIDADD,26-Jun-2025,1078.72,478363,88.42,1078.71,336,541037,5836.26,516019735.36
LIQUIDBEES,26-Jun-2025,1000.0,5581394,81.95,999.99,7339,6810573,68106.04,5581394000.0
LIQUIDBETF,26-Jun-2025,1036.38,897409,96.46,1036.38,48,930297,9641.42,930056739.4200001
LIQUIDCASE,26-Jun-2025,109.2,7300449,65.27,109.2,5808,11185444,12214.48,797209030.8000001
LIQUIDETF,26-Jun-2025,1000.0,59779,70.56,999.99,231,84720,847.2,59779000.0
LIQUIDIETF,26-Jun-2025,1000.0,1057998,59.70,999.99,272,1772250,17722.5,1057998000.0
LIQUIDPLUS,26-Jun-2025,1038.49,13249,80.76,1038.47,40,16405,170.36,13758954.01
LIQUIDSBI,26-Jun-2025,999.99,21097,92.60,999.99,42,22784,227.84,21096789.03
LIQUIDSHRI,26-Jun-2025,1058.88,2243,65.89,1058.88,20,3404,36.04,2375067.8400000003
LLOYDSENGG,26-Jun-2025,63.74,7671150,23.71,64.3,100872,32358910,20624.52,488959101.0
LLOYDSENT,26-Jun-2025,79.92,1921546,51.14,80.5,55805,3757456,3003.13,153569956.32
LLOYDSME,26-Jun-2025,1536.45,601836,41.10,1548.0,67332,1464195,22496.68,924690922.2
LMW,26-Jun-2025,16127.8,3527,51.49,16190.0,2439,6850,1104.75,56882750.599999994
LODHA,26-Jun-2025,1434.59,330411,36.42,1441.4,46931,907176,13014.29,474004316.48999995
LORDSCHLO,26-Jun-2025,154.76,2913,7.66,154.39,3767,38022,58.84,450815.87999999995
LOTUSEYE,26-Jun-2025,71.45,10652,73.33,71.49,312,14527,10.38,761085.4
LOVABLE,26-Jun-2025,102.03,16799,64.84,101.36,688,25910,26.44,1714001.97
LOWVOL,26-Jun-2025,204.12,1836,95.38,204.64,15,1925,3.93,374764.32
LOWVOL1,26-Jun-2025,20.76,181655,69.76,20.82,261,260385,54.05,3771157.8000000003
LOWVOLIETF,26-Jun-2025,21.9,467022,57.85,21.96,1734,807230,176.75,10227781.799999999
LOYALTEX,26-Jun-2025,288.37,1052,84.98,286.95,154,1238,3.57,303365.24
LPDC,26-Jun-2025,8.95,24128,57.32,8.9,399,42091,3.77,215945.59999999998
LT,26-Jun-2025,3647.42,1523653,59.08,3659.6,118158,2578926,94064.36,5557402425.26
LTF,26-Jun-2025,204.36,4317360,34.65,206.14,65068,12459462,25461.7,882295689.6
LTFOODS,26-Jun-2025,444.68,297772,28.77,441.4,36781,1035184,4603.29,132413252.96000001
LTGILTBEES,26-Jun-2025,28.85,2608396,90.03,28.85,1156,2897160,835.87,75252224.60000001
LTIM,26-Jun-2025,5383.51,158558,57.53,5373.0,28298,275607,14837.33,853598578.58
LTTS,26-Jun-2025,4323.99,90005,61.61,4319.2,19940,146080,6316.48,389180719.95
LUMAXIND,26-Jun-2025,3286.81,2739,50.41,3287.5,1999,5433,178.57,9002572.59
LUMAXTECH,26-Jun-2025,1164.36,146276,54.30,1176.55,18272,269408,3136.88,170317923.35999998
LUPIN,26-Jun-2025,1923.88,1194669,68.91,1928.7,80885,1733659,33353.53,2298399795.7200003
LUXIND,26-Jun-2025,1461.08,10534,55.63,1454.4,2814,18937,276.69,15391016.719999999
LXCHEM,26-Jun-2025,199.26,217152,50.11,197.84,8748,433358,863.51,43269707.519999996
LYKALABS,26-Jun-2025,115.17,15060,54.32,115.26,636,27727,31.93,1734460.2
M&M,26-Jun-2025,3208.13,1691206,58.17,3215.8,161956,2907261,93268.74,5425608704.78
M&MFIN,26-Jun-2025,267.66,923714,50.62,269.0,16502,1824794,4884.18,247241289.24
MADHAV,26-Jun-2025,48.76,28396,18.45,47.44,2501,153919,75.05,1384588.96
MADRASFERT,26-Jun-2025,92.5,48045,33.16,92.48,1858,144900,134.03,4444162.5
MAFANG,26-Jun-2025,136.76,208060,64.57,136.88,5386,322236,440.7,28454285.599999998
MAGADSUGAR,26-Jun-2025,665.97,3484,44.76,664.85,1071,7783,51.83,2320239.48
MAGNUM,26-Jun-2025,25.42,89125,64.09,25.48,1397,139053,35.35,2265557.5
MAHABANK,26-Jun-2025,53.91,5091110,50.42,53.84,40015,10097515,5443.61,274461740.09999996
MAHAPEXLTD,26-Jun-2025,113.8,2511,50.98,113.87,301,4925,5.6,285751.8
MAHEPC,26-Jun-2025,145.24,19292,62.12,144.38,979,31057,45.11,2801970.08
MAHESHWARI,26-Jun-2025,58.04,9000,69.74,57.92,319,12905,7.49,522360.0
MAHKTECH,26-Jun-2025,21.97,378306,73.80,21.95,3545,512591,112.61,8311382.819999999
MAHLIFE,26-Jun-2025,364.3,120500,53.42,361.2,7818,225578,821.77,43898150.0
MAHLOG,26-Jun-2025,338.59,37283,49.22,337.35,4310,75745,256.47,12623650.969999999
MAHSCOOTER,26-Jun-2025,14110.2,5048,50.76,14193.0,4856,9945,1403.26,71228289.60000001
MAHSEAMLES,26-Jun-2025,749.41,518635,38.50,760.7,35731,1347198,10096.07,388670255.34999996
MAITHANALL,26-Jun-2025,1226.22,37047,53.57,1229.1,4742,69150,847.93,45427772.34
MAKEINDIA,26-Jun-2025,145.78,8994,73.51,146.07,284,12235,17.84,1311145.32
MALLCOM,26-Jun-2025,1286.83,3380,52.10,1284.8,1312,6488,83.49,4349485.399999999
MALUPAPER,26-Jun-2025,41.12,7953,43.20,41.13,684,18411,7.57,327027.36
MAMATA,26-Jun-2025,409.87,124928,43.58,410.15,8637,286662,1174.95,51204239.36
MANAKALUCO,26-Jun-2025,25.65,59809,71.90,25.78,702,83182,21.34,1534100.8499999999
MANAKCOAT,26-Jun-2025,129.44,101315,61.98,129.57,2446,163473,211.6,13114213.6
MANAKSIA,26-Jun-2025,73.88,12631,51.41,73.91,794,24571,18.15,933178.2799999999
MANAKSTEEL,26-Jun-2025,62.06,22091,57.72,61.04,852,38270,23.75,1370967.46
MANALIPETC,26-Jun-2025,70.01,260604,25.22,69.69,7575,1033449,723.55,18244886.040000003
MANAPPURAM,26-Jun-2025,271.92,3444788,57.31,274.1,48176,6011183,16345.67,936706752.96
MANBA,26-Jun-2025,151.28,79785,39.22,152.33,4243,203437,307.75,12069874.8
MANCREDIT,26-Jun-2025,199.68,5331,14.77,199.15,784,36102,72.09,1064494.08
MANGALAM,26-Jun-2025,79.19,9567,59.95,79.17,375,15957,12.64,757610.73
MANGCHEFER,26-Jun-2025,271.77,151459,59.05,269.0,7270,256493,697.07,41162012.43
MANGLMCEM,26-Jun-2025,739.98,7220,56.45,737.45,1351,12790,94.64,5342655.600000001
MANINDS,26-Jun-2025,403.91,525846,45.60,406.85,31350,1153185,4657.81,212394457.86
MANINFRA,26-Jun-2025,179.8,458457,40.89,178.81,19626,1121155,2015.83,82430568.60000001
MANKIND,26-Jun-2025,2301.09,274550,71.32,2303.5,25689,384946,8857.94,631764259.5
MANOMAY,26-Jun-2025,166.33,4277,83.08,166.23,125,5148,8.56,711393.41
MANORAMA,26-Jun-2025,1400.36,95326,42.79,1420.6,17852,222753,3119.34,133490717.35999998
MANYAVAR,26-Jun-2025,802.88,71748,51.25,801.55,12576,140008,1124.1,57605034.24
MAPMYINDIA,26-Jun-2025,1768.98,37393,61.25,1768.7,8408,61051,1079.98,66147469.14
MARALOVER,26-Jun-2025,74.57,6112,65.58,73.89,274,9320,6.95,455771.83999999997
MARATHON,26-Jun-2025,635.89,198682,33.70,633.85,17955,589521,3748.73,126339896.98
MARICO,26-Jun-2025,719.94,1972036,53.69,726.25,86381,3673197,26444.78,1419747597.8400002
MARKSANS,26-Jun-2025,247.99,407344,52.76,247.05,13164,772005,1914.46,101017238.56
MARUTI,26-Jun-2025,12741.13,220416,62.14,12715.0,50705,354735,45197.26,2808348910.08
MASFIN,26-Jun-2025,308.66,242285,77.71,308.95,9832,311774,962.32,74783688.10000001
MASPTOP50,26-Jun-2025,54.63,94731,72.87,54.67,1364,130008,71.02,5175154.53
MASTEK,26-Jun-2025,2474.7,29789,47.56,2454.3,10822,62635,1550.03,73718838.3
MASTERTR,26-Jun-2025,149.67,44607,67.76,148.84,1753,65833,98.53,6676329.6899999995
MATRIMONY,26-Jun-2025,535.42,3993,60.62,538.4,705,6587,35.27,2137932.06
MAWANASUG,26-Jun-2025,102.89,50842,64.46,102.34,1567,78869,81.15,5231133.38
MAXESTATES,26-Jun-2025,503.99,25678,49.99,504.8,3890,51367,258.88,12941455.22
MAXHEALTH,26-Jun-2025,1261.67,2626130,65.24,1266.5,112617,4025154,50784.32,3313309437.1000004
