SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
MCL,20-Jun-2025,56.04,33516,72.31,56.12,982,46351,25.98,1878236.64
MCLEODRUSS,20-Jun-2025,33.22,112611,41.81,33.31,1588,269312,89.46,3740937.42
MCLOUD,20-Jun-2025,74.28,439383,21.97,75.64,20051,1999984,1485.55,32637369.240000002
MCX,20-Jun-2025,7965.67,228152,22.65,8085.0,91655,1007130,80224.66,1817383541.84
MEDANTA,20-Jun-2025,1134.16,576498,61.89,1131.5,67292,931520,10564.88,653840971.6800001
MEDIASSIST,20-Jun-2025,475.34,70931,64.45,473.05,13731,110051,523.12,33716341.54
MEDICAMEQ,20-Jun-2025,403.23,13378,48.58,402.6,1488,27539,111.05,5394410.94
MEDICO,20-Jun-2025,48.4,101373,46.16,48.0,2303,219599,106.29,4906453.2
MEDPLUS,20-Jun-2025,870.22,49395,59.71,870.9,6236,82729,719.92,42984516.9
MEGASTAR,20-Jun-2025,278.31,97004,39.16,284.8,6560,247717,689.41,26997183.24
MENONBE,20-Jun-2025,120.93,16768,36.20,120.52,1738,46321,56.02,2027754.2400000002
METAL,20-Jun-2025,9.13,145585,49.66,9.15,523,293151,26.78,1329191.05
METALIETF,20-Jun-2025,9.12,1395732,57.05,9.15,2017,2446518,223.14,12729075.839999998
METROBRAND,20-Jun-2025,1143.46,252076,69.89,1141.6,29498,360680,4124.21,288238822.96000004
METROPOLIS,20-Jun-2025,1713.24,28394,54.81,1724.2,6422,51807,887.58,48645736.56
MFSL,20-Jun-2025,1592.37,1318557,65.64,1595.3,58766,2008915,31989.4,2099630610.09
MGEL,20-Jun-2025,14.37,644640,44.30,14.66,1958,1455332,209.13,9263476.799999999
MGL,20-Jun-2025,1400.01,75464,34.41,1394.8,23512,219306,3070.3,105650354.64
MHLXMIRU,20-Jun-2025,215.94,3493,87.76,216.86,159,3980,8.59,754278.42
MHRIL,20-Jun-2025,333.72,54701,47.56,337.5,5268,115008,383.8,18254817.720000003
MICEL,20-Jun-2025,54.99,2543573,41.72,54.03,27161,6096828,3352.37,139871079.27
MID150,20-Jun-2025,21.4,14333,80.26,21.48,101,17859,3.82,306726.19999999995
MID150BEES,20-Jun-2025,218.4,1315389,73.78,219.23,5280,1782750,3893.52,287280957.6
MID150CASE,20-Jun-2025,10.55,637480,44.51,10.58,4312,1432275,151.15,6725414.0
MIDCAP,20-Jun-2025,165.28,30721,63.07,166.73,365,48711,80.51,5077566.88
MIDCAPETF,20-Jun-2025,21.5,601790,52.55,21.58,3824,1145173,246.17,12938485.0
MIDCAPIETF,20-Jun-2025,21.78,233714,32.80,21.88,1823,712518,155.21,5090290.92
MIDHANI,20-Jun-2025,436.91,786676,21.81,443.3,69217,3607015,15759.25,343706611.16
MIDQ50ADD,20-Jun-2025,249.37,819,61.26,250.17,83,1337,3.33,204234.03
MIDSELIETF,20-Jun-2025,17.39,143710,53.22,17.43,846,270054,46.96,2499116.9
MIDSMALL,20-Jun-2025,49.75,349385,62.39,49.8,698,560038,278.59,17381903.75
MINDACORP,20-Jun-2025,507.63,222075,60.05,505.1,20065,369824,1877.34,112731932.25
MINDTECK,20-Jun-2025,229.26,22682,39.29,228.55,2962,57731,132.35,5200075.319999999
MIRZAINT,20-Jun-2025,32.03,374315,23.42,31.19,10178,1598064,511.84,11989309.450000001
MITCON,20-Jun-2025,84.64,36707,82.40,84.53,725,44550,37.71,3106880.48
MITTAL,20-Jun-2025,1.49,396452,78.27,1.48,523,506526,7.55,590713.48
MMFL,20-Jun-2025,366.4,19680,39.63,367.95,2307,49662,181.96,7210752.0
MMP,20-Jun-2025,259.98,27616,48.72,261.27,1743,56684,147.36,7179607.680000001
MNC,20-Jun-2025,28.59,23773,79.85,28.63,249,29773,8.51,679670.07
MOBIKWIK,20-Jun-2025,241.4,341341,22.46,243.45,28729,1519877,3669.04,82399717.4
MOCAPITAL,20-Jun-2025,44.55,844176,72.68,45.07,2138,1161444,517.47,37608040.8
MODEFENCE,20-Jun-2025,96.4,1202245,39.47,97.34,7846,3045767,2936.05,115896418.0
MODISONLTD,20-Jun-2025,160.22,16465,33.64,158.83,1723,48950,78.43,2638022.3
MODTHREAD,20-Jun-2025,45.86,1316,45.30,46.31,107,2905,1.33,60351.76
MOGSEC,20-Jun-2025,61.91,1858,59.30,61.61,68,3133,1.94,115028.78
MOHEALTH,20-Jun-2025,43.41,21520,57.30,43.61,603,37559,16.3,934183.2
MOHITIND,20-Jun-2025,29.24,5576,67.50,29.1,205,8261,2.42,163042.24
MOIL,20-Jun-2025,360.71,142630,32.48,361.3,13762,439070,1583.78,51448067.3
MOINFRA,20-Jun-2025,59.45,583,100.00,59.56,24,583,0.35,34659.35
MOKSH,20-Jun-2025,14.74,142361,40.06,14.71,1328,355379,52.37,2098401.14
MOL,20-Jun-2025,90.2,559009,44.00,91.49,21546,1270338,1145.86,50422611.800000004
MOLDTECH,20-Jun-2025,151.41,20535,43.77,151.17,1729,46917,71.04,3109204.35
MOLDTKPAC,20-Jun-2025,677.33,29177,55.89,679.9,3609,52203,353.59,19762457.41
MOLOWVOL,20-Jun-2025,37.42,18006,99.02,37.39,54,18184,6.8,673784.52
MOM100,20-Jun-2025,61.87,186720,34.55,62.28,2552,540440,334.36,11552366.4
MOM30IETF,20-Jun-2025,31.76,677212,54.49,32.04,2461,1242929,394.72,21508253.12
MOM50,20-Jun-2025,257.87,3895,91.67,258.06,139,4249,10.96,1004403.65
MOMENTUM,20-Jun-2025,31.63,49411,82.70,31.85,307,59744,18.9,1562869.93
MOMENTUM50,20-Jun-2025,53.47,495872,71.41,53.32,2037,694411,371.32,26514275.84
MOMGF,20-Jun-2025,140.89,26,100.00,140.89,7,26,0.04,3663.1399999999994
MOMOMENTUM,20-Jun-2025,63.46,95369,67.58,63.8,660,141127,89.56,6052116.74
MON100,20-Jun-2025,180.64,299678,74.74,180.47,6876,400944,724.27,54133833.919999994
MON50EQUAL,20-Jun-2025,31.32,1132,93.48,31.4,14,1211,0.38,35454.24
MONARCH,20-Jun-2025,311.04,32030,22.03,309.65,5656,145408,452.27,9962611.200000001
MONEXT50,20-Jun-2025,65.76,649,79.93,65.99,19,812,0.53,42678.240000000005
MONIFTY500,20-Jun-2025,23.22,110647,72.86,23.23,855,151859,35.27,2569223.34
MONQ50,20-Jun-2025,73.44,32859,56.42,73.45,1229,58241,42.77,2413164.96
MONTECARLO,20-Jun-2025,590.72,15067,49.54,596.1,3990,30416,179.67,8900378.24
MOPSE,20-Jun-2025,98.18,25,92.59,98.68,4,27,0.03,2454.5
MOQUALITY,20-Jun-2025,193.73,5233,29.67,193.72,48,17635,34.17,1013789.09
MOREALTY,20-Jun-2025,100.65,135841,45.46,101.16,1278,298813,300.76,13672396.65
MOREPENLAB,20-Jun-2025,61.29,881492,20.21,61.5,23654,4361421,2673.07,54026644.68
MOSCHIP,20-Jun-2025,174.23,176368,32.00,175.14,13973,551128,960.21,30728596.639999997
MOSMALL250,20-Jun-2025,16.94,695979,66.14,16.95,2519,1052205,178.21,11789884.260000002
MOTHERSON,20-Jun-2025,149.76,13444742,69.74,150.2,55376,19277139,28870.21,2013484561.9199998
MOTILALOFS,20-Jun-2025,826.29,1019388,51.39,825.55,52401,1983453,16389.09,842310110.52
MOTISONS,20-Jun-2025,20.18,774053,24.33,20.25,7748,3181684,642.21,15620389.54
MOTOGENFIN,20-Jun-2025,26.23,3903,62.85,26.27,145,6210,1.63,102375.69
MOTOUR,20-Jun-2025,87.08,17035,95.23,88.99,45,17889,15.58,1483407.8
MOVALUE,20-Jun-2025,101.18,35779,57.95,101.42,792,61746,62.47,3620119.22
MPHASIS,20-Jun-2025,2690.02,272533,65.06,2696.1,25767,418896,11268.38,733119220.66
MPSLTD,20-Jun-2025,2565.55,2360,38.71,2548.7,1858,6096,156.4,6054698.0
MRF,20-Jun-2025,134840.22,16460,66.67,134430.0,15645,24690,33292.05,2219470021.2
MRPL,20-Jun-2025,134.4,729508,39.57,135.05,20185,1843799,2478.07,98045875.2
MSCIINDIA,20-Jun-2025,29.55,6817,60.25,29.68,77,11314,3.34,201442.35
MSPL,20-Jun-2025,27.14,123807,59.36,27.06,1209,208564,56.61,3360121.98
MSTCLTD,20-Jun-2025,501.09,58344,43.21,502.6,7276,135034,676.64,29235594.959999997
MSUMI,20-Jun-2025,59.84,2093955,60.07,59.9,40953,3486011,2086.16,125302267.2
MTARTECH,20-Jun-2025,1718.89,99770,39.34,1716.7,22254,253629,4359.61,171493655.3
MTNL,20-Jun-2025,47.53,1065733,21.86,47.6,20643,4874717,2316.92,50654289.49
MUFIN,20-Jun-2025,72.79,75219,38.19,73.57,3104,196978,143.37,5475191.010000001
MUFTI,20-Jun-2025,166.02,38878,47.96,165.66,3996,81071,134.6,6454525.5600000005
MUKANDLTD,20-Jun-2025,114.94,35906,59.73,114.93,1305,60110,69.09,4127035.64
MUKKA,20-Jun-2025,30.06,126537,53.73,30.06,1764,235520,70.8,3803702.2199999997
MUKTAARTS,20-Jun-2025,82.13,6101,76.89,81.01,226,7935,6.52,501075.12999999995
MULTICAP,20-Jun-2025,16.0,45405,60.15,16.06,417,75484,12.08,726480.0
MUNJALAU,20-Jun-2025,74.37,23729,44.19,74.72,1330,53701,39.94,1764725.7300000002
MUNJALSHOW,20-Jun-2025,132.14,11983,53.82,132.77,878,22267,29.42,1583433.6199999999
MURUDCERA,20-Jun-2025,41.69,48048,49.67,41.15,1651,96727,40.33,2003121.1199999999
MUTHOOTCAP,20-Jun-2025,295.28,14199,55.99,298.2,1364,25358,74.88,4192680.7199999997
MUTHOOTFIN,20-Jun-2025,2603.67,285769,44.99,2606.4,42748,635147,16537.15,744048172.23
MUTHOOTMF,20-Jun-2025,126.23,104547,56.58,126.08,5261,184764,233.23,13196967.81
MVGJL,20-Jun-2025,253.18,48157,37.87,253.15,4511,127164,321.95,12192389.26
NAGREEKCAP,20-Jun-2025,25.61,1744,63.91,25.52,183,2729,0.7,44663.84
NAGREEKEXP,20-Jun-2025,28.6,2009,54.80,28.55,233,3666,1.05,57457.4
NAHARCAP,20-Jun-2025,320.51,4514,33.46,319.35,1710,13490,43.24,1446782.14
NAHARSPING,20-Jun-2025,270.49,8516,52.71,269.7,856,16155,43.7,2303492.84
NAM-INDIA,20-Jun-2025,756.71,522589,50.64,759.45,38552,1031916,7808.63,395448322.19
NARMADA,20-Jun-2025,16.78,174316,90.77,16.86,267,192042,32.23,2925022.48
NATCAPSUQ,20-Jun-2025,212.86,1667,52.22,214.83,439,3192,6.79,354837.62
NATCOPHARM,20-Jun-2025,873.05,211244,35.63,875.1,26533,592885,5176.2,184426574.2
NATHBIOGEN,20-Jun-2025,198.75,6430,46.66,198.54,733,13782,27.39,1277962.5
NATIONALUM,20-Jun-2025,183.44,3036747,43.51,183.99,33138,6979033,12802.3,557060869.68
NAUKRI,20-Jun-2025,1502.07,1647259,68.85,1505.1,92646,2392646,35939.31,2474298326.13
NAVA,20-Jun-2025,566.08,821991,28.55,566.6,64840,2879388,16299.66,465312665.28000003
NAVINFLUOR,20-Jun-2025,4674.19,13801,25.91,4685.0,8766,53264,2489.66,64508496.19
NAVKARCORP,20-Jun-2025,108.7,104641,43.28,109.05,2836,241796,262.84,11374476.700000001
NAVNETEDUL,20-Jun-2025,140.36,12475,59.27,140.35,760,21047,29.54,1750991.0000000002
NAZARA,20-Jun-2025,1286.27,787454,52.38,1274.4,43797,1503482,19338.8,1012878456.58
NBCC,20-Jun-2025,116.53,6504286,42.24,117.08,53803,15400158,17945.75,757944447.58
NBIFIN,20-Jun-2025,2849.45,235,58.60,2824.0,135,401,11.43,669620.75
NCC,20-Jun-2025,220.72,1269515,45.62,221.3,32583,2783004,6142.67,280207350.8
NCLIND,20-Jun-2025,216.48,132804,52.18,217.78,5415,254496,550.93,28749409.919999998
NDGL,20-Jun-2025,4158.96,19,51.35,4200.0,32,37,1.54,79020.24
NDL,20-Jun-2025,3.73,826240,40.45,3.74,3087,2042490,76.2,3081875.2
NDRAUTO,20-Jun-2025,1033.8,34819,31.38,1022.5,11990,110957,1147.07,35995882.199999996
NECCLTD,20-Jun-2025,23.73,31895,41.32,23.62,734,77182,18.32,756868.35
NECLIFE,20-Jun-2025,21.12,379088,50.64,21.21,3198,748612,158.13,8006338.5600000005
NELCAST,20-Jun-2025,140.63,61375,37.84,140.81,4799,162181,228.08,8631166.25
NELCO,20-Jun-2025,1062.15,24424,22.70,1062.9,7320,107607,1142.95,25941951.6
NEOGEN,20-Jun-2025,1586.87,7263,37.57,1595.4,4381,19330,306.74,11525436.809999999
NESCO,20-Jun-2025,1020.73,27697,42.75,1026.75,8221,64783,661.26,28271158.81
NESTLEIND,20-Jun-2025,2359.2,9180128,80.03,2360.4,147122,11470597,270614.53,21657757977.6
NETF,20-Jun-2025,268.4,1483,34.82,268.87,172,4259,11.43,398037.19999999995
NETWEB,20-Jun-2025,1750.8,60394,28.13,1764.1,21195,214669,3758.43,105737815.2
NETWORK18,20-Jun-2025,52.25,1900487,45.32,52.26,23606,4193865,2191.24,99300445.75
NEULANDLAB,20-Jun-2025,12367.55,11831,20.80,12245.0,16648,56880,7034.66,146320484.04999998
NEWGEN,20-Jun-2025,1164.03,418222,55.71,1153.4,48809,750765,8739.14,486822954.65999997
NEXT30ADD,20-Jun-2025,38.25,18982,90.93,38.38,50,20876,7.98,726061.5
NEXT50,20-Jun-2025,678.04,3377,72.24,680.26,353,4675,31.7,2289741.08
NEXT50IETF,20-Jun-2025,69.51,273363,50.76,69.73,3978,538559,374.34,19001462.130000003
NEXTMEDIA,20-Jun-2025,7.04,7518,87.06,7.07,110,8635,0.61,52926.72
NFL,20-Jun-2025,97.33,497615,24.79,98.35,15489,2007367,1953.69,48432867.949999996
NGIL,20-Jun-2025,31.32,18544,18.23,29.54,1944,101727,31.86,580798.08
NH,20-Jun-2025,1888.23,182670,43.19,1903.4,37109,422945,7986.18,344922974.1
NHPC,20-Jun-2025,82.14,12073680,61.21,82.31,58605,19726257,16202.54,991732075.2
NIACL,20-Jun-2025,183.46,551154,50.10,185.3,20672,1100216,2018.44,101114712.84
NIBE,20-Jun-2025,1704.55,29074,38.62,1703.0,5949,75288,1283.32,49558086.699999996
NIF100BEES,20-Jun-2025,269.5,123405,82.14,270.3,857,150238,404.89,33257647.5
NIF100IETF,20-Jun-2025,28.26,150855,67.23,28.31,957,224397,63.41,4263162.3
NIF10GETF,20-Jun-2025,25.97,3485,85.54,25.85,29,4074,1.06,90505.45
NIF5GETF,20-Jun-2025,62.73,1560,99.87,62.43,9,1562,0.98,97858.79999999999
NIFITETF,20-Jun-2025,398.26,378,86.90,400.77,38,435,1.73,150542.28
NIFMID150,20-Jun-2025,213.81,518,62.94,214.35,64,823,1.76,110753.58
NIFTY1,20-Jun-2025,273.34,350211,98.27,273.94,1207,356393,974.17,95726674.74
NIFTY100EW,20-Jun-2025,32.34,5745,67.52,32.36,76,8508,2.75,185793.30000000002
NIFTY50ADD,20-Jun-2025,259.59,12789,89.76,260.08,360,14248,36.99,3319896.51
NIFTYBEES,20-Jun-2025,280.67,8066858,70.77,281.5,38308,11399466,31994.88,2264125034.86
NIFTYBETF,20-Jun-2025,253.76,3777,98.98,254.3,54,3816,9.68,958451.52
NIFTYETF,20-Jun-2025,268.24,131681,71.64,268.72,1649,183800,493.03,35322111.44
NIFTYIETF,20-Jun-2025,279.28,589350,67.58,280.01,5890,872129,2435.67,164593667.99999997
NIFTYQLITY,20-Jun-2025,21.28,32755,75.96,21.31,495,43119,9.17,697026.4
NIITLTD,20-Jun-2025,126.27,543083,55.35,125.61,14076,981138,1238.84,68575090.41
NIITMTS,20-Jun-2025,337.94,437083,66.99,334.95,32356,652467,2204.97,147707829.02
NILAINFRA,20-Jun-2025,12.15,249973,38.11,12.13,2112,655892,79.68,3037171.95
NILASPACES,20-Jun-2025,11.76,103677,48.93,11.74,849,211898,24.92,1219241.52
NILKAMAL,20-Jun-2025,1682.38,2486,74.50,1676.8,627,3337,56.14,4182396.68
NINSYS,20-Jun-2025,449.17,1518,42.77,450.65,524,3549,15.94,681840.06
NIPPOBATRY,20-Jun-2025,467.95,1234,62.77,466.6,252,1966,9.2,577450.2999999999
NIRAJ,20-Jun-2025,53.8,6143,44.52,53.82,683,13797,7.42,330493.39999999997
NIRAJISPAT,20-Jun-2025,340.9,236,100.00,340.9,13,236,0.8,80452.4
NITCO,20-Jun-2025,129.86,44117,51.30,130.51,2768,85995,111.67,5729033.620000001
NITINSPIN,20-Jun-2025,372.74,71352,65.21,370.35,5050,109415,407.83,26595744.48
NITIRAJ,20-Jun-2025,204.87,1582,63.23,203.82,144,2502,5.13,324104.34
NIVABUPA,20-Jun-2025,81.12,931555,43.00,81.15,13115,2166621,1757.53,75567741.60000001
NKIND,20-Jun-2025,66.54,26,59.09,66.2,7,44,0.03,1730.0400000000002
NLCINDIA,20-Jun-2025,222.67,423401,47.08,222.64,18066,899346,2002.58,94278700.67
NMDC,20-Jun-2025,67.85,11323985,56.90,67.94,39028,19902519,13504.3,768332382.2499999
NOCIL,20-Jun-2025,183.48,259878,50.56,183.23,12645,513994,943.09,47682415.44
NORTHARC,20-Jun-2025,200.32,20681680,41.20,208.38,115851,50203671,100567.53,4142954137.6
NOVAAGRI,20-Jun-2025,48.71,103366,58.50,48.48,2025,176707,86.08,5034957.86
NPBET,20-Jun-2025,285.21,2204,99.19,286.59,30,2222,6.34,628602.84
NPST,20-Jun-2025,1986.24,7761,59.23,1968.9,2610,13104,260.28,15415208.64
NRBBEARING,20-Jun-2025,287.09,351878,40.17,290.2,35707,875915,2514.68,101020655.02
NSIL,20-Jun-2025,6641.95,2249,34.02,6664.5,1822,6611,439.1,14937745.549999999
NSLNISP,20-Jun-2025,37.35,676187,37.93,37.46,8628,1782829,665.93,25255584.45
NTPC,20-Jun-2025,332.92,13080790,78.83,335.2,101539,16592862,55240.93,4354856606.8
NTPCGREEN,20-Jun-2025,109.68,44287543,63.39,110.26,165879,69868056,76632.5,4857457716.240001
NUCLEUS,20-Jun-2025,1150.57,12853,45.81,1146.2,3926,28059,322.84,14788276.209999999
NUVAMA,20-Jun-2025,6940.03,103009,64.50,6882.5,34382,159706,11083.65,714885550.27
NUVOCO,20-Jun-2025,340.77,1543677,95.20,339.95,5655,1621490,5525.57,526038811.28999996
NV20,20-Jun-2025,149.28,3246,65.42,149.37,155,4962,7.41,484562.88
NV20BEES,20-Jun-2025,149.95,5507,70.39,150.33,247,7823,11.73,825774.6499999999
NV20IETF,20-Jun-2025,14.59,221368,55.29,14.63,1919,400409,58.43,3229759.12
NYKAA,20-Jun-2025,196.64,14533058,73.28,197.07,74529,19831617,38997.18,2857780525.12
OAL,20-Jun-2025,383.83,7947,42.80,389.35,1330,18569,71.27,3050297.01
OBCL,20-Jun-2025,55.25,2385,44.76,55.01,447,5328,2.94,131771.25
OBEROIRLTY,20-Jun-2025,1905.97,358354,47.10,1910.9,33078,760759,14499.81,683011973.38
OFSS,20-Jun-2025,9377.89,54805,37.25,9395.5,22557,147147,13799.28,513955261.45
OIL,20-Jun-2025,464.91,1399741,39.63,464.9,46044,3531943,16420.51,650753588.3100001
OILCOUNTUB,20-Jun-2025,77.99,14046,65.75,77.34,632,21363,16.66,1095447.54
OILIETF,20-Jun-2025,11.48,573108,53.41,11.53,2060,1073005,123.2,6579279.84
OLAELEC,20-Jun-2025,45.87,6040817,40.10,46.08,49116,15063115,6909.96,277092275.78999996
OLECTRA,20-Jun-2025,1150.44,131769,46.27,1147.0,20015,284761,3275.99,151592328.36
OMAXAUTO,20-Jun-2025,87.1,4781,46.76,86.79,468,10224,8.9,416425.1
OMAXE,20-Jun-2025,104.29,196803,17.58,103.87,13972,1119708,1167.69,20524584.87
OMINFRAL,20-Jun-2025,122.91,41391,40.35,123.2,3201,102573,126.07,5087367.81
ONELIFECAP,20-Jun-2025,16.56,145437,55.15,16.69,1312,263722,43.67,2408436.7199999997
ONESOURCE,20-Jun-2025,2042.66,1448708,63.33,2029.7,53991,2287398,46723.76,2959217883.28
ONGC,20-Jun-2025,251.75,9233638,58.05,251.89,96726,15907673,40047.14,2324568366.5
ONMOBILE,20-Jun-2025,52.08,162644,43.02,53.34,2963,378109,196.94,8470499.52
ONWARDTEC,20-Jun-2025,306.35,19969,37.74,310.85,2844,52911,162.09,6117503.15
OPTIEMUS,20-Jun-2025,661.39,187763,24.48,655.3,29339,767004,5072.86,124184570.57
ORBTEXP,20-Jun-2025,172.46,7098,65.13,175.59,487,10898,18.79,1224121.08
ORCHPHARMA,20-Jun-2025,691.72,18744,43.56,689.8,3648,43029,297.64,12965599.68
ORICONENT,20-Jun-2025,44.7,345784,60.68,45.05,4035,569832,254.7,15456544.8
ORIENTBELL,20-Jun-2025,298.59,6150,51.77,299.83,785,11880,35.47,1836328.4999999998
ORIENTCEM,20-Jun-2025,235.54,1836932,54.98,231.0,48652,3341214,7869.94,432670963.28
ORIENTCER,20-Jun-2025,35.6,8862,55.22,35.68,462,16049,5.71,315487.2
ORIENTELEC,20-Jun-2025,216.9,307662,57.74,216.62,19331,532832,1155.71,66731887.800000004
ORIENTHOT,20-Jun-2025,146.67,25909,31.19,147.0,2503,83055,121.82,3800073.03
ORIENTLTD,20-Jun-2025,92.79,3154,69.36,91.72,130,4547,4.22,292659.66000000003
ORIENTPPR,20-Jun-2025,27.6,582501,57.61,27.45,3477,1011091,279.1,16077027.600000001
ORIENTTECH,20-Jun-2025,329.03,51633,40.13,329.0,4775,128664,423.34,16988805.99
ORISSAMINE,20-Jun-2025,4824.53,2462,36.21,4823.0,2447,6800,328.07,11877992.86
OSIAHYPER,20-Jun-2025,20.03,84250,54.09,20.01,817,155746,31.2,1687527.5
OSWALAGRO,20-Jun-2025,87.47,260059,33.05,86.47,9103,786791,688.18,22747360.73
OSWALGREEN,20-Jun-2025,47.43,646887,8.08,46.57,53364,8004892,3796.77,30681850.41
OSWALPUMPS,20-Jun-2025,636.94,9892772,60.42,625.35,328330,16374659,104297.54,6301102197.68
OSWALSEEDS,20-Jun-2025,14.14,22340,55.07,14.06,238,40566,5.74,315887.60000000003
PAGEIND,20-Jun-2025,44756.34,20415,56.97,44925.0,13927,35835,16038.44,913700681.0999999
PAISALO,20-Jun-2025,29.9,802313,34.90,30.11,9034,2298996,687.44,23989158.7
PAKKA,20-Jun-2025,183.49,30256,40.77,184.96,2525,74211,136.17,5551673.44
PALASHSECU,20-Jun-2025,125.59,1724,40.44,124.55,412,4263,5.35,216517.16
PANACEABIO,20-Jun-2025,427.12,20421,33.99,426.05,2617,60074,256.59,8722217.52
PANAMAPET,20-Jun-2025,365.16,27601,60.38,362.45,1368,45715,166.93,10078781.16
PARACABLES,20-Jun-2025,53.92,313501,34.74,54.25,6539,902500,486.6,16903973.92
PARADEEP,20-Jun-2025,164.81,574176,29.45,165.52,26299,1949928,3213.66,94629946.56
PARAGMILK,20-Jun-2025,211.8,198170,31.00,211.17,11815,639233,1353.92,41972406.0
PARAS,20-Jun-2025,1645.54,168700,24.58,1654.2,26433,686467,11296.08,277602598.0
PARASPETRO,20-Jun-2025,2.61,84053,79.70,2.6,437,105460,2.75,219378.33
PARKHOTELS,20-Jun-2025,159.37,387328,50.52,160.18,8369,766658,1221.8,61728463.36
PARSVNATH,20-Jun-2025,17.99,67257,32.07,18.15,1032,209725,37.73,1209953.43
PASUPTAC,20-Jun-2025,48.5,63949,49.23,49.07,1541,129907,63.01,3101526.5
PATANJALI,20-Jun-2025,1642.35,286245,49.01,1649.6,20575,584054,9592.24,470114475.75
PATELENG,20-Jun-2025,40.03,1104538,38.23,40.17,12971,2889149,1156.6,44214656.14
PATINTLOG,20-Jun-2025,14.94,79003,51.18,14.86,1296,154355,23.06,1180304.82
PAVNAIND,20-Jun-2025,422.85,1390,24.89,422.95,598,5584,23.61,587761.5
PAYTM,20-Jun-2025,869.35,2553224,48.88,871.2,101167,5222989,45406.01,2219645284.4
PCBL,20-Jun-2025,389.93,301501,37.82,390.95,19102,797183,3108.42,117564284.93
PCJEWELLER,20-Jun-2025,12.07,3307511,33.98,12.12,10060,9735128,1175.15,39921657.77
PDMJEPAPER,20-Jun-2025,110.75,48560,58.77,111.06,1554,82633,91.52,5378020.0
PDSL,20-Jun-2025,396.68,49884,61.12,393.95,5830,81622,323.78,19787985.12
PEARLPOLY,20-Jun-2025,29.12,17598,66.81,28.89,446,26341,7.67,512453.76
PEL,20-Jun-2025,1128.08,471897,53.15,1131.3,24864,887845,10015.63,532337567.76
PENIND,20-Jun-2025,221.28,245915,47.40,220.67,16331,518793,1147.99,54416071.2
PERSISTENT,20-Jun-2025,6052.4,391004,58.98,6106.5,62899,662959,40124.9,2366512609.6
PETRONET,20-Jun-2025,294.84,1312592,64.28,295.4,24229,2042018,6020.7,387004625.28
PFC,20-Jun-2025,409.0,10730995,26.31,409.05,311368,40786410,166815.78,4388976955.0
PFIZER,20-Jun-2025,5690.95,21703,37.92,5584.5,13457,57233,3257.1,123510687.85
PFOCUS,20-Jun-2025,117.66,342145,61.28,114.9,11138,558332,656.91,40256780.699999996
PFS,20-Jun-2025,41.43,694983,26.73,41.77,15078,2600317,1077.34,28793145.69
PGEL,20-Jun-2025,742.24,529361,54.44,739.4,39783,972461,7218.0,392912908.64
PGHH,20-Jun-2025,13415.7,4750,77.54,13415.0,1677,6126,821.85,63724575.0
PGHL,20-Jun-2025,5896.11,2718,51.57,5907.0,2212,5270,310.72,16025626.979999999
PGIL,20-Jun-2025,1471.72,48293,38.37,1489.1,13554,125863,1852.35,71073773.96000001
PHARMABEES,20-Jun-2025,21.99,1187830,58.23,22.05,7864,2039762,448.65,26120381.7
PHOENIXLTD,20-Jun-2025,1605.21,489209,58.13,1616.1,48831,841609,13509.63,785283178.89
PIDILITIND,20-Jun-2025,2956.77,389288,74.51,2956.1,38623,522484,15448.63,1151035079.76
PIIND,20-Jun-2025,4117.03,230518,58.99,4121.5,28624,390758,16087.61,949049521.54
PILANIINVS,20-Jun-2025,5113.55,2149,23.95,5089.4,3279,8971,458.74,10989018.950000001
PIONEEREMB,20-Jun-2025,42.55,1829,56.77,42.47,270,3222,1.37,77823.95
PITTIENG,20-Jun-2025,964.57,10253,44.26,962.8,2836,23167,223.46,9889736.21
PIXTRANS,20-Jun-2025,1571.92,20896,52.99,1578.7,4533,39431,619.82,32846840.32
PLASTIBLEN,20-Jun-2025,206.94,7468,75.84,206.49,563,9847,20.38,1545427.92
PLATIND,20-Jun-2025,269.9,34164,35.29,271.25,4417,96809,261.29,9220863.6
PLAZACABLE,20-Jun-2025,58.53,9786,52.23,59.15,856,18735,10.97,572774.58
PNB,20-Jun-2025,102.69,9376417,33.98,103.04,71421,27593358,28335.66,962864261.73
PNBGILTS,20-Jun-2025,93.27,211184,31.94,93.96,7278,661190,616.72,19697131.68
PNBHOUSING,20-Jun-2025,1046.25,377348,62.26,1049.8,27611,606092,6341.24,394800345.0
PNCINFRA,20-Jun-2025,293.42,240661,59.71,293.9,12231,403035,1182.6,70614750.62
PNGJL,20-Jun-2025,565.86,97371,43.84,566.3,8256,222100,1256.78,55098354.06
POCL,20-Jun-2025,704.68,23492,42.07,704.55,4225,55834,393.45,16554342.559999999
PODDARMENT,20-Jun-2025,296.09,4938,67.25,296.6,457,7343,21.74,1462092.42
POKARNA,20-Jun-2025,1043.58,20187,41.28,1037.9,5260,48904,510.35,21066749.459999997
POLICYBZR,20-Jun-2025,1895.37,651774,57.37,1901.3,40388,1136167,21534.58,1235352886.3799999
POLYCAB,20-Jun-2025,5926.13,356201,53.98,6000.5,49627,659919,39107.68,2110893432.13
