SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
MAZDOCK,18-Jun-2025,3273.8,379891,14.94,3257.4,113983,2543098,83255.94,1243687155.8
MBAPL,18-Jun-2025,350.45,38359,59.87,353.55,3345,64072,224.54,13442911.549999999
MBLINFRA,18-Jun-2025,45.3,45703,25.03,45.16,1805,182600,82.72,2070345.9
MCL,18-Jun-2025,55.69,19732,60.39,55.28,662,32675,18.2,1098875.0799999998
MCLEODRUSS,18-Jun-2025,33.91,118170,56.62,33.86,1328,208689,70.77,4007144.6999999997
MCLOUD,18-Jun-2025,74.97,490504,38.37,74.93,11566,1278449,958.42,36773084.88
MCX,18-Jun-2025,7959.23,179893,22.90,7936.5,83424,785421,62513.43,1431809762.3899999
MEDANTA,18-Jun-2025,1179.06,58706,57.13,1171.7,8707,102754,1211.53,69217896.36
MEDIASSIST,18-Jun-2025,494.36,30530,52.01,490.25,10008,58696,290.17,15092810.8
MEDICAMEQ,18-Jun-2025,413.4,6468,45.68,412.6,927,14160,58.54,2673871.1999999997
MEDICO,18-Jun-2025,50.39,751890,55.70,51.39,3781,1349831,680.2,37887737.1
MEDPLUS,18-Jun-2025,880.75,83923,19.85,873.65,27435,422855,3724.28,73915182.25
MEGASTAR,18-Jun-2025,243.4,8608,87.83,243.95,418,9801,23.86,2095187.2
MENONBE,18-Jun-2025,119.54,9196,48.49,118.96,1157,18964,22.67,1099289.84
METAL,18-Jun-2025,9.18,173091,62.34,9.16,724,277636,25.49,1588975.38
METALIETF,18-Jun-2025,9.18,1077083,63.47,9.16,2746,1696950,155.71,9887621.94
METROBRAND,18-Jun-2025,1191.36,38910,46.83,1179.7,16966,83092,989.92,46355817.599999994
METROPOLIS,18-Jun-2025,1699.55,223190,95.09,1700.0,3049,234710,3989.01,379322564.5
MFSL,18-Jun-2025,1594.49,491011,55.22,1586.6,58098,889232,14178.7,782912129.39
MGEL,18-Jun-2025,14.23,1990342,51.83,14.07,3862,3840070,546.31,28322566.66
MGL,18-Jun-2025,1429.9,471335,46.90,1425.6,65265,1005068,14371.44,673961916.5
MHLXMIRU,18-Jun-2025,215.6,5847,75.07,215.61,305,7789,16.79,1260613.2
MHRIL,18-Jun-2025,338.31,17152,45.57,337.7,4247,37636,127.33,5802693.12
MICEL,18-Jun-2025,60.45,748497,67.03,60.25,6209,1116620,674.96,45246643.65
MID150,18-Jun-2025,21.6,12630,90.03,21.57,139,14029,3.03,272808.0
MID150BEES,18-Jun-2025,220.39,180864,51.44,220.04,5450,351628,774.96,39860616.96
MID150CASE,18-Jun-2025,10.64,485836,58.60,10.63,4493,829031,88.23,5169295.04
MIDCAP,18-Jun-2025,166.86,22856,50.78,166.26,578,45012,75.11,3813752.16
MIDCAPETF,18-Jun-2025,21.74,2162312,81.29,21.69,6610,2659893,578.36,47008662.879999995
MIDCAPIETF,18-Jun-2025,22.03,252985,41.98,21.99,1979,602676,132.76,5573259.550000001
MIDHANI,18-Jun-2025,428.5,287420,31.04,422.9,24481,925818,3967.16,123159470.0
MIDQ50ADD,18-Jun-2025,251.7,1012,51.29,251.15,92,1973,4.97,254720.4
MIDSELIETF,18-Jun-2025,17.54,84018,37.20,17.46,869,225875,39.61,1473675.72
MIDSMALL,18-Jun-2025,50.08,227678,88.93,50.05,779,256008,128.2,11402114.24
MINDACORP,18-Jun-2025,541.54,112565,20.26,538.4,19289,555712,3009.38,60958450.099999994
MINDTECK,18-Jun-2025,243.6,54590,21.75,239.0,6689,250941,611.3,13298124.0
MIRZAINT,18-Jun-2025,30.06,28982,63.04,30.06,763,45975,13.82,871198.9199999999
MITCON,18-Jun-2025,84.28,9291,69.78,83.39,449,13315,11.22,783045.48
MITTAL,18-Jun-2025,1.51,582243,81.11,1.5,610,717844,10.86,879186.93
MKPL,18-Jun-2025,8.82,759566,53.02,8.48,3949,1432681,126.34,6699372.12
MMFL,18-Jun-2025,361.94,33188,51.77,361.1,3465,64106,232.02,12012064.72
MMP,18-Jun-2025,252.53,8877,69.00,253.96,612,12865,32.49,2241708.81
MNC,18-Jun-2025,28.76,22209,78.83,28.69,269,28174,8.1,638730.8400000001
MOBIKWIK,18-Jun-2025,251.22,1577169,55.90,244.85,57816,2821456,7087.99,396216396.18
MOCAPITAL,18-Jun-2025,44.68,283655,49.76,44.58,2266,570019,254.66,12673705.4
MODEFENCE,18-Jun-2025,97.59,553070,44.43,97.32,6275,1244690,1214.74,53974101.300000004
MODISONLTD,18-Jun-2025,162.31,12042,48.15,162.5,872,25008,40.59,1954537.02
MODTHREAD,18-Jun-2025,46.5,494,87.13,45.62,23,567,0.26,22971.0
MOGSEC,18-Jun-2025,62.67,8844,83.30,61.8,73,10617,6.65,554253.48
MOHEALTH,18-Jun-2025,43.73,12622,68.59,43.65,521,18403,8.05,551960.0599999999
MOHITIND,18-Jun-2025,30.69,14669,69.46,30.1,445,21118,6.48,450191.61000000004
MOIL,18-Jun-2025,369.63,193612,43.67,366.1,14255,443322,1638.66,71564803.56
MOINFRA,18-Jun-2025,59.7,1947,99.49,59.53,53,1957,1.17,116235.90000000001
MOKSH,18-Jun-2025,14.78,209506,44.51,14.83,1812,470705,69.58,3096498.6799999997
MOL,18-Jun-2025,90.66,277836,50.52,90.17,7716,549997,498.61,25188611.759999998
MOLDTECH,18-Jun-2025,155.82,18175,53.77,154.0,1338,33804,52.67,2832028.5
MOLDTKPAC,18-Jun-2025,702.21,20690,59.52,700.7,5110,34762,244.1,14528724.9
MOLOWVOL,18-Jun-2025,37.42,10158,84.17,37.2,51,12068,4.52,380112.36000000004
MOM100,18-Jun-2025,62.52,320345,73.95,62.4,3959,433214,270.84,20027969.400000002
MOM30IETF,18-Jun-2025,31.82,310307,44.61,31.81,2123,695656,221.35,9873968.74
MOM50,18-Jun-2025,256.33,1054,84.25,255.87,85,1251,3.21,270171.82
MOMENTUM,18-Jun-2025,31.68,13835,76.05,31.63,314,18192,5.76,438292.8
MOMENTUM50,18-Jun-2025,53.83,161485,70.79,53.78,1540,228128,122.8,8692737.549999999
MOMGF,18-Jun-2025,141.25,11,91.67,140.89,8,12,0.02,1553.75
MOMOMENTUM,18-Jun-2025,63.46,71007,64.53,63.42,613,110036,69.83,4506104.22
MON100,18-Jun-2025,182.26,330184,71.30,182.56,7114,463063,843.96,60179335.839999996
MON50EQUAL,18-Jun-2025,31.26,153,89.47,31.24,14,171,0.05,4782.780000000001
MONARCH,18-Jun-2025,311.99,39545,27.39,309.95,6335,144356,450.37,12337644.55
MONEXT50,18-Jun-2025,66.43,641,98.46,66.19,26,651,0.43,42581.630000000005
MONIFTY500,18-Jun-2025,23.36,177320,86.32,23.29,1006,205431,47.98,4142195.1999999997
MONQ50,18-Jun-2025,74.22,45329,75.57,74.19,1061,59985,44.52,3364318.38
MONTECARLO,18-Jun-2025,594.66,6791,55.20,592.7,1063,12303,73.16,4038336.0599999996
MOPSE,18-Jun-2025,98.8,509,99.61,98.73,22,511,0.5,50289.2
MOQUALITY,18-Jun-2025,194.2,1268,98.37,194.13,26,1289,2.5,246245.59999999998
MOREALTY,18-Jun-2025,101.63,81045,38.47,100.87,1243,210649,214.07,8236603.35
MOREPENLAB,18-Jun-2025,63.07,1129043,29.93,62.31,19645,3772003,2378.99,71208742.01
MOSCHIP,18-Jun-2025,177.96,239057,33.51,176.98,15820,713329,1269.45,42542583.72
MOSMALL250,18-Jun-2025,17.19,379962,54.97,17.15,2374,691233,118.82,6531546.78
MOTHERSON,18-Jun-2025,150.27,3496225,55.75,149.81,44080,6271740,9424.54,525377730.75000006
MOTILALOFS,18-Jun-2025,821.11,448300,44.90,817.45,37290,998375,8197.73,368103613.0
MOTISONS,18-Jun-2025,21.22,1049451,29.39,20.97,10981,3570930,757.61,22269350.22
MOTOGENFIN,18-Jun-2025,26.48,9535,64.92,26.44,118,14687,3.89,252486.80000000002
MOTOUR,18-Jun-2025,89.14,218,99.54,89.0,13,219,0.2,19432.52
MOVALUE,18-Jun-2025,101.66,40699,61.82,101.69,820,65833,66.93,4137460.34
MPHASIS,18-Jun-2025,2685.8,126624,48.18,2687.4,23686,262836,7059.25,340086739.20000005
MPSLTD,18-Jun-2025,2677.23,3537,44.00,2631.5,2572,8038,215.2,9469362.51
MRF,18-Jun-2025,137410.65,1781,42.91,137950.0,2993,4151,5703.92,244728367.64999998
MRPL,18-Jun-2025,136.37,419490,36.55,135.65,15667,1147792,1565.21,57205851.300000004
MSCIINDIA,18-Jun-2025,29.36,4484,60.57,29.48,106,7403,2.17,131650.24
MSPL,18-Jun-2025,27.77,173033,48.80,28.09,1520,354583,98.47,4805126.41
MSTCLTD,18-Jun-2025,509.56,57346,41.55,507.4,8406,138001,703.2,29221227.76
MSUMI,18-Jun-2025,60.83,2756675,77.97,60.43,45114,3535477,2150.55,167688540.25
MTARTECH,18-Jun-2025,1697.55,21264,22.23,1692.9,10456,95651,1623.73,36096703.199999996
MTNL,18-Jun-2025,49.52,1485543,24.88,48.97,26063,5971336,2956.92,73564089.36
MUFIN,18-Jun-2025,72.36,95228,48.08,71.9,3038,198082,143.34,6890698.08
MUFTI,18-Jun-2025,167.13,19977,40.40,166.94,2019,49454,82.65,3338756.01
MUKANDLTD,18-Jun-2025,115.84,12959,48.66,116.02,1057,26632,30.85,1501170.56
MUKKA,18-Jun-2025,30.39,135547,50.51,30.36,1893,268374,81.56,4119273.33
MUKTAARTS,18-Jun-2025,83.97,38889,46.07,82.23,1522,84415,70.88,3265509.33
MULTICAP,18-Jun-2025,16.09,64900,48.88,16.04,488,132766,21.36,1044241.0
MUNJALAU,18-Jun-2025,75.47,40345,41.82,75.81,1948,96475,72.81,3044837.15
MUNJALSHOW,18-Jun-2025,134.62,9493,43.86,134.56,672,21644,29.14,1277947.6600000001
MURUDCERA,18-Jun-2025,42.71,21026,64.77,42.42,904,32461,13.87,898020.46
MUTHOOTCAP,18-Jun-2025,290.47,6562,55.27,290.25,879,11872,34.48,1906064.1400000001
MUTHOOTFIN,18-Jun-2025,2635.79,177236,49.70,2634.4,42251,356587,9398.9,467156876.44
MUTHOOTMF,18-Jun-2025,128.29,96208,54.77,128.14,5606,175660,225.36,12342524.319999998
MVGJL,18-Jun-2025,255.17,147106,35.39,251.47,10048,415700,1060.72,37537038.019999996
NAGREEKCAP,18-Jun-2025,25.9,22091,36.29,25.93,1153,60876,15.77,572156.9
NAGREEKEXP,18-Jun-2025,28.8,5473,64.37,28.59,238,8502,2.45,157622.4
NAHARCAP,18-Jun-2025,328.7,3408,41.86,326.35,1266,8141,26.76,1120209.5999999999
NAHARSPING,18-Jun-2025,271.82,10759,41.15,269.7,2197,26145,71.07,2924511.38
NAM-INDIA,18-Jun-2025,747.68,331872,47.30,745.6,25831,701577,5245.53,248134056.95999998
NARMADA,18-Jun-2025,16.58,12976,70.45,16.53,278,18418,3.05,215142.08
NATCAPSUQ,18-Jun-2025,208.53,5361,50.21,209.57,814,10677,22.27,1117929.33
NATCOPHARM,18-Jun-2025,871.89,259816,42.54,878.2,26958,610693,5324.6,226530972.24
NATHBIOGEN,18-Jun-2025,207.98,20304,65.08,206.85,1444,31197,64.88,4222825.92
NATIONALUM,18-Jun-2025,186.16,2818118,43.01,186.19,55355,6552729,12198.34,524620846.88
NAUKRI,18-Jun-2025,1475.1,217352,47.00,1467.6,28534,462408,6820.96,320615935.2
NAVA,18-Jun-2025,556.67,207347,24.21,551.85,22949,856298,4766.77,115423854.49
NAVINFLUOR,18-Jun-2025,4738.84,38056,18.08,4740.0,27210,210529,9976.63,180341295.04
NAVKARCORP,18-Jun-2025,111.32,78704,42.84,111.55,2814,183734,204.53,8761329.28
NAVNETEDUL,18-Jun-2025,140.7,30009,60.54,140.17,1354,49568,69.74,4222266.3
NAZARA,18-Jun-2025,1314.31,153941,25.41,1320.9,13306,605801,7962.1,202326195.70999998
NBCC,18-Jun-2025,119.54,2123728,31.88,118.92,35970,6661197,7962.95,253870445.12
NBIFIN,18-Jun-2025,2956.94,607,47.27,2914.4,480,1284,37.97,1794862.58
NCC,18-Jun-2025,224.43,483854,26.87,223.63,22775,1800779,4041.5,108591353.22
NCLIND,18-Jun-2025,209.52,45469,60.46,208.0,1298,75208,157.58,9526664.88
NDGL,18-Jun-2025,4273.31,140,88.61,4250.8,30,158,6.75,598263.4
NDL,18-Jun-2025,3.8,1364372,41.98,3.8,3420,3250318,123.49,5184613.6
NDRAUTO,18-Jun-2025,959.5,39977,27.45,988.2,15151,145616,1397.18,38357931.5
NECCLTD,18-Jun-2025,24.5,34775,38.39,24.34,2174,90592,22.2,851987.5
NECLIFE,18-Jun-2025,22.36,797770,68.08,22.01,3712,1171792,262.06,17838137.2
NELCAST,18-Jun-2025,144.51,199245,25.62,138.27,13170,777668,1123.81,28792894.95
NELCO,18-Jun-2025,1095.64,71854,34.34,1099.8,10195,209266,2292.81,78726116.56
NEOGEN,18-Jun-2025,1615.99,9713,32.14,1605.4,6960,30223,488.4,15696110.87
NESCO,18-Jun-2025,1027.77,42043,48.18,1020.1,7751,87267,896.9,43210534.11
NESTLEIND,18-Jun-2025,2340.06,305847,46.75,2340.8,40247,654277,15310.45,715700330.8199999
NETF,18-Jun-2025,266.91,352,74.26,266.05,90,474,1.27,93952.32
NETWEB,18-Jun-2025,1761.01,65219,33.47,1749.3,19383,194852,3431.36,114851311.19
NETWORK18,18-Jun-2025,52.98,1111453,45.52,52.87,9121,2441434,1293.48,58884779.94
NEULANDLAB,18-Jun-2025,12384.67,18172,37.09,12267.0,14667,48996,6067.99,225054223.24
NEWGEN,18-Jun-2025,1210.68,62188,34.40,1207.2,16335,180756,2188.37,75289767.84
NEXT30ADD,18-Jun-2025,38.18,132823,83.25,37.92,54,159539,60.91,5071182.14
NEXT50,18-Jun-2025,683.52,5649,77.38,682.07,429,7300,49.9,3861204.48
NEXT50IETF,18-Jun-2025,70.07,472330,62.64,69.86,4749,754068,528.37,33096163.099999998
NEXTMEDIA,18-Jun-2025,7.07,2790,75.75,7.02,59,3683,0.26,19725.3
NFL,18-Jun-2025,99.29,447096,26.91,98.82,13265,1661617,1649.78,44392161.84
NGIL,18-Jun-2025,30.18,7725,51.90,29.86,366,14883,4.49,233140.5
NH,18-Jun-2025,1912.41,91351,28.92,1903.9,27706,315843,6040.2,174700565.91
NHPC,18-Jun-2025,83.43,7863721,49.99,82.53,78857,15730516,13123.37,656070243.0300001
NIACL,18-Jun-2025,182.8,112450,18.28,182.39,12663,615229,1124.62,20555860.0
NIBE,18-Jun-2025,1774.72,42056,46.69,1754.2,6458,90066,1598.42,74637624.32000001
NIF100BEES,18-Jun-2025,267.01,13513,52.19,268.41,545,25891,69.13,3608106.13
NIF100IETF,18-Jun-2025,28.09,54187,70.45,28.07,966,76915,21.61,1522112.83
NIF10GETF,18-Jun-2025,25.95,1411,94.32,25.95,14,1496,0.39,36615.45
NIF5GETF,18-Jun-2025,62.65,137,90.73,62.45,5,151,0.09,8583.05
NIFITETF,18-Jun-2025,401.33,906,97.11,400.86,31,933,3.74,363604.98
NIFMID150,18-Jun-2025,215.32,650,98.63,215.2,45,659,1.42,139958.0
NIFTY1,18-Jun-2025,271.4,27200,62.17,270.79,788,43748,118.73,7382079.999999999
NIFTY100EW,18-Jun-2025,32.45,70786,69.61,32.54,663,101694,33.0,2297005.7
NIFTY50ADD,18-Jun-2025,257.83,3575,56.36,257.69,273,6343,16.35,921742.25
NIFTYBEES,18-Jun-2025,278.55,1812183,56.61,278.24,28557,3200952,8916.26,504783574.65000004
NIFTYBETF,18-Jun-2025,251.87,382,99.48,251.67,39,384,0.97,96214.34
NIFTYETF,18-Jun-2025,266.07,49630,90.59,265.81,610,54784,145.77,13205054.1
NIFTYIETF,18-Jun-2025,277.66,136091,39.50,276.86,5364,344491,956.51,37787027.06
NIFTYQLITY,18-Jun-2025,21.35,375268,96.30,21.34,649,389703,83.18,8011971.800000001
NIITLTD,18-Jun-2025,131.73,217879,43.96,130.42,6752,495588,652.83,28701200.669999998
NIITMTS,18-Jun-2025,353.5,50584,50.94,350.4,13003,99310,351.06,17881444.0
NILAINFRA,18-Jun-2025,12.59,394266,41.63,12.42,2525,947122,119.21,4963808.9399999995
NILASPACES,18-Jun-2025,11.9,189252,70.15,11.83,1091,269794,32.09,2252098.8000000003
NILKAMAL,18-Jun-2025,1729.53,1231,59.50,1729.7,689,2069,35.78,2129051.43
NINSYS,18-Jun-2025,463.57,3792,70.52,460.5,443,5377,24.93,1757857.44
NIPPOBATRY,18-Jun-2025,477.97,6528,74.49,475.5,516,8764,41.89,3120188.16
NIRAJ,18-Jun-2025,54.71,4429,34.39,54.36,547,12880,7.05,242310.59
NIRAJISPAT,18-Jun-2025,309.04,527,63.34,309.25,26,832,2.57,162864.08000000002
NITCO,18-Jun-2025,132.43,60661,56.68,131.71,1991,107016,141.72,8033336.23
NITINSPIN,18-Jun-2025,382.86,38061,62.72,382.15,3050,60686,232.34,14572034.46
NITIRAJ,18-Jun-2025,202.67,2585,54.81,201.51,174,4716,9.56,523901.94999999995
NIVABUPA,18-Jun-2025,80.97,832630,36.42,81.02,16349,2286304,1851.31,67418051.1
NKIND,18-Jun-2025,69.5,259,73.37,69.2,13,353,0.25,18000.5
NLCINDIA,18-Jun-2025,227.83,232030,46.42,226.88,12390,499898,1138.92,52863394.900000006
NMDC,18-Jun-2025,68.52,8529579,52.13,68.5,42516,16361735,11210.94,584446753.0799999
NOCIL,18-Jun-2025,189.28,183497,46.37,186.87,9881,395760,749.11,34732312.160000004
NORTHARC,18-Jun-2025,217.09,318112,27.02,218.59,21377,1177133,2555.42,69058934.08
NOVAAGRI,18-Jun-2025,49.35,112781,58.70,49.29,1995,192138,94.82,5565742.350000001
NPBET,18-Jun-2025,284.22,69,62.73,285.58,20,110,0.31,19611.18
NPST,18-Jun-2025,2090.05,2412,55.16,2079.8,1013,4373,91.4,5041200.600000001
NRBBEARING,18-Jun-2025,267.7,92186,49.92,271.3,8925,184680,494.38,24678192.2
NSIL,18-Jun-2025,6715.71,2959,40.63,6701.0,1968,7283,489.1,19871785.89
NSLNISP,18-Jun-2025,37.9,1031344,46.07,37.89,10338,2238737,848.55,39087937.6
NTPC,18-Jun-2025,332.77,12894080,72.29,332.4,88934,17835507,59351.3,4290763001.6
NTPCGREEN,18-Jun-2025,106.72,1727888,46.57,106.68,32769,3710095,3959.44,184400207.35999998
NUCLEUS,18-Jun-2025,1189.16,7580,36.46,1179.9,2440,20789,247.22,9013832.8
NUVAMA,18-Jun-2025,7328.76,29851,54.42,7272.0,11340,54857,4020.34,218770814.76000002
NUVOCO,18-Jun-2025,348.56,26460,54.12,346.9,3014,48892,170.42,9222897.6
NV20,18-Jun-2025,149.36,6346,38.07,148.99,201,16671,24.9,947838.56
NV20BEES,18-Jun-2025,149.72,6073,57.20,149.21,241,10617,15.9,909249.5599999999
NV20IETF,18-Jun-2025,14.59,130728,56.93,14.53,2139,229649,33.5,1907321.52
NYKAA,18-Jun-2025,196.04,1733148,41.44,196.21,55961,4182314,8199.05,339766333.91999996
OAL,18-Jun-2025,386.87,6833,37.72,387.75,1663,18114,70.08,2643482.71
OBCL,18-Jun-2025,55.11,1723,54.59,55.0,132,3156,1.74,94954.53
OBEROIRLTY,18-Jun-2025,1905.87,127327,40.12,1896.2,24273,317331,6047.91,242668709.48999998
OFSS,18-Jun-2025,9682.67,33537,30.22,9656.0,18486,110969,10744.77,324727703.79
OIL,18-Jun-2025,473.43,1471751,32.82,469.65,57849,4484962,21233.15,696771075.9300001
OILCOUNTUB,18-Jun-2025,80.74,19618,54.22,79.27,923,36185,29.22,1583957.3199999998
OILIETF,18-Jun-2025,11.53,411265,56.33,11.51,2296,730087,84.2,4741885.45
OLAELEC,18-Jun-2025,46.26,4700741,39.78,46.12,44858,11816032,5465.9,217456278.66
OLECTRA,18-Jun-2025,1169.34,143363,51.63,1164.8,14824,277673,3246.95,167640090.42
OMAXAUTO,18-Jun-2025,86.49,6300,42.52,85.47,632,14815,12.81,544887.0
OMAXE,18-Jun-2025,106.81,779906,13.54,102.84,66294,5761883,6154.11,83301759.86
OMINFRAL,18-Jun-2025,126.56,54528,42.15,127.01,2965,129362,163.72,6901063.68
ONELIFECAP,18-Jun-2025,12.98,24497,61.95,13.8,260,39545,5.13,317971.06
ONESOURCE,18-Jun-2025,2197.44,125810,54.11,2195.0,26376,232499,5109.04,276459926.40000004
ONGC,18-Jun-2025,252.38,4413857,34.78,250.36,95689,12691905,32031.75,1113969229.66
ONMOBILE,18-Jun-2025,53.68,70161,25.03,53.71,2432,280286,150.47,3766242.48
ONWARDTEC,18-Jun-2025,307.86,17490,40.56,305.5,1982,43121,132.75,5384471.4
OPTIEMUS,18-Jun-2025,682.82,1269685,9.66,684.6,329007,13140414,89725.74,866966311.7
ORBTEXP,18-Jun-2025,175.24,7750,69.68,172.62,427,11122,19.49,1358110.0
ORCHPHARMA,18-Jun-2025,693.66,30640,50.91,691.35,3705,60189,417.5,21253742.4
ORICONENT,18-Jun-2025,45.17,86308,56.35,45.07,1141,153152,69.18,3898532.3600000003
ORIENTBELL,18-Jun-2025,301.06,3941,56.90,298.81,590,6926,20.85,1186477.46
ORIENTCEM,18-Jun-2025,256.77,3885418,35.48,253.7,112296,10951741,28120.74,997658779.8599999
ORIENTCER,18-Jun-2025,35.77,9048,49.31,35.69,311,18350,6.56,323646.96
ORIENTELEC,18-Jun-2025,220.09,86956,64.93,220.7,11509,133924,294.75,19138146.04
ORIENTHOT,18-Jun-2025,149.63,54682,43.26,148.44,3666,126417,189.15,8182067.66
ORIENTLTD,18-Jun-2025,100.37,17896,19.11,95.9,1323,93644,93.99,1796221.52
ORIENTPPR,18-Jun-2025,28.73,154716,32.47,28.54,2166,476471,136.9,4444990.68
ORIENTTECH,18-Jun-2025,335.18,52136,43.15,333.55,5189,120835,405.01,17474944.48
ORISSAMINE,18-Jun-2025,4853.9,9275,45.07,4838.5,5645,20577,998.79,45019922.5
OSIAHYPER,18-Jun-2025,20.32,110617,57.05,20.17,1146,193891,39.4,2247737.44
OSWALAGRO,18-Jun-2025,91.62,359395,38.77,90.54,11819,927044,849.4,32927769.900000002
OSWALGREEN,18-Jun-2025,44.83,107385,40.48,44.41,3259,265275,118.92,4814069.55
OSWALSEEDS,18-Jun-2025,14.26,21259,85.31,14.18,237,24919,3.55,303153.33999999997
PAGEIND,18-Jun-2025,45187.08,18496,55.22,45185.0,13521,33495,15135.41,835780231.6800001
PAISALO,18-Jun-2025,30.76,2334341,61.07,30.54,11006,3822492,1175.92,71804329.16
PAKKA,18-Jun-2025,181.6,36518,22.11,181.23,3636,165188,299.98,6631668.8
PALASHSECU,18-Jun-2025,128.97,2708,69.88,128.55,218,3875,5.0,349250.76
PANACEABIO,18-Jun-2025,434.91,77175,48.91,428.75,4755,157797,686.28,33564179.25
PANAMAPET,18-Jun-2025,369.49,55601,75.68,370.1,1891,73467,271.45,20544013.490000002
PARACABLES,18-Jun-2025,54.53,297992,33.26,54.07,6952,895836,488.5,16249503.76
PARADEEP,18-Jun-2025,166.43,1473463,39.35,165.83,45344,3744352,6231.9,245228447.09
PARAGMILK,18-Jun-2025,218.31,349109,34.45,217.07,18897,1013353,2212.28,76213985.79
PARAS,18-Jun-2025,1642.25,148445,34.08,1632.4,19351,435586,7153.4,243783801.25
PARASPETRO,18-Jun-2025,2.65,58753,72.09,2.63,338,81498,2.16,155695.44999999998
PARKHOTELS,18-Jun-2025,164.42,583718,43.23,162.38,19186,1350217,2220.07,95974913.55999999
PARSVNATH,18-Jun-2025,18.11,284803,59.49,17.89,1010,478780,86.71,5157782.33
PASUPTAC,18-Jun-2025,46.96,48164,56.69,47.87,1029,84960,39.9,2261781.44
PATANJALI,18-Jun-2025,1657.47,274237,49.31,1661.6,16348,556173,9218.39,454539600.39
PATELENG,18-Jun-2025,40.92,1947844,49.82,40.67,19760,3909794,1599.87,79705776.48
PATINTLOG,18-Jun-2025,15.64,86058,65.98,15.47,627,130422,20.4,1345947.12
PAVNAIND,18-Jun-2025,426.33,2726,53.12,426.8,528,5132,21.88,1162175.5799999998
PAYTM,18-Jun-2025,885.17,1405060,23.33,891.5,111536,6023646,53319.46,1243716960.2
PCBL,18-Jun-2025,390.07,253745,38.01,388.3,17192,667662,2604.33,98978312.14999999
PCJEWELLER,18-Jun-2025,12.3,3674677,32.88,12.28,11477,11176551,1375.26,45198527.1
PDMJEPAPER,18-Jun-2025,111.79,30989,58.40,111.13,1262,53067,59.32,3464260.31
PDSL,18-Jun-2025,405.82,22393,52.75,407.1,3302,42455,172.29,9087527.26
PEARLPOLY,18-Jun-2025,29.87,9690,52.27,29.84,311,18537,5.54,289440.3
PEL,18-Jun-2025,1127.56,56390,33.59,1127.9,11793,167900,1893.17,63583108.4
PENIND,18-Jun-2025,231.91,156010,49.60,229.96,11676,314507,729.38,36180279.1
PERSISTENT,18-Jun-2025,6054.45,106711,40.20,6025.5,34271,265478,16073.23,646076413.9499999
PETRONET,18-Jun-2025,297.43,388614,52.20,297.15,15684,744406,2214.06,115585462.02
PFC,18-Jun-2025,398.99,2025510,43.68,397.05,61349,4637176,18501.93,808158234.9
PFIZER,18-Jun-2025,5827.71,6452,42.86,5792.5,5176,15052,877.19,37600384.92
PFOCUS,18-Jun-2025,129.21,282057,28.15,130.98,16528,1001918,1294.58,36444584.97
PFS,18-Jun-2025,41.04,405125,44.47,40.85,8554,910933,373.86,16626330.0
PGEL,18-Jun-2025,766.67,507463,58.14,763.05,29681,872858,6691.97,389056658.21
PGHH,18-Jun-2025,13353.89,10316,78.60,13363.0,3502,13125,1752.7,137758729.23999998
PGHL,18-Jun-2025,5919.82,3935,60.20,5951.0,2299,6537,386.98,23294491.7
PGIL,18-Jun-2025,1448.83,71646,34.04,1467.8,24642,210479,3049.48,103802874.17999999
PHARMABEES,18-Jun-2025,22.09,1532718,62.13,22.06,9282,2467149,544.99,33857740.62
PHOENIXLTD,18-Jun-2025,1618.19,209021,47.72,1605.6,28141,437991,7087.53,338235691.99
PIDILITIND,18-Jun-2025,2980.4,109050,52.57,2968.2,21713,207422,6182.01,325012620.0
PIIND,18-Jun-2025,4142.0,163703,69.77,4138.7,22411,234637,9718.67,678057826.0
PILANIINVS,18-Jun-2025,5230.91,4418,38.43,5198.6,3760,11496,601.35,23110160.38
PIONEEREMB,18-Jun-2025,43.0,2959,55.43,43.12,416,5338,2.3,127237.0
PITTIENG,18-Jun-2025,959.19,46924,54.16,957.3,6550,86633,830.98,45009031.56
PIXTRANS,18-Jun-2025,1554.67,4519,50.79,1552.6,1637,8897,138.32,7025553.73
PLASTIBLEN,18-Jun-2025,211.95,6737,59.86,210.63,586,11254,23.85,1427907.15
PLATIND,18-Jun-2025,272.98,71256,50.49,269.1,4138,141120,385.24,19451462.880000003
PLAZACABLE,18-Jun-2025,59.37,18622,38.26,59.41,1935,48674,28.9,1105588.14
PNB,18-Jun-2025,105.72,5581172,36.09,105.48,43676,15465092,16349.14,590041503.84
PNBGILTS,18-Jun-2025,98.4,282920,43.69,98.27,6784,647586,637.23,27839328.0
PNBHOUSING,18-Jun-2025,1061.48,317901,59.44,1057.5,30112,534808,5676.91,337445553.48
PNCINFRA,18-Jun-2025,300.77,252136,46.89,299.45,16677,537669,1617.17,75834944.72
PNGJL,18-Jun-2025,582.88,47284,33.24,578.15,5912,142265,829.23,27560897.919999998
POCL,18-Jun-2025,715.81,83490,55.14,705.6,10865,151428,1083.93,59762976.9
PODDARMENT,18-Jun-2025,303.59,2630,71.80,301.85,191,3663,11.12,798441.7
POKARNA,18-Jun-2025,1072.55,23486,46.87,1062.8,4483,50108,537.43,25189909.3
