SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
MANYAVAR,12-Jun-2025,793.17,87156,58.82,790.35,14685,148166,1175.21,69129524.52
MAPMYINDIA,12-Jun-2025,1803.78,862811,36.02,1770.4,83750,2395295,43205.88,1556321225.58
MARALOVER,12-Jun-2025,74.1,22109,76.66,72.33,460,28840,21.37,1638276.9
MARATHON,12-Jun-2025,598.97,70937,63.25,592.75,7024,112161,671.81,42489134.89
MARICO,12-Jun-2025,694.12,1070723,63.49,692.45,38455,1686574,11706.82,743210248.76
MARINE,12-Jun-2025,236.32,424937,22.94,232.95,38668,1852558,4377.93,100421111.84
MARKSANS,12-Jun-2025,264.59,611909,34.79,259.95,31941,1758838,4653.74,161905002.30999997
MARUTI,12-Jun-2025,12385.55,205233,59.09,12390.0,54513,347339,43019.86,2541923583.1499996
MASFIN,12-Jun-2025,295.8,49633,48.16,294.05,7934,103048,304.81,14681441.4
MASPTOP50,12-Jun-2025,55.07,215164,80.48,55.02,1857,267347,147.24,11849081.48
MASTEK,12-Jun-2025,2458.25,68625,36.71,2405.2,24106,186960,4595.95,168697406.25
MASTERTR,12-Jun-2025,163.58,141612,39.59,160.31,12613,357738,585.2,23164890.96
MATRIMONY,12-Jun-2025,518.4,6979,44.95,508.8,1240,15526,80.49,3617913.5999999996
MAWANASUG,12-Jun-2025,106.86,39784,47.19,106.24,1812,84303,90.08,4251318.24
MAXESTATES,12-Jun-2025,510.92,33674,41.73,501.8,5392,80698,412.3,17204720.080000002
MAXHEALTH,12-Jun-2025,1208.83,1623088,46.06,1202.2,114815,3523948,42598.43,1962037467.04
MAXIND,12-Jun-2025,190.46,52199,49.71,190.27,3686,105014,200.01,9941821.540000001
MAYURUNIQ,12-Jun-2025,589.57,20107,42.42,580.95,5575,47396,279.43,11854483.99
MAZDA,12-Jun-2025,249.81,7614,51.85,247.1,1529,14686,36.69,1902053.34
MAZDOCK,12-Jun-2025,3260.57,995628,38.55,3210.4,121059,2582741,84211.99,3246314787.96
MBAPL,12-Jun-2025,347.17,33882,38.14,349.35,7677,88833,308.4,11762813.940000001
MBLINFRA,12-Jun-2025,46.73,78759,24.17,45.84,1158,325877,152.27,3680408.07
MCL,12-Jun-2025,58.44,36816,59.08,58.17,1072,62316,36.42,2151527.04
MCLEODRUSS,12-Jun-2025,35.48,180827,60.12,35.12,1493,300773,106.7,6415741.959999999
MCLOUD,12-Jun-2025,81.05,545335,50.62,82.04,10931,1077221,873.1,44199401.75
MCX,12-Jun-2025,7594.38,170968,21.37,7511.0,87558,800082,60761.27,1298395959.84
MEDANTA,12-Jun-2025,1191.94,56680,60.23,1184.6,14015,94110,1121.73,67559159.2
MEDIASSIST,12-Jun-2025,501.59,54881,66.36,496.95,8740,82708,414.85,27527760.79
MEDICAMEQ,12-Jun-2025,423.71,18239,64.90,418.6,1535,28104,119.08,7728046.6899999995
MEDICO,12-Jun-2025,47.94,52517,51.57,47.55,1087,101842,48.82,2517664.98
MEDPLUS,12-Jun-2025,893.27,83534,31.60,889.2,19618,264378,2361.6,74618416.17999999
MEGASTAR,12-Jun-2025,248.93,3108,62.60,244.25,349,4965,12.36,773674.4400000001
MENONBE,12-Jun-2025,122.5,24671,57.47,121.55,940,42930,52.59,3022197.5
METAL,12-Jun-2025,9.38,483153,55.27,9.35,1068,874101,82.01,4531975.140000001
METALIETF,12-Jun-2025,9.39,1805497,47.96,9.33,3369,3764358,353.56,16953616.830000002
METROBRAND,12-Jun-2025,1240.78,17219,42.97,1218.5,8626,40070,497.18,21364990.82
METROPOLIS,12-Jun-2025,1741.64,41326,20.90,1746.4,23107,197750,3444.08,71975014.64
MFSL,12-Jun-2025,1520.43,234445,62.93,1514.4,41321,372527,5664.01,356457211.35
MGEL,12-Jun-2025,13.12,1652617,34.37,13.53,5297,4807781,630.63,21682335.04
MGL,12-Jun-2025,1388.47,270092,48.94,1370.5,35996,551909,7663.07,375014639.24
MHLXMIRU,12-Jun-2025,219.81,16600,68.35,218.92,808,24286,53.38,3648846.0
MHRIL,12-Jun-2025,350.55,38739,55.99,347.45,5751,69183,242.52,13579956.450000001
MICEL,12-Jun-2025,65.53,299039,41.02,64.75,6430,729013,477.69,19596025.67
MID150,12-Jun-2025,21.9,11410,73.68,21.78,149,15485,3.39,249878.99999999997
MID150BEES,12-Jun-2025,222.89,588807,69.93,221.65,12338,841972,1876.71,131239192.22999999
MID150CASE,12-Jun-2025,10.78,786567,75.56,10.7,5277,1040939,112.2,8479192.26
MIDCAP,12-Jun-2025,168.36,31290,76.18,167.43,659,41072,69.15,5267984.4
MIDCAPETF,12-Jun-2025,21.92,3036345,64.40,21.84,20474,4715015,1033.62,66556682.400000006
MIDCAPIETF,12-Jun-2025,22.26,880661,59.63,22.16,3523,1476919,328.75,19603513.860000003
MIDHANI,12-Jun-2025,434.15,274526,29.41,429.45,22287,933402,4052.37,119185462.89999999
MIDQ50ADD,12-Jun-2025,254.15,4015,46.27,252.67,172,8677,22.05,1020412.25
MIDSELIETF,12-Jun-2025,17.58,167041,61.02,17.46,975,273744,48.13,2936580.78
MIDSMALL,12-Jun-2025,50.55,469427,86.74,50.25,1546,541216,273.59,23729534.849999998
MINDACORP,12-Jun-2025,561.09,68650,42.61,553.9,11884,161123,904.05,38518828.5
MINDTECK,12-Jun-2025,243.05,31266,50.38,240.8,2216,62055,150.82,7599201.300000001
MIRZAINT,12-Jun-2025,31.43,54359,61.18,31.12,1087,88852,27.93,1708503.3699999999
MITCON,12-Jun-2025,84.97,17428,71.89,84.89,378,24243,20.6,1480857.16
MITTAL,12-Jun-2025,1.49,715473,85.07,1.48,855,841051,12.56,1066054.77
MKPL,12-Jun-2025,7.17,202493,64.30,7.09,1203,314899,22.59,1451874.81
MMFL,12-Jun-2025,381.54,37246,52.88,376.3,4864,70441,268.76,14210838.84
MMP,12-Jun-2025,257.05,25028,59.60,252.49,1333,41992,107.94,6433447.4
MNC,12-Jun-2025,28.95,65421,79.36,28.84,454,82434,23.86,1893937.95
MOBIKWIK,12-Jun-2025,277.34,220223,31.23,274.0,16472,705208,1955.84,61076646.81999999
MOCAPITAL,12-Jun-2025,45.25,1012755,67.41,44.84,7807,1502325,679.81,45827163.75
MODEFENCE,12-Jun-2025,96.0,1381250,38.67,94.88,13886,3571703,3429.01,132600000.0
MODISONLTD,12-Jun-2025,169.77,57548,52.27,166.11,2061,110095,186.91,9769923.96
MODTHREAD,12-Jun-2025,45.73,613,48.96,46.43,58,1252,0.57,28032.489999999998
MOGSEC,12-Jun-2025,62.23,1708,88.00,62.01,54,1941,1.21,106288.84
MOHEALTH,12-Jun-2025,44.67,82709,64.84,44.32,865,127553,56.98,3694611.0300000003
MOHITIND,12-Jun-2025,31.17,7870,82.18,31.26,171,9577,2.99,245307.90000000002
MOIL,12-Jun-2025,392.19,563427,45.88,386.4,37379,1227993,4816.11,220970435.13
MOINFRA,12-Jun-2025,60.77,5407,94.71,60.41,140,5709,3.47,328583.39
MOKSH,12-Jun-2025,14.74,151033,62.45,14.76,721,241841,35.65,2226226.42
MOL,12-Jun-2025,92.55,433618,43.40,91.61,12691,999139,924.74,40131345.9
MOLDTECH,12-Jun-2025,160.04,60918,46.35,159.2,4554,131426,210.33,9749316.719999999
MOLDTKPAC,12-Jun-2025,695.82,48374,64.33,701.35,4401,75191,523.2,33659596.68
MOLOWVOL,12-Jun-2025,37.63,6059,99.30,37.4,57,6102,2.3,228000.17
MOM100,12-Jun-2025,63.06,602541,60.42,62.75,6695,997202,628.86,37996235.46
MOM30IETF,12-Jun-2025,31.85,706941,57.27,31.63,4715,1234363,393.18,22516070.85
MOM50,12-Jun-2025,258.71,4853,84.08,257.03,181,5772,14.93,1255519.63
MOMENTUM,12-Jun-2025,31.69,82397,65.57,31.46,701,125659,39.82,2611160.93
MOMENTUM50,12-Jun-2025,53.88,420400,62.98,53.57,4494,667506,359.68,22651152.0
MOMGF,12-Jun-2025,141.84,218,100.00,141.46,16,218,0.31,30921.12
MOMOMENTUM,12-Jun-2025,63.59,145573,78.45,63.32,1251,185559,118.0,9256987.07
MON100,12-Jun-2025,181.36,337845,63.28,181.01,9722,533900,968.27,61271569.2
MON50EQUAL,12-Jun-2025,31.27,1557,99.94,31.2,26,1558,0.49,48687.39
MONARCH,12-Jun-2025,317.1,285189,69.94,315.1,6952,407777,1293.06,90433431.9
MONEXT50,12-Jun-2025,67.07,6624,99.80,66.91,68,6637,4.45,444271.67999999993
MONIFTY500,12-Jun-2025,23.54,207716,76.19,23.47,1400,272640,64.17,4889634.64
MONQ50,12-Jun-2025,74.62,48787,66.56,74.52,1389,73303,54.7,3640485.9400000004
MONTECARLO,12-Jun-2025,623.27,13645,45.64,615.85,1863,29896,186.33,8504519.15
MOPSE,12-Jun-2025,99.08,692,99.57,99.03,17,695,0.69,68563.36
MOQUALITY,12-Jun-2025,195.94,944,99.68,194.47,44,947,1.86,184967.36
MOREALTY,12-Jun-2025,101.06,244355,60.36,100.32,3451,404832,409.12,24694516.3
MOREPENLAB,12-Jun-2025,68.4,3869064,27.76,66.01,55657,13938374,9533.34,264643977.60000002
MOSCHIP,12-Jun-2025,185.91,378612,45.86,183.05,16590,825583,1534.81,70387756.92
MOSMALL250,12-Jun-2025,17.42,743950,57.63,17.3,4951,1290883,224.86,12959609.000000002
MOTHERSON,12-Jun-2025,156.08,5052212,54.75,155.24,63706,9227236,14401.6,788549248.96
MOTILALOFS,12-Jun-2025,842.02,539808,42.96,831.35,61974,1256393,10579.1,454529132.15999997
MOTISONS,12-Jun-2025,21.83,4784614,29.78,20.71,43264,16065283,3507.25,104448123.61999999
MOTOGENFIN,12-Jun-2025,27.19,14189,77.58,27.28,147,18290,4.97,385798.91000000003
MOTOUR,12-Jun-2025,89.88,5806,97.35,89.37,191,5964,5.36,521843.27999999997
MOVALUE,12-Jun-2025,103.92,56123,54.66,103.35,1446,102678,106.7,5832302.16
MPHASIS,12-Jun-2025,2680.64,452623,56.27,2664.3,45884,804368,21562.23,1213319318.72
MPSLTD,12-Jun-2025,2627.21,4992,52.89,2618.2,2707,9439,247.98,13115032.32
MRF,12-Jun-2025,136417.07,4551,54.19,136385.0,4354,8399,11457.67,620834085.57
MRPL,12-Jun-2025,143.67,953559,32.64,142.78,24889,2921052,4196.7,136997821.53
MSCIINDIA,12-Jun-2025,29.69,5119,69.23,29.51,103,7394,2.2,151983.11000000002
MSPL,12-Jun-2025,28.76,396483,53.69,28.27,2530,738485,212.36,11402851.08
MSTCLTD,12-Jun-2025,546.74,128527,53.52,539.0,10688,240165,1313.08,70270851.98
MSUMI,12-Jun-2025,61.88,1851676,61.17,61.51,23416,3026906,1873.04,114581710.88000001
MTARTECH,12-Jun-2025,1697.41,49066,39.45,1681.0,11633,124383,2111.28,83285119.06
MTNL,12-Jun-2025,54.35,5200552,16.95,54.41,86356,30683427,16674.95,282650001.2
MUFIN,12-Jun-2025,76.55,116630,62.11,75.25,2523,187784,143.74,8928026.5
MUFTI,12-Jun-2025,173.49,62382,51.03,170.99,4296,122248,212.09,10822653.18
MUKANDLTD,12-Jun-2025,118.55,29764,52.15,118.04,1484,57070,67.66,3528522.1999999997
MUKKA,12-Jun-2025,31.52,326499,57.12,31.07,3326,571632,180.15,10291248.48
MUKTAARTS,12-Jun-2025,79.21,7154,51.43,78.14,510,13910,11.02,566668.34
MULTICAP,12-Jun-2025,16.25,152275,74.98,16.15,989,203076,33.0,2474468.75
MUNJALAU,12-Jun-2025,78.32,120891,60.06,77.73,2569,201268,157.63,9468183.12
MUNJALSHOW,12-Jun-2025,139.2,21782,66.15,138.03,990,32930,45.84,3032054.4
MURUDCERA,12-Jun-2025,46.89,45135,51.65,46.23,1452,87390,40.98,2116380.15
MUTHOOTCAP,12-Jun-2025,312.28,7751,54.03,308.85,1037,14346,44.8,2420482.28
MUTHOOTFIN,12-Jun-2025,2571.48,216148,28.37,2555.0,47709,761780,19589.05,555820259.04
MUTHOOTMF,12-Jun-2025,138.56,372520,46.57,137.27,12680,799923,1108.36,51616371.2
MVGJL,12-Jun-2025,247.7,114778,51.68,244.01,5943,222084,550.11,28430510.599999998
NAGREEKCAP,12-Jun-2025,28.77,17505,87.96,29.03,181,19900,5.73,503618.85
NAGREEKEXP,12-Jun-2025,29.59,6229,57.12,29.16,335,10906,3.23,184316.11
NAHARCAP,12-Jun-2025,343.71,13641,59.96,339.7,1594,22751,78.2,4688548.109999999
NAHARINDUS,12-Jun-2025,135.3,23155,63.17,135.13,898,36657,49.6,3132871.5000000005
NAHARSPING,12-Jun-2025,285.02,14000,46.30,280.2,1991,30240,86.19,3990279.9999999995
NAM-INDIA,12-Jun-2025,746.21,279713,48.98,736.35,32391,571122,4261.78,208724637.73000002
NARMADA,12-Jun-2025,17.37,30858,21.61,17.34,294,142771,24.79,536003.4600000001
NATCAPSUQ,12-Jun-2025,236.27,2391,50.69,236.05,405,4717,11.15,564921.5700000001
NATCOPHARM,12-Jun-2025,938.42,892585,40.12,924.2,74253,2224773,20877.65,837619615.6999999
NATHBIOGEN,12-Jun-2025,207.23,91067,61.69,205.8,3141,147616,305.9,18871814.41
NATIONALUM,12-Jun-2025,188.56,3867710,43.34,187.06,45430,8923416,16826.02,729295397.6
NAUKRI,12-Jun-2025,1491.28,431376,49.44,1468.4,52344,872560,13012.3,643302401.28
NAVA,12-Jun-2025,567.06,1209610,9.58,560.25,193208,12627694,71606.1,685921446.5999999
NAVINFLUOR,12-Jun-2025,4530.08,113566,33.06,4530.9,53659,343524,15561.9,514463065.28
NAVKARCORP,12-Jun-2025,114.71,279830,49.42,112.27,5639,566285,649.56,32099299.299999997
NAVKARURB,12-Jun-2025,2.07,2206809,96.71,2.05,2194,2281935,47.32,4568094.63
NAVNETEDUL,12-Jun-2025,141.53,27315,64.51,140.99,1509,42344,59.93,3865891.95
NAZARA,12-Jun-2025,1261.61,388205,40.59,1246.8,31183,956428,12066.4,489763310.04999995
NBCC,12-Jun-2025,122.18,4440062,43.33,120.69,54895,10246798,12519.79,542486775.1600001
NBIFIN,12-Jun-2025,3052.61,602,59.25,2936.6,378,1016,31.01,1837671.22
NCC,12-Jun-2025,234.3,1386716,55.42,231.55,29751,2502052,5862.2,324907558.8
NCLIND,12-Jun-2025,218.67,121493,74.60,219.08,3086,162856,356.11,26566874.31
NDGL,12-Jun-2025,4282.91,503,90.96,4207.1,135,553,23.68,2154303.73
NDL,12-Jun-2025,3.94,2285165,59.95,3.91,3797,3811474,150.2,9003550.1
NDRAUTO,12-Jun-2025,1007.87,24906,27.28,990.7,11151,91288,920.06,25102010.22
NDTV,12-Jun-2025,162.15,150144,49.27,159.73,6648,304742,494.12,24345849.6
NECCLTD,12-Jun-2025,26.44,195021,57.79,25.8,2879,337450,89.23,5156355.24
NECLIFE,12-Jun-2025,24.2,703234,42.90,23.86,4771,1639376,396.67,17018262.8
NELCAST,12-Jun-2025,136.58,105308,38.31,137.06,7383,274863,375.4,14382966.64
NELCO,12-Jun-2025,1055.16,167029,18.82,1054.5,53295,887637,9365.97,176242319.64000002
NEOGEN,12-Jun-2025,1679.76,15835,57.31,1658.6,4499,27629,464.1,26598999.6
NESCO,12-Jun-2025,1010.67,47393,58.53,1001.3,7321,80975,818.39,47898683.309999995
NESTLEIND,12-Jun-2025,2388.64,683097,50.28,2385.6,76328,1358579,32451.58,1631672818.08
NETF,12-Jun-2025,268.24,1284,76.25,266.68,180,1684,4.52,344420.16000000003
NETWEB,12-Jun-2025,1834.69,183969,44.52,1806.8,40474,413214,7581.19,337526084.61
NETWORK18,12-Jun-2025,56.26,1443663,34.04,55.17,17646,4241138,2385.97,81220480.38
NEULANDLAB,12-Jun-2025,13534.42,18303,15.95,13363.0,30491,114752,15531.02,247720489.26
NEWGEN,12-Jun-2025,1191.94,93001,42.53,1175.9,16611,218676,2606.5,110851611.94000001
NEXT30ADD,12-Jun-2025,38.45,4074,92.11,38.19,72,4423,1.7,156645.30000000002
NEXT50,12-Jun-2025,692.74,33822,83.50,689.6,1125,40504,280.59,23429852.28
NEXT50IETF,12-Jun-2025,71.06,532950,62.92,70.68,8762,847071,601.96,37871427.0
NFL,12-Jun-2025,105.53,1008538,32.07,103.5,22480,3145237,3319.22,106431015.14
NGIL,12-Jun-2025,31.53,6896,34.47,30.91,538,20005,6.31,217430.88
NH,12-Jun-2025,1835.42,119919,47.10,1824.4,23407,254600,4672.99,220101730.98000002
NHPC,12-Jun-2025,88.87,6039147,49.91,87.62,54719,12099615,10752.54,536698993.89000005
NIACL,12-Jun-2025,194.73,450735,47.47,191.38,18286,949500,1848.94,87771626.55
NIBE,12-Jun-2025,1933.74,118404,21.21,1912.1,33781,558271,10795.48,228962550.96
NIF100BEES,12-Jun-2025,269.46,17480,79.65,268.57,819,21947,59.14,4710160.8
NIF100IETF,12-Jun-2025,28.35,87171,78.33,28.25,1391,111293,31.55,2471297.85
NIF10GETF,12-Jun-2025,25.96,5247,64.55,25.94,48,8128,2.11,136212.12
NIF5GETF,12-Jun-2025,62.63,8077,61.77,62.56,15,13076,8.19,505862.51
NIFITETF,12-Jun-2025,398.52,707,70.56,395.51,57,1002,3.99,281753.64
NIFMID150,12-Jun-2025,217.7,2013,70.73,216.35,116,2846,6.2,438230.1
NIFTY1,12-Jun-2025,273.24,101668,77.00,271.44,1101,132029,360.75,27779764.32
NIFTY100EW,12-Jun-2025,32.78,15723,51.46,32.7,169,30555,10.02,515399.94
NIFTY50ADD,12-Jun-2025,260.06,18157,56.79,258.07,430,31974,83.15,4721909.42
NIFTYBEES,12-Jun-2025,279.78,4377840,57.25,278.95,63407,7646410,21392.83,1224832075.1999998
NIFTYBETF,12-Jun-2025,253.07,6734,95.05,252.73,99,7085,17.93,1704173.38
NIFTYETF,12-Jun-2025,267.18,71652,75.32,266.88,1011,95125,254.16,19143981.36
NIFTYIETF,12-Jun-2025,279.44,630457,75.96,277.58,7895,829939,2319.2,176174904.08
NIFTYQLITY,12-Jun-2025,21.47,84661,73.36,21.39,824,115403,24.77,1817671.67
NIITLTD,12-Jun-2025,138.57,399959,40.67,136.03,12945,983544,1362.89,55422318.629999995
NIITMTS,12-Jun-2025,355.95,136887,60.55,357.15,12368,226076,804.71,48724927.65
NILAINFRA,12-Jun-2025,12.59,409663,50.45,12.39,2492,812003,102.23,5157657.17
NILASPACES,12-Jun-2025,12.73,570401,63.87,12.65,2847,893121,113.7,7261204.73
NILKAMAL,12-Jun-2025,1755.84,1137,63.63,1748.6,404,1787,31.38,1996390.0799999998
NINSYS,12-Jun-2025,485.91,5788,27.81,473.7,3392,20816,101.15,2812447.08
NIPPOBATRY,12-Jun-2025,503.84,1771,58.99,499.75,377,3002,15.13,892300.6399999999
NIRAJ,12-Jun-2025,56.17,13025,83.41,56.07,343,15616,8.77,731614.25
NITCO,12-Jun-2025,138.66,177481,69.53,137.0,3124,255246,353.93,24609515.46
NITINSPIN,12-Jun-2025,394.24,42030,66.62,391.45,3403,63093,248.74,16569907.200000001
NIVABUPA,12-Jun-2025,82.29,1596663,53.23,82.2,14580,2999717,2468.6,131389398.27000001
NKIND,12-Jun-2025,70.88,1000,60.64,69.99,32,1649,1.17,70880.0
NLCINDIA,12-Jun-2025,238.25,639602,50.37,236.51,18285,1269775,3025.24,152385176.5
NMDC,12-Jun-2025,73.28,6258289,44.66,72.42,53571,14014646,10270.21,458607417.92
NOCIL,12-Jun-2025,203.74,420282,52.16,201.13,13244,805693,1641.5,85628254.68
NORTHARC,12-Jun-2025,231.91,318469,21.43,226.42,26073,1486026,3446.22,73856145.78999999
NOVAAGRI,12-Jun-2025,52.37,123173,54.45,51.79,2689,226233,118.47,6450570.01
NPBET,12-Jun-2025,286.08,330,76.57,285.7,24,431,1.23,94406.4
NPST,12-Jun-2025,2129.58,5485,69.75,2142.2,1195,7864,167.47,11680746.299999999
NRAIL,12-Jun-2025,309.07,19012,55.89,310.45,1579,34017,105.14,5876038.84
NRBBEARING,12-Jun-2025,262.42,69214,56.73,258.65,6142,122003,320.16,18163137.880000003
NRL,12-Jun-2025,87.22,31771,42.49,86.22,1664,74778,65.22,2771066.62
NSIL,12-Jun-2025,7068.47,7157,39.04,6957.0,4466,18332,1295.79,50589039.79
NSLNISP,12-Jun-2025,40.35,1990397,42.56,39.87,18628,4677098,1887.01,80312518.95
NTPC,12-Jun-2025,336.2,7240022,60.93,333.7,149385,11881618,39945.58,2434095396.4
NTPCGREEN,12-Jun-2025,110.1,3744527,50.39,108.65,49792,7431155,8181.98,412272422.7
NUCLEUS,12-Jun-2025,1218.4,15138,54.50,1209.2,3636,27778,338.45,18444139.200000003
NUVAMA,12-Jun-2025,7318.63,34086,51.15,7238.5,19248,66636,4876.84,249462822.18
NUVOCO,12-Jun-2025,354.06,81808,60.56,355.0,6807,135095,478.31,28964940.48
NV20,12-Jun-2025,149.93,15991,42.21,148.83,344,37881,56.79,2397530.63
NV20BEES,12-Jun-2025,150.43,7522,79.49,149.93,332,9463,14.23,1131534.46
NV20IETF,12-Jun-2025,14.66,333073,84.04,14.59,2167,396330,58.09,4882850.18
NYKAA,12-Jun-2025,196.08,1243375,49.68,194.49,54385,2502702,4907.24,243800970.00000003
OAL,12-Jun-2025,377.84,5807,46.30,377.35,1074,12543,47.39,2194116.88
OBCL,12-Jun-2025,55.22,3881,76.38,55.25,87,5081,2.81,214308.82
OBEROIRLTY,12-Jun-2025,1897.12,198864,51.65,1890.2,31734,385043,7304.71,377268871.68
OFSS,12-Jun-2025,9444.39,61406,26.76,9407.0,36440,229439,21669.11,579942212.3399999
OIL,12-Jun-2025,477.75,4672809,28.13,468.35,166308,16610618,79356.42,2232434499.75
OILCOUNTUB,12-Jun-2025,74.84,38313,53.36,72.14,2117,71799,53.73,2867344.92
OILIETF,12-Jun-2025,11.75,1415313,61.85,11.63,3579,2288326,268.83,16629927.75
OLAELEC,12-Jun-2025,47.81,11341232,47.75,47.26,74603,23749430,11353.81,542224301.9200001
OLECTRA,12-Jun-2025,1210.56,117160,47.15,1204.8,17057,248473,3007.93,141829209.6
OMAXAUTO,12-Jun-2025,89.93,24689,57.83,88.37,1374,42693,38.39,2220281.77
OMAXE,12-Jun-2025,97.09,40798,40.47,95.83,2646,100813,97.88,3961077.8200000003
OMINFRAL,12-Jun-2025,130.94,48514,44.24,129.67,2928,109672,143.61,6352423.16
ONELIFECAP,12-Jun-2025,13.03,17243,72.03,13.18,236,23940,3.12,224676.28999999998
ONEPOINT,12-Jun-2025,60.41,2652462,33.72,58.91,23860,7865958,4751.49,160235229.42
ONESOURCE,12-Jun-2025,1992.77,86921,43.82,1976.7,21735,198374,3953.13,173213561.17
ONGC,12-Jun-2025,251.02,11971952,33.62,247.88,186656,35613271,89395.01,3005199391.04
ONMOBILE,12-Jun-2025,57.17,441152,33.91,55.93,9205,1300960,743.74,25220659.84
ONWARDTEC,12-Jun-2025,317.2,29719,42.35,315.6,3223,70181,222.61,9426866.799999999
OPTIEMUS,12-Jun-2025,603.86,91250,49.43,592.7,10761,184616,1114.82,55102225.0
ORBTEXP,12-Jun-2025,180.13,5529,60.71,180.57,411,9107,16.4,995938.77
ORCHPHARMA,12-Jun-2025,723.66,106557,54.28,720.65,12414,196293,1420.48,77111038.61999999
ORICONENT,12-Jun-2025,45.64,256207,44.86,45.66,3750,571185,260.72,11693287.48
ORIENTALTL,12-Jun-2025,16.0,1847223,39.53,16.84,8474,4672752,747.73,29555568.0
ORIENTBELL,12-Jun-2025,307.95,7002,48.29,305.72,890,14499,44.65,2156265.9
ORIENTCEM,12-Jun-2025,307.63,235015,35.47,304.4,14465,662504,2038.04,72297664.45
ORIENTCER,12-Jun-2025,37.24,57146,75.86,37.56,766,75331,28.05,2128117.04
ORIENTELEC,12-Jun-2025,225.08,61740,56.75,225.39,3937,108786,244.85,13896439.200000001
ORIENTHOT,12-Jun-2025,155.67,51861,57.00,154.95,2263,90980,141.63,8073201.869999999
ORIENTLTD,12-Jun-2025,104.09,57062,37.02,96.05,2019,154156,160.45,5939583.58
ORIENTPPR,12-Jun-2025,29.75,450608,60.91,29.22,2952,739746,220.06,13405588.0
ORIENTTECH,12-Jun-2025,350.57,114703,54.22,347.5,8404,211543,741.62,40211430.71
ORISSAMINE,12-Jun-2025,5167.5,9403,54.37,5099.0,5173,17294,893.67,48590002.5
OSIAHYPER,12-Jun-2025,21.12,331185,70.41,20.99,1711,470347,99.32,6994627.2
OSWALAGRO,12-Jun-2025,98.03,195484,46.28,97.25,7416,422362,414.04,19163296.52
OSWALGREEN,12-Jun-2025,47.99,188184,44.08,47.27,5733,426925,204.89,9030950.16
PAGEIND,12-Jun-2025,46533.63,13447,56.89,46235.0,9729,23638,10999.62,625737722.61
PAISALO,12-Jun-2025,33.15,1774513,48.35,32.44,14520,3670418,1216.89,58825105.949999996
PAKKA,12-Jun-2025,194.08,183195,38.24,193.11,8491,479048,929.73,35554485.6
PALASHSECU,12-Jun-2025,128.31,1857,48.07,128.55,226,3863,4.96,238271.67
PANACEABIO,12-Jun-2025,457.6,74332,35.12,454.95,6499,211649,968.51,34014323.2
PANAMAPET,12-Jun-2025,366.6,39766,67.57,365.1,3627,58848,215.74,14578215.600000001
PARACABLES,12-Jun-2025,55.47,407869,49.35,54.72,6879,826535,458.5,22624493.43
PARADEEP,12-Jun-2025,176.39,1978331,44.05,173.67,72607,4490730,7921.06,348957805.09
PARAGMILK,12-Jun-2025,213.01,280903,42.50,211.16,12548,660897,1407.76,59835148.029999994
PARAS,12-Jun-2025,1593.79,140129,33.97,1580.0,21776,412542,6575.06,223336198.91
PARASPETRO,12-Jun-2025,2.66,123862,72.79,2.67,472,170168,4.53,329472.92000000004
PARKHOTELS,12-Jun-2025,158.24,580772,58.63,155.3,14218,990640,1567.56,91901361.28
PARSVNATH,12-Jun-2025,18.2,90596,41.07,18.27,839,220595,40.14,1648847.2
PATANJALI,12-Jun-2025,1674.7,559679,66.27,1680.0,22105,844491,14142.68,937294421.3000001
PATELENG,12-Jun-2025,43.88,3908075,53.46,43.09,26396,7310171,3207.98,171486331.0
PATINTLOG,12-Jun-2025,16.18,94840,66.03,16.01,804,143630,23.24,1534511.2
PAVNAIND,12-Jun-2025,447.38,11538,68.44,444.9,914,16858,75.42,5161870.44
PAYTM,12-Jun-2025,893.28,6066627,24.59,895.4,326023,24671337,220384.46,5419196566.559999
PCBL,12-Jun-2025,406.31,698090,51.65,401.5,22448,1351554,5491.52,283640947.9
PCJEWELLER,12-Jun-2025,12.73,9452940,39.85,12.6,19244,23722008,3020.89,120335926.2
PDSL,12-Jun-2025,420.54,35203,48.57,418.55,4904,72472,304.77,14804269.620000001
PEARLPOLY,12-Jun-2025,32.13,53442,42.65,31.0,1219,125315,40.27,1717091.4600000002
PEL,12-Jun-2025,1163.08,111681,40.11,1153.2,16431,278426,3238.31,129893937.47999999
PENIND,12-Jun-2025,240.64,279801,43.90,237.27,18165,637354,1533.74,67331312.64
PERSISTENT,12-Jun-2025,5924.47,184416,43.07,5922.0,49550,428130,25364.43,1092567059.52
PETRONET,12-Jun-2025,306.06,766590,61.01,303.6,29000,1256599,3845.94,234622535.4
PFC,12-Jun-2025,420.66,4602487,60.27,415.75,80368,7636464,32123.36,1936082181.42
PFIZER,12-Jun-2025,5878.68,25509,40.72,5889.0,15416,62639,3682.35,149959248.12
PFOCUS,12-Jun-2025,128.79,78607,17.57,126.03,9935,447490,576.32,10123795.53
PFS,12-Jun-2025,42.87,1123011,48.46,42.13,17824,2317173,993.33,48143481.57
PGEL,12-Jun-2025,763.47,355697,46.81,757.65,31628,759923,5801.8,271563988.59000003
