SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
SHREECEM,09-Jun-2025,29687.76,15134,57.32,29825.0,12163,26404,7838.76,449294559.84
SHREEPUSHK,09-Jun-2025,336.59,86680,27.61,328.95,9945,313898,1056.55,29175621.2
SHREERAMA,09-Jun-2025,44.9,190510,63.28,44.57,2109,301039,135.18,8553899.0
SHREYANIND,09-Jun-2025,230.25,12746,65.95,228.55,612,19326,44.5,2934766.5
SHRIPISTON,09-Jun-2025,2471.77,15882,56.18,2461.5,5912,28271,698.79,39256651.14
SHRIRAMFIN,09-Jun-2025,701.94,5599194,49.06,698.0,171722,11413586,80116.03,3930298236.36
SHRIRAMPPS,09-Jun-2025,98.47,630228,38.38,97.75,8762,1641969,1616.93,62058551.16
SHYAMMETL,09-Jun-2025,876.56,165209,61.93,879.6,11642,266754,2338.25,144815601.04
SHYAMTEL,09-Jun-2025,13.3,36754,79.82,13.05,321,46045,6.12,488828.2
SIEMENS,09-Jun-2025,3376.15,274598,44.37,3383.3,76497,618824,20892.41,927084037.7
SIGACHI,09-Jun-2025,56.81,1547014,31.79,56.91,13710,4865695,2764.18,87885865.34
SIGNATURE,09-Jun-2025,1290.34,165783,36.99,1286.1,10151,448149,5782.67,213916436.22
SIGNPOST,09-Jun-2025,188.69,85878,48.75,186.54,4978,176149,332.38,16204319.82
SIKKO,09-Jun-2025,76.02,121038,93.83,75.72,851,129001,98.07,9201308.76
SIL,09-Jun-2025,19.78,46269,78.85,19.73,499,58683,11.6,915200.8200000001
SILINV,09-Jun-2025,608.52,3079,73.96,606.15,312,4163,25.33,1873633.0799999998
SILLYMONKS,09-Jun-2025,15.66,7836,85.46,15.74,81,9169,1.44,122711.76
SILVER,09-Jun-2025,106.57,2641457,93.03,107.06,2832,2839496,3026.01,281500072.49
SILVER1,09-Jun-2025,103.81,572200,62.59,104.18,1469,914166,949.04,59400082.0
SILVER360,09-Jun-2025,106.42,6271,95.16,106.99,119,6590,7.01,667359.8200000001
SILVERADD,09-Jun-2025,103.47,774697,96.50,103.56,393,802772,830.61,80157898.59
SILVERBEES,09-Jun-2025,102.61,11991594,65.46,102.99,40412,18318181,18796.61,1230457460.34
SILVERCASE,09-Jun-2025,10.89,947093,88.15,10.9,1681,1074410,117.05,10313842.770000001
SILVERETF,09-Jun-2025,103.79,379551,63.99,104.1,1920,593131,615.6,39393598.29
SILVERIETF,09-Jun-2025,106.92,2510339,85.20,107.13,7119,2946464,3150.51,268405445.88
SILVERTUC,09-Jun-2025,775.56,4334,41.43,774.3,628,10460,81.12,3361277.0399999996
SILVRETF,09-Jun-2025,104.43,64667,62.89,104.72,521,102820,107.37,6753174.8100000005
SIMPLEXINF,09-Jun-2025,289.69,35713,66.94,290.15,1209,53351,154.55,10345698.97
SINCLAIR,09-Jun-2025,91.95,68588,58.39,91.28,1668,117464,108.01,6306666.600000001
SINDHUTRAD,09-Jun-2025,23.72,832790,50.71,23.83,3862,1642337,389.5,19753778.8
SINTERCOM,09-Jun-2025,131.76,2447,54.43,131.64,191,4496,5.92,322416.72
SIRCA,09-Jun-2025,371.61,308937,52.47,373.2,7217,588827,2188.12,114804078.57000001
SIS,09-Jun-2025,368.72,41403,60.65,369.5,4348,68270,251.72,15266114.160000002
SIYSIL,09-Jun-2025,703.71,29819,48.24,702.3,6398,61814,434.99,20983928.490000002
SJS,09-Jun-2025,1198.61,403398,49.91,1192.3,48616,808293,9688.25,483516876.78
SJVN,09-Jun-2025,104.27,3492399,42.02,103.37,40051,8310321,8665.52,364152443.72999996
SKFINDIA,09-Jun-2025,4708.53,11682,53.40,4702.4,4459,21878,1030.13,55005047.45999999
SKIPPER,09-Jun-2025,511.49,740147,38.83,523.9,54082,1905958,9748.85,378577789.03000003
SKMEGGPROD,09-Jun-2025,235.36,114864,47.31,235.52,5918,242773,571.38,27034391.040000003
SKYGOLD,09-Jun-2025,371.2,376074,76.89,368.55,19331,489080,1815.44,139598668.79999998
SMALLCAP,09-Jun-2025,47.95,1752121,87.55,48.2,8844,2001378,959.67,84014201.95
SMARTLINK,09-Jun-2025,168.77,25899,32.91,165.74,1674,78693,132.81,4370974.23
SMCGLOBAL,09-Jun-2025,123.47,290541,61.34,126.04,6031,473622,584.8,35873097.27
SMLISUZU,09-Jun-2025,1931.37,26175,31.45,1883.5,11631,83232,1607.52,50553609.75
SMLT,09-Jun-2025,131.08,25705,59.62,129.93,1021,43113,56.51,3369411.4000000004
SMSLIFE,09-Jun-2025,1268.5,1626,59.71,1260.8,496,2723,34.54,2062581.0
SMSPHARMA,09-Jun-2025,249.57,26017,40.34,250.1,3049,64490,160.95,6493062.6899999995
SNOWMAN,09-Jun-2025,59.83,351154,44.35,59.5,5137,791694,473.69,21009543.82
SOBHA,09-Jun-2025,1675.8,132312,31.03,1658.1,28643,426360,7144.92,221728449.6
SOFTTECH,09-Jun-2025,344.32,4060,39.31,337.2,1316,10328,35.56,1397939.2
SOLARA,09-Jun-2025,476.82,48958,63.32,475.7,3155,77313,368.64,23344153.56
SOLARINDS,09-Jun-2025,16827.73,60994,39.15,16827.0,34207,155779,26214.07,1026390563.62
SOMANYCERA,09-Jun-2025,537.71,235520,36.22,564.05,19115,650165,3496.03,126641459.2
SOMATEX,09-Jun-2025,43.67,15638,64.37,43.56,907,24293,10.61,682911.4600000001
SOMICONVEY,09-Jun-2025,157.28,11900,55.99,159.34,1067,21255,33.43,1871632.0
SONACOMS,09-Jun-2025,517.7,735202,46.26,521.35,32218,1589318,8227.86,380614075.40000004
SONAMLTD,09-Jun-2025,51.99,128395,53.33,51.61,1912,240748,125.17,6675256.05
SONATSOFTW,09-Jun-2025,417.85,603087,41.28,414.7,25942,1460814,6103.99,251999902.95000002
SOTL,09-Jun-2025,425.06,23309,56.24,424.4,2045,41446,176.17,9907723.540000001
SOUTHBANK,09-Jun-2025,30.13,20092685,61.99,30.43,74932,32412679,9764.8,605392599.05
SOUTHWEST,09-Jun-2025,148.56,26593,51.33,146.65,1631,51805,76.96,3950656.08
SPAL,09-Jun-2025,844.06,11100,39.71,840.5,3377,27954,235.95,9369066.0
SPANDANA,09-Jun-2025,286.43,236394,30.23,282.3,20582,781997,2239.86,67710333.42
SPARC,09-Jun-2025,166.8,585459,44.99,166.84,16690,1301367,2170.74,97654561.2
SPECIALITY,09-Jun-2025,130.61,37688,63.70,130.13,1128,59164,77.27,4922429.680000001
SPECTRUM,09-Jun-2025,1615.22,2569,58.17,1594.4,1473,4416,71.33,4149500.18
SPENCERS,09-Jun-2025,62.88,165926,48.47,62.53,2899,342324,215.25,10433426.88
SPIC,09-Jun-2025,86.74,143032,40.42,86.79,3274,353825,306.9,12406595.68
SPLPETRO,09-Jun-2025,729.99,9553,48.90,726.3,2913,19536,142.61,6973594.47
SPMLINFRA,09-Jun-2025,202.05,324951,47.54,204.84,11311,683531,1381.09,65656349.550000004
SPORTKING,09-Jun-2025,116.46,134639,46.83,116.27,4939,287501,334.81,15680057.94
SRD,09-Jun-2025,59.16,55667,39.84,59.93,1027,139719,82.66,3293259.7199999997
SREEL,09-Jun-2025,248.72,6421,78.07,248.52,407,8225,20.46,1597031.1199999999
SRF,09-Jun-2025,3128.82,368672,69.82,3126.3,26567,528063,16522.13,1153508327.04
SRGHFL,09-Jun-2025,315.75,13534,87.46,314.65,435,15474,48.86,4273360.5
SRHHYPOLTD,09-Jun-2025,642.49,29635,19.37,648.2,10499,153008,983.06,19040191.15
SRM,09-Jun-2025,445.71,93340,46.67,453.3,6469,200008,891.46,41602571.4
SSDL,09-Jun-2025,102.84,80152,52.77,104.33,3652,151897,156.21,8242831.680000001
SSWL,09-Jun-2025,250.33,260187,57.29,250.09,10482,454142,1136.84,65132611.71
STANLEY,09-Jun-2025,370.56,114466,59.12,364.65,11351,193611,717.44,42416520.96
STAR,09-Jun-2025,791.45,164993,43.19,794.2,20556,382001,3023.35,130583709.85000001
STARCEMENT,09-Jun-2025,215.65,158463,51.90,215.0,6663,305341,658.46,34172545.95
STARHEALTH,09-Jun-2025,468.36,560745,69.30,466.7,25822,809140,3789.69,262630528.20000002
STARPAPER,09-Jun-2025,179.04,14350,64.02,179.15,580,22414,40.13,2569224.0
STARTECK,09-Jun-2025,286.92,2494,19.43,287.7,395,12836,36.83,715578.4800000001
STCINDIA,09-Jun-2025,156.65,51770,36.45,156.73,3092,142024,222.48,8109770.5
STEELCAS,09-Jun-2025,1093.94,27240,63.23,1091.6,5298,43079,471.26,29798925.6
STEELCITY,09-Jun-2025,106.19,23602,75.41,106.58,717,31300,33.24,2506296.38
STEELXIND,09-Jun-2025,8.4,796635,65.27,8.38,2744,1220430,102.57,6691734.0
STERTOOLS,09-Jun-2025,381.98,263739,45.26,374.8,15845,582739,2225.94,100743023.22
STLTECH,09-Jun-2025,75.65,375110,52.94,75.42,8312,708595,536.06,28377071.500000004
STOVEKRAFT,09-Jun-2025,589.71,58858,42.13,588.5,7032,139713,823.91,34709151.18
STYLAMIND,09-Jun-2025,1714.22,26698,65.27,1713.2,5287,40905,701.2,45766245.56
STYLEBAAZA,09-Jun-2025,262.66,62999,46.86,262.8,3288,134453,353.15,16547317.340000002
STYRENIX,09-Jun-2025,3405.72,43280,58.76,3421.1,11242,73653,2508.42,147399561.6
SUBEXLTD,09-Jun-2025,15.39,1135664,43.48,15.36,4334,2612181,401.96,17477868.96
SUBROS,09-Jun-2025,789.27,204180,36.62,773.25,31873,557591,4400.9,161153148.6
SUDARSCHEM,09-Jun-2025,1262.93,297537,29.45,1285.1,65570,1010336,12759.82,375768403.41
SUKHJITS,09-Jun-2025,200.58,28455,61.50,205.04,1772,46267,92.8,5707503.9
SULA,09-Jun-2025,295.01,316447,52.92,296.15,17194,598023,1764.23,93355029.47
SUMICHEM,09-Jun-2025,518.15,87375,48.35,518.35,10478,180713,936.36,45273356.25
SUMIT,09-Jun-2025,100.81,16371,64.02,99.83,927,25570,25.78,1650360.51
SUMMITSEC,09-Jun-2025,2221.68,7893,44.41,2217.6,3679,17774,394.88,17535720.24
SUNCLAY,09-Jun-2025,2224.97,2333,55.46,2217.7,1217,4207,93.6,5190855.01
SUNDARAM,09-Jun-2025,2.17,395593,76.24,2.15,845,518907,11.28,858436.8099999999
SUNDARMFIN,09-Jun-2025,5107.41,23399,52.44,5099.0,15604,44619,2278.87,119508286.59
SUNDARMHLD,09-Jun-2025,407.75,121452,52.00,412.6,10931,233541,952.25,49522053.0
SUNDRMBRAK,09-Jun-2025,854.62,1680,68.32,851.1,363,2459,21.02,1435761.6
SUNDRMFAST,09-Jun-2025,1003.83,32113,53.22,1004.2,8664,60341,605.72,32235992.790000003
SUNDROP,09-Jun-2025,890.61,14616,67.59,886.55,1709,21625,192.59,13017155.76
SUNFLAG,09-Jun-2025,295.33,305198,50.43,290.7,14676,605220,1787.38,90134125.33999999
SUNPHARMA,09-Jun-2025,1682.02,1979519,76.44,1694.4,62270,2589656,43558.56,3329590548.38
SUNTECK,09-Jun-2025,468.54,255627,35.77,463.6,26258,714545,3347.93,119771474.58
SUNTV,09-Jun-2025,624.17,31790,38.65,626.05,6149,82259,513.44,19842364.299999997
SUPERHOUSE,09-Jun-2025,176.18,5028,52.21,176.32,491,9631,16.97,885833.04
SUPERSPIN,09-Jun-2025,9.9,26862,60.41,9.93,199,44469,4.4,265933.8
SUPRAJIT,09-Jun-2025,475.64,70228,45.02,469.55,10481,155994,741.97,33403245.919999998
SUPREME,09-Jun-2025,95.5,9494,7.46,95.74,978,127189,121.46,906677.0
SUPREMEIND,09-Jun-2025,4385.71,39261,49.81,4400.6,9578,78815,3456.6,172187360.31
SUPRIYA,09-Jun-2025,690.24,93948,33.47,687.3,15902,280735,1937.75,64846667.52
SURAJEST,09-Jun-2025,384.3,124071,45.74,386.1,9540,271248,1042.4,47680485.300000004
SURAJLTD,09-Jun-2025,380.91,2201,67.17,378.45,255,3277,12.48,838382.91
SURAKSHA,09-Jun-2025,334.87,32446,60.06,335.35,3538,54024,180.91,10865192.02
SURANASOL,09-Jun-2025,37.29,132383,55.18,36.9,3321,239900,89.45,4936562.07
SURANAT&P,09-Jun-2025,20.03,58154,67.14,19.96,935,86615,17.35,1164824.62
SURYALAXMI,09-Jun-2025,72.76,3992,49.52,73.28,463,8062,5.87,290457.92000000004
SURYAROSNI,09-Jun-2025,339.51,115334,57.04,341.2,8733,202200,686.49,39157046.339999996
SURYODAY,09-Jun-2025,148.14,200567,52.17,146.57,6130,384473,569.55,29711995.38
SUVEN,09-Jun-2025,222.8,502957,46.59,222.16,12674,1079563,2405.27,112058819.60000001
SUZLON,09-Jun-2025,67.47,44283793,39.93,67.13,189978,110914040,74828.53,2987827513.71
SWANENERGY,09-Jun-2025,463.85,1226931,34.47,466.55,52211,3559843,16512.39,569111944.35
SWARAJENG,09-Jun-2025,3995.81,9875,56.81,3985.3,4143,17383,694.59,39458623.75
SWIGGY,09-Jun-2025,364.16,6951235,40.72,364.6,232524,17070230,62162.97,2531361737.6000004
SWSOLAR,09-Jun-2025,306.1,1455630,39.45,303.7,56545,3689487,11293.67,445568343.00000006
SYMPHONY,09-Jun-2025,1171.77,44465,46.45,1179.3,9982,95719,1121.61,52102753.05
SYNCOMF,09-Jun-2025,21.31,2399591,46.97,21.43,11757,5109063,1088.59,51135284.20999999
SYNGENE,09-Jun-2025,653.61,491402,61.18,656.45,15154,803201,5249.82,321185261.22
SYRMA,09-Jun-2025,540.75,762203,70.69,547.5,20200,1078235,5830.54,412161272.25
TAINWALCHM,09-Jun-2025,227.21,8785,57.75,226.69,689,15213,34.57,1996039.85
TAJGVK,09-Jun-2025,436.48,72465,21.23,436.2,11215,341254,1489.49,31629523.200000003
TALBROAUTO,09-Jun-2025,286.15,57328,53.61,286.3,4901,106932,305.99,16404407.2
TANLA,09-Jun-2025,627.77,129070,40.90,627.05,11014,315586,1981.14,81026273.89999999
TARC,09-Jun-2025,190.1,894959,47.12,192.75,29443,1899216,3610.48,170131705.9
TARIL,09-Jun-2025,517.48,284969,51.48,517.8,18554,553600,2864.75,147465758.12
TARMAT,09-Jun-2025,54.72,93080,80.69,54.61,1452,115350,63.12,5093337.6
TARSONS,09-Jun-2025,373.84,32104,45.48,375.65,4555,70587,263.88,12001759.36
TASTYBITE,09-Jun-2025,10284.98,941,51.62,10198.0,949,1823,187.5,9678166.18
TATACHEM,09-Jun-2025,953.06,364175,34.46,960.45,32863,1056942,10073.3,347080625.5
TATACOMM,09-Jun-2025,1735.8,61424,38.39,1744.6,12798,160012,2777.49,106619779.2
TATACONSUM,09-Jun-2025,1116.72,256915,54.92,1121.2,24598,467790,5223.91,286902118.8
TATAELXSI,09-Jun-2025,6588.1,61304,37.86,6631.5,23993,161923,10667.65,403876882.40000004
TATAGOLD,09-Jun-2025,9.43,9605682,67.27,9.45,46921,14279980,1347.08,90581581.25999999
TATAINVEST,09-Jun-2025,6901.5,24402,40.56,6906.5,9579,60168,4152.5,168410403.0
TATAMOTORS,09-Jun-2025,719.66,3732667,37.70,717.8,168982,9900412,71249.12,2686251133.22
TATAPOWER,09-Jun-2025,404.31,2890209,48.32,406.2,65413,5981383,24183.56,1168540400.79
TATASTEEL,09-Jun-2025,157.52,6922150,45.20,157.32,127577,15315437,24124.61,1090377068.0
TATATECH,09-Jun-2025,772.79,1195284,54.11,775.8,48082,2209131,17072.04,923703522.36
TATSILV,09-Jun-2025,10.4,2348413,73.63,10.43,8360,3189641,331.7,24423495.2
TATVA,09-Jun-2025,968.95,46690,36.97,975.2,11131,126293,1223.72,45240275.5
TBOTEK,09-Jun-2025,1332.07,39971,53.26,1322.5,7680,75047,999.68,53244169.97
TBZ,09-Jun-2025,195.72,238362,25.26,193.03,15838,943803,1847.18,46652210.64
TCI,09-Jun-2025,1141.45,8810,45.70,1140.1,2976,19280,220.07,10056174.5
TCIEXP,09-Jun-2025,804.6,15735,51.49,803.15,4565,30557,245.86,12660381.0
TCIFINANCE,09-Jun-2025,12.47,17064,72.66,12.49,290,23486,2.93,212788.08000000002
TCPLPACK,09-Jun-2025,3807.14,5042,52.76,3848.5,3143,9557,363.85,19195599.88
TCS,09-Jun-2025,3420.68,1257044,73.14,3421.9,73412,1718678,58790.53,4299945269.92
TDPOWERSYS,09-Jun-2025,499.3,177071,43.24,497.95,16149,409554,2044.91,88411550.3
TEAMLEASE,09-Jun-2025,2001.23,59640,49.82,2026.2,17463,119705,2395.57,119353357.2
TECH,09-Jun-2025,39.99,10507,74.54,40.09,241,14095,5.64,420174.93
TECHM,09-Jun-2025,1582.51,311058,52.01,1579.1,42435,598108,9465.13,492252395.58
TECHNOE,09-Jun-2025,1531.69,126492,42.19,1548.3,20454,299823,4592.37,193746531.48000002
TEGA,09-Jun-2025,1600.7,18207,54.48,1596.5,4373,33420,534.95,29143944.900000002
TEJASNET,09-Jun-2025,726.53,526313,41.58,722.5,34223,1265693,9195.65,382382183.89
TEXINFRA,09-Jun-2025,106.35,276736,62.20,105.23,3958,444925,473.17,29430873.599999998
TEXMOPIPES,09-Jun-2025,65.27,33007,67.17,65.13,656,49138,32.07,2154366.8899999997
TEXRAIL,09-Jun-2025,175.27,2024020,37.79,177.85,41512,5356470,9388.55,354749985.40000004
TFCILTD,09-Jun-2025,234.67,433869,57.60,233.81,8330,753270,1767.71,101816038.22999999
TGBHOTELS,09-Jun-2025,11.64,34584,83.26,11.77,388,41538,4.84,402557.76
THANGAMAYL,09-Jun-2025,1941.32,38113,60.94,1921.8,6366,62544,1214.18,73989529.16
THEINVEST,09-Jun-2025,157.33,14938,61.88,154.74,662,24141,37.98,2350195.54
THEJO,09-Jun-2025,1835.96,7549,68.12,1810.0,2048,11082,203.46,13859662.040000001
THELEELA,09-Jun-2025,433.37,617604,69.76,434.75,30765,885336,3836.77,267651045.48
THEMISMED,09-Jun-2025,143.24,122085,49.59,144.86,7498,246192,352.64,17487455.400000002
THERMAX,09-Jun-2025,3551.46,331293,88.80,3562.6,12295,373059,13249.02,1176573837.78
THOMASCOOK,09-Jun-2025,169.32,350788,25.99,169.8,23824,1349732,2285.36,59395424.16
THOMASCOTT,09-Jun-2025,327.22,19973,54.10,324.45,2141,36921,120.81,6535565.0600000005
THYROCARE,09-Jun-2025,969.68,37373,58.72,976.1,10140,63642,617.13,36239850.64
TI,09-Jun-2025,353.46,176324,42.69,352.95,9349,413071,1460.05,62323481.04
TIIL,09-Jun-2025,3103.92,5440,56.92,3121.5,2968,9558,296.67,16885324.8
TIINDIA,09-Jun-2025,3054.69,132732,57.41,3039.6,28480,231198,7062.37,405455113.08
TIL,09-Jun-2025,363.86,21126,63.25,363.9,1273,33403,121.54,7686906.36
TIMESGTY,09-Jun-2025,176.7,12511,55.02,171.72,859,22739,40.18,2210693.6999999997
TIMETECHNO,09-Jun-2025,435.19,1756814,30.77,439.85,96359,5709264,24845.98,764547884.66
TIMKEN,09-Jun-2025,3332.07,86994,70.85,3353.5,11085,122788,4091.38,289870097.58000004
TINNARUBR,09-Jun-2025,985.49,15288,42.92,972.3,5065,35616,350.99,15066171.120000001
TIPSFILMS,09-Jun-2025,642.55,10267,61.19,632.15,1322,16779,107.81,6597060.85
TIPSMUSIC,09-Jun-2025,697.12,137968,42.56,694.7,15633,324146,2259.7,96180252.16
TIRUMALCHM,09-Jun-2025,273.42,171098,59.25,273.83,8444,288787,789.6,46781615.160000004
TITAGARH,09-Jun-2025,957.23,1672713,28.11,954.0,130039,5950631,56961.44,1601171064.99
TITAN,09-Jun-2025,3542.12,304337,56.33,3533.9,56193,540262,19136.74,1077998174.44
TMB,09-Jun-2025,458.41,52169,53.03,457.4,4167,98382,450.99,23914791.290000003
TNIDETF,09-Jun-2025,92.92,76391,70.24,92.81,875,108754,101.06,7098251.72
TNPETRO,09-Jun-2025,89.18,86663,45.85,88.4,2113,189031,168.57,7728606.340000001
TNPL,09-Jun-2025,171.18,140970,37.57,170.36,7093,375212,642.27,24131244.6
TNTELE,09-Jun-2025,9.72,32656,64.63,9.72,531,50525,4.91,317416.32
TOKYOPLAST,09-Jun-2025,148.82,4516,54.86,146.72,710,8232,12.25,672071.12
TOLINS,09-Jun-2025,149.51,171018,68.56,148.55,3916,249428,372.93,25568901.18
TOP100CASE,09-Jun-2025,10.67,362687,71.90,10.65,1918,504459,53.83,3869870.29
TOP10ADD,09-Jun-2025,98.61,95886,88.99,98.63,981,107749,106.25,9455318.459999999
TORNTPHARM,09-Jun-2025,3163.51,66622,59.79,3180.7,13112,111428,3525.03,210759363.22000003
TORNTPOWER,09-Jun-2025,1407.49,663371,75.08,1407.2,39174,883603,12436.66,933688048.79
TOTAL,09-Jun-2025,80.52,2836,67.20,79.93,187,4220,3.4,228354.72
TOUCHWOOD,09-Jun-2025,91.22,1659,60.79,91.43,81,2729,2.49,151333.98
TPLPLASTEH,09-Jun-2025,84.26,55877,30.82,84.52,2092,181285,152.75,4708196.0200000005
TRACXN,09-Jun-2025,57.91,125094,48.39,57.73,2706,258514,149.7,7244193.54
TRANSRAILL,09-Jun-2025,675.35,371617,40.51,678.2,24862,917318,6195.12,250971540.95000002
TRANSWORLD,09-Jun-2025,295.79,11326,35.51,294.1,1414,31891,94.33,3350117.54
TREJHARA,09-Jun-2025,239.42,7174,60.16,238.21,552,11925,28.55,1717599.0799999998
TREL,09-Jun-2025,34.53,165124,52.63,34.68,2264,313717,108.33,5701731.72
TRENT,09-Jun-2025,5880.47,727692,52.82,5913.5,114410,1377600,81009.34,4279170975.2400002
TRF,09-Jun-2025,399.79,36280,52.27,397.7,2410,69413,277.51,14504381.200000001
TRIDENT,09-Jun-2025,31.0,3952383,49.17,30.9,25191,8037730,2491.71,122523873.0
TRIGYN,09-Jun-2025,85.83,66536,49.66,85.08,2384,133988,115.0,5710784.88
TRITURBINE,09-Jun-2025,607.55,793783,47.39,607.45,57366,1675168,10177.44,482262861.65
TRIVENI,09-Jun-2025,434.22,76780,30.77,433.5,8646,249533,1083.51,33339411.6
TTKHLTCARE,09-Jun-2025,1224.38,6623,71.65,1219.8,1262,9243,113.17,8109068.740000001
TTKPRESTIG,09-Jun-2025,621.09,39422,63.10,617.75,4836,62480,388.06,24484609.98
TTL,09-Jun-2025,15.36,420584,58.57,15.15,2778,718128,110.3,6460170.24
TTML,09-Jun-2025,71.69,942754,28.86,71.84,17711,3267175,2342.15,67586034.25999999
TVSELECT,09-Jun-2025,523.42,379711,8.74,527.0,91803,4342778,22731.13,198748331.61999997
TVSHLTD,09-Jun-2025,11373.11,2453,55.72,11355.0,2445,4402,500.64,27898238.830000002
TVSMOTOR,09-Jun-2025,2738.11,366920,56.88,2743.2,45273,645071,17662.77,1004667321.2
TVSSCS,09-Jun-2025,133.49,610096,45.02,131.95,17430,1355291,1809.24,81441715.04
TVSSRICHAK,09-Jun-2025,2977.6,2810,56.86,2971.9,1458,4942,147.15,8367056.0
TVTODAY,09-Jun-2025,171.58,39645,55.20,171.73,2489,71824,123.23,6802289.100000001
UBL,09-Jun-2025,2091.28,31986,45.55,2087.1,11497,70218,1468.46,66891682.080000006
UCAL,09-Jun-2025,152.38,21737,60.25,153.01,847,36080,54.98,3312284.06
UCOBANK,09-Jun-2025,33.76,18994500,38.51,33.17,78192,49322175,16651.79,641254320.0
UDAICEMENT,09-Jun-2025,30.07,178791,61.77,30.17,1589,289427,87.04,5376245.37
UDS,09-Jun-2025,315.28,273329,55.75,313.95,13461,490296,1545.81,86175167.11999999
UFLEX,09-Jun-2025,622.8,27387,54.12,620.7,3175,50601,315.14,17056623.599999998
UFO,09-Jun-2025,71.44,62831,62.55,71.5,1404,100448,71.76,4488646.64
UGARSUGAR,09-Jun-2025,50.23,138246,41.71,49.88,3643,331410,166.48,6944096.579999999
UGROCAP,09-Jun-2025,178.62,286969,46.59,176.68,11607,615939,1100.21,51258402.78
UJJIVANSFB,09-Jun-2025,48.16,12515837,59.14,48.57,52615,21163424,10193.22,602762709.92
ULTRACEMCO,09-Jun-2025,11229.46,136005,65.00,11260.0,27354,209231,23495.51,1527262707.3
UMAEXPORTS,09-Jun-2025,59.56,85697,49.12,60.15,2541,174478,103.92,5104113.32
UMANGDAIRY,09-Jun-2025,89.85,29076,58.70,89.51,1331,49533,44.51,2612478.5999999996
UMIYA-MRO,09-Jun-2025,70.39,8447,63.77,70.14,363,13246,9.32,594584.33
UNICHEMLAB,09-Jun-2025,592.88,14302,53.74,590.8,1927,26613,157.78,8479369.76
UNIDT,09-Jun-2025,186.77,29607,70.62,185.8,1143,41922,78.3,5529699.390000001
UNIECOM,09-Jun-2025,141.82,424892,33.72,141.95,12908,1260080,1786.98,60258183.44
UNIENTER,09-Jun-2025,158.95,3766,72.41,159.09,281,5201,8.27,598605.7
UNIMECH,09-Jun-2025,1336.12,85194,49.46,1315.9,10873,172240,2301.33,113829407.27999999
UNIONBANK,09-Jun-2025,156.07,4763171,39.72,155.39,67141,11992732,18716.62,743388097.9699999
UNIONGOLD,09-Jun-2025,95.52,3833,73.37,95.45,76,5224,4.99,366128.16
UNIPARTS,09-Jun-2025,373.66,21864,53.87,373.15,2770,40588,151.66,8169702.24
UNITDSPR,09-Jun-2025,1590.87,442983,71.53,1592.7,31181,619292,9852.11,704728365.2099999
UNITEDPOLY,09-Jun-2025,16.45,48200,71.90,16.88,282,67035,11.02,792890.0
UNITEDTEA,09-Jun-2025,451.49,2579,53.53,447.85,432,4818,21.75,1164392.71
UNIVASTU,09-Jun-2025,256.99,86656,45.41,253.93,4789,190818,490.38,22269725.44
UNIVCABLES,09-Jun-2025,617.4,16767,52.41,621.8,1938,31991,197.51,10351945.799999999
UNIVPHOTO,09-Jun-2025,250.42,8347,55.71,243.77,1107,14982,37.52,2090255.74
UNOMINDA,09-Jun-2025,1092.83,157883,27.51,1093.0,36766,573938,6272.17,172539278.89
UPL,09-Jun-2025,640.63,825589,54.52,639.1,36507,1514278,9700.91,528897081.07
URJA,09-Jun-2025,16.33,2807529,32.43,16.22,17952,8656732,1414.01,45846948.56999999
USHAMART,09-Jun-2025,313.22,665419,52.91,316.95,22961,1257673,3939.34,208422539.18
USK,09-Jun-2025,38.82,58252,64.53,38.53,1118,90270,35.04,2261342.64
UTIAMC,09-Jun-2025,1259.08,350942,55.35,1273.7,40491,634047,7983.16,441864053.35999995
UTIBANKETF,09-Jun-2025,58.33,46929,57.40,58.23,792,81761,47.69,2737368.57
UTINEXT50,09-Jun-2025,73.31,213294,84.25,73.38,1227,253158,185.59,15636583.14
UTINIFTETF,09-Jun-2025,273.68,9219596,99.69,273.69,1987,9248672,25312.05,2523219033.28
UTISENSETF,09-Jun-2025,899.59,1343,91.49,899.69,118,1468,13.21,1208149.37
UTISXN50,09-Jun-2025,90.59,10796,62.24,91.13,247,17347,15.71,978009.64
UTKARSHBNK,09-Jun-2025,25.02,6026581,60.33,25.71,19291,9990113,2499.75,150785056.62
UTTAMSUGAR,09-Jun-2025,318.42,50350,51.39,316.65,2725,97979,311.98,16032447.0
UYFINCORP,09-Jun-2025,17.99,36787,69.90,17.9,359,52625,9.47,661798.1299999999
VADILALIND,09-Jun-2025,5491.92,4708,50.48,5476.0,2522,9327,512.23,25855959.36
VAIBHAVGBL,09-Jun-2025,254.43,132900,51.07,252.9,9788,260232,662.1,33813747.0
VAISHALI,09-Jun-2025,13.15,441301,52.10,13.02,1595,847032,111.38,5803108.15
VAL30IETF,09-Jun-2025,13.23,155412,90.78,13.26,426,171202,22.65,2056100.76
VALIANTORG,09-Jun-2025,437.09,36553,54.05,438.75,3089,67631,295.61,15976950.77
VARDHACRLC,09-Jun-2025,44.71,18845,69.69,44.57,454,27041,12.09,842559.9500000001
