SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
PREMEXPLN,30-May-2025,583.06,411898,30.43,578.0,28525,1353581,7892.15,240161247.87999997
PREMIERENE,30-May-2025,1070.43,196703,32.29,1061.6,28425,609091,6519.9,210556792.29000002
PREMIERPOL,30-May-2025,53.01,29272,59.96,52.56,1059,48818,25.88,1551708.72
PRESTIGE,30-May-2025,1487.92,506012,41.68,1466.6,50975,1214112,18065.02,752905375.0400001
PRICOLLTD,30-May-2025,450.32,302988,72.05,449.75,16073,420530,1893.73,136441556.16
PRIMESECU,30-May-2025,247.66,117113,84.85,248.01,532,138029,341.84,29004205.58
PRIMO,30-May-2025,26.02,219973,81.18,25.96,1250,270964,70.5,5723697.46
PRINCEPIPE,30-May-2025,332.19,1103176,61.23,334.85,34112,1801699,5985.03,366464035.44
PRITI,30-May-2025,96.42,10794,67.37,96.21,753,16023,15.45,1040757.48
PRITIKAUTO,30-May-2025,18.29,83097,54.00,18.24,1490,153873,28.14,1519844.13
PRIVISCL,30-May-2025,2314.85,22138,44.22,2308.3,9440,50066,1158.95,51246149.3
PROTEAN,30-May-2025,973.45,349697,65.34,960.8,21580,535233,5210.25,340412544.65000004
PRSMJOHNSN,30-May-2025,144.61,122941,53.26,144.7,6112,230850,333.84,17778498.01
PRUDENT,30-May-2025,2892.46,23562,42.13,2952.7,11267,55924,1617.58,68152142.52
PRUDMOULI,30-May-2025,36.45,1811,74.19,36.43,51,2441,0.89,66010.95000000001
PSB,30-May-2025,31.69,3694545,42.81,31.99,20920,8629119,2734.41,117080131.05000001
PSPPROJECT,30-May-2025,638.62,31356,57.58,639.05,2703,54460,347.79,20024568.72
PSUBANK,30-May-2025,690.93,17326,68.27,697.79,854,25377,175.34,11971053.18
PSUBANKADD,30-May-2025,69.52,42569,83.28,70.1,551,51118,35.54,2959396.88
PSUBNKBEES,30-May-2025,77.69,7491047,70.91,78.1,10848,10564112,8207.15,581979441.43
PSUBNKIETF,30-May-2025,70.06,319820,58.33,70.59,1434,548305,384.16,22406589.2
PTC,30-May-2025,178.49,1768777,72.45,176.14,31538,2441334,4357.43,315709006.73
PTCIL,30-May-2025,15400.94,23601,65.68,15299.0,11062,35932,5533.87,363477584.94
PTL,30-May-2025,40.58,54761,66.10,40.6,1220,82840,33.62,2222201.38
PUNJABCHEM,30-May-2025,1165.06,13654,53.91,1186.0,2116,25328,295.09,15907729.239999998
PURVA,30-May-2025,260.76,99309,42.23,265.39,8714,235171,613.23,25895814.84
PVP,30-May-2025,23.88,141346,64.38,23.59,948,219548,52.43,3375342.48
PVRINOX,30-May-2025,995.57,152209,46.49,985.25,16450,327377,3259.25,151534714.13
PVSL,30-May-2025,124.04,138872,39.08,126.77,7087,355346,440.76,17225682.880000003
PVTBANIETF,30-May-2025,27.61,334416,61.21,27.61,1180,546312,150.83,9233225.76
PVTBANKADD,30-May-2025,27.72,54960,95.41,27.82,140,57604,15.97,1523491.2
PYRAMID,30-May-2025,172.82,60785,61.66,174.99,3037,98584,170.38,10504863.7
QGOLDHALF,30-May-2025,79.32,22413,57.41,79.3,323,39039,30.97,1777799.16
QNIFTY,30-May-2025,2688.28,216,81.82,2686.16,57,264,7.1,580668.4800000001
QPOWER,30-May-2025,479.37,745381,28.02,481.9,50459,2659904,12750.67,357313289.97
QUADFUTURE,30-May-2025,450.66,58461,31.26,448.75,6886,187011,842.78,26346034.26
QUAL30IETF,30-May-2025,21.04,127410,75.81,20.99,430,168072,35.36,2680706.4
QUESS,30-May-2025,314.65,326638,65.30,313.75,19974,500187,1573.82,102776646.69999999
QUICKHEAL,30-May-2025,286.61,40825,47.71,285.65,3576,85570,245.25,11700853.25
RACE,30-May-2025,261.29,23241,85.58,263.45,520,27157,70.96,6072640.890000001
RACLGEAR,30-May-2025,959.67,3424,40.72,944.8,1739,8409,80.7,3285910.08
RADAAN,30-May-2025,4.02,48222,88.51,4.07,148,54482,2.19,193852.43999999997
RADHIKAJWE,30-May-2025,85.47,103435,40.17,85.29,3556,257484,220.06,8840589.45
RADIANTCMS,30-May-2025,65.15,491825,81.28,64.93,2318,605136,394.24,32042398.750000004
RADICO,30-May-2025,2524.06,220554,71.36,2532.8,27269,309061,7800.89,556691529.24
RADIOCITY,30-May-2025,9.41,32977,56.91,9.41,354,57946,5.45,310313.57
RAILTEL,30-May-2025,400.18,876957,25.22,398.55,46613,3477686,13917.04,350940652.26
RAIN,30-May-2025,141.55,401389,55.76,141.1,8348,719852,1018.96,56816612.95
RAINBOW,30-May-2025,1416.13,112631,45.71,1402.5,24590,246425,3489.69,159500138.03
RAJESHEXPO,30-May-2025,201.5,149324,38.86,200.99,9601,384265,774.29,30088786.0
RAJOOENG,30-May-2025,133.65,142550,61.74,131.76,2486,230873,308.57,19051807.5
RAJRATAN,30-May-2025,412.35,14086,47.91,411.05,2616,29404,121.25,5808362.100000001
RAJSREESUG,30-May-2025,48.21,26190,61.18,47.75,836,42810,20.64,1262619.9
RALLIS,30-May-2025,315.14,866003,11.70,320.06,97612,7401094,23323.94,272912185.42
RAMASTEEL,30-May-2025,11.51,9877269,49.03,11.66,18984,20145710,2318.54,113687366.19
RAMCOCEM,30-May-2025,962.07,263773,55.33,975.95,14319,476732,4586.49,253768090.11
RAMCOIND,30-May-2025,257.59,26249,61.09,257.03,2343,42969,110.68,6761479.909999999
RAMCOSYS,30-May-2025,433.44,41603,36.40,430.05,5947,114309,495.46,18032404.32
RAMKY,30-May-2025,476.19,64477,42.38,477.35,6260,152138,724.47,30703302.63
RAMRAT,30-May-2025,672.27,44148,26.71,667.35,12930,165271,1111.07,29679375.96
RANASUG,30-May-2025,15.94,133511,65.48,15.95,1057,203909,32.49,2128165.34
RANEHOLDIN,30-May-2025,1527.07,10478,19.82,1517.7,6940,52870,807.36,16000639.459999999
RATEGAIN,30-May-2025,444.81,174306,52.79,443.8,13919,330184,1468.68,77533051.86
RATNAMANI,30-May-2025,2825.15,16534,57.30,2839.0,8392,28854,815.17,46711030.1
RATNAVEER,30-May-2025,168.21,363720,40.13,169.45,14889,906410,1524.65,61181341.2
RAYMOND,30-May-2025,623.54,364088,70.45,629.9,24087,516798,3222.45,227023431.51999998
RAYMONDLSL,30-May-2025,1022.25,64790,46.22,1019.85,9838,140191,1433.11,66231577.5
RBA,30-May-2025,81.29,364295,53.28,81.3,9752,683701,555.79,29613540.55
RBLBANK,30-May-2025,213.12,5649388,50.16,213.07,57058,11263621,24005.03,1203997570.56
RCF,30-May-2025,149.84,736592,34.91,149.56,19585,2110154,3161.75,110370945.28
RECLTD,30-May-2025,403.78,5220084,59.15,402.3,66720,8825796,35636.53,2107765517.5199997
REDINGTON,30-May-2025,260.21,1817121,54.02,258.67,41659,3363939,8753.46,472833055.40999997
REDTAPE,30-May-2025,135.41,388950,58.94,134.15,25690,659919,893.6,52667719.5
REFEX,30-May-2025,451.09,221273,43.57,454.15,20896,507816,2290.71,99814037.57
REGENCERAM,30-May-2025,39.91,6472,69.53,39.79,156,9308,3.71,258297.52
RELAXO,30-May-2025,437.76,69601,47.73,437.05,12323,145821,638.35,30468533.759999998
RELCHEMQ,30-May-2025,201.92,36245,28.76,198.82,3023,126037,254.49,7318590.399999999
RELIABLE,30-May-2025,79.49,12601,67.22,79.04,471,18747,14.9,1001653.49
RELIANCE,30-May-2025,1419.89,8340438,60.49,1420.9,155127,13788484,195781.54,11842504511.820002
RELIGARE,30-May-2025,231.82,237890,35.12,230.87,11759,677298,1570.13,55147659.8
RELINFRA,30-May-2025,331.6,8833749,30.45,330.5,220988,29015364,96215.66,2929271168.4
RELTD,30-May-2025,156.27,823245,25.01,162.32,52111,3291406,5143.34,128648496.15
REMSONSIND,30-May-2025,145.88,78064,22.08,144.11,5029,353608,515.84,11387976.32
RENUKA,30-May-2025,32.82,1626814,46.64,32.82,13350,3488350,1144.94,53392035.480000004
REPCOHOME,30-May-2025,386.91,497468,64.78,390.45,14776,767965,2971.35,192475343.88000003
REPL,30-May-2025,194.24,10455,61.87,195.32,590,16898,32.82,2030779.2000000002
REPRO,30-May-2025,566.14,3684,33.54,567.6,1021,10983,62.18,2085659.76
RESPONIND,30-May-2025,194.67,50345,53.91,196.2,2804,93385,181.79,9800661.149999999
RETAIL,30-May-2025,39.58,4560,54.07,39.85,195,8433,3.34,180484.8
RGL,30-May-2025,130.37,81751,30.09,130.58,5322,271645,354.14,10657877.870000001
RHFL,30-May-2025,4.98,12731649,53.42,5.04,11137,23832531,1187.84,63403612.02
RHIM,30-May-2025,460.24,69743,57.93,461.0,8114,120396,554.11,32098518.32
RHL,30-May-2025,233.66,5594,64.11,231.97,334,8725,20.39,1307094.04
RICOAUTO,30-May-2025,75.94,272829,45.17,75.17,9072,603980,458.69,20718634.259999998
RIIL,30-May-2025,947.73,118207,24.50,938.6,22894,482385,4571.69,112028320.11
RISHABH,30-May-2025,294.25,26427,51.23,296.65,3005,51590,151.81,7776144.75
RITCO,30-May-2025,294.51,53691,53.40,293.6,3925,100537,296.1,15812536.41
RITES,30-May-2025,279.86,735526,41.18,277.44,37866,1786116,4998.54,205844306.36
RKDL,30-May-2025,29.56,30779,63.63,29.89,904,48375,14.3,909827.24
RKEC,30-May-2025,77.27,96641,71.26,75.99,1220,135619,104.8,7467450.069999999
RKFORGE,30-May-2025,607.31,329567,45.91,606.25,24983,717860,4359.6,200149334.76999998
RKSWAMY,30-May-2025,194.42,61806,54.83,190.72,2772,112721,219.15,12016322.52
RML,30-May-2025,918.3,14631,38.61,905.6,4357,37895,347.99,13435647.299999999
ROHLTD,30-May-2025,364.52,28860,60.71,361.05,2021,47538,173.28,10520047.2
ROLEXRINGS,30-May-2025,1605.83,17222,38.59,1602.9,7939,44632,716.72,27655604.259999998
ROML,30-May-2025,47.11,3658,89.24,47.35,189,4099,1.93,172328.38
ROSSARI,30-May-2025,661.99,187406,57.63,663.75,17409,325195,2152.77,124060897.94
ROTO,30-May-2025,267.08,60961,54.61,266.85,4198,111620,298.11,16281463.879999999
ROUTE,30-May-2025,954.22,54702,52.97,949.25,10484,103267,985.39,52197742.440000005
RPEL,30-May-2025,718.79,6765,50.53,720.15,1427,13387,96.22,4862614.35
RPGLIFE,30-May-2025,2176.72,4557,60.14,2181.2,1901,7577,164.93,9919313.04
RPOWER,30-May-2025,57.55,96445803,18.06,58.1,650633,533953928,307267.9,5550455962.65
RPPL,30-May-2025,27.75,42802,62.97,27.75,664,67974,18.86,1187755.5
RPSGVENT,30-May-2025,887.98,17106,56.57,879.9,3606,30241,268.54,15189785.88
RPTECH,30-May-2025,308.53,46401,57.22,308.1,5818,81092,250.19,14316100.53
RRKABEL,30-May-2025,1399.54,517073,28.70,1425.7,104561,1801665,25215.05,723664346.42
RSWM,30-May-2025,175.26,50359,56.22,175.79,1332,89568,156.98,8825918.34
RSYSTEMS,30-May-2025,367.3,50229,59.40,366.45,6488,84561,310.59,18449111.7
RTNINDIA,30-May-2025,46.4,639436,35.98,46.65,12951,1777010,824.53,29669830.4
RTNPOWER,30-May-2025,11.35,19108438,37.45,11.36,40529,51029630,5792.47,216880771.29999998
RUBFILA,30-May-2025,79.87,31030,58.66,79.66,1650,52896,42.25,2478366.1
RUBYMILLS,30-May-2025,205.13,9846,54.63,204.91,910,18024,36.97,2019709.98
RUCHINFRA,30-May-2025,8.31,59279,59.98,8.3,560,98838,8.21,492608.49000000005
RUCHIRA,30-May-2025,137.44,19543,57.36,136.99,1249,34072,46.83,2685989.92
RUPA,30-May-2025,212.71,34756,53.60,212.42,2357,64842,137.93,7392948.760000001
RUSHIL,30-May-2025,29.75,1196278,32.97,29.75,8662,3628149,1079.44,35589270.5
RUSTOMJEE,30-May-2025,538.31,62339,67.10,541.65,6150,92898,500.08,33557707.089999996
RVHL,30-May-2025,54.11,14983,74.13,54.52,339,20212,10.94,810730.13
RVNL,30-May-2025,414.57,4815862,37.19,405.55,110792,12948296,53679.99,1996511909.34
SADBHIN,30-May-2025,4.6,205377,73.52,4.55,1077,279333,12.85,944734.2
SAFARI,30-May-2025,2304.92,54339,73.81,2307.7,15296,73620,1696.88,125247047.88000001
SAGARDEEP,30-May-2025,29.23,2709,72.51,28.91,119,3736,1.09,79184.07
SAGCEM,30-May-2025,239.27,20063,52.84,240.11,2132,37970,90.85,4800474.01
SAGILITY,30-May-2025,39.53,44706334,56.38,39.53,71906,79300021,31346.72,1767241383.02
SAH,30-May-2025,107.0,13695,45.41,106.89,1425,30156,32.27,1465365.0
SAHYADRI,30-May-2025,291.41,2936,69.79,290.85,396,4207,12.26,855579.7600000001
SAIL,30-May-2025,129.62,5049931,45.42,129.18,39201,11118329,14411.74,654572056.22
SAILIFE,30-May-2025,752.86,2252652,60.95,756.95,70468,3695642,27822.96,1695931584.72
SAKAR,30-May-2025,314.73,16712,74.22,315.95,614,22516,70.87,5259767.760000001
SAKHTISUG,30-May-2025,26.03,59869,65.31,25.8,947,91670,23.86,1558390.07
SAKSOFT,30-May-2025,202.03,113363,43.91,201.64,11403,258196,521.62,22902726.89
SALASAR,30-May-2025,9.01,3345278,49.06,8.97,8650,6818454,614.12,30140954.779999997
SALONA,30-May-2025,258.82,133,60.45,259.4,69,220,0.57,34423.06
SALSTEEL,30-May-2025,18.28,49900,67.47,18.09,612,73964,13.52,912172.0
SALZERELEC,30-May-2025,931.4,40958,36.92,929.45,7206,110929,1033.19,38148281.199999996
SAMHI,30-May-2025,194.51,1115818,39.81,192.47,42513,2802595,5451.31,217037759.17999998
SAMMAANCAP,30-May-2025,123.62,3865760,51.44,124.12,32163,7514951,9289.81,477885251.2
SAMPANN,30-May-2025,31.41,19214,68.48,31.17,270,28059,8.81,603511.74
SANATHAN,30-May-2025,467.9,26346,40.24,465.0,3784,65472,306.34,12327293.399999999
SANDESH,30-May-2025,1201.2,1205,73.66,1198.3,244,1636,19.65,1447446.0
SANDHAR,30-May-2025,519.76,33493,43.00,517.8,5737,77885,404.82,17408321.68
SANDUMA,30-May-2025,493.73,291381,45.21,482.65,18156,644521,3182.23,143863541.13
SANGAMIND,30-May-2025,407.94,19473,43.29,406.55,3306,44986,183.52,7943815.62
SANGHIIND,30-May-2025,62.01,81967,42.19,61.77,1732,194261,120.46,5082773.67
SANGHVIMOV,30-May-2025,291.3,248859,41.88,291.4,10582,594239,1731.0,72492626.7
SANOFI,30-May-2025,6269.36,6359,39.66,6192.5,3806,16033,1005.17,39866860.239999995
SANOFICONR,30-May-2025,5167.52,12839,68.19,5268.6,6934,18828,972.94,66345789.28000001
SANSERA,30-May-2025,1357.65,58583,50.91,1360.7,15091,115072,1562.27,79535209.95
SANSTAR,30-May-2025,99.58,601240,32.46,98.44,18714,1852051,1844.24,59871479.199999996
SAPPHIRE,30-May-2025,317.99,97697,59.68,318.1,8086,163710,520.58,31066669.03
SARDAEN,30-May-2025,437.36,202475,54.61,437.1,11745,370759,1621.55,88554466.0
SAREGAMA,30-May-2025,542.73,109523,51.11,542.55,10276,214308,1163.11,59441417.79
SARVESHWAR,30-May-2025,7.1,1455617,49.00,7.12,3628,2970762,211.06,10334880.7
SASKEN,30-May-2025,1547.53,25829,60.08,1530.3,6463,42993,665.33,39971152.37
SASTASUNDR,30-May-2025,264.29,8861,53.22,267.15,726,16651,44.01,2341873.6900000004
SATIA,30-May-2025,78.3,52428,56.67,78.14,1707,92508,72.44,4105112.4
SATIN,30-May-2025,156.09,84844,49.73,155.67,5533,170600,266.29,13243299.96
SATINDLTD,30-May-2025,88.0,94611,38.31,87.55,3203,246936,217.3,8325768.0
SAURASHCEM,30-May-2025,89.53,95227,73.41,89.23,1843,129715,116.13,8525673.31
SBC,30-May-2025,14.79,5462977,69.19,14.89,3723,7896072,1168.09,80797429.83
SBCL,30-May-2025,488.93,41609,45.74,496.65,12399,90968,444.77,20343888.37
SBFC,30-May-2025,112.83,3405984,51.14,112.92,62982,6659562,7514.18,384297174.71999997
SBIBPB,30-May-2025,39.93,12516,80.03,40.68,71,15639,6.24,499763.88
SBICARD,30-May-2025,922.65,1306223,55.60,921.05,66185,2349296,21675.73,1205186650.95
SBIETFCON,30-May-2025,116.92,3746,78.14,116.89,139,4794,5.61,437982.32
SBIETFIT,30-May-2025,406.88,23068,96.86,405.03,1036,23817,96.91,9385907.84
SBIETFPB,30-May-2025,278.95,27378,98.13,278.79,68,27901,77.83,7637093.1
SBIETFQLTY,30-May-2025,221.86,1516,83.07,221.13,129,1825,4.05,336339.76
SBILIFE,30-May-2025,1815.42,1016382,74.50,1812.2,51608,1364259,24767.03,1845160210.44
SBIN,30-May-2025,807.33,14641733,66.44,812.3,217715,22037314,177912.8,11820710302.890001
SBINEQWETF,30-May-2025,31.23,10677,82.69,31.1,187,12912,4.03,333442.71
SBISILVER,30-May-2025,96.56,53917,72.59,96.81,710,74276,71.72,5206225.5200000005
SCHAEFFLER,30-May-2025,4200.66,36813,43.16,4188.7,19923,85285,3582.53,154638896.57999998
SCHAND,30-May-2025,213.56,73487,52.46,211.58,4833,140082,299.16,15693883.72
SCHNEIDER,30-May-2025,757.96,163259,25.99,752.15,26133,628084,4760.64,123743791.64
SCI,30-May-2025,202.48,777047,39.46,201.52,20401,1968983,3986.85,157336476.56
SCILAL,30-May-2025,52.95,290368,48.94,52.72,5103,593280,314.12,15374985.600000001
SCPL,30-May-2025,333.82,8479,55.17,331.7,1109,15368,51.3,2830459.78
SDBL,30-May-2025,145.25,1303736,42.17,143.77,25242,3091259,4490.2,189367654.0
SDL26BEES,30-May-2025,131.6,827,97.07,131.62,19,852,1.12,108833.2
SEAMECLTD,30-May-2025,934.55,18286,55.35,925.45,5099,33036,308.74,17089181.3
SEJALLTD,30-May-2025,526.72,14253,60.86,519.55,1266,23421,123.36,7507340.16
SELAN,30-May-2025,544.61,39855,61.94,549.25,2220,64341,350.41,21705431.55
SELECTIPO,30-May-2025,47.83,8377,98.84,47.76,79,8475,4.05,400671.91
SENCO,30-May-2025,391.3,1271283,54.25,381.05,29916,2343523,9170.18,497453037.90000004
SENORES,30-May-2025,523.52,97371,48.37,523.25,8112,201304,1053.86,50975665.92
SENSEXADD,30-May-2025,82.8,245,46.40,83.01,39,528,0.44,20286.0
SENSEXETF,30-May-2025,82.74,6893,65.74,82.85,142,10486,8.68,570326.82
SENSEXIETF,30-May-2025,923.39,2793,39.10,922.71,297,7144,65.97,2579028.27
SEPC,30-May-2025,15.19,4266070,22.76,14.97,22948,18739715,2845.92,64801603.3
SEQUENT,30-May-2025,193.11,303604,47.95,191.84,13835,633217,1222.78,58628968.440000005
SERVOTECH,30-May-2025,122.52,417865,41.68,123.38,9392,1002481,1228.28,51196819.8
SESHAPAPER,30-May-2025,287.95,6670,53.11,287.75,729,12559,36.16,1920626.5
SETF10GILT,30-May-2025,259.52,34141,97.31,259.84,108,35085,91.05,8860272.32
SETFGOLD,30-May-2025,81.94,1056588,82.91,82.02,4356,1274339,1044.17,86576820.72
SETFNIF50,30-May-2025,262.98,309159,88.61,262.82,3492,348885,917.5,81302633.82000001
SETFNIFBK,30-May-2025,566.17,29954,59.17,567.32,1177,50624,286.62,16959056.18
SETFNN50,30-May-2025,707.56,26425,63.42,708.24,1259,41666,294.81,18697273.0
SFL,30-May-2025,625.1,205125,70.42,628.05,7736,291268,1820.72,128223637.5
SGIL,30-May-2025,499.01,26999,63.59,497.6,1797,42459,211.87,13472770.99
SGL,30-May-2025,16.22,96399,60.55,15.52,587,159215,25.82,1563591.7799999998
SGLTL,30-May-2025,186.64,373385,35.55,184.01,17899,1050383,1960.44,69688576.39999999
SHAH,30-May-2025,3.08,392349,59.62,3.1,962,658100,20.25,1208434.92
SHAILY,30-May-2025,1981.16,262976,61.36,2016.8,28503,428549,8490.25,520997532.16
SHAKTIPUMP,30-May-2025,858.99,185163,66.00,856.55,14422,280530,2409.73,159053165.37
SHALBY,30-May-2025,188.34,172894,54.46,187.5,8211,317458,597.91,32562855.96
SHALPAINTS,30-May-2025,100.17,73554,71.55,99.93,1219,102805,102.98,7367904.18
SHANKARA,30-May-2025,810.05,71727,59.32,817.6,5515,120911,979.44,58102456.349999994
SHANTIGEAR,30-May-2025,499.87,28133,69.88,495.35,2900,40261,201.25,14062842.71
SHARDACROP,30-May-2025,738.22,160024,35.40,737.9,27493,452053,3337.13,118132917.28
SHARDAMOTR,30-May-2025,1913.5,14723,62.54,1903.4,3438,23540,450.44,28172460.5
SHAREINDIA,30-May-2025,174.22,955281,57.06,174.53,22962,1674060,2916.46,166429055.82
SHARIABEES,30-May-2025,505.05,5512,75.94,504.0,575,7258,36.66,2783835.6
SHILPAMED,30-May-2025,905.34,279097,48.23,901.4,20123,578677,5238.98,252677677.98000002
SHIVALIK,30-May-2025,588.74,17220,55.45,589.95,1968,31057,182.84,10138102.8
SHIVAMAUTO,30-May-2025,32.55,101033,49.41,32.26,2530,204474,66.56,3288624.15
SHIVAMILLS,30-May-2025,77.13,3937,75.67,76.93,319,5203,4.01,303660.81
SHIVATEX,30-May-2025,222.98,15534,47.55,221.13,1143,32670,72.85,3463771.32
SHK,30-May-2025,244.74,129951,45.91,243.68,10196,283083,692.82,31804207.740000002
SHOPERSTOP,30-May-2025,507.91,10244,46.74,508.7,3436,21918,111.32,5203030.04
SHRADHA,30-May-2025,59.46,5803,26.30,58.68,1676,22067,13.12,345046.38
SHREDIGCEM,30-May-2025,82.56,122878,65.00,82.57,1785,189039,156.08,10144807.68
SHREECEM,30-May-2025,29639.33,52363,79.60,29595.0,20572,65782,19497.34,1552004236.7900002
SHREEPUSHK,30-May-2025,300.01,12613,48.79,300.97,977,25850,77.55,3784026.13
SHREERAMA,30-May-2025,42.01,248361,57.43,42.34,2566,432421,181.67,10433645.61
SHREYANIND,30-May-2025,219.99,7049,60.51,220.28,590,11649,25.63,1550709.51
SHRIPISTON,30-May-2025,2435.73,50403,47.75,2468.9,13636,105555,2571.04,122768099.19
SHRIRAMFIN,30-May-2025,641.97,4032008,60.24,639.35,67251,6693573,42970.67,2588428175.76
SHRIRAMPPS,30-May-2025,93.08,574997,42.97,92.17,10325,1338288,1245.69,53520720.76
SHYAMMETL,30-May-2025,840.1,1546140,59.15,843.1,50979,2613873,21959.21,1298912214.0
SHYAMTEL,30-May-2025,13.29,4584,66.22,13.33,113,6922,0.92,60921.35999999999
SIEMENS,30-May-2025,3300.92,475166,62.84,3265.6,47800,756152,24959.97,1568484952.72
SIGACHI,30-May-2025,52.68,2431562,37.76,52.82,18552,6438886,3391.94,128094686.16
SIGIND,30-May-2025,62.05,43179,73.49,62.53,721,58756,36.46,2679256.9499999997
SIGNATURE,30-May-2025,1218.25,13578,5.78,1212.2,6458,234809,2860.57,16541398.5
SIGNPOST,30-May-2025,203.34,163388,63.57,196.74,7404,257026,522.64,33223315.92
SIKKO,30-May-2025,76.62,8854,51.08,76.69,590,17333,13.28,678393.4800000001
SIL,30-May-2025,19.13,20765,75.28,19.15,397,27585,5.28,397234.44999999995
SILINV,30-May-2025,616.11,2604,52.13,611.3,541,4995,30.77,1604350.44
SILLYMONKS,30-May-2025,16.25,7142,63.47,16.46,52,11253,1.83,116057.5
SILVER,30-May-2025,98.02,119677,58.80,98.17,1288,203539,199.5,11730739.54
SILVER1,30-May-2025,95.41,42439,76.16,95.6,534,55727,53.17,4049104.9899999998
SILVER360,30-May-2025,97.22,184,74.49,96.81,33,247,0.24,17888.48
SILVERADD,30-May-2025,95.04,80703,91.03,95.07,295,88656,84.26,7670013.12
SILVERBEES,30-May-2025,94.03,3259415,58.27,94.35,17759,5594027,5260.04,306482792.45
SILVERCASE,30-May-2025,10.01,261905,89.99,10.04,835,291028,29.14,2621669.05
SILVERETF,30-May-2025,95.16,98057,59.46,95.49,929,164924,156.94,9331104.12
SILVERIETF,30-May-2025,98.14,1182469,87.91,98.34,3233,1345152,1320.09,116047507.66
SILVERTUC,30-May-2025,775.55,1271,73.00,775.25,183,1741,13.5,985724.0499999999
SILVRETF,30-May-2025,96.18,114494,94.69,96.28,177,120913,116.29,11012032.92
SIMPLEXINF,30-May-2025,297.81,87054,57.00,291.95,3324,152724,454.83,25925551.74
SINCLAIR,30-May-2025,93.47,28498,43.57,92.35,942,65400,61.13,2663708.06
SINDHUTRAD,30-May-2025,22.12,1387536,75.52,21.92,2355,1837267,406.36,30692296.32
SINTERCOM,30-May-2025,129.08,680,87.18,129.22,13,780,1.01,87774.40000000001
SIRCA,30-May-2025,346.7,125784,65.36,349.05,4224,192451,667.24,43609312.8
SIS,30-May-2025,353.87,125771,61.75,355.65,23532,203669,720.73,44506583.77
SIYSIL,30-May-2025,721.38,23890,46.81,718.45,4942,51033,368.14,17233768.2
SJS,30-May-2025,1093.22,51701,53.30,1102.45,9315,97001,1060.43,56520567.22
SJVN,30-May-2025,97.3,9860808,38.97,96.3,93534,25301938,24617.6,959456618.4
SKFINDIA,30-May-2025,4724.21,47750,37.06,4696.0,21776,128836,6086.48,225581027.5
SKIPPER,30-May-2025,495.79,125345,45.56,491.6,13729,275118,1364.0,62144797.550000004
SKMEGGPROD,30-May-2025,221.55,151962,57.29,213.09,5445,265268,587.7,33667181.1
SKYGOLD,30-May-2025,396.36,601930,68.26,393.6,16451,881839,3495.23,238580974.8
SMALLCAP,30-May-2025,45.94,1553075,86.63,45.92,3029,1792711,823.65,71348265.5
SMARTLINK,30-May-2025,159.1,2065,56.21,159.95,203,3674,5.85,328541.5
SMCGLOBAL,30-May-2025,118.13,57484,59.76,117.45,1509,96190,113.63,6790584.92
SMLISUZU,30-May-2025,1891.65,58794,32.22,1887.7,14910,182493,3452.13,111217670.10000001
SMLT,30-May-2025,117.34,6086,65.52,116.9,343,9289,10.9,714131.24
SMSLIFE,30-May-2025,1299.05,3848,63.12,1308.2,702,6096,79.19,4998744.399999999
SMSPHARMA,30-May-2025,266.89,111993,53.90,264.74,8873,207773,554.52,29889811.77
SNOWMAN,30-May-2025,58.89,91800,37.60,58.72,2468,244144,143.77,5406102.0
SOBHA,30-May-2025,1445.16,291264,19.08,1433.0,77872,1526866,22065.63,420923082.24
SOFTTECH,30-May-2025,353.68,4807,50.09,350.05,807,9596,33.94,1700139.76
SOLARA,30-May-2025,480.13,16739,48.15,480.75,1492,34764,166.91,8036896.07
SOLARINDS,30-May-2025,16085.28,158736,57.54,16104.0,51043,275874,44375.11,2553313006.08
SOMANYCERA,30-May-2025,476.03,9086,44.76,478.3,2145,20299,96.63,4325208.58
SOMATEX,30-May-2025,45.62,24359,66.65,45.81,868,36548,16.67,1111257.5799999998
SOMICONVEY,30-May-2025,188.71,5041,69.46,187.5,316,7257,13.7,951287.11
SONACOMS,30-May-2025,544.36,3106163,73.89,543.95,42641,4203570,22882.72,1690870890.68
SONAMLTD,30-May-2025,39.46,59093,73.50,39.68,520,80399,31.73,2331809.7800000003
SONATSOFTW,30-May-2025,408.05,600374,40.64,409.05,25827,1477168,6027.58,244982610.70000002
SOTL,30-May-2025,407.16,10325,49.36,407.0,1482,20917,85.16,4203927.0
SOUTHBANK,30-May-2025,29.33,19186001,51.88,29.48,48206,36984744,10847.8,562725409.3299999
SOUTHWEST,30-May-2025,145.23,72046,51.65,142.07,4256,139502,202.6,10463240.58
SPAL,30-May-2025,838.05,47376,45.35,807.0,11081,104474,875.55,39703456.8
SPANDANA,30-May-2025,290.38,126265,40.81,289.9,12291,309399,898.42,36664830.7
SPARC,30-May-2025,184.57,988717,44.98,185.15,36405,2197908,4056.74,182487496.69
SPECIALITY,30-May-2025,132.13,18266,73.24,132.34,580,24941,32.95,2413486.58
SPECTRUM,30-May-2025,1708.77,4664,58.40,1710.9,862,7986,136.46,7969703.28
SPENCERS,30-May-2025,64.06,69458,51.63,64.28,2078,134520,86.17,4449479.48
