SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
PHOENIXLTD,13-Jun-2025,1590.55,154250,50.56,1595.9,18575,305057,4852.09,245342337.5
PIDILITIND,13-Jun-2025,2987.74,212026,55.29,3012.5,25411,383480,11457.38,633478561.24
PIIND,13-Jun-2025,3953.44,194941,72.54,3972.6,31076,268722,10623.76,770687547.04
PILANIINVS,13-Jun-2025,5236.6,4367,42.31,5223.0,3550,10322,540.52,22868232.200000003
PIONEEREMB,13-Jun-2025,42.91,8387,65.85,42.65,359,12736,5.46,359886.17
PITTIENG,13-Jun-2025,998.91,15781,47.97,997.2,3753,32899,328.63,15763798.709999999
PIXTRANS,13-Jun-2025,1566.94,10422,51.88,1563.6,3456,20090,314.8,16330648.68
PKTEA,13-Jun-2025,814.77,772,47.95,812.85,404,1610,13.12,629002.44
PLASTIBLEN,13-Jun-2025,204.3,10676,66.26,204.24,613,16113,32.92,2181106.8000000003
PLATIND,13-Jun-2025,284.23,54825,39.11,283.3,7462,140175,398.42,15582909.750000002
PLAZACABLE,13-Jun-2025,59.3,115780,49.38,59.14,3597,234485,139.05,6865754.0
PNB,13-Jun-2025,106.52,6197078,38.52,106.61,49482,16086387,17135.61,660112748.56
PNBGILTS,13-Jun-2025,95.03,204565,47.22,94.87,5104,433210,411.68,19439811.95
PNBHOUSING,13-Jun-2025,1056.54,462493,46.58,1055.6,42000,992862,10489.96,488642354.21999997
PNCINFRA,13-Jun-2025,306.01,181739,39.17,305.9,16336,464000,1419.86,55613951.39
PNGJL,13-Jun-2025,585.64,106842,36.89,593.7,12365,289627,1696.16,62570948.879999995
POCL,13-Jun-2025,752.04,37300,41.73,752.25,8185,89380,672.17,28051092.0
PODDARMENT,13-Jun-2025,301.44,905,67.89,300.85,131,1333,4.02,272803.2
POKARNA,13-Jun-2025,1114.48,98451,38.20,1125.5,22797,257756,2872.63,109721670.48
POLICYBZR,13-Jun-2025,1867.58,708370,58.42,1890.4,46582,1212639,22647.0,1322937644.6
POLYCAB,13-Jun-2025,5993.56,82825,41.59,6030.5,31387,199145,11935.88,496416607.00000006
POLYMED,13-Jun-2025,2224.75,37854,46.31,2220.9,10055,81747,1818.67,84215686.5
POLYPLEX,13-Jun-2025,1266.0,32075,42.73,1272.5,5630,75073,950.42,40606950.0
PONNIERODE,13-Jun-2025,346.58,5218,43.73,346.8,1045,11933,41.36,1808454.44
POONAWALLA,13-Jun-2025,416.42,352553,39.96,416.6,14800,882218,3673.71,146810120.26000002
POWERGRID,13-Jun-2025,284.95,11272485,70.33,285.5,119822,16028417,45672.91,3212094600.75
POWERINDIA,13-Jun-2025,17428.38,51091,35.62,17780.0,45030,143418,24995.43,890433362.58
POWERMECH,13-Jun-2025,3055.15,19012,35.85,3073.3,9381,53036,1620.33,58084511.800000004
PPAP,13-Jun-2025,250.78,29160,45.17,250.31,4084,64557,161.9,7312744.8
PPL,13-Jun-2025,404.08,31545,49.55,405.4,2971,63664,257.26,12746703.6
PPLPHARMA,13-Jun-2025,199.09,1353047,40.59,200.22,34343,3333522,6636.74,269378127.23
PRABHA,13-Jun-2025,248.43,48381,53.14,251.2,2516,91048,226.19,12019291.83
PRAENG,13-Jun-2025,22.92,121396,48.21,22.84,1730,251810,57.72,2782396.3200000003
PRAJIND,13-Jun-2025,502.18,300640,37.01,505.95,29742,812382,4079.59,150975395.2
PRAKASH,13-Jun-2025,163.37,232162,43.98,163.55,9118,527898,862.41,37928305.94
PRAKASHSTL,13-Jun-2025,6.46,167116,74.13,6.45,937,225425,14.57,1079569.36
PRECAM,13-Jun-2025,205.14,146190,33.34,205.05,14299,438423,899.37,29989416.599999998
PRECOT,13-Jun-2025,549.29,3632,73.24,558.25,267,4959,27.24,1995021.2799999998
PRECWIRE,13-Jun-2025,181.49,108264,43.14,182.9,8767,250942,455.44,19648833.36
PREMEXPLN,13-Jun-2025,611.29,604581,27.42,608.5,43187,2205256,13480.53,369574319.48999995
PREMIERENE,13-Jun-2025,1013.08,3062536,56.81,1011.9,107498,5390732,54612.29,3102593970.88
PREMIERPOL,13-Jun-2025,52.79,50478,59.36,52.66,1671,85042,44.89,2664733.62
PRESTIGE,13-Jun-2025,1634.58,238672,46.34,1656.1,30977,515025,8418.48,390128477.76
PRICOLLTD,13-Jun-2025,436.26,81145,43.45,440.5,11578,186745,814.7,35400317.7
PRIMESECU,13-Jun-2025,260.77,15458,43.26,264.56,932,35735,93.18,4030982.6599999997
PRIMO,13-Jun-2025,28.09,259789,51.87,28.1,3602,500847,140.69,7297473.01
PRINCEPIPE,13-Jun-2025,355.42,517646,40.36,363.75,33767,1282600,4558.59,183981741.32000002
PRITI,13-Jun-2025,93.64,11211,60.55,93.49,605,18514,17.34,1049798.04
PRITIKAUTO,13-Jun-2025,18.31,139446,58.33,18.23,2562,239071,43.77,2553256.26
PRIVISCL,13-Jun-2025,2380.14,68235,45.33,2404.5,16805,150535,3582.95,162408852.9
PROTEAN,13-Jun-2025,950.48,129674,41.35,952.9,11216,313581,2980.52,123252543.52
PROZONER,13-Jun-2025,35.9,112003,72.01,36.73,660,155532,55.84,4020907.6999999997
PRSMJOHNSN,13-Jun-2025,153.05,165722,21.39,152.99,18679,774813,1185.84,25363752.1
PRUDENT,13-Jun-2025,2812.03,9035,31.86,2843.0,8159,28355,797.35,25406691.05
PRUDMOULI,13-Jun-2025,43.9,4041,100.00,43.9,28,4041,1.77,177399.9
PSB,13-Jun-2025,31.28,1192661,36.28,31.43,10436,3287765,1028.32,37306436.08
PSPPROJECT,13-Jun-2025,705.32,429827,33.18,698.65,58090,1295551,9137.76,303165579.64000005
PSUBANK,13-Jun-2025,697.39,160934,95.35,693.34,801,168791,1177.14,112233762.25999999
PSUBANKADD,13-Jun-2025,69.58,14176,56.76,69.7,264,24977,17.38,986366.08
PSUBNKBEES,13-Jun-2025,77.46,2362756,57.89,77.42,9624,4081142,3161.11,183019079.76
PSUBNKIETF,13-Jun-2025,70.03,154152,42.17,70.03,1179,365544,255.99,10795264.56
PTC,13-Jun-2025,176.93,920605,55.21,178.41,23054,1667394,2950.09,162882642.65
PTCIL,13-Jun-2025,15360.77,19431,45.46,15277.0,12219,42746,6566.12,298475121.87
PTL,13-Jun-2025,41.84,22315,55.68,41.91,786,40076,16.77,933659.6000000001
PUNJABCHEM,13-Jun-2025,1078.41,2241,31.85,1089.8,1555,7037,75.89,2416716.81
PURVA,13-Jun-2025,297.47,48718,38.93,297.55,4217,125134,372.24,14492143.46
PVP,13-Jun-2025,24.51,185343,59.30,24.64,1267,312576,76.61,4542756.930000001
PVRINOX,13-Jun-2025,957.63,263826,57.04,954.55,26376,462567,4429.7,252647692.38
PVSL,13-Jun-2025,120.46,47163,52.16,120.35,2180,90419,108.92,5681254.9799999995
PVTBANIETF,13-Jun-2025,27.52,362469,46.38,27.57,1782,781577,215.1,9975146.879999999
PVTBANKADD,13-Jun-2025,27.48,45084,52.53,27.69,309,85822,23.58,1238908.32
PYRAMID,13-Jun-2025,174.94,22866,41.45,175.43,1732,55170,96.51,4000178.04
QGOLDHALF,13-Jun-2025,82.98,206167,78.50,83.02,551,262632,217.92,17107737.66
QNIFTY,13-Jun-2025,2685.06,273,78.45,2686.18,52,348,9.34,733021.38
QPOWER,13-Jun-2025,504.24,371737,35.58,502.05,18789,1044923,5268.91,187444664.88
QUADFUTURE,13-Jun-2025,484.43,140029,31.06,485.3,12802,450798,2183.79,67834248.47
QUAL30IETF,13-Jun-2025,21.0,19176,57.32,21.08,395,33456,7.03,402696.0
QUESS,13-Jun-2025,308.42,103255,51.10,312.1,12640,202045,623.15,31845907.1
QUICKHEAL,13-Jun-2025,344.0,71232,31.10,345.1,5574,229070,788.0,24503808.0
RACE,13-Jun-2025,253.29,5770,57.35,252.35,938,10061,25.48,1461483.3
RACLGEAR,13-Jun-2025,957.59,1679,50.21,962.95,673,3344,32.02,1607793.61
RADAAN,13-Jun-2025,4.9,117793,61.78,4.88,1113,190656,9.34,577185.7000000001
RADHIKAJWE,13-Jun-2025,90.26,662191,30.37,89.35,23176,2180372,1967.96,59769359.660000004
RADIANTCMS,13-Jun-2025,64.43,228591,68.46,64.19,5249,333893,215.13,14728118.13
RADICO,13-Jun-2025,2582.91,116888,53.97,2608.0,18797,216599,5594.57,301911184.08
RADIOCITY,13-Jun-2025,9.23,64063,58.20,9.24,664,110083,10.16,591301.49
RAILTEL,13-Jun-2025,429.07,1294114,25.23,425.35,69132,5128845,22006.41,555265493.98
RAIN,13-Jun-2025,148.05,288776,38.10,149.03,10383,757902,1122.05,42753286.800000004
RAINBOW,13-Jun-2025,1426.83,55698,40.83,1421.6,13508,136412,1946.36,79471577.33999999
RAJESHEXPO,13-Jun-2025,194.01,435046,47.79,193.07,20162,910350,1766.13,84403274.46
RAJOOENG,13-Jun-2025,123.13,59318,47.86,122.96,2342,123928,152.6,7303825.34
RAJRATAN,13-Jun-2025,418.97,20766,44.06,427.7,5130,47131,197.46,8700331.020000001
RAJSREESUG,13-Jun-2025,48.19,12721,41.07,48.33,687,30973,14.93,613024.99
RALLIS,13-Jun-2025,309.42,218798,33.90,312.15,15489,645355,1996.88,67700477.16
RAMASTEEL,13-Jun-2025,13.04,6681011,16.75,13.15,38770,39876215,5198.67,87120383.44
RAMCOCEM,13-Jun-2025,1056.45,85073,40.93,1062.55,10676,207839,2195.71,89875370.85000001
RAMCOIND,13-Jun-2025,272.95,51523,59.62,274.3,3522,86416,235.87,14063202.85
RAMCOSYS,13-Jun-2025,428.36,50722,47.26,425.15,6252,107336,459.79,21727275.92
RAMKY,13-Jun-2025,516.87,51094,35.78,520.85,6860,142781,737.99,26408955.78
RAMRAT,13-Jun-2025,671.21,15548,46.52,677.6,2955,33422,224.33,10435973.08
RANASUG,13-Jun-2025,16.75,350036,50.66,16.62,2434,690917,115.71,5863103.0
RANEHOLDIN,13-Jun-2025,1513.54,4099,50.07,1511.3,1835,8187,123.91,6204000.46
RATEGAIN,13-Jun-2025,441.84,83049,45.41,442.5,7382,182889,808.08,36694370.16
RATNAMANI,13-Jun-2025,2876.6,3475,36.77,2888.6,2818,9451,271.87,9996185.0
RATNAVEER,13-Jun-2025,162.01,80140,46.47,161.62,3988,172449,279.39,12983481.399999999
RAYMOND,13-Jun-2025,593.02,91838,40.46,591.45,17561,226969,1345.98,54461770.76
RAYMONDLSL,13-Jun-2025,1102.39,41579,33.49,1095.8,10385,124158,1368.71,45836273.81
RBA,13-Jun-2025,79.1,271647,39.67,78.96,7475,684717,541.58,21487277.7
RBLBANK,13-Jun-2025,220.2,3191585,46.92,220.23,51841,6802197,14978.59,702787017.0
RCF,13-Jun-2025,156.89,670283,24.93,157.38,26969,2688281,4217.55,105160699.86999999
RECLTD,13-Jun-2025,399.08,4554114,48.92,402.7,86972,9310007,37154.43,1817455815.12
REDINGTON,13-Jun-2025,295.55,1309031,44.86,295.35,53122,2917908,8623.77,386884112.05
REDTAPE,13-Jun-2025,129.61,134006,55.32,129.89,8667,242224,313.95,17368517.66
REFEX,13-Jun-2025,473.02,194167,47.65,474.25,17537,407473,1927.44,91844874.34
RELAXO,13-Jun-2025,423.42,157850,41.51,421.65,17989,380236,1610.0,66836847.0
RELCHEMQ,13-Jun-2025,180.8,19707,51.93,180.61,1574,37948,68.61,3563025.6
RELIABLE,13-Jun-2025,76.48,3721,51.73,76.53,696,7193,5.5,284582.08
RELIANCE,13-Jun-2025,1423.95,6138313,62.91,1427.9,202256,9757276,138939.05,8740650796.35
RELIGARE,13-Jun-2025,231.5,400439,56.48,233.53,10137,708972,1641.29,92701628.5
RELTD,13-Jun-2025,149.87,123755,42.03,150.77,5442,294424,441.24,18547161.85
REMSONSIND,13-Jun-2025,135.38,55101,39.79,136.0,2789,138474,187.46,7459573.38
RENUKA,13-Jun-2025,33.17,1650412,30.28,33.25,17909,5449804,1807.75,54744166.04
REPCOHOME,13-Jun-2025,421.54,152216,46.67,427.45,14319,326160,1374.9,64165132.64
REPL,13-Jun-2025,185.74,4272,52.51,185.93,461,8135,15.11,793481.28
REPRO,13-Jun-2025,528.71,5035,58.83,528.0,694,8559,45.25,2662054.85
RESPONIND,13-Jun-2025,210.31,29989,37.58,209.69,3307,79811,167.85,6306986.59
RETAIL,13-Jun-2025,37.55,6978,80.35,37.11,294,8684,3.26,262023.9
RGL,13-Jun-2025,124.85,112303,41.37,126.09,3708,271466,338.92,14021029.549999999
RHIM,13-Jun-2025,500.76,535798,15.48,503.15,98113,3461488,17333.79,268306206.48
RHL,13-Jun-2025,243.28,1291,52.01,245.0,234,2482,6.04,314074.48
RICOAUTO,13-Jun-2025,78.69,193098,37.79,79.06,6283,511040,402.11,15194881.62
RIIL,13-Jun-2025,978.47,58156,23.35,975.05,12318,249092,2437.3,56903901.32
RISHABH,13-Jun-2025,297.18,23980,56.84,297.4,2922,42185,125.36,7126376.4
RITCO,13-Jun-2025,285.64,29639,45.23,287.85,2287,65526,187.17,8466083.959999999
RITES,13-Jun-2025,287.56,720215,30.52,289.8,43881,2359508,6784.92,207105025.4
RKDL,13-Jun-2025,31.55,39455,59.63,31.14,924,66167,20.87,1244805.25
RKEC,13-Jun-2025,80.87,20266,34.82,82.64,1571,58209,47.07,1638911.4200000002
RKFORGE,13-Jun-2025,650.88,330352,42.17,649.65,21500,783302,5098.33,215019509.76
RKSWAMY,13-Jun-2025,189.31,14377,53.10,190.66,1135,27077,51.26,2721709.87
RML,13-Jun-2025,902.82,6420,50.45,904.1,1931,12725,114.88,5796104.4
ROHLTD,13-Jun-2025,386.87,47255,56.54,386.5,4601,83573,323.32,18281541.85
ROLEXRINGS,13-Jun-2025,1547.56,5568,44.48,1541.8,3174,12517,193.71,8616814.08
ROML,13-Jun-2025,61.29,141834,39.94,62.67,3182,355081,217.64,8693005.86
ROSSARI,13-Jun-2025,676.27,14485,40.70,678.05,3496,35588,240.67,9795770.95
ROTO,13-Jun-2025,292.57,229711,24.99,289.3,26503,919044,2688.88,67206547.27
ROUTE,13-Jun-2025,1061.22,164264,17.55,1086.25,64972,936153,9934.66,174320242.08
RPEL,13-Jun-2025,702.18,9705,45.29,705.95,2328,21430,150.48,6814656.899999999
RPGLIFE,13-Jun-2025,2322.19,18821,29.85,2341.5,13159,63054,1464.23,43705937.99
RPOWER,13-Jun-2025,67.69,42581530,27.70,67.05,276128,153750944,104067.72,2882343765.7
RPPL,13-Jun-2025,27.01,22399,49.35,27.29,673,45385,12.26,604996.99
RPSGVENT,13-Jun-2025,929.86,18710,36.38,928.8,5490,51429,478.22,17397680.6
RPTECH,13-Jun-2025,306.96,35412,45.31,311.55,5784,78154,239.9,10870067.52
RRKABEL,13-Jun-2025,1366.26,53466,44.40,1361.7,18734,120409,1645.1,73048457.16
RSWM,13-Jun-2025,175.31,20601,55.22,174.13,1521,37304,65.4,3611561.31
RSYSTEMS,13-Jun-2025,447.88,274131,29.90,449.3,39544,916681,4105.65,122777792.28
RTNINDIA,13-Jun-2025,59.53,2467768,16.19,59.78,53105,15239894,9071.91,146906229.04
RTNPOWER,13-Jun-2025,13.76,26552287,17.39,14.02,101431,152674890,21007.84,365359469.12
RUBFILA,13-Jun-2025,78.54,25854,70.26,78.24,1408,36795,28.9,2030573.1600000001
RUBYMILLS,13-Jun-2025,216.41,6049,57.57,217.19,522,10508,22.74,1309064.09
RUCHINFRA,13-Jun-2025,8.51,1233523,43.12,7.93,8465,2860427,243.47,10497280.73
RUCHIRA,13-Jun-2025,137.99,22920,49.91,138.47,1595,45927,63.38,3162730.8000000003
RUPA,13-Jun-2025,211.53,44062,45.05,211.41,4110,97798,206.87,9320434.86
RUSHIL,13-Jun-2025,29.96,437382,38.49,29.89,3981,1136314,340.48,13103964.72
RUSTOMJEE,13-Jun-2025,557.33,19927,50.33,559.45,2589,39589,220.64,11105914.91
RVHL,13-Jun-2025,50.31,21871,75.75,50.2,729,28874,14.53,1100330.01
RVNL,13-Jun-2025,406.49,1552760,22.09,407.0,71559,7028426,28570.06,631181412.4
SADBHIN,13-Jun-2025,5.38,331941,56.68,5.48,1585,585606,31.48,1785842.58
SAFARI,13-Jun-2025,2151.14,5917,46.96,2160.6,2977,12600,271.04,12728295.379999999
SAGARDEEP,13-Jun-2025,30.52,4723,84.23,30.67,68,5607,1.71,144145.96
SAGCEM,13-Jun-2025,223.39,19502,51.76,225.95,1855,37677,84.17,4356551.779999999
SAGILITY,13-Jun-2025,38.88,11862892,58.89,38.91,41891,20144162,7831.3,461229240.96000004
SAHYADRI,13-Jun-2025,309.07,3402,60.46,313.5,762,5627,17.39,1051456.14
SAIL,13-Jun-2025,129.01,3152783,39.90,129.35,46163,7902097,10194.42,406740534.83
SAILIFE,13-Jun-2025,760.88,183994,42.02,770.0,24376,437829,3331.34,139997354.72
SAKAR,13-Jun-2025,310.91,10908,66.31,313.3,1222,16449,51.14,3391406.2800000003
SAKHTISUG,13-Jun-2025,26.59,107105,57.58,26.52,1908,186022,49.47,2847921.95
SAKSOFT,13-Jun-2025,200.6,117270,16.02,202.11,15362,731898,1468.19,23524362.0
SALASAR,13-Jun-2025,8.4,5333052,49.65,8.37,11579,10740977,902.55,44797636.800000004
SALONA,13-Jun-2025,255.2,685,67.22,252.85,231,1019,2.6,174812.0
SALSTEEL,13-Jun-2025,18.02,32079,80.24,18.01,275,39981,7.2,578063.58
SALZERELEC,13-Jun-2025,917.2,34326,40.35,914.05,7464,85072,780.28,31483807.200000003
SAMHI,13-Jun-2025,221.97,829113,49.11,225.42,51467,1688189,3747.19,184038212.60999998
SAMMAANCAP,13-Jun-2025,127.02,2664371,34.31,127.91,36274,7764924,9862.74,338428404.42
SAMPANN,13-Jun-2025,28.91,7186,58.08,29.22,269,12373,3.58,207747.26
SANATHAN,13-Jun-2025,443.53,29680,40.85,448.2,3980,72664,322.29,13163970.399999999
SANDESH,13-Jun-2025,1171.89,1190,75.22,1177.1,186,1582,18.54,1394549.1
SANDHAR,13-Jun-2025,538.77,189525,41.76,534.7,26973,453872,2445.33,102110384.25
SANDUMA,13-Jun-2025,469.91,68509,39.18,469.0,6388,174841,821.59,32193064.19
SANGAMIND,13-Jun-2025,417.76,20129,62.23,419.7,2263,32344,135.12,8409091.04
SANGHIIND,13-Jun-2025,59.98,189720,62.48,59.96,1829,303634,182.13,11379405.6
SANGHVIMOV,13-Jun-2025,287.35,179406,33.45,291.0,13507,536294,1541.03,51552314.1
SANOFI,13-Jun-2025,6158.67,2393,48.66,6147.5,1731,4918,302.88,14737697.31
SANOFICONR,13-Jun-2025,5039.62,815,48.25,5056.0,915,1689,85.12,4107290.3
SANSERA,13-Jun-2025,1313.38,16962,39.59,1314.1,4899,42849,562.77,22277551.560000002
SANSTAR,13-Jun-2025,92.05,177729,43.62,92.05,6511,407415,375.01,16359954.45
SAPPHIRE,13-Jun-2025,320.22,83407,44.78,321.5,14639,186248,596.41,26708589.540000003
SARDAEN,13-Jun-2025,448.54,111873,39.87,448.95,11467,280580,1258.52,50179515.42
SAREGAMA,13-Jun-2025,535.21,89265,48.75,537.15,11797,183119,980.07,47775520.650000006
SARVESHWAR,13-Jun-2025,7.37,1069653,47.61,7.41,3293,2246698,165.49,7883342.61
SASKEN,13-Jun-2025,1463.52,12864,33.46,1464.4,5898,38447,562.68,18826721.28
SASTASUNDR,13-Jun-2025,278.63,5001,75.48,279.3,311,6626,18.46,1393428.63
SATIA,13-Jun-2025,81.67,51516,52.59,81.84,2678,97952,79.99,4207311.72
SATIN,13-Jun-2025,159.88,84843,52.72,159.13,5317,160943,257.31,13564698.84
SATINDLTD,13-Jun-2025,89.26,118681,36.93,91.23,3637,321388,286.86,10593466.06
SAURASHCEM,13-Jun-2025,88.62,44227,49.93,88.24,1268,88575,78.5,3919396.74
SBC,13-Jun-2025,14.81,5301055,75.82,14.87,2746,6991311,1035.16,78508624.55
SBCL,13-Jun-2025,487.66,23278,42.70,486.85,6164,54519,265.86,11351749.48
SBFC,13-Jun-2025,109.45,1916177,55.26,110.44,24509,3467385,3795.04,209725572.65
SBIBPB,13-Jun-2025,40.66,9558,64.46,40.53,125,14828,6.03,388628.27999999997
SBICARD,13-Jun-2025,1000.02,720892,57.52,1007.0,47867,1253322,12533.48,720906417.84
SBIETFCON,13-Jun-2025,116.0,7380,77.19,116.57,253,9561,11.09,856080.0
SBIETFIT,13-Jun-2025,416.0,2657,41.89,418.12,218,6343,26.39,1105312.0
SBIETFPB,13-Jun-2025,278.75,3176,82.88,279.25,101,3832,10.68,885310.0
SBIETFQLTY,13-Jun-2025,220.83,1958,62.92,221.62,130,3112,6.87,432385.14
SBILIFE,13-Jun-2025,1745.71,1215608,68.52,1755.2,68569,1774169,30971.81,2122099041.68
SBIN,13-Jun-2025,792.35,6183251,54.35,792.35,196572,11377117,90146.34,4899298929.85
SBINEQWETF,13-Jun-2025,30.86,40370,43.24,31.17,373,93356,28.81,1245818.2
SBISILVER,13-Jun-2025,105.99,599217,86.34,106.26,2707,694019,735.6,63511009.83
SCHAEFFLER,13-Jun-2025,4123.09,10960,42.16,4137.3,7482,25994,1071.76,45189066.4
SCHAND,13-Jun-2025,220.25,48164,44.89,220.95,3645,107304,236.33,10608121.0
SCHNEIDER,13-Jun-2025,717.68,388772,35.31,724.7,43682,1101126,7902.55,279013888.96
SCI,13-Jun-2025,228.38,9373956,10.85,227.06,486439,86374643,197259.17,2140824071.28
SCILAL,13-Jun-2025,57.52,2146021,16.01,56.0,72908,13400696,7707.58,123439127.92
SCPL,13-Jun-2025,330.07,4071,44.04,330.45,647,9243,30.51,1343714.97
SDBL,13-Jun-2025,162.37,1062772,30.32,161.81,34661,3505332,5691.59,172562289.64000002
SDL26BEES,13-Jun-2025,131.87,575,63.96,132.21,40,899,1.19,75825.25
SEAMECLTD,13-Jun-2025,868.76,7711,36.70,859.9,4154,21011,182.53,6699008.36
SELAN,13-Jun-2025,745.79,108723,19.21,731.4,26814,566033,4221.42,81084526.17
SELECTIPO,13-Jun-2025,47.55,4057,56.15,47.93,82,7225,3.44,192910.34999999998
SENCO,13-Jun-2025,346.4,294194,60.19,347.3,11265,488807,1693.21,101908801.6
SENORES,13-Jun-2025,551.19,198235,44.64,556.95,16648,444043,2447.51,109265149.65
SENSEXADD,13-Jun-2025,82.44,1536,46.02,82.53,115,3338,2.75,126627.84
SENSEXETF,13-Jun-2025,82.48,17490,91.62,82.7,267,19090,15.75,1442575.2
SENSEXIETF,13-Jun-2025,918.37,6976,52.96,918.94,608,13173,120.98,6406549.12
SEPC,13-Jun-2025,13.56,14468993,38.09,13.51,30986,37985528,5149.02,196199545.08
SEQUENT,13-Jun-2025,194.81,288873,33.10,197.26,18010,872716,1700.17,56275349.13
SERVOTECH,13-Jun-2025,147.06,445229,40.92,148.49,11740,1088008,1600.02,65475376.74
SESHAPAPER,13-Jun-2025,282.09,4176,54.57,283.4,549,7652,21.59,1178007.8399999999
SETF10GILT,13-Jun-2025,257.22,25240,89.79,257.03,191,28110,72.31,6492232.800000001
SETFGOLD,13-Jun-2025,85.58,2922331,71.39,85.59,6203,4093496,3503.41,250093086.98
SETFNIF50,13-Jun-2025,261.26,1884233,65.79,261.84,8494,2863817,7481.99,492274713.58
SETFNIFBK,13-Jun-2025,564.36,402136,87.37,564.78,1415,460273,2597.62,226949472.96
SETFNN50,13-Jun-2025,708.85,27282,68.17,710.72,2067,40021,283.69,19338845.7
SFL,13-Jun-2025,661.99,93801,46.29,667.2,10736,202623,1341.34,62095323.99
SGIL,13-Jun-2025,550.64,51395,38.52,548.9,6010,133419,734.66,28300142.8
SGL,13-Jun-2025,15.68,7150,66.88,15.62,184,10691,1.68,112112.0
SGLTL,13-Jun-2025,172.38,445074,44.87,171.36,8907,991933,1709.88,76721856.12
SHAH,13-Jun-2025,4.3,5807930,41.19,4.51,9572,14100716,605.67,24974099.0
SHAILY,13-Jun-2025,1742.03,31172,59.18,1738.1,8557,52670,917.53,54302559.16
SHAKTIPUMP,13-Jun-2025,974.88,362261,40.00,978.5,35970,905625,8828.76,353161003.68
SHALBY,13-Jun-2025,180.01,39965,49.75,180.06,2448,80327,144.6,7194099.649999999
SHALPAINTS,13-Jun-2025,100.94,171757,42.68,100.11,3185,402416,406.18,17337151.58
SHANKARA,13-Jun-2025,1034.49,141419,56.96,1037.7,7437,248276,2568.4,146296541.31
SHANTIGEAR,13-Jun-2025,530.71,64495,40.69,531.35,10229,158486,841.11,34228141.45
SHARDACROP,13-Jun-2025,806.18,86735,28.96,810.45,17650,299527,2414.73,69924022.3
SHARDAMOTR,13-Jun-2025,1903.07,12777,40.85,1917.2,5798,31276,595.2,24315525.39
SHAREINDIA,13-Jun-2025,181.34,191979,31.96,182.55,12849,600694,1089.32,34813471.86
SHARIABEES,13-Jun-2025,505.52,3727,66.98,507.16,479,5564,28.13,1884073.04
SHILPAMED,13-Jun-2025,971.61,222270,36.53,985.8,32704,608474,5911.99,215959754.70000002
SHIVALIK,13-Jun-2025,547.2,14209,51.34,547.3,1870,27677,151.45,7775164.800000001
SHIVAMAUTO,13-Jun-2025,32.12,37275,53.33,32.18,1112,69899,22.45,1197273.0
SHIVAMILLS,13-Jun-2025,77.97,2320,39.20,77.57,498,5919,4.61,180890.4
SHIVATEX,13-Jun-2025,205.72,2847,31.60,208.63,920,9009,18.53,585684.84
SHK,13-Jun-2025,239.56,100343,34.52,238.54,10688,290693,696.39,24038169.080000002
SHOPERSTOP,13-Jun-2025,503.28,22500,68.45,503.45,3068,32871,165.43,11323800.0
SHRADHA,13-Jun-2025,75.68,10003,49.66,76.99,363,20142,15.24,757027.04
SHREDIGCEM,13-Jun-2025,77.28,76581,54.60,78.0,1948,140246,108.38,5918179.68
SHREECEM,13-Jun-2025,29503.65,8308,50.47,29610.0,8298,16460,4856.3,245116324.20000002
SHREEPUSHK,13-Jun-2025,319.77,37427,39.16,318.25,4200,95567,305.59,11968031.79
SHREERAMA,13-Jun-2025,47.4,162675,45.09,46.94,3319,360780,171.0,7710795.0
SHREYANIND,13-Jun-2025,227.11,9652,68.61,228.1,489,14067,31.95,2192065.72
SHRIPISTON,13-Jun-2025,2432.8,15131,41.82,2436.0,7430,36180,880.19,36810696.800000004
SHRIRAMFIN,13-Jun-2025,659.8,2087344,44.53,667.15,85877,4687026,30924.99,1377229571.1999998
SHRIRAMPPS,13-Jun-2025,97.31,678908,32.56,98.14,15045,2085414,2029.35,66064537.480000004
SHYAMMETL,13-Jun-2025,836.61,73891,47.30,836.4,8362,156206,1306.84,61817949.51
SHYAMTEL,13-Jun-2025,14.69,67237,85.58,14.94,362,78564,11.54,987711.5299999999
SIEMENS,13-Jun-2025,3247.66,196660,56.63,3260.0,36387,347257,11277.72,638684815.6
SIGACHI,13-Jun-2025,58.03,2495124,24.22,58.43,25867,10303891,5979.74,144792045.72
SIGNATURE,13-Jun-2025,1271.62,58940,17.89,1288.4,10623,329420,4188.98,74949282.8
SIGNPOST,13-Jun-2025,190.9,18644,48.46,191.57,2006,38476,73.45,3559139.6
SIKKO,13-Jun-2025,75.26,114768,93.98,75.19,382,122116,91.9,8637439.68
SIL,13-Jun-2025,19.77,19417,55.05,19.8,498,35272,6.97,383874.08999999997
SILINV,13-Jun-2025,601.96,1402,59.21,605.5,252,2368,14.25,843947.92
SILLYMONKS,13-Jun-2025,15.52,3341,43.72,15.41,52,7642,1.19,51852.32
SILVER,13-Jun-2025,107.68,346914,76.52,108.03,2042,453371,488.21,37355699.52
SILVER1,13-Jun-2025,104.6,185451,72.26,104.97,823,256649,268.44,19398174.599999998
SILVER360,13-Jun-2025,106.76,7069,70.70,106.49,166,9999,10.67,754686.4400000001
